# Field snapshot at t = 70 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
15  55  -0.084690  0.999221  2.498052  0.000534  -0.004513  -0.007043  0.004230  0.000795  0.001280  -0.009725  0.018536  0.002459
16  55  -0.089058  0.999568  2.498919  0.000088  -0.007274  -0.000877  0.004908  -0.000300  0.001896  -0.001678  -0.001268  -0.001439
17  55  0.002126  0.999507  2.498767  0.000260  0.007741  -0.011719  0.000711  -0.001887  -0.006526  -0.002878  0.002570  0.000868
18  55  -0.050314  0.999503  2.498758  0.000243  0.004502  -0.008468  0.000421  -0.002510  -0.001021  -0.003137  -0.008140  0.008235
19  55  -0.026723  0.999019  2.497546  0.000170  0.006628  0.000859  -0.003810  0.000455  0.000866  -0.008701  -0.003306  -0.004851
20  55  -0.000327  0.999159  2.497898  0.000150  0.005147  0.001738  0.006915  -0.003248  -0.001552  0.000931  -0.007644  -0.000482
21  55  0.036862  0.999490  2.498725  0.000430  0.008091  -0.001281  -0.012178  -0.000976  0.013206  -0.001669  0.000331  0.006039
22  55  0.003379  0.999629  2.499073  0.000069  -0.002150  0.002090  0.003093  0.000486  -0.005418  -0.001226  -0.003788  0.002275
23  55  -0.055513  0.999757  2.499393  0.000461  0.001965  -0.001605  0.004397  0.015382  0.012454  0.005266  0.003547  0.001913
24  55  -0.020670  0.999707  2.499267  0.000118  0.006181  -0.002249  0.000143  0.006839  -0.000869  -0.002093  -0.004708  0.001036
25  55  0.033289  0.999850  2.499624  0.000275  0.004176  0.003743  -0.006474  -0.010267  0.007814  -0.003409  -0.004798  -0.000249
26  55  -0.018318  0.999865  2.499662  0.000236  0.004826  0.010335  -0.001774  -0.006074  0.006443  0.001511  -0.000973  0.004647
27  55  0.011137  0.999742  2.499356  0.000381  0.000926  -0.008264  0.009289  -0.009560  -0.002504  -0.005895  0.008238  0.005007
28  55  -0.069594  0.999666  2.499165  0.000308  0.002548  0.004931  0.011014  -0.008653  -0.000464  0.006677  0.005926  -0.001219
29  55  0.002863  0.999556  2.498891  0.000394  0.007534  0.002915  -0.006342  0.006042  0.015430  -0.002193  0.000948  0.002797
30  55  -0.010572  0.999474  2.498685  0.000202  -0.001399  -0.008807  -0.005848  0.002587  -0.001313  0.002929  0.007089  0.004628
31  55  0.021415  0.999215  2.498038  0.000110  -0.004306  0.000261  -0.004358  -0.005195  0.003392  0.000588  0.000415  -0.005777
32  55  0.065234  0.999457  2.498643  0.000368  -0.001020  0.007165  -0.003700  0.008084  -0.009307  0.001452  0.011984  0.002086
33  55  0.029844  0.999299  2.498247  0.000361  0.010956  0.006796  0.000166  0.000863  0.013010  -0.001133  -0.003083  0.003689
34  55  -0.046140  0.999481  2.498703  0.000230  -0.004591  0.007649  0.002313  -0.008020  0.002275  0.008439  -0.002144  -0.000383
35  55  0.001810  0.998988  2.497471  0.000320  -0.001530  0.003012  -0.002167  0.000356  -0.000741  -0.007283  0.015475  0.003246
36  55  -0.032092  0.998982  2.497455  0.000184  0.003487  0.006979  0.008042  -0.000877  0.000523  0.002572  -0.006180  0.003597
37  55  -0.074450  0.998880  2.497200  0.000077  -0.003023  -0.006971  0.000842  -0.001639  -0.002745  0.002450  -0.000422  0.001368
38  55  -0.026423  0.999429  2.498571  0.000144  -0.002134  -0.005263  0.003170  0.006808  0.001180  0.003950  0.001818  -0.005962
39  55  -0.024823  0.999670  2.499176  0.000153  0.004144  -0.005087  0.001929  0.004180  0.005144  0.003672  -0.006563  -0.002335
40  55  -0.072159  0.999633  2.499083  0.000126  -0.006631  -0.001017  0.001734  -0.000712  -0.003821  -0.006920  0.003770  0.000699
41  55  -0.035998  0.999447  2.498617  0.000252  -0.009637  -0.000423  0.002286  0.005030  -0.003411  -0.003941  0.005567  -0.008358
42  55  0.025918  0.999306  2.498266  0.000263  0.003855  -0.002560  -0.006827  0.008670  0.010476  0.001335  -0.002761  -0.001005
43  55  0.064762  0.999004  2.497511  0.000223  -0.000567  0.005238  -0.004289  -0.003579  0.007913  0.009434  -0.003202  0.001499
44  55  0.055442  0.998851  2.497129  0.000396  -0.004753  -0.003104  0.003302  0.005731  -0.003856  0.002373  -0.016696  -0.004532
45  55  0.092821  0.999023  2.497557  0.000272  -0.008937  0.007990  -0.005908  0.004062  -0.003187  -0.004180  0.005461  0.004388
46  55  0.004227  0.999195  2.497989  0.000301  -0.005396  -0.002899  0.006560  0.001641  -0.001055  -0.014410  0.002173  -0.002149
47  55  0.006700  0.999408  2.498519  0.000228  -0.006004  0.005915  -0.000382  -0.003589  -0.006332  -0.008790  0.001366  0.004934
48  55  -0.028122  0.999361  2.498402  0.000206  -0.003619  -0.004384  -0.005127  0.004712  0.005668  0.003927  0.002285  0.008505
49  55  0.001679  0.999321  2.498302  0.000274  -0.002291  -0.003656  0.007017  0.010902  0.009054  0.000670  0.000968  -0.002019
50  55  0.027684  0.999049  2.497622  0.000294  -0.008093  0.001764  -0.000372  -0.003630  0.006556  0.006094  -0.008652  -0.007573
51  55  0.057638  0.998846  2.497116  0.000555  -0.001557  0.004934  0.008137  -0.005545  0.003228  -0.003828  0.020069  0.001835
52  55  0.064224  0.999145  2.497864  0.000512  0.006252  -0.007597  -0.001593  -0.010938  -0.011263  0.012424  0.001287  -0.003247
53  55  -0.001959  0.999310  2.498275  0.000166  0.002680  0.004338  0.006235  0.005459  -0.000671  -0.006653  -0.003169  -0.004081
54  55  -0.002667  0.999155  2.497888  0.000369  0.005405  -0.008443  -0.009712  0.001204  0.002864  0.004949  -0.004955  -0.010743
55  55  0.072911  0.999276  2.498189  0.000167  -0.000336  -0.008060  0.001604  0.006893  0.003824  -0.004252  0.003639  -0.002378
56  55  0.016661  0.999613  2.499033  0.000067  -0.002855  -0.004096  0.000647  0.005102  0.001793  -0.000429  -0.002977  0.001868
57  55  0.057243  0.999585  2.498963  0.000111  -0.003828  -0.004750  -0.000083  -0.003094  0.001449  0.007633  -0.000202  0.002026
58  55  -0.013690  0.999475  2.498687  0.000228  0.004449  0.007825  -0.006504  0.005109  0.001170  0.004176  -0.006891  0.003449
59  55  -0.034908  0.999806  2.499516  0.000112  0.001620  -0.004315  0.000957  -0.005827  0.000298  0.006298  -0.003826  0.001244
60  55  -0.011561  0.999477  2.498692  0.000277  0.002769  -0.000294  -0.008217  0.004863  -0.005958  -0.003664  0.003486  -0.010807
61  55  -0.002563  0.999550  2.498874  0.000550  0.012240  0.001252  0.006358  -0.002110  -0.003451  0.016777  -0.007768  0.000543
62  55  0.008438  0.999608  2.499020  0.000385  0.005551  -0.005126  0.000807  -0.009405  -0.000939  -0.002049  0.015255  0.001162
63  55  0.015360  0.999847  2.499619  0.000170  -0.003366  -0.001984  0.001650  0.010719  -0.002574  0.003025  -0.001599  0.004342
0  56  0.019667  0.999833  2.499581  0.000155  0.000223  0.005898  -0.005761  -0.005056  0.005903  0.002783  -0.002816  -0.003231
1  56  0.047640  0.999674  2.499186  0.000222  -0.001143  0.006757  -0.002744  0.007426  -0.000612  0.002263  0.010336  0.000027
2  56  0.010883  0.999626  2.499065  0.000178  0.005377  -0.007613  0.006565  0.003388  -0.001887  -0.000172  -0.005142  0.002509
3  56  -0.043214  0.999676  2.499190  0.000288  -0.000247  0.004257  0.005366  0.009245  -0.002906  0.005837  -0.003143  0.010150
4  56  -0.030338  0.999647  2.499118  0.000326  -0.010645  -0.004419  0.008108  -0.005699  0.008160  0.004921  -0.002093  0.000416
5  56  -0.026286  0.999669  2.499174  0.000257  -0.001760  -0.007522  0.005853  0.010151  0.005333  0.004072  0.003310  0.002010
6  56  0.019305  0.999210  2.498025  0.000262  -0.005073  -0.002442  -0.000158  -0.000133  -0.010079  0.001871  -0.002256  -0.010973
7  56  0.036540  0.999453  2.498633  0.000108  0.003302  -0.002327  -0.006407  -0.001036  -0.004649  0.003736  0.003451  -0.001542
8  56  0.061506  0.999264  2.498161  0.000418  -0.000828  -0.010118  -0.002741  -0.012386  -0.004421  -0.005910  0.009554  -0.002879
9  56  0.009169  0.999393  2.498482  0.000155  0.006738  -0.006647  -0.005834  0.003214  -0.002042  -0.003990  -0.000631  -0.000766
10  56  0.009006  0.999783  2.499458  0.000313  -0.004665  0.012527  -0.003956  -0.005018  0.001246  0.008985  0.002965  -0.001584
11  56  0.030101  0.999710  2.499274  0.000317  -0.001333  -0.006426  0.001312  0.003296  0.001897  -0.012420  -0.009267  -0.004249
12  56  0.059053  0.999740  2.499349  0.000399  -0.001703  0.001717  -0.010375  0.005753  0.014716  0.004628  -0.003751  -0.000888
13  56  -0.020537  0.998897  2.497243  0.000212  0.008562  0.005223  0.002422  -0.008829  0.002799  0.001837  -0.002857  0.002866
14  56  -0.099714  0.999128  2.497820  0.000361  -0.003766  0.003138  0.008264  -0.011788  -0.005027  -0.009874  0.002425  0.000849
15  56  -0.100120  0.999725  2.499312  0.000113  -0.000073  -0.003573  -0.001767  0.002879  0.001701  0.008539  0.003248  0.001677
16  56  -0.059697  0.999539  2.498848  0.000094  -0.004351  -0.004785  0.000048  0.003640  0.006148  0.000236  0.000955  0.000033
17  56  -0.040173  0.999575  2.498936  0.000201  0.009119  0.000910  -0.004691  -0.001630  -0.009567  -0.000936  -0.000076  -0.000627
18  56  -0.099463  0.999617  2.499042  0.000189  -0.000199  0.000608  -0.000263  0.002336  0.003709  -0.003142  0.000270  0.012619
19  56  -0.057624  0.999539  2.498848  0.000527  -0.004770  -0.012658  -0.001332  0.005753  0.006698  0.014631  -0.004990  0.005000
20  56  -0.065760  0.999512  2.498780  0.000319  -0.003915  0.001322  0.011503  0.008339  0.000989  -0.008282  0.004454  -0.003242
21  56  0.004567  0.999603  2.499007  0.000396  -0.000030  0.013175  0.002670  0.000420  0.012708  -0.001865  -0.005696  0.004242
22  56  -0.037734  0.999609  2.499022  0.000267  0.005163  0.001257  0.007463  0.004453  -0.000736  -0.008034  0.009111  0.003836
23  56  -0.032759  0.999802  2.499506  0.000493  0.006423  0.006225  0.005164  -0.007188  -0.000453  0.005874  0.005829  -0.016310
24  56  -0.023764  0.999702  2.499255  0.000177  -0.009563  0.001140  -0.005867  -0.003357  -0.003794  -0.004703  0.001241  0.000325
25  56  -0.002776  0.999819  2.499547  0.000025  0.001904  -0.000118  -0.001461  -0.002905  -0.001188  0.002710  0.000561  0.001383
26  56  -0.015437  0.999448  2.498620  0.000111  -0.007355  -0.003495  -0.001303  0.004651  -0.000870  -0.001315  0.004015  -0.001576
27  56  -0.013150  0.999173  2.497932  0.000516  0.007589  -0.003383  0.009435  0.014937  0.007818  0.007089  -0.004766  0.000578
28  56  0.000810  0.999201  2.498002  0.000178  0.002269  0.000849  -0.005254  0.007886  0.007600  0.003707  0.002181  0.002513
29  56  -0.002240  0.999522  2.498805  0.000065  -0.000745  0.001472  -0.003905  0.004233  -0.000385  0.000052  0.005145  0.001712
30  56  -0.047418  0.999223  2.498058  0.000135  -0.006158  -0.006827  -0.001323  0.001458  -0.004615  -0.003659  0.000957  -0.003345
31  56  -0.048040  0.998948  2.497371  0.000308  -0.006556  0.000480  -0.001735  -0.012800  0.008364  -0.002125  -0.002640  0.004117
32  56  -0.015612  0.999126  2.497815  0.000168  -0.000746  -0.004147  0.002743  -0.005848  0.004411  -0.004982  0.002075  0.007763
33  56  -0.031640  0.999192  2.497980  0.000382  -0.008874  -0.002409  0.005659  -0.000808  0.013672  0.001456  -0.007242  -0.004793
34  56  -0.067051  0.999556  2.498890  0.000174  -0.001128  0.007131  -0.001875  0.003040  0.003300  0.002277  -0.006620  0.007050
35  56  -0.018254  0.999456  2.498641  0.000119  0.006092  -0.002585  0.004313  -0.002309  -0.002701  -0.005516  0.002453  0.002760
36  56  0.047531  0.999438  2.498596  0.000060  -0.002406  0.000889  -0.004360  -0.001946  0.001425  -0.005168  -0.001128  -0.000927
37  56  -0.019932  0.999386  2.498464  0.000198  0.004976  0.004024  -0.003111  0.006310  0.005859  0.005915  0.001076  0.006079
38  56  -0.051377  0.999495  2.498737  0.000323  0.003478  0.000301  -0.008327  -0.011789  -0.006702  -0.007117  -0.002179  -0.001409
39  56  -0.079270  0.999409  2.498522  0.000241  -0.004292  -0.009203  0.006936  -0.004680  0.006038  -0.003326  0.001142  0.004319
40  56  -0.064736  0.999266  2.498165  0.000125  0.004333  -0.003009  0.006686  0.002794  0.000987  0.004853  0.002541  0.003744
41  56  0.006308  0.999285  2.498212  0.000335  -0.004027  0.000640  -0.006203  -0.005498  0.002508  -0.006448  0.014199  -0.000797
42  56  -0.005014  0.999634  2.499084  0.000175  0.002139  -0.000995  -0.008220  0.006945  -0.003255  0.004224  -0.001617  -0.004723
43  56  0.022232  0.999790  2.499476  0.000308  -0.008281  -0.009037  0.008038  -0.003630  -0.001964  0.007121  -0.004799  -0.001444
44  56  0.040899  0.999664  2.499160  0.000276  -0.002598  0.001599  0.000340  0.000314  -0.013487  0.004460  0.005259  -0.006050
45  56  0.088455  0.999519  2.498797  0.000233  -0.004954  0.007077  -0.006987  0.000792  -0.006579  0.001175  -0.007429  -0.003052
46  56  -0.004294  0.999461  2.498652  0.000128  -0.002199  -0.000888  -0.005119  -0.006408  -0.003725  -0.001688  0.005424  -0.002909
47  56  0.036955  0.999705  2.499263  0.000280  0.003072  -0.007302  0.000024  -0.002134  -0.009950  -0.004180  -0.005623  -0.008049
48  56  -0.011823  0.999656  2.499140  0.000212  -0.001651  0.001481  0.003231  0.007533  0.008672  0.000418  0.007970  0.000865
49  56  -0.020448  0.999539  2.498848  0.000276  -0.006351  0.005220  0.005474  -0.007089  0.007721  0.004109  -0.007036  0.001595
50  56  -0.039484  0.999316  2.498289  0.000135  0.004640  0.001394  0.000080  0.003062  -0.005678  0.000587  -0.000759  -0.008324
51  56  -0.045765  0.999023  2.497557  0.000134  0.001450  0.000686  -0.006932  -0.000592  -0.000649  0.008008  0.004276  -0.000276
52  56  -0.009470  0.999107  2.497767  0.000342  0.000107  0.003318  0.010914  -0.000045  0.002463  -0.012353  -0.004985  0.005328
53  56  -0.043219  0.999420  2.498549  0.000248  0.005561  -0.006949  -0.005817  -0.001304  -0.008201  -0.001009  -0.008073  0.000497
54  56  -0.009841  0.999309  2.498272  0.000129  0.003327  0.000661  -0.004022  -0.000580  0.002018  0.004058  0.002706  -0.008540
55  56  0.044996  0.999646  2.499114  0.000196  -0.003122  -0.001591  -0.009514  -0.001078  0.003984  0.001531  0.008609  -0.000297
56  56  0.015903  0.999728  2.499320  0.000536  -0.004571  0.013700  0.005383  0.003867  -0.006123  0.013291  -0.008155  0.001571
57  56  0.019055  0.999618  2.499045  0.000186  -0.002216  -0.002998  0.002017  0.001920  0.004604  0.001479  -0.002146  -0.011693
58  56  0.004466  0.998943  2.497358  0.000316  0.001855  -0.001317  -0.002936  0.009122  -0.009786  -0.005775  -0.008572  -0.004061
59  56  -0.003276  0.998742  2.496854  0.000344  0.006199  0.005297  -0.003965  -0.003684  0.010199  -0.004474  -0.007560  -0.008171
60  56  0.027922  0.998861  2.497152  0.000340  0.003998  0.008677  0.001235  -0.002685  -0.003301  0.006649  -0.003970  -0.013010
61  56  0.040450  0.999381  2.498453  0.000148  -0.000070  0.001390  0.001163  0.003039  -0.007218  -0.008041  -0.003862  -0.002054
62  56  -0.006244  0.999696  2.499239  0.000176  0.002415  0.001147  -0.000473  -0.009087  -0.008868  0.002728  0.000050  -0.000246
63  56  0.002253  0.999767  2.499417  0.000153  -0.004962  -0.000144  0.001234  0.004283  -0.005126  0.006484  0.006356  0.000443
0  57  0.026091  0.999819  2.499547  0.000449  -0.007488  -0.011944  -0.007070  0.010329  0.001959  -0.001150  -0.004557  -0.008228
1  57  -0.019116  0.999727  2.499317  0.000103  -0.001928  -0.003594  -0.001085  0.002104  -0.003833  -0.000620  0.004839  0.006502
2  57  -0.012247  0.999653  2.499132  0.000141  0.002156  -0.005625  0.001377  -0.006392  0.005608  -0.003967  -0.002553  -0.002802
3  57  -0.019400  0.999683  2.499208  0.000126  0.000204  -0.003433  -0.001411  -0.000436  0.006004  -0.003809  0.006078  -0.004978
4  57  -0.010892  0.999616  2.499040  0.000151  0.006932  -0.001328  0.000780  -0.001210  0.001595  -0.002913  -0.003461  0.008709
5  57  -0.025015  0.999122  2.497806  0.000189  -0.009548  -0.006437  -0.003495  -0.003826  -0.002517  0.002736  -0.000697  0.003956
6  57  0.026650  0.999217  2.498043  0.000127  -0.001279  0.000974  -0.004869  0.006831  -0.001141  -0.003523  0.004289  0.004634
7  57  0.109340  0.999405  2.498511  0.000128  0.002247  -0.000436  -0.001911  -0.007882  -0.001057  0.004273  -0.006166  -0.000036
8  57  0.089788  0.999318  2.498296  0.000074  0.006396  0.002476  -0.001536  -0.001519  0.001172  -0.004201  -0.000268  0.001810
9  57  0.018462  0.999263  2.498157  0.000238  0.004549  -0.002506  -0.001970  0.005278  -0.011433  0.004084  0.003179  -0.004694
10  57  0.003200  0.999824  2.499561  0.000459  -0.015687  -0.010390  -0.006103  -0.004751  -0.002252  -0.003437  0.005215  0.000935
11  57  0.042418  0.999777  2.499442  0.000500  0.002316  0.011459  0.002942  -0.000561  0.004386  -0.010785  0.014208  -0.004092
12  57  0.029741  0.999600  2.499001  0.000354  -0.012303  -0.002707  0.003116  -0.010668  0.007041  -0.000589  0.004509  0.001208
13  57  -0.006883  0.998743  2.496856  0.000140  0.002876  0.002445  -0.008784  0.002561  -0.002739  -0.003697  0.001593  0.004261
14  57  -0.073148  0.999390  2.498475  0.000201  -0.005996  0.001709  -0.003891  0.003699  -0.011074  -0.000493  0.000457  0.003165
15  57  -0.081826  0.999755  2.499386  0.000198  -0.007114  0.000416  0.001892  0.006584  0.002902  0.006525  -0.006565  0.002566
16  57  -0.055266  0.999517  2.498793  0.000198  -0.005051  0.006726  -0.001137  -0.001290  0.008145  -0.002483  0.002387  -0.006814
17  57  -0.037910  0.999383  2.498458  0.000115  -0.005863  0.004264  0.003205  -0.006751  -0.002337  0.000150  -0.000090  -0.001038
18  57  -0.025331  0.999293  2.498233  0.000112  0.000305  -0.004977  -0.003191  0.001531  -0.003475  0.004653  0.005454  -0.003294
19  57  -0.011809  0.999243  2.498108  0.000183  -0.003888  -0.008004  0.001802  -0.003973  -0.002822  0.005461  0.006699  0.001616
20  57  -0.009364  0.999421  2.498553  0.000495  -0.002348  0.010441  -0.014908  -0.007531  -0.009704  -0.000686  0.002306  0.001062
21  57  0.016254  0.999528  2.498819  0.000405  0.005531  -0.005624  0.004809  -0.014864  0.001530  0.008879  0.004155  -0.000564
22  57  -0.005600  0.999631  2.499078  0.000247  0.001310  -0.004438  0.001334  -0.000749  0.009865  0.011002  0.002068  -0.000548
23  57  0.012393  0.999557  2.498893  0.000132  0.001815  0.001479  0.007684  0.004053  -0.001642  -0.003484  0.004803  -0.003659
24  57  -0.017788  0.999535  2.498838  0.000519  -0.009639  -0.004478  0.008704  0.005844  0.008905  0.010373  0.006549  0.008163
25  57  -0.003953  0.999429  2.498574  0.000317  -0.004805  -0.009354  0.003992  0.001333  -0.011404  -0.007298  0.001159  0.001903
26  57  0.022276  0.999169  2.497922  0.000210  0.004641  -0.001381  0.001911  0.004976  0.004141  -0.001650  -0.010299  0.005662
27  57  0.093282  0.999199  2.497998  0.000097  0.002875  -0.005328  0.003825  -0.002033  -0.001846  -0.000129  0.005191  -0.003312
28  57  0.000915  0.999474  2.498684  0.000288  -0.006509  0.005144  0.002978  0.007330  0.003417  0.008323  0.008438  -0.002067
29  57  0.029152  0.999590  2.498974  0.000430  0.014923  -0.005959  -0.002376  0.000572  -0.008517  -0.006453  -0.002398  0.006786
30  57  -0.055596  0.999188  2.497971  0.000339  -0.001582  0.009892  0.010918  0.005658  0.000432  0.005529  0.005686  0.004954
31  57  0.071243  0.999041  2.497603  0.000134  0.005623  0.002538  0.003618  0.001971  0.002290  -0.002256  0.007552  -0.003425
32  57  -0.038959  0.999229  2.498074  0.000119  0.005103  -0.002914  -0.001381  -0.004514  -0.005547  -0.004355  0.002587  -0.002324
33  57  0.026250  0.999449  2.498622  0.000138  -0.000662  0.008515  -0.000392  -0.001612  0.000373  -0.007765  -0.000900  0.001206
34  57  -0.019809  0.999689  2.499223  0.000392  0.005071  0.010525  -0.001571  -0.011252  -0.004186  0.009502  -0.004315  0.000300
35  57  -0.012029  0.999526  2.498814  0.000422  -0.009090  0.007987  0.010827  0.002043  0.010326  0.003325  0.005998  -0.000725
36  57  0.025029  0.999668  2.499170  0.000434  0.011332  -0.006105  -0.010946  0.001066  -0.010480  0.003132  -0.001483  0.005092
37  57  -0.036798  0.999268  2.498170  0.000249  -0.006126  -0.001200  0.000723  -0.007697  0.004836  0.001755  -0.003874  -0.010417
38  57  -0.012729  0.999165  2.497912  0.000258  0.005538  -0.000552  -0.002980  0.001715  0.003500  0.006066  -0.009407  0.008840
39  57  0.031764  0.998993  2.497483  0.000178  -0.006201  -0.002093  -0.005892  0.004778  0.000500  0.006895  0.002026  0.005058
40  57  -0.002820  0.999367  2.498418  0.000243  -0.006673  -0.006227  0.005469  0.000398  0.004241  -0.009139  -0.002383  -0.004732
41  57  0.015655  0.999580  2.498950  0.000539  0.006550  -0.006032  0.002884  -0.000728  0.016757  0.002787  -0.006442  -0.010974
42  57  0.045240  0.999672  2.499180  0.000247  0.000731  -0.007943  0.003284  0.007305  0.007087  -0.004309  -0.005739  -0.004170
43  57  0.015496  0.999576  2.498940  0.000319  -0.013285  -0.004238  0.004877  -0.005768  0.002764  -0.004091  0.006554  0.000229
44  57  0.045159  0.999327  2.498318  0.000227  -0.004267  -0.008284  -0.003914  0.001908  -0.001063  -0.004147  -0.010106  0.000958
45  57  0.029374  0.999593  2.498983  0.000433  -0.002864  -0.008239  -0.010465  0.005865  0.000232  -0.002552  0.011382  0.008790
46  57  0.049832  0.999582  2.498955  0.000084  0.005636  0.001788  0.000465  -0.005102  0.002465  0.002736  0.002829  0.001226
47  57  0.031621  0.999607  2.499018  0.000164  -0.002366  0.002140  0.001249  0.009192  -0.005387  0.005516  -0.002768  0.000437
48  57  0.030465  0.999591  2.498978  0.000143  0.002157  0.004307  0.003655  -0.002553  0.008752  0.003350  0.001757  0.003033
49  57  -0.038902  0.999494  2.498735  0.000142  0.002563  -0.004183  -0.006354  0.000318  -0.001277  0.002936  -0.003836  0.007254
50  57  -0.067498  0.999275  2.498187  0.000287  0.004405  -0.005404  0.000220  -0.005369  0.013178  -0.003303  -0.001308  0.004787
51  57  -0.022777  0.999465  2.498663  0.000201  -0.002642  0.004458  0.000179  0.006245  -0.001277  -0.004825  -0.009598  -0.004271
52  57  -0.032881  0.999296  2.498240  0.000510  -0.004255  -0.000998  0.012740  -0.003746  0.001012  -0.012466  0.012007  -0.003709
53  57  0.054987  0.999297  2.498242  0.000346  0.013829  0.008201  -0.003492  -0.001888  0.001586  -0.005357  0.000180  -0.006394
54  57  0.017314  0.998834  2.497084  0.000271  0.005431  0.005180  -0.008912  0.003556  -0.002446  0.000976  -0.010229  0.003351
55  57  0.063955  0.999079  2.497698  0.000293  0.012563  -0.003368  -0.001443  0.002216  0.003038  -0.003907  -0.007427  -0.006077
56  57  0.022239  0.999239  2.498098  0.000494  -0.005638  -0.008427  -0.007006  -0.003713  -0.005059  0.016286  0.002512  0.005611
57  57  0.073431  0.999572  2.498931  0.000051  -0.000119  0.001613  -0.000475  0.003205  0.002714  0.003829  -0.000352  -0.003943
58  57  0.063761  0.999351  2.498377  0.000038  -0.000329  0.000198  -0.003584  0.001345  0.003064  -0.000545  0.003475  0.000981
59  57  0.115294  0.999259  2.498147  0.000232  -0.006441  0.002858  0.004678  0.003859  0.004095  -0.007351  -0.004876  0.007121
60  57  0.098505  0.999364  2.498410  0.000180  0.000344  0.010853  -0.000424  -0.002401  0.003695  -0.002933  0.001409  0.005619
61  57  0.048233  0.999597  2.498993  0.000457  -0.000230  -0.006612  0.007440  -0.013202  -0.009653  0.007849  -0.003618  -0.003976
62  57  0.067902  0.999737  2.499344  0.000284  -0.000040  0.004135  0.002253  -0.000417  -0.004103  -0.015079  -0.004219  -0.000170
63  57  0.002573  0.999789  2.499473  0.000260  -0.004890  -0.006317  -0.006388  0.007038  0.001639  0.004961  -0.000005  0.008839
0  58  0.011700  0.999183  2.497957  0.000253  0.005651  -0.001752  0.009073  -0.003058  0.000637  -0.008448  -0.001144  0.007309
1  58  -0.004596  0.999187  2.497968  0.000512  -0.003131  0.006300  0.008020  -0.013376  -0.008253  -0.010834  -0.005498  -0.001782
2  58  -0.032315  0.999197  2.497992  0.000110  -0.003080  -0.001042  0.005345  0.003815  -0.006531  -0.000354  -0.002802  -0.002319
3  58  -0.036878  0.999266  2.498166  0.000218  -0.006067  0.008008  0.006968  0.000634  0.001553  -0.007594  -0.002324  0.001488
4  58  -0.084953  0.999154  2.497886  0.000280  0.010543  -0.002932  0.007280  -0.007006  0.005668  -0.003270  -0.003472  -0.001857
5  58  0.026591  0.999196  2.497990  0.000371  -0.004248  -0.004014  -0.012265  -0.000191  0.005475  -0.008506  -0.005758  -0.007106
6  58  0.067780  0.999239  2.498097  0.000258  -0.000993  0.006745  0.003034  0.005616  0.006868  0.005048  -0.000275  0.009915
7  58  0.031185  0.999272  2.498180  0.000118  -0.004183  -0.004269  0.002137  0.005354  0.003762  0.004236  -0.003627  0.001998
8  58  0.116788  0.999489  2.498722  0.000087  -0.003409  -0.003136  -0.002688  -0.000690  -0.005830  0.002773  0.003395  0.002087
9  58  0.052526  0.999422  2.498554  0.000217  0.007421  -0.005105  0.005999  0.004666  0.002611  0.003443  0.001103  0.007661
10  58  0.015978  0.999780  2.499449  0.000322  -0.000115  -0.009661  0.006693  0.007042  0.007586  0.008283  0.002324  0.001580
11  58  -0.011203  0.999811  2.499527  0.000220  -0.003089  0.004475  0.000502  0.010688  0.002164  0.001579  0.004610  0.006914
12  58  0.044626  0.999655  2.499138  0.000117  -0.000289  0.000015  -0.005553  -0.006297  0.005016  -0.003769  0.000741  -0.002503
13  58  -0.013162  0.999401  2.498504  0.000284  0.009386  0.000374  -0.009764  0.000524  0.003919  -0.007708  -0.004964  -0.000798
14  58  -0.045871  0.999628  2.499070  0.000062  -0.005388  -0.001685  0.000411  -0.004369  -0.002066  -0.002196  -0.000512  0.001166
15  58  -0.030085  0.999599  2.498999  0.000294  -0.010456  0.006316  0.001622  0.002922  0.004699  -0.009081  -0.004647  0.002649
16  58  -0.070750  0.999469  2.498672  0.000153  0.002021  0.004432  0.001931  0.001201  -0.004602  -0.000922  0.006838  -0.007436
17  58  0.013160  0.999308  2.498269  0.000109  -0.001237  -0.001437  -0.000682  -0.003881  0.001333  0.003616  -0.007564  0.004278
18  58  0.014369  0.999777  2.499443  0.000334  0.000415  0.002563  0.005144  -0.009320  -0.012080  -0.004821  0.006057  -0.002899
19  58  0.025416  0.999777  2.499444  0.000258  -0.004057  -0.004675  -0.003471  0.004773  -0.001646  -0.011189  -0.000874  0.007477
20  58  0.004052  0.999800  2.499500  0.000186  0.000606  0.000894  -0.007440  0.009289  -0.002960  0.000533  -0.001910  -0.005551
21  58  0.043449  0.999649  2.499123  0.000152  -0.000203  0.010421  -0.001510  0.004788  0.002384  0.001530  0.002758  -0.001591
22  58  -0.035562  0.999607  2.499018  0.000190  -0.007193  -0.001906  0.004319  0.003183  -0.003472  -0.001137  -0.009432  -0.001987
23  58  -0.032001  0.999043  2.497607  0.000236  0.002456  0.009465  -0.000334  -0.003641  -0.003076  0.010016  -0.003214  0.002549
24  58  0.059545  0.999107  2.497768  0.000671  0.009761  -0.006664  -0.001157  -0.004082  0.018554  -0.010343  -0.006725  -0.004097
