x,y,R
74,24,0.999804
75,24,0.999806
76,24,0.999809
77,24,0.999811
78,24,0.999814
79,24,0.999817
80,24,0.99982
81,24,0.999823
82,24,0.999826
83,24,0.99983
84,24,0.999833
85,24,0.999837
86,24,0.99984
87,24,0.999843
88,24,0.999847
89,24,0.99985
90,24,0.999853
91,24,0.999857
92,24,0.99986
93,24,0.999863
94,24,0.999867
95,24,0.99987
96,24,0.999873
97,24,0.999876
98,24,0.999879
99,24,0.999882
100,24,0.999885
101,24,0.999888
102,24,0.99989
103,24,0.999893
104,24,0.999896
105,24,0.999898
106,24,0.999901
107,24,0.999903
108,24,0.999906
109,24,0.999908
110,24,0.99991
111,24,0.999912
112,24,0.999915
113,24,0.999917
114,24,0.999919
115,24,0.999921
116,24,0.999923
117,24,0.999924
118,24,0.999926
119,24,0.999928
120,24,0.99993
121,24,0.999931
122,24,0.999933
123,24,0.999934
124,24,0.999936
125,24,0.999937
126,24,0.999939
127,24,0.604168
0,25,0.596576
1,25,0.999939
2,25,0.999938
3,25,0.999936
4,25,0.999935
5,25,0.999933
6,25,0.999932
7,25,0.99993
8,25,0.999928
9,25,0.999927
10,25,0.999925
11,25,0.999923
12,25,0.999921
13,25,0.999919
14,25,0.999917
15,25,0.999915
16,25,0.999913
17,25,0.999911
18,25,0.999908
19,25,0.999906
20,25,0.999904
21,25,0.999901
22,25,0.999899
23,25,0.999896
24,25,0.999893
25,25,0.99989
26,25,0.999888
27,25,0.999885
28,25,0.999882
29,25,0.999879
30,25,0.999875
31,25,0.999872
32,25,0.999869
33,25,0.999866
34,25,0.999862
35,25,0.999859
36,25,0.999855
37,25,0.999852
38,25,0.999848
39,25,0.999845
40,25,0.999841
41,25,0.999837
42,25,0.999834
43,25,0.99983
44,25,0.999826
45,25,0.999823
46,25,0.999819
47,25,0.999816
48,25,0.999812
49,25,0.999809
50,25,0.999806
51,25,0.999803
52,25,0.9998
53,25,0.999797
54,25,0.999794
55,25,0.999792
56,25,0.99979
57,25,0.999787
58,25,0.999786
59,25,0.999784
60,25,0.999783
61,25,0.999782
62,25,0.999781
63,25,0.999781
64,25,0.999781
65,25,0.999781
66,25,0.999781
67,25,0.999782
68,25,0.999783
69,25,0.999784
70,25,0.999786
71,25,0.999788
72,25,0.99979
73,25,0.999792
74,25,0.999794
75,25,0.999797
76,25,0.9998
77,25,0.999803
78,25,0.999806
79,25,0.999809
80,25,0.999812
81,25,0.999816
82,25,0.999819
83,25,0.999823
84,25,0.999826
85,25,0.99983
86,25,0.999834
87,25,0.999837
88,25,0.999841
89,25,0.999845
90,25,0.999848
91,25,0.999852
92,25,0.999855
93,25,0.999859
94,25,0.999862
95,25,0.999866
96,25,0.999869
97,25,0.999872
98,25,0.999875
99,25,0.999879
100,25,0.999882
101,25,0.999885
102,25,0.999888
103,25,0.99989
104,25,0.999893
105,25,0.999896
106,25,0.999898
107,25,0.999901
108,25,0.999904
109,25,0.999906
110,25,0.999908
111,25,0.999911
112,25,0.999913
113,25,0.999915
114,25,0.999917
115,25,0.999919
116,25,0.999921
117,25,0.999923
118,25,0.999925
119,25,0.999927
120,25,0.999928
121,25,0.99993
122,25,0.999932
123,25,0.999933
124,25,0.999935
125,25,0.999936
126,25,0.999938
127,25,0.596603
0,26,0.588893
1,26,0.999938
2,26,0.999937
3,26,0.999935
4,26,0.999934
5,26,0.999932
6,26,0.999931
7,26,0.999929
8,26,0.999927
9,26,0.999925
10,26,0.999924
11,26,0.999922
12,26,0.99992
13,26,0.999918
14,26,0.999915
15,26,0.999913
16,26,0.999911
17,26,0.999909
18,26,0.999906
19,26,0.999904
20,26,0.999901
21,26,0.999899
22,26,0.999896
23,26,0.999893
24,26,0.999891
25,26,0.999888
26,26,0.999885
27,26,0.999882
28,26,0.999878
29,26,0.999875
30,26,0.999872
31,26,0.999868
32,26,0.999865
33,26,0.999861
34,26,0.999858
35,26,0.999854
36,26,0.99985
37,26,0.999847
38,26,0.999843
39,26,0.999839
40,26,0.999835
41,26,0.999831
42,26,0.999827
43,26,0.999823
44,26,0.999819
45,26,0.999815
46,26,0.999811
47,26,0.999808
48,26,0.999804
49,26,0.9998
50,26,0.999797
51,26,0.999793
52,26,0.99979
53,26,0.999787
54,26,0.999784
55,26,0.999781
56,26,0.999779
57,26,0.999776
58,26,0.999774
59,26,0.999773
60,26,0.999771
61,26,0.99977
62,26,0.999769
63,26,0.999769
64,26,0.999769
65,26,0.999769
66,26,0.99977
67,26,0.99977
68,26,0.999771
69,26,0.999773
70,26,0.999775
71,26,0.999777
72,26,0.999779
73,26,0.999781
74,26,0.999784
75,26,0.999787
76,26,0.99979
77,26,0.999793
78,26,0.999796
79,26,0.9998
80,26,0.999804
81,26,0.999807
82,26,0.999811
83,26,0.999815
84,26,0.999819
85,26,0.999823
86,26,0.999827
87,26,0.999831
88,26,0.999835
89,26,0.999839
90,26,0.999843
91,26,0.999846
92,26,0.99985
93,26,0.999854
94,26,0.999858
95,26,0.999861
96,26,0.999865
97,26,0.999868
98,26,0.999872
99,26,0.999875
100,26,0.999878
101,26,0.999881
102,26,0.999885
103,26,0.999888
104,26,0.999891
105,26,0.999893
106,26,0.999896
107,26,0.999899
108,26,0.999901
109,26,0.999904
110,26,0.999906
111,26,0.999909
112,26,0.999911
113,26,0.999913
114,26,0.999915
115,26,0.999918
116,26,0.99992
117,26,0.999922
118,26,0.999924
119,26,0.999925
120,26,0.999927
121,26,0.999929
122,26,0.999931
123,26,0.999932
124,26,0.999934
125,26,0.999935
126,26,0.999937
127,26,0.58892
0,27,0.581096
1,27,0.999938
2,27,0.999936
3,27,0.999934
4,27,0.999933
5,27,0.999931
6,27,0.99993
7,27,0.999928
8,27,0.999926
9,27,0.999924
10,27,0.999922
11,27,0.99992
12,27,0.999918
13,27,0.999916
14,27,0.999914
15,27,0.999911
16,27,0.999909
17,27,0.999907
18,27,0.999904
19,27,0.999902
20,27,0.999899
21,27,0.999896
22,27,0.999894
23,27,0.999891
24,27,0.999888
25,27,0.999885
26,27,0.999882
27,27,0.999878
28,27,0.999875
29,27,0.999871
30,27,0.999868
31,27,0.999864
32,27,0.999861
33,27,0.999857
34,27,0.999853
35,27,0.999849
36,27,0.999845
37,27,0.999841
38,27,0.999837
39,27,0.999833
40,27,0.999829
41,27,0.999824
42,27,0.99982
43,27,0.999816
44,27,0.999812
45,27,0.999807
46,27,0.999803
47,27,0.999799
48,27,0.999795
49,27,0.999791
50,27,0.999787
51,27,0.999783
52,27,0.999779
53,27,0.999776
54,27,0.999773
55,27,0.99977
56,27,0.999767
57,27,0.999765
58,27,0.999762
59,27,0.999761
60,27,0.999759
61,27,0.999758
62,27,0.999757
63,27,0.999756
64,27,0.999756
65,27,0.999756
66,27,0.999757
67,27,0.999758
68,27,0.999759
69,27,0.999761
70,27,0.999763
71,27,0.999765
72,27,0.999767
73,27,0.99977
74,27,0.999773
75,27,0.999776
76,27,0.999779
77,27,0.999783
78,27,0.999787
79,27,0.99979
80,27,0.999794
81,27,0.999799
82,27,0.999803
83,27,0.999807
84,27,0.999811
85,27,0.999816
86,27,0.99982
87,27,0.999824
88,27,0.999828
89,27,0.999833
90,27,0.999837
91,27,0.999841
92,27,0.999845
93,27,0.999849
94,27,0.999853
95,27,0.999857
96,27,0.999861
97,27,0.999864
98,27,0.999868
99,27,0.999871
100,27,0.999875
101,27,0.999878
102,27,0.999882
103,27,0.999885
104,27,0.999888
105,27,0.999891
106,27,0.999894
107,27,0.999896
108,27,0.999899
109,27,0.999902
110,27,0.999904
111,27,0.999907
112,27,0.999909
113,27,0.999912
114,27,0.999914
115,27,0.999916
116,27,0.999918
117,27,0.99992
118,27,0.999922
119,27,0.999924
120,27,0.999926
121,27,0.999928
122,27,0.99993
123,27,0.999931
124,27,0.999933
125,27,0.999934
126,27,0.999936
127,27,0.581123
0,28,0.573189
1,28,0.999937
2,28,0.999935
3,28,0.999933
4,28,0.999932
5,28,0.99993
6,28,0.999928
7,28,0.999927
8,28,0.999925
9,28,0.999923
10,28,0.999921
11,28,0.999919
12,28,0.999917
13,28,0.999914
14,28,0.999912
15,28,0.99991
16,28,0.999907
17,28,0.999905
18,28,0.999902
19,28,0.9999
20,28,0.999897
21,28,0.999894
22,28,0.999891
23,28,0.999888
24,28,0.999885
25,28,0.999882
26,28,0.999878
27,28,0.999875
28,28,0.999871
29,28,0.999868
30,28,0.999864
31,28,0.99986
32,28,0.999856
33,28,0.999852
34,28,0.999848
35,28,0.999844
36,28,0.99984
37,28,0.999835
38,28,0.999831
39,28,0.999826
40,28,0.999822
41,28,0.999817
42,28,0.999813
43,28,0.999808
44,28,0.999804
45,28,0.999799
46,28,0.999794
47,28,0.99979
48,28,0.999785
49,28,0.999781
50,28,0.999776
51,28,0.999772
52,28,0.999768
53,28,0.999764
54,28,0.999761
55,28,0.999758
56,28,0.999755
57,28,0.999752
58,28,0.999749
59,28,0.999747
60,28,0.999746
61,28,0.999744
62,28,0.999743
63,28,0.999743
64,28,0.999742
65,28,0.999743
66,28,0.999743
67,28,0.999744
68,28,0.999746
69,28,0.999747
70,28,0.999749
71,28,0.999752
72,28,0.999755
73,28,0.999758
74,28,0.999761
75,28,0.999765
76,28,0.999768
77,28,0.999772
78,28,0.999776
79,28,0.99978
80,28,0.999785
81,28,0.999789
82,28,0.999794
83,28,0.999799
84,28,0.999803
85,28,0.999808
86,28,0.999813
87,28,0.999817
88,28,0.999822
89,28,0.999826
90,28,0.999831
91,28,0.999835
92,28,0.99984
93,28,0.999844
94,28,0.999848
95,28,0.999852
96,28,0.999856
97,28,0.99986
98,28,0.999864
99,28,0.999868
100,28,0.999871
101,28,0.999875
102,28,0.999878
103,28,0.999882
104,28,0.999885
105,28,0.999888
106,28,0.999891
107,28,0.999894
108,28,0.999897
109,28,0.9999
110,28,0.999902
111,28,0.999905
112,28,0.999907
113,28,0.99991
114,28,0.999912
115,28,0.999914
116,28,0.999917
117,28,0.999919
118,28,0.999921
119,28,0.999923
120,28,0.999925
121,28,0.999927
122,28,0.999928
123,28,0.99993
124,28,0.999932
125,28,0.999934
126,28,0.999935
127,28,0.573216
0,29,0.565176
1,29,0.999936
2,29,0.999934
3,29,0.999933
4,29,0.999931
5,29,0.999929
6,29,0.999927
7,29,0.999925
8,29,0.999924
9,29,0.999922
10,29,0.999919
11,29,0.999917
12,29,0.999915
13,29,0.999913
14,29,0.999911
15,29,0.999908
16,29,0.999906
17,29,0.999903
18,29,0.9999
19,29,0.999897
20,29,0.999894
21,29,0.999892
22,29,0.999888
23,29,0.999885
24,29,0.999882
25,29,0.999879
26,29,0.999875
27,29,0.999872
28,29,0.999868
29,29,0.999864
30,29,0.99986
31,29,0.999856
32,29,0.999852
33,29,0.999847
34,29,0.999843
35,29,0.999839
36,29,0.999834
37,29,0.999829
38,29,0.999825
39,29,0.99982
40,29,0.999815
41,29,0.99981
42,29,0.999805
43,29,0.9998
44,29,0.999795
45,29,0.99979
46,29,0.999785
47,29,0.99978
48,29,0.999775
49,29,0.99977
50,29,0.999765
51,29,0.999761
52,29,0.999756
53,29,0.999752
54,29,0.999748
55,29,0.999745
56,29,0.999741
57,29,0.999738
58,29,0.999735
59,29,0.999733
60,29,0.999731
61,29,0.999729
62,29,0.999728
63,29,0.999728
64,29,0.999727
65,29,0.999728
66,29,0.999728
67,29,0.999729
68,29,0.999731
69,29,0.999733
70,29,0.999735
71,29,0.999738
72,29,0.999741
73,29,0.999745
74,29,0.999748
75,29,0.999752
76,29,0.999756
77,29,0.99976
78,29,0.999765
79,29,0.99977
80,29,0.999775
81,29,0.99978
82,29,0.999785
83,29,0.99979
84,29,0.999795
85,29,0.9998
86,29,0.999805
87,29,0.99981
88,29,0.999815
89,29,0.99982
90,29,0.999824
91,29,0.999829
92,29,0.999834
93,29,0.999838
94,29,0.999843
95,29,0.999847
96,29,0.999852
97,29,0.999856
98,29,0.99986
99,29,0.999864
100,29,0.999868
101,29,0.999871
102,29,0.999875
103,29,0.999879
104,29,0.999882
105,29,0.999885
106,29,0.999888
107,29,0.999892
108,29,0.999894
109,29,0.999897
110,29,0.9999
111,29,0.999903
112,29,0.999906
113,29,0.999908
114,29,0.99991
115,29,0.999913
116,29,0.999915
117,29,0.999917
118,29,0.999919
119,29,0.999922
120,29,0.999924
121,29,0.999925
122,29,0.999927
123,29,0.999929
124,29,0.999931
125,29,0.999933
126,29,0.999934
127,29,0.565203
0,30,0.557063
1,30,0.999935
2,30,0.999933
3,30,0.999932
4,30,0.99993
5,30,0.999928
6,30,0.999926
7,30,0.999924
8,30,0.999922
9,30,0.99992
10,30,0.999918
11,30,0.999916
12,30,0.999914
13,30,0.999911
14,30,0.999909
15,30,0.999906
16,30,0.999904
17,30,0.999901
18,30,0.999898
19,30,0.999895
20,30,0.999892
21,30,0.999889
22,30,0.999886
23,30,0.999883
24,30,0.999879
25,30,0.999876
26,30,0.999872
27,30,0.999868
28,30,0.999864
29,30,0.99986
30,30,0.999856
31,30,0.999852
32,30,0.999847
33,30,0.999843
34,30,0.999838
35,30,0.999833
36,30,0.999828
37,30,0.999823
38,30,0.999818
39,30,0.999813
40,30,0.999808
41,30,0.999802
42,30,0.999797
43,30,0.999791
44,30,0.999786
45,30,0.99978
46,30,0.999775
47,30,0.999769
48,30,0.999764
49,30,0.999758
50,30,0.999753
51,30,0.999748
52,30,0.999743
53,30,0.999739
54,30,0.999734
55,30,0.99973
56,30,0.999726
57,30,0.999723
58,30,0.99972
59,30,0.999717
60,30,0.999715
61,30,0.999713
62,30,0.999712
63,30,0.999712
64,30,0.999711
65,30,0.999712
66,30,0.999712
67,30,0.999714
68,30,0.999715
69,30,0.999718
70,30,0.99972
71,30,0.999723
72,30,0.999727
73,30,0.99973
74,30,0.999734
75,30,0.999739
76,30,0.999743
77,30,0.999748
78,30,0.999753
79,30,0.999758
80,30,0.999764
81,30,0.999769
82,30,0.999775
83,30,0.99978
84,30,0.999786
85,30,0.999791
86,30,0.999797
87,30,0.999802
88,30,0.999807
89,30,0.999813
90,30,0.999818
91,30,0.999823
92,30,0.999828
93,30,0.999833
94,30,0.999838
95,30,0.999842
96,30,0.999847
97,30,0.999851
98,30,0.999856
99,30,0.99986
100,30,0.999864
101,30,0.999868
102,30,0.999872
103,30,0.999875
104,30,0.999879
105,30,0.999882
106,30,0.999886
107,30,0.999889
108,30,0.999892
109,30,0.999895
110,30,0.999898
111,30,0.999901
112,30,0.999904
113,30,0.999906
114,30,0.999909
115,30,0.999911
116,30,0.999914
117,30,0.999916
118,30,0.999918
119,30,0.99992
120,30,0.999922
121,30,0.999924
122,30,0.999926
123,30,0.999928
124,30,0.99993
125,30,0.999932
126,30,0.999933
127,30,0.55709
0,31,0.469714
1,31,0.999934
2,31,0.999932
3,31,0.999931
4,31,0.999929
5,31,0.999927
6,31,0.999925
7,31,0.999923
8,31,0.999921
9,31,0.999919
10,31,0.999917
11,31,0.999914
12,31,0.999912
13,31,0.99991
14,31,0.999907
15,31,0.79909
16,31,0.78185
17,31,0.999899
18,31,0.999896
19,31,0.999893
20,31,0.99989
21,31,0.999886
22,31,0.999883
23,31,0.99988
24,31,0.999876
25,31,0.999872
26,31,0.999868
27,31,0.999864
28,31,0.99986
29,31,0.999856
30,31,0.999852
31,31,0.813974
32,31,0.79053
33,31,0.999837
34,31,0.999832
35,31,0.999827
36,31,0.999822
37,31,0.999817
38,31,0.999811
39,31,0.999806
40,31,0.9998
41,31,0.999794
42,31,0.999788
43,31,0.999782
44,31,0.999776
45,31,0.99977
46,31,0.999764
47,31,0.843426
48,31,0.813073
49,31,0.999746
50,31,0.99974
51,31,0.999735
52,31,0.999729
53,31,0.999724
54,31,0.999719
55,31,0.999715
56,31,0.999711
57,31,0.999707
58,31,0.999703
59,31,0.9997
60,31,0.999698
61,31,0.999696
62,31,0.999694
63,31,0.891815
64,31,0.857473
65,31,0.999694
66,31,0.999695
67,31,0.999696
68,31,0.999698
69,31,0.9997
70,31,0.999703
71,31,0.999707
72,31,0.999711
73,31,0.999715
74,31,0.999719
75,31,0.999724
76,31,0.999729
77,31,0.999734
78,31,0.99974
79,31,0.93974
80,31,0.852232
81,31,0.999758
82,31,0.999764
83,31,0.99977
84,31,0.999776
85,31,0.999782
86,31,0.999788
87,31,0.999794
88,31,0.999799
89,31,0.999805
90,31,0.999811
91,31,0.999816
92,31,0.999822
93,31,0.999827
94,31,0.999832
95,31,0.967988
96,31,0.939663
97,31,0.999847
98,31,0.999851
99,31,0.999856
100,31,0.99986
101,31,0.999864
102,31,0.999868
103,31,0.999872
104,31,0.999876
105,31,0.99988
106,31,0.999883
107,31,0.999886
108,31,0.99989
109,31,0.999893
110,31,0.999896
111,31,0.981663
112,31,0.934527
113,31,0.999905
114,31,0.999907
115,31,0.99991
116,31,0.999912
117,31,0.999914
118,31,0.999917
119,31,0.999919
120,31,0.999921
121,31,0.999923
122,31,0.999925
123,31,0.999927
124,31,0.999929
125,31,0.999931
126,31,0.999932
127,31,0.65222
0,32,0.454751
1,32,0.999933
2,32,0.999932
3,32,0.99993
4,32,0.999928
5,32,0.999926
6,32,0.999924
7,32,0.999922
8,32,0.99992
9,32,0.999918
10,32,0.999915
11,32,0.999913
12,32,0.999911
13,32,0.999908
14,32,0.999905
15,32,0.797912
16,32,0.788263
17,32,0.999897
18,32,0.999894
19,32,0.999891
20,32,0.999887
21,32,0.999884
22,32,0.99988
23,32,0.999877
24,32,0.999873
25,32,0.999869
26,32,0.999865
27,32,0.999861
28,32,0.999856
29,32,0.999852
30,32,0.999847
31,32,0.812394
32,32,0.780521
33,32,0.999832
34,32,0.999827
35,32,0.999821
36,32,0.999816
37,32,0.99981
38,32,0.999804
39,32,0.999798
40,32,0.999792
41,32,0.999785
42,32,0.999779
43,32,0.999772
44,32,0.999766
45,32,0.999759
46,32,0.999753
47,32,0.841858
48,32,0.778276
49,32,0.999733
50,32,0.999726
51,32,0.99972
52,32,0.999714
53,32,0.999709
54,32,0.999703
55,32,0.999698
56,32,0.999693
57,32,0.999689
58,32,0.999685
59,32,0.999682
60,32,0.999679
61,32,0.999677
62,32,0.999675
63,32,0.891682
64,32,0.797654
65,32,0.999674
66,32,0.999675
67,32,0.999677
68,32,0.999679
69,32,0.999682
70,32,0.999685
71,32,0.999689
72,32,0.999693
73,32,0.999698
74,32,0.999703
75,32,0.999708
76,32,0.999714
77,32,0.99972
78,32,0.999726
79,32,0.941057
80,32,0.837902
81,32,0.999746
82,32,0.999753
83,32,0.999759
84,32,0.999766
85,32,0.999772
86,32,0.999779
87,32,0.999785
88,32,0.999791
89,32,0.999798
90,32,0.999804
91,32,0.99981
92,32,0.999815
93,32,0.999821
94,32,0.999826
95,32,0.969345
96,32,0.872382
97,32,0.999842
98,32,0.999847
99,32,0.999852
100,32,0.999856
101,32,0.99986
102,32,0.999865
103,32,0.999869
104,32,0.999873
105,32,0.999877
106,32,0.99988
107,32,0.999884
108,32,0.999887
109,32,0.999891
110,32,0.999894
111,32,0.982656
112,32,0.894178
113,32,0.999903
114,32,0.999905
115,32,0.999908
116,32,0.999911
117,32,0.999913
118,32,0.999915
119,32,0.999918
120,32,0.99992
121,32,0.999922
122,32,0.999924
123,32,0.999926
124,32,0.999928
125,32,0.99993
126,32,0.999932
127,32,0.645506
0,33,0.532183
1,33,0.999932
2,33,0.999931
3,33,0.999929
4,33,0.999927
5,33,0.999925
6,33,0.999923
7,33,0.999921
8,33,0.999919
9,33,0.999916
10,33,0.999914
11,33,0.999912
12,33,0.999909
13,33,0.999906
14,33,0.999904
15,33,0.999901
16,33,0.999898
17,33,0.999895
18,33,0.999892
19,33,0.999888
20,33,0.999885
21,33,0.999881
22,33,0.999878
23,33,0.999874
24,33,0.99987
25,33,0.999866
26,33,0.999861
27,33,0.999857
28,33,0.999852
29,33,0.999848
30,33,0.999843
31,33,0.999837
32,33,0.999832
33,33,0.999827
34,33,0.999821
35,33,0.999815
36,33,0.999809
37,33,0.999803
38,33,0.999796
39,33,0.99979
40,33,0.999783
41,33,0.999776
42,33,0.999769
43,33,0.999762
44,33,0.999755
45,33,0.999748
46,33,0.999741
47,33,0.999733
48,33,0.999726
49,33,0.999719
50,33,0.999712
51,33,0.999705
52,33,0.999698
53,33,0.999692
54,33,0.999686
55,33,0.99968
56,33,0.999674
57,33,0.999669
58,33,0.999665
59,33,0.999661
60,33,0.999658
61,33,0.999656
62,33,0.999654
63,33,0.999653
64,33,0.999653
65,33,0.999653
66,33,0.999654
67,33,0.999656
68,33,0.999658
69,33,0.999662
70,33,0.999665
71,33,0.99967
72,33,0.999674
73,33,0.99968
74,33,0.999685
75,33,0.999691
76,33,0.999698
77,33,0.999705
78,33,0.999712
79,33,0.999719
80,33,0.999726
81,33,0.999733
82,33,0.99974
83,33,0.999747
84,33,0.999755
85,33,0.999762
86,33,0.999769
87,33,0.999776
88,33,0.999783
89,33,0.99979
90,33,0.999796
91,33,0.999802
92,33,0.999809
93,33,0.999815
94,33,0.999821
95,33,0.999826
96,33,0.999832
97,33,0.999837
98,33,0.999842
99,33,0.999847
100,33,0.999852
101,33,0.999857
102,33,0.999861
103,33,0.999865
104,33,0.99987
105,33,0.999874
106,33,0.999878
107,33,0.999881
108,33,0.999885
109,33,0.999888
110,33,0.999892
111,33,0.999895
112,33,0.999898
113,33,0.999901
114,33,0.999904
115,33,0.999906
116,33,0.999909
117,33,0.999912
118,33,0.999914
119,33,0.999916
120,33,0.999919
121,33,0.999921
122,33,0.999923
123,33,0.999925
124,33,0.999927
125,33,0.999929
126,33,0.999931
127,33,0.532209
0,34,0.523735
1,34,0.999932
2,34,0.99993
3,34,0.999928
4,34,0.999926
5,34,0.999924
6,34,0.999922
7,34,0.99992
8,34,0.999917
9,34,0.999915
10,34,0.999913
11,34,0.99991
12,34,0.999907
13,34,0.999905
14,34,0.999902
15,34,0.999899
16,34,0.999896
17,34,0.999893
18,34,0.999889
19,34,0.999886
20,34,0.999882
21,34,0.999879
22,34,0.999875
23,34,0.999871
24,34,0.999867
25,34,0.999862
26,34,0.999858
27,34,0.999853
28,34,0.999848
29,34,0.999843
30,34,0.999838
31,34,0.999833
32,34,0.999827
33,34,0.999821
34,34,0.999815
35,34,0.999809
36,34,0.999802
37,34,0.999795
38,34,0.999789
39,34,0.999781
40,34,0.999774
41,34,0.999767
42,34,0.999759
43,34,0.999752
44,34,0.999744
45,34,0.999736
46,34,0.999728
47,34,0.99972
48,34,0.999712
49,34,0.999704
50,34,0.999695
51,34,0.999688
52,34,0.999681
53,34,0.999673
54,34,0.999666
55,34,0.99966
56,34,0.999654
57,34,0.999648
58,34,0.999643
59,34,0.999639
60,34,0.999635
61,34,0.999633
62,34,0.999631
63,34,0.999629
64,34,0.999629
65,34,0.999629
66,34,0.999631
67,34,0.999633
68,34,0.999636
69,34,0.999639
70,34,0.999643
71,34,0.999648
72,34,0.999654
73,34,0.99966
74,34,0.999666
75,34,0.999673
76,34,0.99968
77,34,0.999688
78,34,0.999696
79,34,0.999703
80,34,0.999711
81,34,0.999719
82,34,0.999727
83,34,0.999735
84,34,0.999743
85,34,0.999751
86,34,0.999759
87,34,0.999766
88,34,0.999774
89,34,0.999781
90,34,0.999788
91,34,0.999795
92,34,0.999802
93,34,0.999808
94,34,0.999815
95,34,0.999821
96,34,0.999826
97,34,0.999832
98,34,0.999838
99,34,0.999843
100,34,0.999848
101,34,0.999853
102,34,0.999857
103,34,0.999862
104,34,0.999866
105,34,0.999871
106,34,0.999875
107,34,0.999879
108,34,0.999882
109,34,0.999886
110,34,0.999889
111,34,0.999893
112,34,0.999896
113,34,0.999899
114,34,0.999902
115,34,0.999905
116,34,0.999907
117,34,0.99991
118,34,0.999913
119,34,0.999915
120,34,0.999917
121,34,0.99992
122,34,0.999922
123,34,0.999924
124,34,0.999926
125,34,0.999928
126,34,0.99993
127,34,0.52376
0,35,0.515225
1,35,0.999931
2,35,0.999929
3,35,0.999927
4,35,0.999925
5,35,0.999923
6,35,0.999921
7,35,0.999919
8,35,0.999916
9,35,0.999914
10,35,0.999911
11,35,0.999909
12,35,0.999906
13,35,0.999903
14,35,0.9999
15,35,0.999897
16,35,0.999894
17,35,0.999891
18,35,0.999887
19,35,0.999884
20,35,0.99988
21,35,0.999876
22,35,0.999872
23,35,0.999868
24,35,0.999863
25,35,0.999859
26,35,0.999854
27,35,0.999849
28,35,0.999844
29,35,0.999839
30,35,0.999833
31,35,0.999827
32,35,0.999821
33,35,0.999815
34,35,0.999809
35,35,0.999802
36,35,0.999795
37,35,0.999788
38,35,0.99978
39,35,0.999773
40,35,0.999765
41,35,0.999757
42,35,0.999748
43,35,0.99974
44,35,0.999731
45,35,0.999723
46,35,0.999714
47,35,0.999705
48,35,0.999696
49,35,0.999687
50,35,0.999678
51,35,0.999669
52,35,0.999661
53,35,0.999653
54,35,0.999646
55,35,0.999638
56,35,0.999631
57,35,0.999625
58,35,0.999619
59,35,0.999614
60,35,0.99961
61,35,0.999607
62,35,0.999605
63,35,0.999603
64,35,0.999603
65,35,0.999603
66,35,0.999605
67,35,0.999607
68,35,0.99961
69,35,0.999614
70,35,0.999619
71,35,0.999625
72,35,0.999631
73,35,0.999638
74,35,0.999645
75,35,0.999653
76,35,0.999661
77,35,0.99967
78,35,0.999678
79,35,0.999687
80,35,0.999696
81,35,0.999705
82,35,0.999713
83,35,0.999722
84,35,0.999731
85,35,0.99974
86,35,0.999748
87,35,0.999756
88,35,0.999764
89,35,0.999772
90,35,0.99978
91,35,0.999787
92,35,0.999795
93,35,0.999802
94,35,0.999808
95,35,0.999815
96,35,0.999821
97,35,0.999827
98,35,0.999833
99,35,0.999838
100,35,0.999844
101,35,0.999849
102,35,0.999854
103,35,0.999859
104,35,0.999863
105,35,0.999868
106,35,0.999872
107,35,0.999876
108,35,0.99988
109,35,0.999884
110,35,0.999887
111,35,0.999891
112,35,0.999894
113,35,0.999897
114,35,0.9999
115,35,0.999903
116,35,0.999906
117,35,0.999909
118,35,0.999911
119,35,0.999914
120,35,0.999916
121,35,0.999918
122,35,0.999921
123,35,0.999923
124,35,0.999925
125,35,0.999927
126,35,0.999929
127,35,0.51525
0,36,0.506664
1,36,0.99993
2,36,0.999928
3,36,0.999926
4,36,0.999924
5,36,0.999922
6,36,0.99992
7,36,0.999917
8,36,0.999915
9,36,0.999912
10,36,0.99991
11,36,0.999907
12,36,0.999904
13,36,0.999902
14,36,0.999898
15,36,0.999895
16,36,0.999892
17,36,0.999889
18,36,0.999885
19,36,0.999881
20,36,0.999877
21,36,0.999873
22,36,0.999869
23,36,0.999865
24,36,0.99986
25,36,0.999855
26,36,0.99985
27,36,0.999845
28,36,0.99984
29,36,0.999834
30,36,0.999828
31,36,0.999822
32,36,0.999816
33,36,0.999809
34,36,0.999802
35,36,0.999795
36,36,0.999788
37,36,0.99978
38,36,0.999772
39,36,0.999764
40,36,0.999755
41,36,0.999746
42,36,0.999737
43,36,0.999728
44,36,0.999719
45,36,0.999709
46,36,0.999699
47,36,0.999689
48,36,0.99968
49,36,0.99967
50,36,0.99966
51,36,0.99965
52,36,0.99964
53,36,0.999631
54,36,0.999623
55,36,0.999614
56,36,0.999606
57,36,0.999599
58,36,0.999593
59,36,0.999587
60,36,0.999583
61,36,0.999579
62,36,0.999576
63,36,0.999575
64,36,0.999574
65,36,0.999575
66,36,0.999576
67,36,0.999579
68,36,0.999583
69,36,0.999587
70,36,0.999593
71,36,0.999599
72,36,0.999606
73,36,0.999614
74,36,0.999622
75,36,0.999631
76,36,0.99964
77,36,0.99965
78,36,0.99966
79,36,0.999669
80,36,0.999679
81,36,0.999689
82,36,0.999699
83,36,0.999708
84,36,0.999718
85,36,0.999727
86,36,0.999737
87,36,0.999746
88,36,0.999754
89,36,0.999763
90,36,0.999771
91,36,0.999779
