# Field snapshot at t = 10 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
52  52  0.081260  0.999049  2.497622  0.000136  -0.007935  0.000854  -0.003606  0.004175  -0.000950  0.003586  -0.001108  -0.005217
53  52  0.040100  0.999116  2.497789  0.000106  0.007960  0.001010  0.002577  0.000720  0.002799  0.000047  -0.003818  -0.003476
54  52  0.095230  0.998416  2.496039  0.000190  -0.000233  -0.008517  -0.005123  -0.003849  0.005836  0.000903  -0.004303  -0.004748
55  52  -0.002181  0.998308  2.495770  0.000317  0.003757  -0.006776  0.009051  -0.009994  -0.002660  -0.001252  -0.002874  0.007619
56  52  0.028482  0.999581  2.498951  0.000206  -0.006470  -0.006029  -0.008948  0.005048  0.001016  0.000194  -0.002699  0.003710
57  52  -0.011096  0.999295  2.498238  0.000163  -0.002285  -0.006996  0.003377  -0.003556  -0.004767  0.007300  -0.002670  0.001192
58  52  0.025399  0.999631  2.499078  0.000111  -0.000357  -0.002495  -0.005567  -0.000393  -0.004338  -0.003810  0.006156  -0.001480
59  52  -0.008332  0.999666  2.499165  0.000248  0.007438  -0.003784  -0.008700  -0.007433  0.006193  0.000371  0.002804  0.000811
60  52  -0.032990  0.999761  2.499403  0.000265  -0.006308  0.010125  0.003429  0.007552  0.003842  -0.001832  0.005521  0.002306
61  52  -0.032584  0.999615  2.499038  0.000184  0.002504  -0.009886  0.000241  -0.000898  -0.002202  0.007539  0.000833  -0.004136
62  52  0.020930  0.999558  2.498896  0.000223  -0.001997  -0.007830  -0.007669  -0.007416  0.003550  -0.000801  -0.005158  0.002069
63  52  0.047138  0.999469  2.498672  0.000166  0.008887  0.000651  -0.004051  -0.000970  -0.002438  -0.005125  -0.005935  -0.001306
0  53  0.039666  0.999630  2.499076  0.000254  -0.002505  0.001458  -0.012241  0.006193  0.003001  0.006743  -0.000863  0.001373
1  53  -0.010039  0.999665  2.499163  0.000469  -0.009884  -0.002060  0.009989  -0.000301  0.006565  -0.005981  -0.011350  -0.007706
2  53  0.043138  0.998997  2.497493  0.000143  0.000523  -0.003329  0.006963  0.003459  0.001259  0.007992  0.000936  0.002162
3  53  0.000140  0.998264  2.495661  0.000045  -0.000974  0.001088  0.003746  -0.000513  0.000227  0.002499  -0.000690  -0.004617
4  53  0.020315  0.998556  2.496389  0.000152  0.007735  0.001130  -0.000404  -0.004374  -0.006043  0.000300  -0.002550  0.005348
5  53  0.018847  0.999115  2.497788  0.000192  -0.006416  0.007024  -0.001320  0.006414  -0.003918  0.006093  -0.001473  0.001963
6  53  0.046791  0.999353  2.498383  0.000238  -0.004064  -0.004020  0.005097  -0.000199  0.005363  -0.008220  0.009060  0.001126
7  53  -0.065594  0.999267  2.498167  0.000229  0.003462  0.000007  0.000882  -0.004468  0.003268  -0.009611  -0.004526  -0.008517
8  53  -0.048092  0.999401  2.498502  0.000556  0.005480  -0.008587  0.006893  -0.011580  0.001108  -0.005777  0.008051  0.013095
9  53  -0.016366  0.999502  2.498755  0.000310  -0.010023  0.003896  -0.002504  0.002676  0.001731  -0.009611  -0.008032  0.004572
10  53  0.003395  0.999792  2.499481  0.000305  0.000351  -0.000541  0.014313  0.005854  -0.004635  -0.005893  -0.002395  -0.001790
11  53  0.007035  0.999546  2.498866  0.000235  -0.009569  -0.003832  0.003563  -0.001523  -0.000531  -0.005134  -0.009217  -0.001400
12  53  0.028989  0.999356  2.498390  0.000335  0.004250  -0.007759  -0.006310  0.009411  -0.005574  0.005175  0.003614  -0.007610
13  53  0.031410  0.999319  2.498296  0.000069  -0.001178  -0.003172  -0.005507  0.000319  -0.001751  -0.004035  0.001148  0.002509
14  53  0.033602  0.999207  2.498017  0.000188  0.000020  -0.001034  -0.009294  -0.005498  -0.001505  0.002368  -0.006744  0.004150
15  53  0.049997  0.999551  2.498878  0.000290  0.004120  0.006110  0.008798  0.005356  -0.002221  0.002945  0.003833  0.010073
16  53  0.070509  0.999905  2.499763  0.000409  -0.003946  0.012568  0.006750  0.002423  -0.010099  0.004502  0.005634  0.005453
17  53  0.049802  0.999222  2.498056  0.000138  -0.002612  -0.007525  0.002849  0.000722  -0.006286  -0.003421  0.003190  -0.002034
18  53  -0.034642  0.998920  2.497301  0.000266  0.009780  -0.004115  0.008978  0.000366  -0.000564  -0.008221  0.000682  0.001981
19  53  -0.075478  0.999721  2.499304  0.000243  0.004029  0.010015  -0.005432  0.003284  -0.006382  -0.005351  0.003601  -0.001953
20  53  -0.015204  0.999633  2.499082  0.000121  -0.001626  0.003339  0.002577  -0.007649  -0.003366  0.005081  -0.001343  -0.001891
21  53  -0.069200  0.999423  2.498558  0.000360  0.001599  -0.004779  0.013308  0.000888  -0.006067  0.010097  -0.003749  -0.002030
22  53  0.007517  0.999217  2.498043  0.000279  -0.003729  0.004706  0.001916  -0.000861  -0.000886  0.000551  -0.013973  -0.006528
23  53  -0.031413  0.999182  2.497956  0.000313  0.002997  -0.005335  0.000262  0.007681  -0.001901  0.005303  0.013522  -0.001410
24  53  0.020850  0.999282  2.498206  0.000313  0.007006  0.005663  -0.007081  -0.006743  -0.007659  0.005754  0.003453  -0.005699
25  53  0.052043  0.999242  2.498104  0.000135  -0.003410  -0.003637  -0.006277  -0.001560  0.003842  -0.006363  -0.002984  -0.001931
26  53  0.047685  0.999485  2.498713  0.000206  -0.005536  -0.000377  -0.004438  0.002720  0.002754  -0.011164  -0.004033  -0.000050
27  53  -0.009353  0.999646  2.499114  0.000113  -0.001054  -0.000478  0.000981  -0.004701  -0.001499  -0.008352  -0.001167  0.003872
28  53  -0.009965  0.999900  2.499750  0.000286  0.002883  -0.003278  0.006965  -0.008421  -0.006953  -0.002595  0.006112  0.007390
29  53  -0.004863  0.999831  2.499578  0.000075  0.006013  0.003310  -0.001000  -0.000874  0.000104  0.005008  0.000755  -0.000746
30  53  -0.031875  0.999254  2.498136  0.000427  -0.001819  -0.007713  -0.002696  0.004542  -0.014023  0.008773  0.002746  0.007458
31  53  -0.045504  0.998973  2.497433  0.000209  0.000700  0.001976  -0.005098  -0.004831  -0.000393  0.009124  0.006030  -0.005918
32  53  0.000889  0.999220  2.498051  0.000261  -0.007336  0.003857  0.000743  -0.004246  -0.010745  -0.006161  0.003123  0.003189
33  53  -0.019889  0.999547  2.498867  0.000271  0.000914  -0.006293  -0.006560  -0.002692  0.007215  -0.009080  0.003779  -0.005644
34  53  0.047277  0.999679  2.499197  0.000516  -0.002576  0.012334  0.001834  0.001004  0.010401  -0.007727  -0.010781  -0.008302
35  53  -0.007041  0.999662  2.499154  0.000127  -0.004269  -0.001058  -0.000110  -0.010133  -0.001687  -0.001100  0.000707  0.000280
36  53  0.011999  0.999527  2.498818  0.000381  -0.008831  -0.002905  0.000425  0.009651  0.004857  -0.013292  -0.000473  -0.000521
37  53  0.008195  0.999501  2.498752  0.000325  -0.003256  0.008233  0.005020  0.009388  0.003343  0.006335  0.002318  0.008735
38  53  -0.029550  0.999443  2.498609  0.000466  0.005712  -0.010298  0.000673  0.003448  0.005507  -0.000051  -0.007166  0.015288
39  53  0.008704  0.999406  2.498516  0.000155  0.009085  -0.003366  0.003862  0.002378  -0.002439  -0.004173  0.003739  0.001665
40  53  0.002853  0.999640  2.499099  0.000534  -0.007608  0.010798  -0.002751  0.015108  0.004935  0.003873  -0.004267  -0.008158
41  53  -0.014070  0.999627  2.499068  0.000086  -0.004381  -0.003240  -0.001926  0.004629  -0.005335  -0.001050  -0.000893  0.001041
42  53  0.050816  0.999674  2.499186  0.000293  0.013052  -0.007088  0.003553  0.004472  0.005349  0.000851  0.001893  0.002661
43  53  -0.003758  0.999646  2.499115  0.000310  0.008795  -0.002901  -0.004881  0.001751  -0.004924  -0.000315  0.001917  -0.013004
44  53  0.047775  0.999774  2.499436  0.000075  0.005197  0.001149  0.004894  0.000250  0.002184  -0.000070  0.004194  -0.000180
45  53  0.000018  0.999849  2.499622  0.000283  -0.005599  0.008328  -0.007533  0.005061  0.000388  -0.009173  -0.000332  0.003922
46  53  -0.007271  0.999922  2.499806  0.000131  -0.006098  -0.001793  0.004373  -0.002207  -0.007253  -0.002979  -0.000650  -0.002232
47  53  -0.005680  0.999869  2.499672  0.000437  -0.008777  -0.010356  0.002512  0.005125  -0.012269  -0.002719  0.004515  -0.006474
48  53  -0.031483  0.999865  2.499662  0.000250  0.005322  0.001442  0.004692  -0.000830  -0.001992  0.010169  0.008661  -0.003843
49  53  -0.019160  0.999828  2.499571  0.000113  0.003385  0.003864  -0.003439  0.000743  -0.001794  -0.008244  -0.001574  -0.001017
50  53  0.008495  0.999581  2.498952  0.000247  -0.003538  0.006972  0.000435  -0.003917  -0.000030  0.009526  0.008580  0.002364
51  53  0.014844  0.999505  2.498763  0.000318  0.000178  0.011782  0.003792  0.001186  -0.000190  0.002461  0.012232  -0.002831
52  53  0.064437  0.998832  2.497080  0.000259  0.000827  0.007587  -0.002979  0.001263  -0.006933  0.006393  0.001260  -0.009983
53  53  0.159238  0.998811  2.497027  0.000338  -0.005001  0.002040  -0.000822  0.006212  0.011751  0.001027  0.011414  0.000363
54  53  0.113018  0.998301  2.495752  0.000257  0.004945  -0.012247  -0.006973  -0.003398  -0.002442  0.000890  -0.000836  0.003856
55  53  0.007258  0.998321  2.495803  0.000236  0.009321  0.010365  0.004568  -0.002948  0.002648  0.000631  0.001346  -0.001788
56  53  -0.070264  0.999627  2.499069  0.000194  0.008334  0.002455  0.007517  0.005313  0.001966  -0.002716  0.002832  0.003819
57  53  -0.043183  0.999225  2.498063  0.000120  0.001173  -0.004277  -0.004206  -0.001356  -0.004274  0.007236  -0.002354  -0.002265
58  53  0.044289  0.999233  2.498083  0.000074  0.002867  0.004703  -0.000932  -0.003599  0.003418  0.003157  0.002802  -0.000457
59  53  0.014620  0.999226  2.498066  0.000152  0.001452  -0.001401  -0.007726  0.000789  0.007026  -0.005792  -0.000236  -0.002061
60  53  -0.041720  0.999115  2.497789  0.000236  0.002230  -0.004146  0.008213  0.001604  -0.006697  -0.002693  0.009528  -0.000880
61  53  0.008613  0.999363  2.498408  0.000136  0.007519  0.000976  -0.003038  0.003928  -0.004136  -0.005396  -0.000398  -0.002691
62  53  0.037692  0.999589  2.498971  0.000110  0.007554  0.001611  -0.002908  0.003498  -0.003842  0.000753  0.002388  -0.002890
63  53  0.056845  0.999691  2.499227  0.000138  0.003487  0.002778  -0.006504  -0.002189  -0.001529  -0.002360  -0.006966  -0.003884
0  54  0.004401  0.999668  2.499170  0.000302  -0.002519  0.002670  0.002994  0.006738  0.002341  0.009027  -0.008706  -0.008475
1  54  0.019610  0.999692  2.499231  0.000384  0.001779  0.003627  0.007643  -0.004070  0.009656  -0.006367  -0.003248  0.012161
2  54  0.065029  0.999553  2.498883  0.000150  -0.000480  0.000532  0.006073  -0.004372  0.007929  -0.003042  -0.001516  -0.004319
3  54  0.087337  0.998949  2.497373  0.000100  0.002366  -0.001398  0.003518  -0.007632  -0.003424  0.001484  0.002761  0.000527
4  54  -0.086155  0.998773  2.496932  0.000086  0.002063  0.000367  -0.005899  0.000725  0.002499  -0.000680  0.002803  0.005646
5  54  -0.051619  0.999032  2.497581  0.000151  0.003595  -0.002700  0.000998  0.002091  -0.001092  -0.006639  0.001073  -0.008882
6  54  0.004811  0.999215  2.498038  0.000467  0.001927  0.008666  -0.003651  0.007200  0.010751  0.006484  0.001308  0.012801
7  54  0.018153  0.999359  2.498398  0.000579  -0.000498  -0.005798  -0.005904  -0.005437  0.016117  0.013409  0.002073  0.006064
8  54  -0.034661  0.999566  2.498915  0.000168  -0.002126  0.000035  -0.002322  -0.001428  -0.011185  0.000031  -0.004579  0.003136
9  54  -0.047952  0.999677  2.499192  0.000399  -0.008855  -0.010474  0.001743  -0.000709  0.003560  0.005446  -0.012856  0.000317
10  54  -0.051154  0.999689  2.499222  0.000184  0.001131  -0.007972  0.008172  -0.003415  -0.002162  0.005927  0.000751  0.000144
11  54  -0.033659  0.999674  2.499185  0.000130  -0.005891  0.003984  0.003782  -0.000551  0.006839  -0.003149  -0.000219  -0.002867
12  54  -0.005333  0.999722  2.499306  0.000174  -0.003674  -0.001545  -0.007987  0.001922  0.005794  -0.004019  -0.006183  0.001593
13  54  0.030428  0.999846  2.499614  0.000151  0.000092  -0.000340  -0.004698  -0.002565  0.000009  0.006399  0.009005  0.000768
14  54  0.039777  0.999704  2.499260  0.000185  0.005840  0.008394  0.000094  0.007720  -0.002057  -0.000114  -0.000523  0.004007
15  54  0.061430  0.999546  2.498865  0.000258  0.001941  -0.007130  -0.004666  -0.000455  -0.000221  0.011163  -0.000493  0.007484
16  54  0.064463  0.999521  2.498803  0.000218  0.002693  -0.009524  -0.007913  -0.001772  0.004061  -0.003013  -0.002674  0.004590
17  54  0.052938  0.999365  2.498413  0.000042  0.000081  -0.001571  0.003387  -0.002488  0.000311  0.000699  0.000179  -0.004646
18  54  -0.009426  0.998779  2.496949  0.000122  0.001199  0.004409  0.004298  0.003933  -0.004934  0.002883  -0.001385  0.005717
19  54  -0.044457  0.999294  2.498235  0.000237  0.004212  -0.003868  -0.003806  -0.000024  -0.004462  -0.006638  0.004332  -0.010367
20  54  -0.000796  0.999236  2.498091  0.000325  0.000314  0.011202  0.007204  -0.005215  -0.001480  -0.010066  -0.000764  -0.004012
21  54  -0.009634  0.999625  2.499063  0.000170  0.004500  0.003312  -0.003798  0.009375  0.003918  -0.000377  -0.001083  0.004430
22  54  -0.029435  0.999497  2.498743  0.000168  0.001765  0.003385  0.006945  0.003607  -0.001083  -0.003817  0.005355  0.006941
23  54  0.035758  0.999523  2.498808  0.000311  0.009546  0.009605  -0.002841  -0.007899  -0.007523  0.000380  0.000681  -0.000366
24  54  0.050534  0.999433  2.498582  0.000138  0.000227  -0.000901  -0.008695  -0.005014  -0.003570  0.001543  -0.004107  -0.002092
25  54  -0.018135  0.998915  2.497288  0.000215  -0.008692  0.004554  0.001449  0.003810  -0.005208  -0.001163  0.001967  0.008343
26  54  -0.052104  0.999111  2.497778  0.000101  0.003279  0.003204  0.003972  -0.001657  0.003775  -0.001889  0.006568  0.000390
27  54  -0.014403  0.999320  2.498300  0.000090  0.004882  0.001498  -0.001054  0.000027  -0.000429  0.005941  -0.003886  0.003444
28  54  0.003375  0.999631  2.499079  0.000187  -0.002332  0.001285  0.004318  0.002973  -0.005336  -0.006920  0.006110  0.006200
29  54  -0.034373  0.999684  2.499210  0.000160  0.004068  0.001367  0.000963  -0.002359  0.002631  0.007679  -0.000691  0.008315
30  54  -0.024291  0.999222  2.498056  0.000106  0.004036  0.003136  -0.000493  0.006402  -0.000355  -0.002572  0.005452  0.001337
31  54  0.066429  0.999190  2.497975  0.000610  -0.005612  0.007819  0.001649  -0.004587  0.007288  -0.007901  0.019403  -0.001137
32  54  0.018332  0.999122  2.497805  0.000265  -0.004075  -0.009047  -0.003412  -0.010632  0.003413  -0.005456  0.000233  0.000501
33  54  -0.028189  0.999530  2.498825  0.000205  0.000738  -0.008840  -0.004851  0.009893  0.001060  0.001475  -0.000896  0.000644
34  54  0.017258  0.999614  2.499035  0.000035  -0.001127  -0.000703  0.000578  -0.003940  -0.000362  -0.004084  0.000441  0.000123
35  54  0.014100  0.999686  2.499215  0.000446  -0.011731  0.001905  -0.006371  0.008657  0.007323  -0.003148  0.010390  0.004170
36  54  -0.053265  0.999520  2.498800  0.000070  -0.001490  0.002089  0.000583  0.005148  -0.001895  0.004892  -0.000513  0.003048
37  54  -0.081004  0.999313  2.498284  0.000107  0.003413  0.002162  0.002887  0.001173  0.005552  -0.002649  -0.002170  -0.006230
38  54  -0.062950  0.999210  2.498025  0.000212  -0.002563  0.006663  0.000075  -0.002650  -0.003424  -0.009023  0.007728  0.001183
39  54  0.022153  0.998843  2.497107  0.000387  -0.005688  0.001044  -0.012770  -0.004151  0.004211  0.010969  0.005939  0.000247
40  54  0.052495  0.999155  2.497889  0.000252  0.001143  -0.005143  -0.006168  -0.007750  -0.008031  0.005821  -0.005271  -0.000033
41  54  -0.027296  0.999024  2.497561  0.000359  -0.001053  0.011183  0.011809  -0.000462  0.001151  -0.001891  0.003449  -0.008729
42  54  0.025252  0.999340  2.498350  0.000325  -0.004219  -0.010563  0.005491  0.000006  -0.003644  -0.007344  0.002261  0.009677
43  54  0.009683  0.999072  2.497680  0.000243  0.008843  0.007922  0.006250  0.004366  0.002767  -0.005258  -0.002895  -0.000354
44  54  -0.001234  0.999173  2.497931  0.000254  0.002679  0.007748  0.000913  0.008665  -0.008436  0.004283  -0.004426  0.001289
45  54  0.001987  0.999194  2.497985  0.000381  -0.010567  0.002417  0.008022  0.010956  0.005860  -0.002187  -0.003114  0.005487
46  54  -0.010369  0.999729  2.499322  0.000085  0.000213  0.002975  0.002467  0.005631  -0.000696  0.002631  -0.005203  0.001958
47  54  -0.023502  0.999776  2.499439  0.000232  0.006536  0.002599  0.011562  0.001538  -0.004281  -0.002840  0.004142  0.001794
48  54  -0.001247  0.999785  2.499462  0.000375  -0.002699  -0.007103  -0.004132  -0.007702  -0.009677  -0.010730  -0.005332  -0.001950
49  54  -0.041046  0.999644  2.499110  0.000102  0.003864  0.007402  -0.004588  0.001136  -0.002726  -0.000318  0.001395  0.000775
50  54  0.008089  0.999676  2.499190  0.000162  0.003287  -0.000018  -0.008569  -0.002524  -0.006226  -0.004850  -0.002206  -0.001966
51  54  0.019805  0.999479  2.498697  0.000314  -0.012695  0.000307  -0.002548  -0.005478  0.004204  0.001782  -0.009509  0.002300
52  54  -0.012552  0.998499  2.496248  0.000231  -0.001403  -0.007490  0.000995  -0.000714  -0.009739  -0.001728  -0.001494  -0.008473
53  54  0.014311  0.998061  2.495152  0.000104  -0.007339  -0.002668  0.005551  0.002021  0.000568  -0.001162  -0.002110  -0.001386
54  54  0.067482  0.998155  2.495386  0.000180  -0.001917  -0.000756  0.010440  0.000254  0.002722  0.006872  0.002722  0.002092
55  54  -0.030312  0.998636  2.496589  0.000181  0.001083  0.002939  -0.000704  -0.004316  -0.005753  0.007497  -0.004758  -0.006315
56  54  -0.027568  0.999751  2.499378  0.000332  -0.013147  0.004632  -0.007714  0.001040  -0.007110  -0.003341  0.003877  0.000529
57  54  -0.020910  0.999341  2.498352  0.000156  0.008273  -0.001257  0.002693  -0.006360  0.000932  0.005572  0.000022  -0.002423
58  54  0.049807  0.999221  2.498053  0.000322  -0.008701  0.008083  -0.009625  0.001542  0.002402  -0.007537  0.004461  -0.001731
59  54  0.090729  0.999244  2.498111  0.000299  -0.000548  -0.009497  -0.001485  0.011353  0.002933  -0.001057  0.008198  -0.000155
60  54  0.020974  0.999010  2.497526  0.000181  -0.009458  0.004986  0.001080  -0.001178  -0.005395  -0.002907  -0.000742  0.005086
61  54  0.061013  0.999285  2.498214  0.000138  -0.003186  -0.000595  -0.008497  -0.000311  -0.000401  -0.001304  -0.000495  0.007307
62  54  0.048946  0.999653  2.499132  0.000218  0.001768  0.001846  -0.002387  0.008768  -0.001951  -0.007691  -0.008083  -0.000830
63  54  0.056301  0.999762  2.499406  0.000253  -0.004423  0.000566  0.002966  0.007690  -0.005951  -0.005755  0.007514  0.006336
0  55  0.068443  0.999617  2.499043  0.000349  -0.001407  0.009249  -0.005092  -0.005058  0.001783  0.001359  0.001716  0.014201
1  55  0.045813  0.999731  2.499326  0.000244  0.001469  0.000924  -0.009156  -0.003194  -0.006411  -0.007892  -0.005527  -0.003602
2  55  0.023183  0.999709  2.499273  0.000298  0.004341  0.006824  0.004354  0.000175  -0.005760  -0.006148  0.000539  -0.011923
3  55  0.008164  0.998799  2.496997  0.000225  0.007898  -0.001762  -0.005730  -0.004955  0.008612  0.000666  0.002620  -0.004502
4  55  0.024656  0.998348  2.495870  0.000239  -0.000071  0.007748  -0.005224  -0.004765  0.008533  0.002124  0.000559  0.007147
5  55  -0.055423  0.998732  2.496830  0.000395  0.002244  -0.004866  -0.002329  -0.005041  0.014452  0.001148  0.010356  0.004233
6  55  -0.049879  0.999516  2.498791  0.000324  0.000818  0.004919  0.000240  0.001062  -0.002273  -0.001587  -0.003671  -0.016640
7  55  0.015847  0.999729  2.499324  0.000088  -0.004892  0.000751  -0.003504  0.001226  -0.001598  -0.001395  0.003882  0.005525
8  55  -0.009134  0.999760  2.499401  0.000249  -0.008562  0.001937  0.011054  0.002217  0.005074  -0.004105  0.000045  0.001583
9  55  0.012850  0.999633  2.499082  0.000207  -0.006758  0.003383  0.003467  0.000193  0.005527  0.000351  -0.003309  0.009812
10  55  0.016147  0.999607  2.499017  0.000387  -0.004704  -0.006081  -0.004143  0.006086  0.002337  -0.001279  0.005025  -0.015540
11  55  -0.032146  0.999595  2.498987  0.000094  0.004537  0.001758  -0.002129  -0.000437  -0.006839  0.001045  0.003476  -0.002273
12  55  0.014163  0.999665  2.499163  0.000360  -0.006275  0.011255  -0.002021  0.008640  0.008459  -0.003860  -0.005292  -0.000948
13  55  0.008656  0.999599  2.498996  0.000460  -0.009212  0.005395  0.000035  0.014771  0.010560  0.000162  0.003812  -0.001444
14  55  -0.013013  0.999530  2.498825  0.000214  0.002643  0.004070  0.001233  -0.004559  -0.000591  -0.011738  0.004898  -0.002444
15  55  -0.011098  0.999504  2.498761  0.000193  0.008938  0.008613  -0.003037  -0.002003  -0.004889  0.001194  -0.000289  -0.000499
16  55  0.008968  0.999538  2.498846  0.000269  -0.012521  0.003951  -0.000708  -0.001373  0.004901  -0.005363  0.004564  0.004527
17  55  -0.012628  0.999589  2.498973  0.000162  0.005002  -0.001276  -0.000085  -0.009509  -0.001017  -0.004025  -0.001717  -0.005020
18  55  0.025038  0.998932  2.497329  0.000290  -0.012214  0.009910  0.001331  -0.002883  0.002157  0.004984  -0.001700  0.000521
19  55  -0.096385  0.999423  2.498557  0.000175  -0.010034  0.002671  0.004917  -0.006230  0.000241  -0.001155  0.000709  0.001604
20  55  0.009601  0.999422  2.498555  0.000044  0.001120  -0.002808  -0.003636  -0.001210  -0.004158  -0.000097  0.001660  -0.000052
21  55  0.019893  0.999690  2.499225  0.000264  -0.000825  -0.005210  -0.004268  0.005767  -0.010643  -0.001837  0.007284  -0.003860
22  55  -0.047270  0.999597  2.498992  0.000288  0.003313  0.003677  0.003367  0.004978  -0.010995  0.005444  0.005940  0.006474
23  55  0.001865  0.999470  2.498674  0.000188  -0.001740  -0.004829  -0.001722  -0.008719  -0.000259  0.000283  -0.004397  0.007945
24  55  -0.013092  0.999325  2.498313  0.000560  0.014959  0.010014  0.005682  0.008036  0.001526  -0.010370  -0.005371  0.000329
25  55  -0.045378  0.999231  2.498078  0.000148  -0.004452  0.000854  -0.000880  0.003653  0.000498  0.002581  0.009992  0.002486
26  55  -0.080281  0.999688  2.499221  0.000139  -0.005929  0.005689  -0.000700  -0.000757  0.006400  0.001081  0.000919  0.005285
27  55  -0.048161  0.999595  2.498987  0.000182  -0.002932  0.003384  0.001681  0.006122  0.003917  -0.005038  -0.008874  -0.001294
28  55  -0.060282  0.999374  2.498434  0.000406  -0.006147  0.004272  0.002077  -0.012309  0.012204  0.005361  0.002579  -0.003096
29  55  -0.080641  0.999541  2.498853  0.000243  -0.000268  -0.008878  -0.006844  -0.008894  -0.004964  0.003501  0.001000  -0.000326
30  55  -0.033058  0.999132  2.497829  0.000136  0.006473  0.004153  -0.004538  0.000666  0.004210  0.002659  -0.005356  0.001620
31  55  -0.065128  0.999278  2.498194  0.000698  -0.000912  0.005262  0.022536  0.006314  -0.002894  -0.005109  -0.009331  -0.000495
32  55  0.038245  0.999023  2.497556  0.000302  0.004746  0.003615  -0.001057  -0.004964  0.003763  -0.000264  -0.014829  -0.002551
33  55  -0.054605  0.999484  2.498711  0.000156  0.004423  -0.005416  0.001056  -0.005542  -0.003723  -0.002198  -0.007042  0.002670
34  55  0.001378  0.999609  2.499022  0.000381  0.000072  -0.015603  -0.000275  0.002867  -0.000192  0.004646  0.008869  0.005359
35  55  0.006980  0.999633  2.499082  0.000089  0.001207  0.001754  -0.001336  0.005687  -0.005788  0.004056  -0.000512  0.000191
36  55  -0.000693  0.999523  2.498808  0.000435  -0.004616  -0.005415  -0.005518  0.010491  0.004312  -0.005188  -0.009331  -0.010547
37  55  -0.013222  0.999604  2.499009  0.000232  -0.001907  0.007594  -0.001462  0.004961  0.001560  -0.001445  0.003025  0.011428
38  55  -0.093085  0.999412  2.498530  0.000335  0.001703  -0.007416  -0.007926  -0.010737  0.008006  -0.000592  -0.000150  0.005842
39  55  -0.055989  0.998724  2.496809  0.000204  -0.003077  0.000975  -0.005835  0.001626  -0.000403  0.001250  -0.011315  -0.005176
40  55  0.046708  0.998932  2.497329  0.000161  -0.005828  0.004459  0.006288  0.002692  0.003919  -0.002060  -0.001334  0.006247
41  55  -0.076153  0.998909  2.497271  0.000299  0.002994  -0.002205  -0.011501  -0.004011  0.005912  -0.003575  -0.001267  0.009357
42  55  -0.051681  0.999506  2.498765  0.000366  -0.000566  -0.004677  -0.009945  -0.001838  0.006695  0.008580  -0.009586  0.005603
43  55  -0.020983  0.999325  2.498313  0.000155  -0.003863  -0.000071  0.004534  -0.002948  0.007085  -0.007222  0.001383  -0.002598
44  55  -0.090109  0.999353  2.498382  0.000437  -0.007746  0.003230  0.014102  -0.008395  -0.001460  -0.001863  0.009332  -0.002144
45  55  -0.076977  0.999449  2.498621  0.000351  0.011584  0.002122  0.001145  -0.008982  0.002926  -0.007476  0.003939  -0.007073
46  55  -0.036528  0.999606  2.499016  0.000167  -0.006365  0.005580  -0.002361  -0.001464  -0.006498  -0.002478  -0.000160  -0.006284
47  55  -0.022689  0.999417  2.498544  0.000306  0.004000  0.002145  -0.003211  -0.014625  -0.007131  -0.001230  0.002462  0.001741
48  55  -0.074074  0.999352  2.498380  0.000324  0.007757  0.007346  0.008137  -0.004330  0.004133  0.001505  0.001959  0.010102
49  55  -0.043525  0.999357  2.498393  0.000149  -0.002485  -0.002263  0.003458  0.001229  -0.003380  0.005111  -0.000996  -0.009248
50  55  -0.049060  0.999623  2.499057  0.000217  0.010905  0.003473  -0.000929  -0.001707  -0.007006  -0.001549  0.002136  -0.005148
51  55  -0.007976  0.999600  2.499000  0.000255  0.000648  0.001251  0.000068  -0.002639  0.004384  0.005595  0.013364  -0.004085
52  55  -0.043074  0.999617  2.499043  0.000185  -0.004567  -0.006106  -0.002179  -0.004405  -0.000323  0.000541  0.009882  0.002059
53  55  0.015495  0.999398  2.498495  0.000139  0.005516  -0.004468  0.005763  0.004078  0.000258  -0.000231  0.002138  0.005855
54  55  -0.015704  0.999635  2.499087  0.000277  0.006704  0.003399  0.003420  -0.000058  -0.010367  -0.002454  -0.002719  -0.009378
55  55  -0.012470  0.999584  2.498960  0.000238  0.003779  0.000623  -0.000215  -0.001079  0.002169  -0.009504  -0.010766  0.003337
56  55  -0.014431  0.999772  2.499431  0.000180  -0.003846  0.002920  -0.003521  0.004122  0.003802  -0.005882  -0.008789  -0.000796
57  55  0.002747  0.999447  2.498617  0.000450  0.001173  0.003634  -0.006412  0.003086  -0.014481  0.012335  -0.003994  0.002712
58  55  -0.008172  0.998404  2.496010  0.000103  -0.004125  -0.004606  0.001254  0.005156  0.002109  0.001708  0.002807  0.004632
59  55  -0.015014  0.998434  2.496084  0.000196  -0.000213  -0.004694  0.010563  0.002851  -0.005145  -0.001049  0.004351  -0.002849
60  55  0.057276  0.998344  2.495860  0.000506  -0.008770  -0.006844  0.001476  0.006619  0.005496  -0.011396  -0.012099  0.005476
61  55  0.097404  0.999759  2.499398  0.000104  0.005723  0.001997  0.001829  0.000236  0.006315  -0.003073  0.003747  0.000906
