# Field snapshot at t = 50 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
9  3  0.084557  0.999495  2.498739  0.000283  -0.007271  0.004507  -0.004834  0.005865  -0.000404  0.008825  0.005061  0.006971
10  3  0.032641  0.999492  2.498729  0.000149  -0.006500  -0.007797  0.000769  0.001558  -0.004224  -0.003705  0.000496  0.003350
11  3  0.043592  0.999295  2.498236  0.000561  0.003543  -0.007107  -0.012411  -0.005632  -0.008795  0.011740  0.006697  -0.007216
12  3  0.056006  0.999341  2.498353  0.000257  -0.006790  -0.008369  -0.004661  0.003541  0.000705  -0.005488  0.007528  0.004436
13  3  0.049907  0.998707  2.496768  0.000145  -0.004116  -0.002264  -0.003514  0.006328  0.002331  0.001922  -0.002515  -0.007420
14  3  -0.004307  0.998457  2.496141  0.000072  0.002186  -0.003772  -0.002391  0.002262  0.005084  -0.001120  0.002605  -0.002901
15  3  -0.073136  0.999736  2.499340  0.000327  -0.006126  0.009960  0.003314  0.001807  -0.004414  -0.005295  0.006698  0.009130
16  3  -0.035618  0.999505  2.498762  0.000128  0.004381  0.004376  -0.001392  -0.003241  -0.004588  0.003341  0.006432  -0.001800
17  3  -0.069380  0.998719  2.496798  0.000131  0.001614  -0.008590  -0.006077  -0.001242  -0.002437  0.001400  0.002695  0.001142
18  3  -0.041257  0.998776  2.496940  0.000213  -0.005116  0.002674  -0.002465  0.010589  -0.005016  0.000125  -0.002836  0.005324
19  3  -0.030674  0.998934  2.497335  0.000210  0.004399  -0.006184  0.001843  0.005976  -0.005018  -0.003337  0.003718  0.007919
20  3  -0.080629  0.999640  2.499101  0.000331  0.000435  0.009603  0.003604  0.005830  -0.011577  0.002494  -0.006982  0.001757
21  3  0.002465  0.999537  2.498842  0.000501  -0.002431  0.007905  -0.002885  -0.005348  0.002923  0.006501  -0.018162  0.003871
22  3  0.009982  0.999849  2.499622  0.000223  0.004908  0.003863  0.000314  0.004197  0.005496  -0.002647  0.006438  -0.009383
23  3  -0.016997  0.999735  2.499339  0.000250  -0.000985  0.002766  -0.010564  0.003686  -0.005141  0.008987  -0.002593  -0.001343
24  3  0.035571  0.999215  2.498038  0.000097  -0.002369  -0.006367  -0.002052  -0.001908  0.000899  0.002368  0.005165  -0.003169
25  3  0.019364  0.999377  2.498442  0.000227  0.001926  0.003447  -0.002271  -0.002701  -0.003567  -0.001804  0.004684  0.012674
26  3  -0.003358  0.998430  2.496075  0.000105  -0.004032  0.005280  -0.002953  0.003351  0.002092  -0.000871  -0.005347  -0.002617
27  3  0.089067  0.998431  2.496078  0.000141  0.006659  0.002943  0.003740  -0.004529  0.004010  -0.001403  0.001303  -0.005816
28  3  0.033102  0.998338  2.495844  0.000092  0.003743  -0.002094  0.005944  -0.003090  -0.003381  -0.004023  0.000957  0.000615
29  3  -0.009790  0.999847  2.499616  0.000215  -0.010916  -0.003200  0.000233  -0.004411  -0.003471  0.002955  0.005048  0.004486
30  3  0.021271  0.999696  2.499239  0.000174  0.005748  0.006513  0.006038  0.000299  0.006218  0.001857  -0.000921  -0.004347
31  3  0.059806  0.999501  2.498752  0.000199  0.006887  -0.002555  0.005121  0.001575  -0.008511  0.000990  -0.002751  -0.005946
32  3  0.060572  0.999538  2.498846  0.000083  0.002285  -0.000468  -0.005059  0.003053  -0.004383  0.004510  -0.000502  0.001786
33  3  0.053110  0.999573  2.498932  0.000191  -0.002372  -0.003743  -0.001772  0.007617  0.005504  -0.001011  -0.008658  0.002081
34  3  0.084643  0.999311  2.498278  0.000211  -0.001441  0.004042  0.008913  0.006150  0.001035  -0.006300  -0.001840  0.005544
35  3  0.045695  0.999026  2.497566  0.000060  -0.004830  0.001465  -0.003011  -0.001034  -0.002012  -0.003488  0.002810  -0.000756
36  3  0.059976  0.998720  2.496799  0.000202  -0.003836  0.007914  0.000312  -0.008108  -0.002309  -0.006181  0.002436  -0.003093
37  3  -0.028869  0.999482  2.498705  0.000117  0.001688  -0.007422  0.000148  -0.005221  0.003027  0.000402  0.002081  -0.004313
38  3  -0.007024  0.999539  2.498847  0.000071  0.004312  -0.001139  0.003464  0.002502  -0.000216  0.001527  0.000726  -0.005452
39  3  -0.007394  0.999648  2.499119  0.000456  -0.008651  -0.012143  0.000587  -0.006254  0.005527  -0.010601  0.000051  -0.007170
40  3  -0.021667  0.999551  2.498878  0.000170  -0.007476  0.001563  0.004357  -0.000392  -0.003190  0.002387  0.002406  -0.008428
41  3  0.011752  0.999522  2.498804  0.000154  -0.002930  0.003998  -0.006998  0.007249  0.003892  0.000545  -0.001747  0.003097
42  3  0.027748  0.999623  2.499056  0.000211  -0.002831  -0.000233  0.006677  0.011135  0.000835  0.002860  -0.000663  0.005040
43  3  -0.013670  0.999511  2.498778  0.000239  0.004923  0.001106  -0.009697  0.007501  0.004947  -0.003872  0.001040  0.004815
44  3  0.012908  0.999778  2.499445  0.000178  -0.001310  0.008022  0.001319  0.001222  -0.004844  -0.006275  -0.006636  -0.001356
45  3  0.001762  0.999650  2.499126  0.000089  -0.000250  -0.004634  0.001524  0.003359  0.005119  0.004639  0.002262  -0.001150
46  3  -0.053129  0.999384  2.498461  0.000240  -0.004496  -0.007335  0.003033  0.000313  -0.005808  -0.006276  -0.008982  -0.001553
47  3  -0.090043  0.999168  2.497920  0.000111  -0.008463  -0.002747  0.002012  -0.002726  0.002807  0.000574  -0.001585  0.003118
48  3  -0.004173  0.999156  2.497890  0.000283  0.008358  0.011098  -0.006335  -0.004830  0.001338  -0.000720  0.003022  0.003943
49  3  -0.034811  0.999630  2.499075  0.000218  -0.004856  -0.007482  0.001669  0.006831  0.005864  0.003449  -0.004905  -0.004263
50  3  -0.020577  0.999881  2.499704  0.000117  -0.004891  -0.000806  -0.001119  -0.006077  0.002863  -0.000052  0.004474  0.005060
51  3  -0.029904  0.999645  2.499113  0.000308  0.001270  -0.001366  -0.001109  0.002180  0.006278  -0.004329  0.013179  -0.008184
52  3  0.003371  0.999477  2.498693  0.000354  0.007005  0.007926  0.001986  -0.004049  0.011374  0.004319  0.008512  0.001103
53  3  0.024995  0.999316  2.498289  0.000352  0.012953  -0.006029  -0.005952  0.003115  -0.008918  0.004322  0.001905  0.000709
54  3  0.009383  0.999556  2.498890  0.000274  -0.002856  -0.006631  0.001830  0.000064  -0.012837  0.000083  0.006472  -0.003429
55  3  -0.033397  0.999640  2.499099  0.000244  -0.007077  -0.006955  -0.000458  -0.002774  0.003689  0.006716  0.008711  -0.001840
56  3  -0.052705  0.999706  2.499264  0.000196  -0.006750  -0.001159  -0.005867  0.004211  0.009078  0.003827  0.000158  0.000063
57  3  0.001210  0.999490  2.498725  0.000373  0.004896  0.007072  -0.008369  -0.004368  -0.013980  0.001641  0.003052  -0.001419
58  3  -0.010437  0.999492  2.498730  0.000164  -0.000031  -0.006409  -0.008143  0.000569  -0.003216  -0.002356  -0.001039  0.006247
59  3  -0.043562  0.999267  2.498167  0.000270  0.003507  -0.001880  0.007887  0.001802  -0.010464  0.004568  0.006594  0.003862
60  3  0.036856  0.999325  2.498312  0.000458  -0.013736  0.006074  -0.011637  0.006496  0.000121  0.002785  -0.004904  0.004790
61  3  0.026956  0.999038  2.497596  0.000161  0.002011  0.002046  -0.010643  -0.001152  -0.003192  -0.000246  0.003564  0.003917
62  3  0.033466  0.999270  2.498174  0.000532  -0.000748  0.006257  -0.004269  -0.008670  0.014468  -0.008929  0.001045  -0.010418
63  3  0.018613  0.999399  2.498498  0.000109  -0.008659  -0.001604  -0.002461  -0.003070  0.003250  -0.001542  -0.000645  -0.001506
0  4  -0.015003  0.999640  2.499100  0.000066  -0.004591  -0.000888  -0.001635  -0.000256  0.004560  0.002618  -0.002708  -0.002432
1  4  0.000085  0.999563  2.498907  0.000150  -0.001711  -0.002058  -0.001530  -0.011215  0.000061  0.000754  0.003544  0.001053
2  4  0.045476  0.999439  2.498599  0.000219  -0.000314  -0.001706  -0.008952  0.006931  -0.001616  -0.007082  -0.000762  -0.005844
3  4  0.023392  0.999267  2.498167  0.000148  -0.002892  0.001307  -0.003736  0.008646  -0.003028  0.004563  -0.003793  -0.002234
4  4  0.061385  0.999607  2.499018  0.000153  -0.006089  0.001410  0.002101  0.006600  0.004441  -0.001448  0.005983  -0.002929
5  4  0.058299  0.999383  2.498458  0.000381  0.003249  0.002371  0.002692  -0.004287  0.001157  -0.013754  -0.005413  0.010937
6  4  -0.036394  0.998884  2.497210  0.000251  0.008008  -0.006037  0.005273  0.005639  -0.002364  -0.000501  -0.009196  -0.000723
7  4  -0.083165  0.999382  2.498456  0.000267  -0.004408  0.004191  -0.001917  0.009178  -0.001569  -0.008422  0.005238  -0.006389
8  4  -0.012574  0.998728  2.496819  0.000150  -0.003546  -0.008736  0.000489  0.002980  0.005335  -0.001493  0.001005  -0.004550
9  4  0.049533  0.999303  2.498257  0.000111  -0.001470  -0.004388  -0.000519  0.008719  0.001324  -0.002738  -0.001701  -0.001199
10  4  0.043466  0.999634  2.499086  0.000184  -0.002047  -0.003732  -0.003459  -0.003660  -0.005645  0.001679  -0.004385  -0.009322
11  4  -0.018092  0.999704  2.499261  0.000068  -0.002547  -0.002155  0.004142  0.000839  -0.004843  -0.002057  0.003063  -0.001284
12  4  0.003419  0.999620  2.499050  0.000195  0.001383  0.006917  -0.008311  -0.002937  0.001825  -0.002258  0.003519  0.006862
13  4  0.018628  0.999322  2.498304  0.000368  -0.005711  -0.009537  -0.002225  0.000484  -0.011070  0.000167  0.010700  0.001601
14  4  -0.072145  0.999027  2.497566  0.000394  0.009042  0.009233  0.007091  0.008004  -0.000385  0.002922  -0.002230  -0.009974
15  4  -0.076841  0.999564  2.498910  0.000317  0.000476  0.006793  0.003775  0.000768  -0.002234  -0.012456  0.005865  -0.007804
16  4  -0.074400  0.998782  2.496955  0.000100  0.001291  -0.001784  -0.002875  0.008350  -0.003420  -0.001146  -0.001151  -0.001579
17  4  0.028970  0.998730  2.496826  0.000068  -0.002071  0.003823  -0.000414  -0.000590  -0.006086  0.000532  -0.001727  -0.002856
18  4  0.067797  0.998997  2.497492  0.000445  -0.003483  0.013066  0.005549  -0.002043  0.007244  -0.006291  -0.007096  -0.009188
19  4  0.006939  0.999229  2.498073  0.000271  0.000022  0.008422  0.001870  0.007240  -0.005497  0.005623  0.004985  0.007597
20  4  -0.045310  0.999645  2.499112  0.000291  -0.000990  0.000095  0.002494  -0.009779  -0.001849  -0.012513  0.000332  -0.005338
21  4  -0.008360  0.999543  2.498858  0.000289  0.002863  0.005961  -0.005530  -0.002012  0.002236  -0.012180  -0.003597  -0.006643
22  4  -0.012279  0.999497  2.498742  0.000106  -0.001029  -0.003739  -0.007606  0.000285  -0.004669  -0.000437  0.000294  -0.003260
23  4  -0.034868  0.999397  2.498493  0.000343  -0.000645  -0.005686  0.002208  0.007328  0.013686  -0.006897  0.003558  -0.001906
24  4  0.039636  0.998999  2.497497  0.000206  0.001954  -0.008370  -0.004322  -0.005497  0.002023  -0.008627  0.001958  0.000867
25  4  0.102896  0.999092  2.497731  0.000136  0.006301  -0.001564  -0.006859  0.004203  -0.003961  0.002598  0.001269  0.002363
26  4  -0.016568  0.998916  2.497289  0.000243  -0.007125  -0.007248  -0.005014  -0.002688  -0.006135  0.000504  -0.006297  0.005444
27  4  -0.003251  0.999402  2.498506  0.000119  0.001717  0.003648  -0.000943  -0.003319  0.004276  0.000982  0.003914  0.007485
28  4  -0.012136  0.999558  2.498894  0.000470  -0.008931  -0.008146  -0.007385  -0.000122  -0.003407  0.004767  -0.001690  -0.015248
29  4  -0.003133  0.999763  2.499409  0.000208  -0.010681  -0.005753  -0.005074  -0.003545  0.000579  -0.003736  -0.001150  0.002633
30  4  0.002964  0.999545  2.498862  0.000377  -0.003727  -0.003406  -0.010133  -0.006841  -0.010055  0.004403  -0.008690  0.002416
31  4  -0.023698  0.999376  2.498439  0.000138  0.000746  -0.009262  0.000611  -0.001484  0.000044  -0.003582  -0.005239  0.002959
32  4  0.031631  0.999225  2.498062  0.000123  0.000998  -0.001891  0.000493  -0.003945  0.008280  0.002117  -0.000922  -0.005319
33  4  0.052258  0.998795  2.496987  0.000141  0.004037  0.002325  -0.000118  -0.007960  -0.006385  0.002756  0.001538  -0.002297
34  4  0.124779  0.998714  2.496784  0.000443  -0.007016  -0.009343  -0.014225  0.002467  -0.002254  0.005161  0.007179  -0.003868
35  4  0.127414  0.999159  2.497897  0.000156  0.003804  0.003741  -0.008405  0.002900  0.001996  -0.005952  0.000664  -0.002971
36  4  0.041159  0.998343  2.495857  0.000143  0.004365  0.000727  0.003118  -0.001746  0.006543  0.006096  -0.003592  0.004161
37  4  -0.052506  0.998807  2.497018  0.000551  -0.007424  -0.001837  0.007196  0.003374  0.001391  0.002021  0.020311  0.003337
38  4  0.013972  0.998995  2.497488  0.000395  0.016099  0.003394  0.002310  -0.008047  0.006253  0.002680  -0.001091  0.002638
39  4  0.061694  0.999137  2.497843  0.000136  -0.003456  -0.002154  -0.005563  0.004313  0.001115  -0.007811  0.002678  -0.000409
40  4  -0.031975  0.999470  2.498674  0.000233  0.009696  0.003033  0.004599  0.003445  0.000192  0.008559  0.004014  0.002674
41  4  0.041819  0.999397  2.498493  0.000469  -0.012361  -0.003380  0.000863  -0.004005  -0.003936  0.010533  0.005788  0.011333
42  4  0.063327  0.999326  2.498314  0.000572  -0.003925  0.000374  -0.000997  0.009156  -0.017170  0.009933  -0.004924  -0.007361
43  4  -0.023404  0.999296  2.498239  0.000110  -0.002719  0.002448  0.001673  0.000494  -0.006302  -0.002586  0.005904  -0.003509
44  4  -0.039695  0.999544  2.498861  0.000116  0.003114  0.001607  -0.003093  0.005529  0.004338  -0.006188  0.001618  0.002019
45  4  -0.006162  0.999480  2.498700  0.000108  -0.004888  0.004452  -0.003020  0.004347  0.004303  0.003246  0.000043  0.002690
46  4  -0.009740  0.999621  2.499052  0.000183  -0.002113  0.001686  -0.001224  -0.007396  -0.002914  -0.007808  0.003908  0.005896
47  4  -0.035873  0.999262  2.498156  0.000409  0.002228  -0.002472  -0.005259  -0.004368  0.005027  -0.007819  -0.016284  -0.000250
48  4  0.060216  0.999145  2.497862  0.000198  0.005507  0.007715  0.000640  0.005184  0.003355  -0.002370  -0.004195  -0.006782
49  4  -0.032940  0.999092  2.497730  0.000108  0.003504  0.000656  0.001860  -0.000507  0.000214  0.006211  -0.005382  0.004922
50  4  -0.014716  0.999511  2.498778  0.000092  -0.001342  0.004837  -0.004137  -0.002921  0.000138  -0.006089  -0.001926  0.000671
51  4  -0.039440  0.999378  2.498444  0.000209  0.000636  -0.004699  0.010657  0.003517  0.003450  0.002662  0.006158  -0.001946
52  4  -0.014141  0.999220  2.498050  0.000327  -0.005928  0.001919  0.001147  -0.003471  -0.002498  0.005773  -0.014037  -0.006217
53  4  0.011037  0.999807  2.499518  0.000418  -0.002225  -0.004469  0.000211  -0.014623  -0.010793  -0.007557  0.000523  -0.002319
54  4  -0.014814  0.999717  2.499293  0.000214  -0.002577  0.004240  -0.002389  0.006896  0.000058  0.002253  -0.003580  0.010896
55  4  -0.005186  0.999821  2.499553  0.000224  -0.005333  -0.009886  -0.002375  0.005319  0.006532  0.004200  0.001377  0.001344
56  4  -0.018777  0.999704  2.499261  0.000367  -0.010957  -0.007125  0.012219  0.003927  0.004970  0.001788  -0.001347  -0.001376
57  4  -0.054520  0.999690  2.499226  0.000161  0.002810  -0.006262  0.002131  -0.004448  -0.003060  0.004354  -0.001746  -0.007639
58  4  -0.003489  0.999510  2.498776  0.000153  0.001047  0.002102  -0.000650  -0.002387  0.005067  0.007910  -0.003348  -0.006479
59  4  -0.030707  0.998972  2.497431  0.000124  -0.003610  -0.001672  -0.002259  -0.008244  0.005537  0.001281  0.000980  0.001462
60  4  0.079567  0.999179  2.497947  0.000578  0.009840  -0.003821  0.002230  0.016783  -0.002506  0.009776  0.006984  -0.005425
61  4  0.041115  0.999039  2.497598  0.000140  0.000568  -0.002025  0.001612  0.008075  0.000686  0.002047  -0.001170  0.007840
62  4  -0.079089  0.999327  2.498317  0.000362  0.011554  0.011475  -0.001973  -0.006262  -0.000279  -0.002614  -0.002784  -0.006213
63  4  0.018286  0.999345  2.498363  0.000262  0.002380  -0.005370  -0.003471  -0.011065  -0.006799  0.001200  0.004138  -0.005313
0  5  0.006763  0.999449  2.498622  0.000064  0.000483  -0.000667  0.000103  -0.004853  0.002192  -0.001345  -0.005424  0.002026
1  5  -0.049787  0.999547  2.498868  0.000123  -0.001558  -0.006465  0.004455  -0.006322  -0.000295  -0.002567  -0.003462  -0.000280
2  5  -0.039155  0.999537  2.498842  0.000679  -0.016594  -0.010564  0.004142  0.001220  -0.004365  0.007790  0.010793  -0.008803
3  5  -0.012163  0.999106  2.497764  0.000079  -0.001084  0.005882  0.000228  0.004858  -0.003419  0.002640  -0.001073  -0.000165
4  5  0.085730  0.999455  2.498637  0.000234  0.008550  -0.006366  0.000569  -0.006332  -0.005676  -0.003457  -0.000417  -0.005928
5  5  0.048771  0.999190  2.497976  0.000126  0.002537  -0.004325  -0.003899  0.004893  -0.001353  0.001708  0.002308  -0.007179
6  5  0.047196  0.998661  2.496653  0.000167  -0.003161  -0.007415  -0.001983  0.003880  -0.004344  -0.005158  0.002198  0.005739
7  5  -0.037484  0.999431  2.498579  0.000233  0.004424  0.002930  -0.010994  -0.006372  -0.001189  -0.002568  0.005901  -0.000766
8  5  -0.040780  0.999113  2.497782  0.000243  -0.008829  -0.006013  -0.000050  -0.004582  -0.007220  -0.007452  -0.000253  0.000393
9  5  0.056313  0.999325  2.498312  0.000484  -0.004271  -0.003859  0.010886  -0.002657  -0.013066  0.003751  0.009235  -0.007438
10  5  0.061127  0.999576  2.498940  0.000208  0.001370  0.007712  -0.008957  0.004396  0.001702  0.001347  0.000022  -0.006490
11  5  0.020958  0.999480  2.498700  0.000240  0.004386  0.009179  0.004354  -0.000079  0.000135  0.009592  -0.002065  0.004644
12  5  0.015250  0.999274  2.498184  0.000177  0.008472  0.001594  -0.005059  -0.006785  0.002564  -0.003573  -0.002574  -0.002264
13  5  -0.028815  0.999273  2.498183  0.000365  -0.000305  0.014970  0.003772  0.003277  0.008087  -0.001019  0.005972  0.003658
14  5  -0.006852  0.999531  2.498827  0.000334  0.001564  0.012538  0.000140  0.000080  0.001495  -0.008144  0.007667  0.006868
15  5  -0.071848  0.999662  2.499156  0.000370  -0.001189  -0.004211  -0.003855  0.015469  0.006671  0.004904  0.000319  0.005283
16  5  -0.020109  0.998615  2.496537  0.000566  0.004996  0.012551  -0.013318  0.008541  -0.003799  0.001273  0.010731  -0.001297
17  5  0.066676  0.998838  2.497094  0.000252  0.004963  -0.005226  -0.003181  0.003647  0.004583  0.007314  0.004699  -0.008932
18  5  -0.009250  0.999156  2.497890  0.000226  0.004526  -0.011647  0.003399  -0.005577  -0.003747  0.001880  0.002450  -0.002016
19  5  -0.024368  0.999158  2.497894  0.000220  -0.005698  0.009058  0.003955  0.007057  -0.000122  -0.005407  0.002249  0.002379
20  5  0.002453  0.999577  2.498944  0.000170  0.005605  0.005259  -0.001249  0.001031  -0.001798  0.006865  -0.007021  -0.002998
21  5  -0.010854  0.999438  2.498596  0.000147  -0.002599  -0.001482  0.000331  0.005762  -0.006545  0.002807  -0.001811  -0.007126
22  5  0.026684  0.999485  2.498713  0.000287  -0.009510  -0.002840  -0.000220  -0.005135  -0.001495  -0.003684  0.002359  0.011864
23  5  0.080934  0.999418  2.498545  0.000134  0.003945  -0.003194  0.005899  -0.004827  0.005838  -0.000685  0.003912  -0.000566
24  5  -0.018515  0.999026  2.497564  0.000274  -0.003355  0.003318  -0.007202  -0.000072  0.011440  -0.001981  0.005894  0.005512
25  5  0.063329  0.999116  2.497791  0.000233  -0.005046  -0.008280  -0.002744  0.004272  -0.003231  -0.001461  0.006678  0.007480
