# Timeseries for σ = 1.000000e-01
# step  t  R_global  L
7831  78.309998  0.996747  16234.300781
7832  78.320000  0.996746  16234.250977
7833  78.330002  0.996743  16233.878906
7834  78.339996  0.996741  16233.708008
7835  78.349998  0.996746  16233.812500
7836  78.360001  0.996743  16233.714844
7837  78.369995  0.996741  16233.385742
7838  78.379997  0.996740  16233.354492
7839  78.389999  0.996743  16233.652344
7840  78.400002  0.996735  16233.468750
7841  78.409996  0.996728  16233.149414
7842  78.419998  0.996721  16232.621094
7843  78.430000  0.996715  16232.195312
7844  78.439995  0.996713  16231.909180
7845  78.449997  0.996710  16231.888672
7846  78.459999  0.996714  16232.160156
7847  78.470001  0.996709  16232.105469
7848  78.479996  0.996716  16232.630859
7849  78.489998  0.996710  16232.300781
7850  78.500000  0.996705  16232.239258
7851  78.509995  0.996695  16231.783203
7852  78.519997  0.996701  16231.934570
7853  78.529999  0.996708  16232.205078
7854  78.540001  0.996710  16232.375000
7855  78.549995  0.996708  16232.444336
7856  78.559998  0.996713  16232.885742
7857  78.570000  0.996711  16232.786133
7858  78.580002  0.996711  16232.875977
7859  78.589996  0.996717  16233.181641
7860  78.599998  0.996724  16233.276367
7861  78.610001  0.996718  16232.985352
7862  78.619995  0.996726  16233.171875
7863  78.629997  0.996723  16233.119141
7864  78.639999  0.996719  16232.999023
7865  78.650002  0.996725  16233.291992
7866  78.659996  0.996728  16233.552734
7867  78.669998  0.996732  16233.641602
7868  78.680000  0.996735  16233.704102
7869  78.689995  0.996736  16233.900391
7870  78.699997  0.996740  16234.015625
7871  78.709999  0.996741  16233.856445
7872  78.720001  0.996730  16233.271484
7873  78.729996  0.996730  16233.200195
7874  78.739998  0.996732  16233.480469
7875  78.750000  0.996723  16233.078125
7876  78.759995  0.996722  16232.708984
7877  78.769997  0.996715  16232.627930
7878  78.779999  0.996723  16233.097656
7879  78.790001  0.996716  16232.593750
7880  78.799995  0.996724  16232.830078
7881  78.809998  0.996712  16232.331055
7882  78.820000  0.996713  16232.337891
7883  78.830002  0.996709  16232.109375
7884  78.839996  0.996711  16232.161133
7885  78.849998  0.996710  16232.159180
7886  78.860001  0.996702  16231.883789
7887  78.869995  0.996711  16232.311523
7888  78.879997  0.996710  16232.213867
7889  78.889999  0.996716  16232.495117
7890  78.900002  0.996725  16232.909180
7891  78.909996  0.996741  16233.586914
7892  78.919998  0.996747  16233.685547
7893  78.930000  0.996741  16233.444336
7894  78.939995  0.996742  16233.569336
7895  78.949997  0.996762  16234.416992
7896  78.959999  0.996762  16234.457031
7897  78.970001  0.996763  16234.291992
7898  78.979996  0.996773  16234.747070
7899  78.989998  0.996766  16234.229492
7900  79.000000  0.996755  16233.761719
7901  79.009995  0.996760  16233.937500
7902  79.019997  0.996756  16233.763672
7903  79.029999  0.996755  16233.790039
7904  79.040001  0.996739  16233.201172
7905  79.049995  0.996733  16232.915039
7906  79.059998  0.996726  16232.725586
7907  79.070000  0.996724  16232.948242
7908  79.080002  0.996721  16232.667969
7909  79.089996  0.996722  16232.716797
7910  79.099998  0.996720  16232.777344
7911  79.110001  0.996723  16233.108398
7912  79.119995  0.996723  16232.673828
7913  79.129997  0.996718  16232.386719
7914  79.139999  0.996720  16232.379883
7915  79.150002  0.996723  16232.416016
7916  79.159996  0.996720  16232.498047
7917  79.169998  0.996723  16232.583008
7918  79.180000  0.996716  16232.138672
7919  79.189995  0.996715  16232.179688
7920  79.199997  0.996714  16231.978516
7921  79.209999  0.996703  16231.584961
7922  79.220001  0.996701  16231.305664
7923  79.229996  0.996692  16231.068359
7924  79.239998  0.996689  16231.082031
7925  79.250000  0.996691  16231.250977
7926  79.259995  0.996689  16231.242188
7927  79.269997  0.996691  16231.165039
7928  79.279999  0.996689  16231.414062
7929  79.290001  0.996694  16231.326172
7930  79.299995  0.996688  16230.835938
7931  79.309998  0.996689  16231.118164
7932  79.320000  0.996697  16231.005859
7933  79.330002  0.996707  16231.219727
7934  79.339996  0.996704  16231.134766
7935  79.349998  0.996695  16230.706055
7936  79.360001  0.996692  16230.781250
7937  79.369995  0.996691  16230.624023
7938  79.379997  0.996698  16230.812500
7939  79.389999  0.996689  16230.461914
7940  79.400002  0.996684  16230.078125
7941  79.409996  0.996692  16230.384766
7942  79.419998  0.996698  16230.728516
7943  79.430000  0.996705  16231.018555
7944  79.439995  0.996703  16230.946289
7945  79.449997  0.996714  16231.016602
7946  79.459999  0.996720  16231.412109
7947  79.470001  0.996722  16231.472656
7948  79.479996  0.996716  16231.146484
7949  79.489998  0.996720  16231.259766
7950  79.500000  0.996716  16230.904297
7951  79.509995  0.996714  16231.044922
7952  79.519997  0.996718  16231.362305
7953  79.529999  0.996711  16231.230469
7954  79.540001  0.996719  16231.951172
7955  79.549995  0.996719  16232.020508
7956  79.559998  0.996728  16232.434570
7957  79.570000  0.996720  16231.991211
7958  79.580002  0.996713  16232.009766
7959  79.589996  0.996712  16231.782227
7960  79.599998  0.996713  16231.996094
7961  79.610001  0.996706  16231.777344
7962  79.619995  0.996699  16231.521484
7963  79.629997  0.996700  16231.447266
7964  79.639999  0.996692  16231.263672
7965  79.650002  0.996694  16231.300781
7966  79.659996  0.996690  16230.925781
7967  79.669998  0.996691  16231.261719
7968  79.680000  0.996680  16230.944336
7969  79.689995  0.996669  16230.716797
7970  79.699997  0.996672  16230.924805
7971  79.709999  0.996669  16230.864258
7972  79.720001  0.996676  16231.265625
7973  79.729996  0.996684  16231.449219
7974  79.739998  0.996684  16231.302734
7975  79.750000  0.996685  16231.371094
7976  79.759995  0.996689  16231.599609
7977  79.769997  0.996690  16231.582031
7978  79.779999  0.996685  16231.528320
7979  79.790001  0.996687  16231.415039
7980  79.799995  0.996683  16231.305664
7981  79.809998  0.996692  16232.025391
7982  79.820000  0.996695  16232.101562
7983  79.830002  0.996697  16232.549805
7984  79.839996  0.996692  16232.388672
7985  79.849998  0.996693  16232.339844
7986  79.860001  0.996685  16232.003906
7987  79.869995  0.996679  16231.819336
7988  79.879997  0.996684  16232.058594
7989  79.889999  0.996683  16231.729492
7990  79.900002  0.996685  16231.974609
7991  79.909996  0.996666  16231.191406
7992  79.919998  0.996670  16231.328125
7993  79.930000  0.996667  16231.166992
7994  79.939995  0.996675  16231.250977
7995  79.949997  0.996670  16231.002930
7996  79.959999  0.996665  16230.734375
7997  79.970001  0.996657  16230.430664
7998  79.979996  0.996657  16230.271484
7999  79.989998  0.996650  16230.117188
8000  80.000000  0.996651  16230.163086
8001  80.009995  0.996651  16230.111328
8002  80.019997  0.996649  16230.130859
8003  80.029999  0.996646  16229.785156
8004  80.040001  0.996651  16230.043945
8005  80.049995  0.996655  16230.462891
8006  80.059998  0.996657  16230.521484
8007  80.070000  0.996660  16230.919922
8008  80.080002  0.996645  16230.110352
8009  80.089996  0.996648  16230.067383
8010  80.099998  0.996655  16230.613281
8011  80.110001  0.996646  16230.549805
8012  80.119995  0.996652  16230.897461
8013  80.129997  0.996649  16230.752930
8014  80.139999  0.996653  16231.215820
8015  80.150002  0.996651  16231.444336
8016  80.159996  0.996655  16231.790039
8017  80.169998  0.996656  16231.583008
8018  80.180000  0.996651  16231.476562
8019  80.189995  0.996649  16231.341797
8020  80.199997  0.996645  16231.098633
8021  80.209999  0.996644  16231.025391
8022  80.220001  0.996640  16231.058594
8023  80.229996  0.996649  16231.242188
8024  80.239998  0.996643  16231.094727
8025  80.250000  0.996641  16230.748047
8026  80.259995  0.996641  16230.937500
8027  80.269997  0.996636  16230.726562
8028  80.279999  0.996638  16230.702148
8029  80.290001  0.996641  16230.811523
8030  80.299995  0.996634  16230.489258
8031  80.309998  0.996623  16229.962891
8032  80.320000  0.996629  16230.333984
8033  80.330002  0.996628  16230.089844
8034  80.339996  0.996609  16229.761719
8035  80.349998  0.996616  16230.006836
8036  80.360001  0.996613  16229.800781
8037  80.369995  0.996611  16229.596680
8038  80.379997  0.996616  16229.675781
8039  80.389999  0.996604  16229.164062
8040  80.400002  0.996600  16229.151367
8041  80.409996  0.996612  16229.418945
8042  80.419998  0.996612  16229.424805
8043  80.430000  0.996607  16229.206055
8044  80.439995  0.996613  16229.365234
8045  80.449997  0.996608  16229.317383
8046  80.459999  0.996617  16229.675781
8047  80.470001  0.996604  16229.321289
8048  80.479996  0.996599  16229.164062
8049  80.489998  0.996599  16229.046875
8050  80.500000  0.996602  16229.405273
8051  80.509995  0.996595  16229.270508
8052  80.519997  0.996593  16229.132812
8053  80.529999  0.996596  16229.109375
8054  80.540001  0.996612  16229.990234
8055  80.549995  0.996606  16230.005859
8056  80.559998  0.996610  16229.832031
8057  80.570000  0.996608  16229.980469
8058  80.580002  0.996615  16230.094727
8059  80.589996  0.996615  16230.087891
8060  80.599998  0.996620  16230.511719
8061  80.610001  0.996609  16229.924805
8062  80.619995  0.996605  16229.535156
8063  80.629997  0.996600  16229.389648
8064  80.639999  0.996596  16229.099609
8065  80.650002  0.996587  16228.661133
8066  80.659996  0.996584  16228.270508
8067  80.669998  0.996589  16228.309570
8068  80.680000  0.996594  16228.889648
8069  80.689995  0.996586  16228.375000
8070  80.699997  0.996583  16228.220703
8071  80.709999  0.996581  16228.221680
8072  80.720001  0.996578  16227.573242
8073  80.729996  0.996580  16227.703125
8074  80.739998  0.996585  16227.917969
8075  80.750000  0.996589  16228.180664
8076  80.759995  0.996590  16228.079102
8077  80.769997  0.996581  16227.828125
8078  80.779999  0.996586  16228.120117
8079  80.790001  0.996573  16227.148438
8080  80.799995  0.996573  16227.041016
8081  80.809998  0.996579  16227.292969
8082  80.820000  0.996572  16226.968750
8083  80.830002  0.996571  16226.785156
8084  80.839996  0.996573  16226.818359
8085  80.849998  0.996587  16227.298828
8086  80.860001  0.996593  16227.968750
8087  80.869995  0.996592  16227.833008
8088  80.879997  0.996599  16227.866211
8089  80.889999  0.996594  16227.496094
8090  80.900002  0.996594  16228.109375
8091  80.909996  0.996602  16228.529297
8092  80.919998  0.996611  16228.827148
8093  80.930000  0.996608  16228.660156
8094  80.939995  0.996605  16228.718750
8095  80.949997  0.996614  16228.791016
8096  80.959999  0.996622  16228.833008
8097  80.970001  0.996624  16228.954102
8098  80.979996  0.996622  16228.856445
8099  80.989998  0.996612  16228.376953
8100  81.000000  0.996606  16228.187500
8101  81.009995  0.996608  16228.173828
8102  81.019997  0.996599  16227.787109
8103  81.029999  0.996606  16228.237305
8104  81.040001  0.996609  16228.211914
8105  81.049995  0.996599  16227.959961
8106  81.059998  0.996601  16227.994141
8107  81.070000  0.996602  16228.204102
8108  81.080002  0.996602  16228.168945
8109  81.089996  0.996591  16227.791992
8110  81.099998  0.996598  16228.225586
8111  81.110001  0.996604  16228.584961
8112  81.119995  0.996611  16228.920898
8113  81.129997  0.996602  16228.589844
8114  81.139999  0.996610  16228.862305
8115  81.150002  0.996611  16229.149414
8116  81.159996  0.996602  16228.867188
8117  81.169998  0.996607  16229.472656
8118  81.180000  0.996606  16229.147461
8119  81.189995  0.996609  16229.338867
8120  81.199997  0.996603  16229.044922
8121  81.209999  0.996609  16229.445312
8122  81.220001  0.996611  16229.354492
8123  81.229996  0.996614  16229.148438
8124  81.239998  0.996611  16228.981445
8125  81.250000  0.996628  16229.767578
8126  81.259995  0.996619  16229.426758
8127  81.269997  0.996620  16229.432617
8128  81.279999  0.996628  16230.053711
8129  81.290001  0.996626  16230.114258
8130  81.299995  0.996621  16229.541992
8131  81.309998  0.996619  16229.548828
8132  81.320000  0.996614  16229.226562
8133  81.330002  0.996615  16229.572266
8134  81.339996  0.996624  16229.893555
8135  81.349998  0.996617  16229.515625
8136  81.360001  0.996615  16229.450195
8137  81.369995  0.996607  16229.017578
8138  81.379997  0.996610  16229.234375
8139  81.389999  0.996609  16229.054688
8140  81.400002  0.996607  16228.992188
8141  81.409996  0.996607  16228.556641
8142  81.419998  0.996610  16228.540039
8143  81.430000  0.996607  16228.561523
8144  81.439995  0.996624  16229.250000
8145  81.449997  0.996628  16229.429688
8146  81.459999  0.996629  16229.504883
8147  81.470001  0.996634  16229.635742
8148  81.479996  0.996646  16230.209961
8149  81.489998  0.996643  16230.185547
8150  81.500000  0.996644  16230.388672
8151  81.509995  0.996647  16230.208008
8152  81.519997  0.996646  16230.229492
8153  81.529999  0.996653  16230.696289
8154  81.540001  0.996648  16230.730469
8155  81.549995  0.996660  16231.007812
8156  81.559998  0.996654  16231.048828
8157  81.570000  0.996666  16231.543945
8158  81.580002  0.996655  16230.774414
8159  81.589996  0.996646  16230.399414
8160  81.599998  0.996645  16230.359375
8161  81.610001  0.996649  16230.537109
8162  81.619995  0.996652  16230.789062
8163  81.629997  0.996662  16231.019531
8164  81.639999  0.996652  16230.573242
8165  81.650002  0.996659  16230.573242
8166  81.659996  0.996657  16230.501953
8167  81.669998  0.996661  16230.642578
8168  81.680000  0.996654  16230.386719
8169  81.689995  0.996650  16230.198242
8170  81.699997  0.996649  16230.108398
8171  81.709999  0.996652  16230.150391
8172  81.720001  0.996643  16229.672852
8173  81.729996  0.996647  16229.859375
8174  81.739998  0.996659  16230.214844
8175  81.750000  0.996657  16230.533203
8176  81.759995  0.996651  16229.984375
8177  81.769997  0.996644  16229.809570
8178  81.779999  0.996650  16230.026367
8179  81.790001  0.996651  16230.033203
8180  81.799995  0.996649  16229.695312
8181  81.809998  0.996653  16229.691406
8182  81.820000  0.996656  16229.921875
8183  81.830002  0.996663  16230.439453
8184  81.839996  0.996672  16230.615234
8185  81.849998  0.996666  16230.225586
8186  81.860001  0.996670  16230.484375
8187  81.869995  0.996660  16230.101562
8188  81.879997  0.996649  16229.713867
8189  81.889999  0.996645  16229.517578
8190  81.900002  0.996658  16230.148438
8191  81.909996  0.996657  16230.443359
8192  81.919998  0.996668  16230.754883
8193  81.930000  0.996681  16231.592773
8194  81.939995  0.996679  16231.210938
8195  81.949997  0.996685  16231.709961
8196  81.959999  0.996682  16231.229492
8197  81.970001  0.996684  16231.225586
8198  81.979996  0.996689  16231.618164
8199  81.989998  0.996687  16231.479492
8200  82.000000  0.996681  16231.302734
8201  82.009995  0.996677  16231.036133
8202  82.019997  0.996669  16230.611328
8203  82.029999  0.996681  16231.281250
8204  82.040001  0.996682  16231.530273
8205  82.049995  0.996681  16231.413086
8206  82.059998  0.996677  16231.215820
8207  82.070000  0.996676  16231.212891
8208  82.080002  0.996673  16231.037109
8209  82.089996  0.996676  16231.034180
8210  82.099998  0.996676  16231.145508
8211  82.110001  0.996685  16231.127930
8212  82.119995  0.996688  16231.194336
8213  82.129997  0.996692  16231.175781
8214  82.139999  0.996692  16230.917969
8215  82.150002  0.996689  16231.234375
8216  82.159996  0.996691  16231.092773
8217  82.169998  0.996699  16231.355469
8218  82.180000  0.996699  16231.315430
8219  82.189995  0.996693  16231.073242
8220  82.199997  0.996698  16231.644531
8221  82.209999  0.996700  16231.710938
8222  82.220001  0.996704  16231.772461
8223  82.229996  0.996704  16231.778320
8224  82.239998  0.996716  16232.394531
8225  82.250000  0.996712  16232.185547
8226  82.259995  0.996704  16231.609375
8227  82.269997  0.996703  16232.129883
8228  82.279999  0.996696  16231.686523
8229  82.290001  0.996699  16231.951172
8230  82.299995  0.996697  16231.941406
8231  82.309998  0.996708  16232.062500
8232  82.320000  0.996703  16231.817383
8233  82.330002  0.996696  16231.415039
8234  82.339996  0.996697  16231.396484
8235  82.349998  0.996690  16231.230469
8236  82.360001  0.996684  16231.103516
8237  82.369995  0.996686  16231.167969
8238  82.379997  0.996686  16231.369141
8239  82.389999  0.996683  16231.124023
8240  82.400002  0.996689  16231.367188
8241  82.409996  0.996678  16231.071289
8242  82.419998  0.996672  16230.492188
8243  82.430000  0.996657  16229.910156
8244  82.439995  0.996668  16230.200195
8245  82.449997  0.996675  16230.388672
8246  82.459999  0.996672  16230.586914
8247  82.470001  0.996670  16230.548828
8248  82.479996  0.996672  16230.864258
8249  82.489998  0.996674  16230.855469
8250  82.500000  0.996665  16230.685547
8251  82.509995  0.996673  16230.992188
8252  82.519997  0.996664  16230.440430
8253  82.529999  0.996655  16230.059570
8254  82.540001  0.996653  16229.747070
8255  82.549995  0.996658  16230.012695
8256  82.559998  0.996669  16230.650391
8257  82.570000  0.996669  16230.634766
8258  82.580002  0.996672  16230.858398
8259  82.589996  0.996671  16230.663086
8260  82.599998  0.996677  16230.958008
8261  82.610001  0.996678  16231.027344
8262  82.619995  0.996687  16231.352539
8263  82.629997  0.996670  16230.740234
8264  82.639999  0.996672  16231.132812
8265  82.650002  0.996662  16230.413086
8266  82.659996  0.996661  16230.295898
8267  82.669998  0.996664  16230.606445
8268  82.680000  0.996666  16230.535156
8269  82.689995  0.996672  16230.780273
8270  82.699997  0.996677  16230.835938
8271  82.709999  0.996680  16231.107422
8272  82.720001  0.996674  16230.899414
8273  82.729996  0.996679  16231.041992
8274  82.739998  0.996678  16230.979492
8275  82.750000  0.996679  16231.191406
8276  82.759995  0.996673  16230.985352
8277  82.769997  0.996675  16231.266602
8278  82.779999  0.996675  16231.181641
8279  82.790001  0.996668  16230.928711
8280  82.799995  0.996663  16230.708984
8281  82.809998  0.996670  16231.113281
8282  82.820000  0.996667  16230.971680
8283  82.830002  0.996667  16231.076172
8284  82.839996  0.996672  16231.433594
8285  82.849998  0.996679  16231.389648
8286  82.860001  0.996675  16231.407227
8287  82.869995  0.996676  16231.348633
8288  82.879997  0.996691  16231.980469
8289  82.889999  0.996681  16231.337891
8290  82.900002  0.996672  16230.781250
8291  82.909996  0.996674  16231.016602
8292  82.919998  0.996677  16230.970703
8293  82.930000  0.996671  16230.669922
8294  82.939995  0.996667  16230.739258
8295  82.949997  0.996658  16229.958008
8296  82.959999  0.996655  16229.857422
8297  82.970001  0.996652  16229.747070
8298  82.979996  0.996648  16229.135742
8299  82.989998  0.996640  16228.962891
8300  83.000000  0.996647  16228.989258
8301  83.009995  0.996645  16229.341797
8302  83.019997  0.996656  16229.940430
8303  83.029999  0.996646  16229.641602
8304  83.040001  0.996649  16230.089844
8305  83.049995  0.996650  16230.067383
8306  83.059998  0.996648  16229.931641
8307  83.070000  0.996645  16229.749023
8308  83.080002  0.996650  16230.036133
8309  83.089996  0.996640  16229.357422
8310  83.099998  0.996639  16229.163086
8311  83.110001  0.996636  16229.147461
8312  83.119995  0.996643  16229.407227
8313  83.129997  0.996653  16229.984375
8314  83.139999  0.996655  16229.924805
8315  83.150002  0.996652  16229.619141
8316  83.159996  0.996653  16230.116211
8317  83.169998  0.996657  16230.115234
8318  83.180000  0.996651  16229.930664
8319  83.189995  0.996651  16229.986328
8320  83.199997  0.996649  16229.771484
8321  83.209999  0.996645  16229.661133
8322  83.220001  0.996637  16229.222656
8323  83.229996  0.996643  16229.485352
8324  83.239998  0.996634  16229.251953
8325  83.250000  0.996630  16229.448242
8326  83.259995  0.996640  16230.181641
8327  83.269997  0.996636  16230.252930
8328  83.279999  0.996632  16230.155273
8329  83.290001  0.996636  16230.376953
8330  83.299995  0.996645  16230.571289
8331  83.309998  0.996641  16230.250977
8332  83.320000  0.996641  16230.346680
8333  83.330002  0.996644  16230.273438
8334  83.339996  0.996642  16230.014648
8335  83.349998  0.996652  16230.191406
8336  83.360001  0.996654  16229.830078
8337  83.369995  0.996650  16229.563477
8338  83.379997  0.996651  16229.457031
8339  83.389999  0.996656  16229.742188
8340  83.400002  0.996660  16230.100586
8341  83.409996  0.996658  16230.042969
8342  83.419998  0.996662  16230.239258
8343  83.430000  0.996670  16230.648438
8344  83.439995  0.996659  16230.282227
8345  83.449997  0.996652  16229.789062
8346  83.459999  0.996658  16230.219727
8347  83.470001  0.996652  16229.633789
8348  83.479996  0.996645  16229.526367
8349  83.489998  0.996652  16229.961914
8350  83.500000  0.996654  16230.158203
8351  83.509995  0.996656  16230.553711
8352  83.519997  0.996656  16230.565430
8353  83.529999  0.996661  16230.776367
8354  83.540001  0.996669  16230.843750
8355  83.549995  0.996664  16230.738281
8356  83.559998  0.996673  16231.208984
8357  83.570000  0.996667  16231.080078
8358  83.580002  0.996662  16230.599609
8359  83.589996  0.996655  16230.467773
8360  83.599998  0.996659  16230.801758
8361  83.610001  0.996659  16230.884766
8362  83.619995  0.996657  16230.994141
8363  83.629997  0.996667  16231.519531
8364  83.639999  0.996661  16231.190430
8365  83.650002  0.996657  16231.005859
8366  83.659996  0.996659  16231.085938
8367  83.669998  0.996655  16230.956055
8368  83.680000  0.996664  16231.320312
8369  83.689995  0.996660  16231.208984
8370  83.699997  0.996663  16231.541992
8371  83.709999  0.996667  16231.564453
8372  83.720001  0.996669  16231.365234
8373  83.729996  0.996661  16230.877930
8374  83.739998  0.996662  16231.179688
8375  83.750000  0.996657  16231.027344
8376  83.759995  0.996648  16230.600586
8377  83.769997  0.996648  16230.368164
8378  83.779999  0.996647  16230.420898
8379  83.790001  0.996643  16230.445312
8380  83.799995  0.996636  16230.165039
8381  83.809998  0.996634  16230.143555
8382  83.820000  0.996634  16230.185547
8383  83.830002  0.996642  16230.658203
8384  83.839996  0.996639  16230.660156
8385  83.849998  0.996634  16230.520508
8386  83.860001  0.996647  16231.163086
8387  83.869995  0.996654  16231.471680
8388  83.879997  0.996659  16231.607422
8389  83.889999  0.996655  16231.433594
8390  83.900002  0.996647  16230.996094
8391  83.909996  0.996641  16230.601562
8392  83.919998  0.996640  16230.468750
8393  83.930000  0.996641  16230.790039
8394  83.939995  0.996637  16230.562500
8395  83.949997  0.996639  16230.721680
8396  83.959999  0.996633  16230.375000
8397  83.970001  0.996636  16230.585938
8398  83.979996  0.996633  16230.345703
8399  83.989998  0.996634  16230.539062
8400  84.000000  0.996632  16229.996094
8401  84.009995  0.996642  16230.517578
8402  84.019997  0.996654  16230.723633
8403  84.029999  0.996648  16230.586914
8404  84.040001  0.996657  16230.868164
8405  84.049995  0.996646  16230.637695
8406  84.059998  0.996646  16230.530273
8407  84.070000  0.996642  16230.459961
8408  84.080002  0.996644  16230.759766
8409  84.089996  0.996639  16230.664062
8410  84.099998  0.996629  16230.419922
8411  84.110001  0.996628  16230.575195
8412  84.119995  0.996635  16231.040039
8413  84.129997  0.996640  16231.523438
8414  84.139999  0.996651  16231.953125
8415  84.150002  0.996646  16231.712891
8416  84.159996  0.996640  16231.329102
8417  84.169998  0.996649  16231.769531
8418  84.180000  0.996658  16232.001953
8419  84.189995  0.996648  16231.882812
8420  84.199997  0.996642  16231.493164
8421  84.209999  0.996637  16231.140625
8422  84.220001  0.996642  16231.396484
8423  84.229996  0.996642  16231.147461
8424  84.239998  0.996641  16231.087891
8425  84.250000  0.996639  16230.917969
8426  84.259995  0.996640  16230.874023
8427  84.269997  0.996631  16230.791016
8428  84.279999  0.996629  16230.765625
8429  84.290001  0.996626  16230.380859
8430  84.299995  0.996612  16229.811523
8431  84.309998  0.996620  16230.058594
8432  84.320000  0.996618  16230.168945
8433  84.330002  0.996616  16230.080078
8434  84.339996  0.996618  16230.094727
8435  84.349998  0.996628  16230.622070
8436  84.360001  0.996632  16230.829102
8437  84.369995  0.996633  16230.745117
8438  84.379997  0.996635  16230.806641
8439  84.389999  0.996633  16230.549805
8440  84.400002  0.996619  16230.073242
8441  84.409996  0.996621  16230.056641
8442  84.419998  0.996615  16229.771484
8443  84.430000  0.996619  16229.734375
8444  84.439995  0.996625  16230.226562
8445  84.449997  0.996627  16230.319336
8446  84.459999  0.996632  16230.492188
8447  84.470001  0.996638  16230.661133
8448  84.479996  0.996630  16230.365234
8449  84.489998  0.996636  16230.332031
8450  84.500000  0.996642  16230.672852
8451  84.509995  0.996630  16229.776367
8452  84.519997  0.996629  16229.873047
8453  84.529999  0.996635  16229.988281
8454  84.540001  0.996642  16230.453125
8455  84.549995  0.996637  16230.332031
8456  84.559998  0.996641  16230.749023
8457  84.570000  0.996642  16230.573242
8458  84.580002  0.996636  16230.369141
8459  84.589996  0.996628  16229.958984
8460  84.599998  0.996628  16229.859375
8461  84.610001  0.996629  16229.416992
8462  84.619995  0.996623  16229.134766
8463  84.629997  0.996628  16229.385742
8464  84.639999  0.996621  16229.006836
8465  84.650002  0.996619  16229.062500
8466  84.659996  0.996624  16229.286133
8467  84.669998  0.996622  16229.094727
8468  84.680000  0.996624  16229.429688
8469  84.689995  0.996625  16229.506836
8470  84.699997  0.996635  16229.868164
8471  84.709999  0.996626  16229.137695
8472  84.720001  0.996625  16229.416016
8473  84.729996  0.996632  16229.649414
8474  84.739998  0.996625  16229.430664
8475  84.750000  0.996620  16229.139648
8476  84.759995  0.996624  16229.299805
8477  84.769997  0.996631  16229.462891
8478  84.779999  0.996625  16229.216797
8479  84.790001  0.996620  16229.027344
8480  84.799995  0.996621  16229.092773
8481  84.809998  0.996627  16229.096680
8482  84.820000  0.996626  16229.075195
8483  84.830002  0.996624  16228.948242
8484  84.839996  0.996621  16228.700195
8485  84.849998  0.996615  16228.484375
8486  84.860001  0.996626  16228.875000
8487  84.869995  0.996612  16228.351562
8488  84.879997  0.996595  16227.704102
8489  84.889999  0.996595  16227.642578
8490  84.900002  0.996604  16227.752930
8491  84.909996  0.996604  16227.941406
8492  84.919998  0.996603  16227.815430
8493  84.930000  0.996588  16227.073242
8494  84.939995  0.996585  16227.044922
8495  84.949997  0.996590  16227.367188
8496  84.959999  0.996593  16227.660156
8497  84.970001  0.996591  16228.030273
8498  84.979996  0.996604  16228.174805
8499  84.989998  0.996615  16228.602539
8500  85.000000  0.996629  16229.142578
8501  85.009995  0.996634  16229.506836
8502  85.019997  0.996634  16229.327148
8503  85.029999  0.996629  16229.040039
8504  85.040001  0.996620  16228.595703
8505  85.049995  0.996611  16228.288086
8506  85.059998  0.996619  16228.849609
8507  85.070000  0.996623  16229.307617
8508  85.080002  0.996627  16229.609375
8509  85.089996  0.996624  16229.450195
8510  85.099998  0.996626  16229.645508
8511  85.110001  0.996615  16229.265625
8512  85.119995  0.996605  16229.050781
8513  85.129997  0.996614  16229.374023
8514  85.139999  0.996610  16229.088867
8515  85.150002  0.996601  16228.304688
8516  85.159996  0.996595  16228.084961
8517  85.169998  0.996592  16227.862305
8518  85.180000  0.996600  16228.329102
8519  85.189995  0.996611  16228.927734
8520  85.199997  0.996599  16228.422852
8521  85.209999  0.996601  16228.573242
8522  85.220001  0.996609  16228.902344
8523  85.229996  0.996603  16228.908203
8524  85.239998  0.996599  16228.708008
8525  85.250000  0.996596  16228.758789
8526  85.259995  0.996600  16228.478516
8527  85.269997  0.996610  16229.078125
8528  85.279999  0.996612  16228.701172
8529  85.290001  0.996611  16228.644531
8530  85.299995  0.996600  16228.055664
8531  85.309998  0.996614  16228.511719
8532  85.320000  0.996602  16228.237305
8533  85.330002  0.996604  16228.445312
8534  85.339996  0.996602  16228.320312
8535  85.349998  0.996607  16228.486328
8536  85.360001  0.996598  16228.373047
8537  85.369995  0.996601  16228.614258
8538  85.379997  0.996609  16228.906250
8539  85.389999  0.996593  16228.473633
8540  85.400002  0.996598  16228.663086
8541  85.409996  0.996611  16229.212891
8542  85.419998  0.996609  16229.047852
8543  85.430000  0.996606  16229.046875
8544  85.439995  0.996608  16229.397461
8545  85.449997  0.996608  16229.756836
8546  85.459999  0.996612  16229.851562
8547  85.470001  0.996619  16230.413086
8548  85.479996  0.996615  16230.263672
8549  85.489998  0.996620  16230.761719
8550  85.500000  0.996630  16231.159180
8551  85.509995  0.996633  16231.424805
8552  85.519997  0.996617  16230.590820
8553  85.529999  0.996624  16230.907227
8554  85.540001  0.996613  16230.323242
8555  85.549995  0.996613  16230.098633
8556  85.559998  0.996620  16230.139648
8557  85.570000  0.996631  16230.798828
8558  85.580002  0.996639  16231.530273
8559  85.589996  0.996634  16231.527344
8560  85.599998  0.996623  16230.978516
8561  85.610001  0.996629  16231.139648
8562  85.619995  0.996632  16231.172852
8563  85.629997  0.996628  16230.985352
8564  85.639999  0.996629  16231.108398
8565  85.650002  0.996630  16230.856445
