# Field snapshot at t = 90 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
8  3  -0.029746  0.999240  2.498101  0.000104  -0.000188  -0.006952  0.002134  -0.000871  0.000610  -0.001676  0.006255  -0.002790
9  3  0.045655  0.999301  2.498252  0.000147  0.000514  0.005010  0.000184  0.000915  0.000288  -0.002807  -0.001012  -0.010568
10  3  0.053535  0.999581  2.498952  0.000105  0.004123  -0.003850  -0.003224  -0.003236  -0.005687  0.000891  0.003794  0.002277
11  3  0.003302  0.999303  2.498257  0.000277  -0.000132  -0.006142  0.011786  0.002230  -0.000284  0.007496  0.002323  -0.005771
12  3  -0.041570  0.999522  2.498805  0.000159  0.004854  0.000300  -0.002947  -0.000597  0.004856  0.004584  0.002321  0.008723
13  3  0.043606  0.999325  2.498312  0.000222  -0.005159  0.002358  0.002405  -0.002642  -0.010306  0.006678  0.004764  -0.001875
14  3  -0.058827  0.999564  2.498910  0.000073  -0.001202  0.003932  -0.000707  0.001600  -0.003177  -0.003977  -0.002232  -0.004755
15  3  -0.007366  0.999625  2.499063  0.000207  -0.004988  -0.001292  -0.010042  -0.000420  0.000368  -0.000913  0.001733  0.008694
16  3  0.002994  0.999658  2.499145  0.000099  -0.001639  0.000486  0.007364  0.001466  0.002879  0.005232  0.001602  0.001059
17  3  0.023145  0.999354  2.498385  0.000262  0.008805  0.003699  -0.007936  0.006060  -0.005147  -0.003957  -0.000361  -0.005402
18  3  -0.033535  0.998613  2.496532  0.000048  0.000926  0.000129  -0.002023  0.001423  0.000648  0.005119  0.000675  0.003704
19  3  -0.098655  0.998672  2.496681  0.000120  0.001192  -0.006781  0.000118  -0.000993  -0.001110  0.000454  0.001384  -0.008238
20  3  -0.031806  0.999393  2.498482  0.000191  0.003501  0.008540  -0.002811  0.008647  0.002344  -0.002009  -0.002378  0.002831
21  3  -0.008710  0.999358  2.498394  0.000250  0.003912  -0.009416  -0.004758  0.004284  0.004660  0.001189  -0.002811  -0.008585
22  3  -0.046108  0.999650  2.499125  0.000173  0.005909  0.004166  -0.003637  0.007749  0.000511  0.002394  -0.004567  -0.004517
23  3  0.020109  0.999288  2.498221  0.000289  0.006594  0.006846  0.003674  -0.003238  0.006740  -0.010946  -0.002487  -0.001808
24  3  -0.054788  0.999397  2.498493  0.000316  0.001536  -0.005653  0.001625  -0.001999  0.003328  0.014538  0.004450  0.005696
25  3  0.040324  0.999286  2.498215  0.000054  -0.000070  0.003684  0.000846  0.001982  0.005197  -0.001917  0.000880  -0.002108
26  3  -0.047842  0.999346  2.498365  0.000211  -0.005618  -0.005214  0.002411  -0.007781  0.002614  -0.005708  -0.005774  -0.003585
27  3  -0.027411  0.999697  2.499242  0.000093  0.005165  -0.001678  -0.004870  -0.000256  0.001507  0.005004  0.001362  -0.003265
28  3  0.002677  0.999491  2.498728  0.000366  0.000903  -0.013938  -0.007089  0.008108  -0.005610  -0.004328  0.000104  -0.002090
29  3  0.039905  0.999318  2.498294  0.000227  0.001995  0.007593  -0.007884  -0.004736  0.006962  -0.000868  -0.005660  0.000001
30  3  -0.098561  0.999296  2.498241  0.000206  -0.000178  0.004091  -0.004638  -0.004790  -0.010570  -0.001651  -0.004078  -0.003762
31  3  0.003699  0.999083  2.497708  0.000098  -0.003564  -0.002762  -0.003120  -0.001186  0.002680  0.000748  0.006261  -0.004411
32  3  0.034698  0.999579  2.498949  0.000261  0.002700  0.003716  -0.005395  0.007717  0.006765  0.000349  -0.002305  0.009998
33  3  0.002921  0.999940  2.499850  0.000424  0.007698  0.003841  0.005710  -0.006939  0.011989  -0.007409  0.001312  -0.008293
34  3  0.033115  0.999099  2.497747  0.000134  -0.003068  -0.005915  -0.006355  -0.004838  -0.000736  -0.002667  -0.000383  -0.004195
35  3  -0.068011  0.999071  2.497678  0.000446  0.001265  -0.001856  0.002963  0.011144  0.003179  -0.008344  -0.002930  0.014831
36  3  0.003399  0.999043  2.497607  0.000181  -0.004764  0.001801  -0.006186  0.000628  0.004022  -0.008120  -0.000400  -0.005856
37  3  -0.004043  0.999407  2.498518  0.000493  -0.009925  0.006040  0.006468  0.009754  -0.000871  0.006895  0.013062  0.001317
38  3  0.021784  0.999230  2.498075  0.000179  -0.004397  -0.001919  -0.006997  -0.003803  -0.006519  0.005599  0.002902  0.003250
39  3  0.088838  0.999420  2.498549  0.000382  0.013649  0.007336  -0.002755  0.000023  0.007539  -0.004035  0.000728  -0.007771
40  3  0.032625  0.999573  2.498933  0.000190  0.005312  0.000650  0.005474  -0.009317  -0.000391  -0.004752  0.003138  0.003501
41  3  0.055349  0.999631  2.499078  0.000260  0.000616  0.001543  -0.009613  0.005642  0.002680  0.002930  -0.010108  -0.003943
42  3  0.021561  0.999591  2.498979  0.000246  0.000204  -0.013156  0.000114  0.001325  -0.005558  0.003630  0.004859  0.001956
43  3  -0.028149  0.999746  2.499366  0.000401  0.001685  -0.004409  -0.010520  0.000943  0.013871  0.008231  -0.002441  0.000848
44  3  0.007153  0.999715  2.499287  0.000206  0.005542  0.008385  0.004040  -0.001371  0.007037  -0.005444  0.001741  -0.002177
45  3  0.008673  0.999682  2.499206  0.000337  0.005851  -0.005801  0.001108  -0.011163  -0.004068  0.005236  0.009521  -0.002895
46  3  0.017108  0.999760  2.499401  0.000220  -0.003092  -0.002342  -0.001814  -0.008314  -0.003454  -0.007986  0.006573  0.003682
47  3  -0.025615  0.999764  2.499410  0.000081  -0.001330  -0.002704  -0.005155  0.003473  0.000233  0.004457  -0.002675  0.002435
48  3  0.021939  0.999788  2.499470  0.000109  -0.005105  -0.001046  -0.000781  -0.003242  0.001526  -0.001949  -0.008018  0.000698
49  3  0.002124  0.999771  2.499427  0.000069  -0.003621  0.002378  0.002540  -0.001385  -0.000127  0.002157  0.004064  -0.004503
50  3  -0.035819  0.999686  2.499214  0.000300  0.002615  -0.008438  0.000170  0.002269  0.008185  0.005163  -0.007750  -0.007960
51  3  0.030776  0.999384  2.498460  0.000220  0.001814  0.006071  -0.007156  -0.002175  0.007383  0.007240  0.001038  0.003978
52  3  0.001315  0.999108  2.497769  0.000258  0.007188  -0.012115  0.000495  0.000494  -0.000573  -0.006905  0.000443  0.003292
53  3  0.023550  0.999054  2.497634  0.000221  -0.004360  0.004142  0.003314  -0.007559  0.003957  -0.007843  -0.006323  0.000238
54  3  -0.028479  0.998749  2.496872  0.000280  0.004176  -0.000483  -0.000528  -0.004005  -0.003898  -0.000672  -0.012247  -0.008946
55  3  -0.064083  0.999219  2.498048  0.000242  -0.003167  -0.008834  -0.002250  -0.003979  -0.007634  -0.000210  -0.003305  -0.008000
56  3  -0.071154  0.999637  2.499094  0.000236  0.006364  -0.004251  0.000694  -0.009380  0.006902  -0.001991  0.005117  0.003311
57  3  -0.043985  0.999620  2.499050  0.000133  0.000907  -0.000804  0.000713  0.005934  -0.001818  -0.002485  -0.009242  0.000960
58  3  -0.012039  0.999794  2.499484  0.000495  0.014776  0.002924  0.004206  0.007657  -0.013815  0.000312  -0.000726  -0.000612
59  3  -0.041793  0.999632  2.499080  0.000256  0.002547  -0.004057  0.008301  -0.005428  -0.007551  -0.005321  0.000012  -0.007039
60  3  0.046690  0.999642  2.499105  0.000420  0.009971  0.010267  -0.001319  -0.007259  0.008552  -0.008102  0.003527  0.003138
61  3  -0.006452  0.999763  2.499408  0.000208  -0.005921  0.004801  -0.006411  -0.000670  0.006506  -0.007294  0.003556  -0.000054
62  3  0.005240  0.999653  2.499132  0.000110  -0.002805  0.000289  0.000328  -0.007689  0.005892  0.001129  -0.002147  -0.001554
63  3  -0.047820  0.999679  2.499197  0.000194  0.007427  0.000387  -0.000593  0.003547  0.003670  -0.004834  -0.009078  -0.002639
0  4  -0.028007  0.999479  2.498697  0.000185  0.009703  -0.000378  0.003191  -0.003127  0.008319  0.000517  -0.000556  0.001056
1  4  0.013752  0.999386  2.498466  0.000380  -0.003169  -0.007825  -0.003250  -0.003157  -0.004873  -0.008868  0.004436  -0.012885
2  4  -0.037722  0.999474  2.498686  0.000252  -0.005188  -0.002631  0.009342  -0.002816  0.006212  0.006593  0.001155  -0.006297
3  4  -0.000157  0.999473  2.498683  0.000064  0.000214  0.001741  0.000273  0.001480  -0.005614  0.003982  -0.002993  -0.001447
4  4  0.002214  0.999517  2.498792  0.000266  -0.000293  -0.008721  -0.000247  0.000410  -0.008770  0.002937  0.008904  0.004947
5  4  -0.016261  0.999359  2.498397  0.000156  0.004579  -0.005321  -0.003907  0.003436  0.000080  -0.008080  -0.003817  0.000201
6  4  0.014729  0.999283  2.498208  0.000176  -0.005759  -0.003426  -0.005406  -0.004201  0.006924  -0.005134  -0.003107  -0.000188
7  4  -0.015154  0.999350  2.498376  0.000251  -0.001976  0.002974  0.003905  -0.005477  0.008976  -0.008478  -0.005708  0.002889
8  4  -0.024828  0.999371  2.498428  0.000329  0.003094  0.008007  0.014368  0.000365  0.004721  -0.002730  0.000410  0.004337
9  4  0.039867  0.999601  2.499003  0.000556  -0.010520  0.007918  -0.012860  -0.006541  -0.008172  -0.005752  -0.002199  0.008373
10  4  0.000065  0.999684  2.499210  0.000231  0.004376  0.002936  0.010794  0.002095  0.005846  -0.006948  0.000193  0.000289
11  4  -0.026820  0.999580  2.498950  0.000137  0.002369  -0.008463  -0.001996  0.004207  0.005101  -0.000436  0.002977  -0.001651
12  4  -0.023392  0.999586  2.498966  0.000176  0.003592  0.000416  0.001558  0.001205  -0.000993  0.006288  -0.006148  0.008996
13  4  -0.003830  0.999509  2.498773  0.000265  -0.006220  0.006476  0.004569  0.007647  0.000150  -0.005334  0.002873  0.008283
14  4  0.026916  0.999491  2.498727  0.000398  -0.005932  -0.008157  0.000714  -0.010936  -0.011385  -0.001489  0.005663  0.003435
15  4  0.007692  0.999655  2.499138  0.000315  0.003897  0.003092  -0.001314  -0.004356  0.005859  0.005057  -0.013604  -0.004998
16  4  -0.017517  0.999554  2.498886  0.000198  0.006195  -0.004552  0.002479  0.003665  0.001373  0.009331  0.001216  0.005332
17  4  0.042603  0.999159  2.497896  0.000235  -0.006227  0.002030  -0.001432  -0.007101  -0.002688  0.003047  0.006034  0.009288
18  4  0.078499  0.998631  2.496578  0.000222  -0.004571  0.004915  0.000540  0.003188  -0.007685  -0.005262  0.007631  0.004615
19  4  -0.038183  0.998898  2.497244  0.000303  0.000049  0.003049  -0.009408  0.002179  -0.005639  0.009007  0.008725  -0.003300
20  4  0.009398  0.999523  2.498808  0.000170  0.004533  0.006500  0.008741  0.000170  0.004499  0.000546  -0.002350  -0.002104
21  4  0.007790  0.999611  2.499027  0.000182  -0.003746  0.001294  -0.004405  0.004740  0.002165  -0.006992  0.002863  0.007928
22  4  0.013685  0.999575  2.498938  0.000069  -0.001340  0.003207  0.001304  0.004787  -0.004233  -0.000678  0.000783  -0.003589
23  4  0.001970  0.999380  2.498450  0.000199  -0.008180  0.002825  -0.001825  -0.001647  0.001603  0.009883  0.003872  0.001615
24  4  -0.076388  0.999408  2.498520  0.000133  0.003895  0.001187  0.000134  0.006568  0.000585  -0.002302  0.004667  0.006803
25  4  -0.005404  0.999427  2.498568  0.000138  0.000450  -0.004042  0.000661  0.006737  0.005412  0.005900  0.002231  -0.002534
26  4  -0.036281  0.999643  2.499107  0.000315  -0.002244  0.006700  -0.009860  0.001855  -0.001137  0.006960  -0.010684  -0.000451
27  4  -0.027678  0.999720  2.499300  0.000230  0.003382  -0.000849  -0.008969  0.000932  0.008888  0.006094  -0.003607  0.002757
28  4  -0.041729  0.999614  2.499034  0.000251  0.008391  -0.006182  0.001391  0.001572  -0.008163  -0.002042  0.006824  0.004551
29  4  -0.015529  0.999164  2.497911  0.000302  -0.006957  0.000282  0.008084  0.010947  0.000649  0.003277  -0.007548  0.000260
30  4  -0.027097  0.999239  2.498098  0.000186  0.002467  0.003116  0.004465  -0.005226  0.007801  0.005790  -0.005367  0.000007
31  4  -0.032328  0.999197  2.497994  0.000173  0.009488  -0.000040  -0.007282  -0.004476  0.000946  0.000879  0.001742  0.002329
32  4  0.027276  0.999666  2.499165  0.000248  0.001154  -0.005420  0.003107  0.010123  -0.002332  -0.008805  -0.000538  -0.004678
33  4  0.036302  0.999908  2.499771  0.000296  0.003693  -0.001106  0.003815  0.011163  0.003586  0.008702  0.006738  0.002830
34  4  0.041650  0.999071  2.497678  0.000381  -0.006629  0.013065  0.003342  0.003277  0.008386  -0.004113  0.000861  0.007517
35  4  -0.066430  0.999004  2.497509  0.000266  -0.002423  0.005128  -0.006343  -0.003666  -0.009423  -0.007608  -0.005152  0.002616
36  4  0.040712  0.999130  2.497824  0.000328  0.007396  0.005075  0.009361  0.004410  -0.005277  -0.008944  -0.005452  -0.001566
37  4  0.023442  0.999844  2.499609  0.000244  0.001891  0.005695  -0.005707  -0.007074  0.001853  0.007297  -0.008271  -0.000139
38  4  0.018536  0.999465  2.498662  0.000241  -0.007512  -0.011870  -0.002914  -0.001812  -0.002427  0.003780  0.000630  0.003338
39  4  0.078519  0.999527  2.498816  0.000394  0.006355  0.006550  -0.001811  0.006760  0.009821  -0.009385  -0.008047  0.003595
40  4  0.026316  0.999540  2.498851  0.000290  0.000889  0.011477  -0.005740  0.003678  -0.009866  -0.001371  -0.002357  -0.002513
41  4  0.044271  0.999790  2.499475  0.000348  -0.014865  0.000837  -0.000489  -0.000085  0.004189  0.001595  0.008787  -0.005341
42  4  -0.016173  0.999654  2.499136  0.000185  0.000921  0.004505  0.000990  0.000911  0.009331  0.001321  0.002750  -0.008080
43  4  -0.015505  0.999194  2.497986  0.000208  -0.005227  -0.001976  0.000404  -0.008959  -0.002101  -0.004021  0.008712  0.000294
44  4  0.047496  0.999240  2.498101  0.000266  0.001255  0.002344  -0.010653  -0.003629  -0.002003  0.011251  -0.000448  -0.001162
45  4  0.009871  0.999503  2.498757  0.000176  0.009807  0.004456  -0.003758  -0.003519  -0.002246  0.001701  -0.004962  0.000946
46  4  0.015764  0.999755  2.499387  0.000224  0.004984  0.004217  -0.001855  0.001875  0.001666  0.008684  -0.005275  0.008285
47  4  -0.023821  0.999782  2.499455  0.000147  0.002572  -0.006485  0.004575  0.001746  -0.002135  0.004462  0.002009  0.006769
48  4  0.001436  0.999875  2.499687  0.000422  -0.008312  -0.000170  -0.012860  -0.000399  -0.001023  -0.011379  0.000284  0.007565
49  4  0.005661  0.999858  2.499646  0.000219  -0.004962  -0.000474  0.008598  -0.001517  -0.001119  0.008432  0.003816  0.005603
50  4  0.016333  0.999828  2.499570  0.000182  -0.002594  0.003870  -0.004784  -0.008841  0.004227  0.003065  0.003161  -0.004738
51  4  0.019629  0.999437  2.498592  0.000374  0.005490  0.002983  0.001966  0.004723  0.012029  -0.009527  0.002279  0.008280
52  4  0.090885  0.999398  2.498495  0.000255  0.004904  0.001001  -0.002971  0.012901  -0.001265  0.002930  0.006119  -0.002571
53  4  0.094803  0.999241  2.498102  0.000077  -0.002243  0.001703  -0.005298  0.001822  0.001497  -0.002342  -0.004061  0.003651
54  4  0.053931  0.998867  2.497168  0.000319  -0.004272  0.005643  0.008180  0.003546  -0.007243  -0.001975  -0.004337  0.010706
55  4  0.005669  0.998581  2.496454  0.000166  -0.001614  0.004409  0.004462  0.001627  0.004924  -0.002144  0.009052  -0.003216
56  4  -0.061062  0.999056  2.497639  0.000221  0.011220  -0.002251  -0.004104  -0.000515  0.001022  0.005702  0.003158  0.005400
57  4  -0.052554  0.999483  2.498708  0.000143  0.002261  0.009892  -0.000328  0.002474  0.003332  0.002653  -0.001993  0.003482
58  4  0.008050  0.999269  2.498171  0.000289  -0.001815  -0.011532  -0.005017  0.001107  -0.001528  0.006691  -0.006897  -0.005670
59  4  -0.033305  0.999346  2.498366  0.000123  0.005225  -0.003091  0.001650  -0.003143  0.001883  0.003792  -0.007319  -0.001481
60  4  -0.004776  0.999350  2.498374  0.000143  0.002851  -0.002214  0.000973  -0.007837  0.002252  -0.004996  0.003636  0.004939
61  4  0.000676  0.999697  2.499242  0.000294  -0.003136  0.002679  -0.003614  0.006907  0.005554  -0.010754  -0.008204  -0.001702
62  4  -0.036664  0.999792  2.499480  0.000215  -0.004970  0.003538  -0.002706  -0.008254  -0.009083  0.004214  -0.001501  0.000403
63  4  -0.020600  0.999625  2.499062  0.000124  -0.002731  0.007432  0.004049  0.002788  0.004104  0.002719  0.001050  0.003379
0  5  -0.046883  0.999007  2.497518  0.000451  0.003219  0.003975  -0.003054  -0.015215  0.005240  -0.000785  -0.002652  0.012188
1  5  0.039184  0.998817  2.497043  0.000309  -0.006574  0.000650  0.000703  -0.003861  -0.003492  -0.000106  0.015242  0.002260
2  5  0.026263  0.999068  2.497670  0.000113  0.002263  -0.005024  0.003001  -0.003158  0.001998  -0.006329  -0.002795  0.003436
3  5  0.032608  0.999557  2.498894  0.000169  -0.000849  -0.009929  0.001546  0.004586  0.001330  0.000834  0.001993  -0.006331
4  5  0.057680  0.999703  2.499257  0.000371  0.009326  0.001840  -0.008732  -0.003291  -0.011108  0.005354  -0.006394  0.001041
5  5  0.031421  0.999662  2.499154  0.000303  0.002083  -0.000993  0.005371  0.010212  -0.012515  0.001797  0.002262  -0.000074
6  5  0.050794  0.999729  2.499323  0.000363  -0.001166  -0.006119  -0.008524  0.006438  -0.004332  0.006644  -0.011722  -0.003115
7  5  0.008606  0.999780  2.499449  0.000069  0.003302  -0.000958  -0.003318  -0.001241  0.000373  0.006412  0.000313  0.001927
8  5  0.009492  0.999776  2.499440  0.000229  0.002597  0.000801  -0.003132  -0.003276  -0.004392  0.009916  0.000868  -0.009086
9  5  0.028616  0.999750  2.499374  0.000361  0.008652  -0.002583  -0.000559  0.012977  0.008859  -0.000842  0.001283  0.005501
10  5  0.004298  0.999623  2.499057  0.000182  0.009114  0.001628  -0.001966  0.000340  0.000616  0.003552  0.005793  -0.006795
11  5  0.038077  0.999641  2.499103  0.000139  -0.006531  0.002474  0.001916  0.003466  -0.007970  -0.002346  -0.002198  -0.000443
12  5  -0.015010  0.999526  2.498815  0.000233  -0.001415  -0.009174  0.008164  -0.003329  0.003450  -0.003108  -0.006700  0.001751
13  5  -0.035625  0.999615  2.499036  0.000195  -0.000683  0.000090  0.005768  0.007689  -0.003380  -0.006982  -0.004553  0.004615
14  5  -0.035138  0.999517  2.498792  0.000118  -0.002463  -0.002007  -0.002293  -0.002402  0.006941  0.001650  -0.004681  0.004905
15  5  -0.040265  0.999473  2.498682  0.000380  0.009240  0.003281  0.012197  -0.002077  0.004051  -0.006153  -0.005707  -0.006625
16  5  -0.040807  0.999366  2.498415  0.000169  0.005114  -0.001101  -0.002953  -0.001185  0.008687  0.001914  -0.005710  0.004400
17  5  -0.051917  0.999118  2.497795  0.000174  -0.001505  -0.001579  -0.004205  -0.008396  -0.007136  -0.000219  0.000820  -0.005389
18  5  0.031105  0.999067  2.497669  0.000294  0.002564  0.000972  0.002528  0.009383  -0.002392  0.005012  -0.006407  0.010944
19  5  -0.027940  0.999336  2.498339  0.000237  0.009403  0.002353  -0.003658  -0.006752  0.008559  0.000847  0.002809  -0.001630
20  5  -0.005030  0.999668  2.499171  0.000166  0.001200  0.010877  -0.004886  -0.002468  0.001226  -0.001541  -0.000304  0.003555
21  5  -0.020159  0.999478  2.498696  0.000092  0.004626  0.001957  -0.004182  -0.005274  0.000123  0.002195  -0.000303  -0.004023
22  5  -0.075910  0.999334  2.498336  0.000040  -0.002233  0.004003  -0.002034  -0.000770  -0.003584  -0.000594  0.000873  -0.000316
23  5  -0.005161  0.999017  2.497543  0.000365  -0.010268  -0.007367  0.010999  0.001860  -0.006457  0.004701  0.001711  -0.003778
24  5  -0.025141  0.999380  2.498451  0.000270  0.001198  -0.007556  0.002345  -0.005973  0.007726  0.000878  -0.008457  -0.006158
25  5  -0.035845  0.999104  2.497759  0.000241  0.002594  0.002734  -0.001621  0.000915  0.000081  0.009786  0.002435  -0.011018
