# Field snapshot at t = 80 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
41  14  -0.037673  0.998893  2.497232  0.000528  0.004734  0.006328  0.014120  0.008287  0.009933  -0.004083  -0.005748  -0.007008
42  14  0.045152  0.999435  2.498589  0.000304  0.006945  -0.006254  -0.006599  0.010718  0.004306  0.005163  0.003481  0.001019
43  14  0.002247  0.999210  2.498025  0.000176  -0.001436  0.004435  0.003082  -0.001863  0.000439  0.006510  0.003354  -0.009352
44  14  -0.033961  0.999621  2.499053  0.000361  -0.006467  -0.004967  -0.008790  0.001416  0.003390  0.013299  0.004094  -0.003231
45  14  -0.032779  0.999562  2.498905  0.000297  -0.009499  0.009729  0.001240  -0.001175  -0.002163  -0.005167  -0.005896  -0.006562
46  14  -0.020114  0.999495  2.498737  0.000353  -0.000892  0.003436  0.017552  -0.000632  0.002120  0.001347  -0.003611  -0.003559
47  14  0.045489  0.999524  2.498811  0.000191  -0.004789  -0.007958  -0.001675  0.003609  -0.000311  0.002459  -0.008409  -0.003448
48  14  -0.019730  0.999711  2.499279  0.000422  -0.001329  0.001341  0.002192  0.007534  -0.002029  0.016811  0.005178  -0.006576
49  14  -0.000923  0.999868  2.499669  0.000408  0.003846  0.019011  -0.000566  0.004802  -0.001658  0.000916  0.002127  -0.000430
50  14  -0.006878  0.999869  2.499673  0.000123  -0.004707  0.004582  0.002676  -0.005576  -0.005058  0.001349  -0.002330  0.002915
51  14  0.031273  0.999635  2.499088  0.000348  -0.008783  -0.002429  -0.008881  -0.007387  0.008585  -0.006480  -0.000301  0.003938
52  14  -0.034706  0.999645  2.499114  0.000305  -0.010243  0.001177  -0.000441  -0.011781  0.000866  0.005556  0.003938  -0.003481
53  14  -0.007342  0.999722  2.499306  0.000125  0.006769  -0.004946  0.005327  0.000319  -0.000165  0.001781  0.003277  -0.003562
54  14  -0.000502  0.999710  2.499274  0.000409  0.007083  -0.006001  0.000238  0.009348  -0.011031  0.003529  0.009362  -0.003700
55  14  0.030128  0.999680  2.499200  0.000352  -0.009880  -0.007702  0.004304  -0.001081  0.003539  -0.006366  -0.008766  -0.006778
56  14  0.021386  0.999722  2.499304  0.000127  -0.002293  -0.004673  -0.002177  0.001174  -0.001798  -0.004017  -0.008231  -0.002625
57  14  0.011771  0.999694  2.499236  0.000330  -0.005590  0.009375  0.007772  0.011341  0.004184  -0.000217  0.001723  0.001201
58  14  -0.018993  0.999709  2.499272  0.000264  0.001647  -0.009082  0.001530  -0.001636  -0.003890  -0.012167  -0.003202  0.000805
59  14  -0.010687  0.999511  2.498778  0.000313  0.001023  -0.000215  0.001574  0.010367  -0.004054  -0.007780  -0.005669  0.009629
60  14  -0.022499  0.999355  2.498387  0.000400  0.006162  0.001781  0.010677  -0.006962  -0.006650  -0.008794  0.008228  -0.002650
61  14  -0.061457  0.999102  2.497755  0.000148  -0.006386  -0.000095  -0.001473  0.001576  -0.004054  -0.004165  -0.004147  0.007195
62  14  0.051304  0.999452  2.498630  0.000122  0.005427  -0.004261  -0.003261  0.001197  0.003774  -0.002053  -0.005175  -0.004188
63  14  0.001705  0.999567  2.498919  0.000126  0.003323  -0.000520  0.004084  -0.001468  -0.008592  0.000877  -0.003237  0.003259
0  15  0.037500  0.999804  2.499509  0.000303  -0.008289  0.002533  0.009413  0.010115  -0.005084  0.000255  0.001756  -0.002901
1  15  -0.010155  0.999775  2.499438  0.000526  -0.004996  -0.006402  0.017211  -0.004616  0.007884  -0.004054  0.002077  -0.007742
2  15  -0.018934  0.999917  2.499793  0.000166  0.006529  0.002409  -0.000321  0.003538  0.007860  0.004442  0.003894  -0.002903
3  15  0.004339  0.999795  2.499487  0.000466  -0.008729  -0.004003  -0.005977  0.003983  -0.006570  -0.005811  -0.013831  -0.007350
4  15  0.001629  0.999671  2.499177  0.000243  -0.000420  0.008183  0.002316  -0.004095  -0.003360  0.005262  -0.000510  -0.010687
5  15  -0.055019  0.999356  2.498389  0.000238  -0.002721  -0.008582  -0.001101  -0.003904  0.006803  0.005388  0.006004  -0.005433
6  15  -0.071076  0.999209  2.498023  0.000107  0.001508  0.004567  -0.001234  -0.006072  0.001577  -0.001163  -0.003441  -0.005501
7  15  0.028685  0.998520  2.496300  0.000456  -0.000962  0.003989  0.009465  0.001169  0.000786  -0.005623  -0.017282  0.004137
8  15  -0.005353  0.999058  2.497644  0.000175  0.003964  0.000052  0.004681  0.000173  0.008462  -0.004771  -0.006438  0.001285
9  15  0.038092  0.999156  2.497891  0.000222  -0.000416  0.001897  0.004201  0.003968  -0.004286  0.011088  0.002398  0.006114
10  15  -0.019766  0.999628  2.499071  0.000319  0.007565  0.002013  0.001206  0.006807  -0.006688  0.009878  -0.008204  -0.000061
11  15  -0.019336  0.999476  2.498691  0.000195  -0.002319  -0.004061  0.002913  0.003897  -0.002013  0.004919  0.010979  -0.000468
12  15  0.052339  0.999638  2.499094  0.000171  0.008777  0.002313  -0.001031  0.006001  -0.004660  -0.005067  0.000730  -0.001958
13  15  0.062662  0.999806  2.499516  0.000188  -0.003968  -0.003682  -0.006115  -0.007239  0.005029  -0.005622  0.003078  -0.001496
14  15  0.045076  0.999661  2.499153  0.000423  0.002001  0.013417  -0.007413  -0.004182  0.001639  -0.012008  -0.004382  0.000062
15  15  -0.001718  0.998965  2.497413  0.000359  -0.009156  0.000631  0.004271  -0.003928  -0.002343  -0.009500  -0.006724  -0.010028
16  15  -0.048674  0.999030  2.497576  0.000141  -0.001117  0.007165  0.004620  0.003732  -0.005975  0.003956  -0.000580  -0.001245
17  15  -0.006473  0.999275  2.498188  0.000293  -0.000354  -0.003567  0.005304  0.005019  0.002629  0.008579  0.010042  -0.006736
18  15  -0.053408  0.999469  2.498673  0.000301  0.009121  -0.004238  0.000444  -0.004815  -0.001952  -0.003681  0.011382  0.005451
19  15  0.044639  0.999538  2.498846  0.000126  0.004267  0.005683  -0.004486  0.000356  0.003730  0.001093  0.003160  -0.005524
20  15  0.030602  0.999502  2.498755  0.000149  -0.000321  -0.004840  -0.000595  0.004447  -0.008483  0.002479  0.002944  -0.004344
21  15  -0.052349  0.999511  2.498776  0.000624  -0.012745  -0.001999  -0.003313  0.018261  -0.003593  0.008442  0.003988  -0.003677
22  15  -0.030176  0.999741  2.499352  0.000195  0.001584  0.011515  0.006477  -0.001423  -0.001885  0.001760  0.001422  0.002736
23  15  0.000712  0.999543  2.498857  0.000261  -0.007967  0.002930  0.004220  0.007709  -0.006769  -0.006534  0.004767  0.000250
24  15  -0.018228  0.999576  2.498941  0.000188  -0.009260  0.005741  -0.007191  -0.001244  -0.001374  0.002618  0.002509  -0.001194
25  15  -0.040050  0.999549  2.498872  0.000223  0.006829  0.001732  0.001973  -0.007389  0.001364  0.002026  0.009444  0.004438
26  15  -0.031207  0.999659  2.499149  0.000113  0.000570  0.000186  0.001889  0.001112  0.005271  -0.005474  -0.005909  0.003880
27  15  -0.025168  0.999887  2.499718  0.000127  -0.001502  0.000832  -0.006191  0.003886  0.000015  0.007702  -0.000182  -0.003333
28  15  -0.031429  0.999925  2.499811  0.000176  -0.001845  -0.001737  -0.001156  0.002254  -0.011413  0.005065  0.001133  -0.002487
29  15  -0.036691  0.999737  2.499342  0.000105  0.001010  -0.004953  -0.001207  0.002328  -0.000777  0.007065  -0.002445  -0.004050
30  15  -0.052533  0.999281  2.498202  0.000576  -0.006093  0.003129  -0.010224  -0.002710  0.014938  0.013736  0.001880  -0.001490
31  15  0.031611  0.999182  2.497956  0.000181  -0.004692  0.000991  0.003031  0.007297  0.002361  -0.004864  -0.006296  -0.005211
32  15  -0.004379  0.998874  2.497185  0.000123  0.006879  0.007000  0.000619  -0.003611  -0.001981  -0.002215  0.001672  -0.001138
33  15  0.047772  0.999236  2.498090  0.000404  -0.002306  -0.005511  0.009426  -0.010310  -0.004899  -0.011531  0.004013  0.000450
34  15  0.025453  0.999518  2.498796  0.000667  -0.001813  -0.001905  -0.002691  -0.004667  -0.004017  0.004033  -0.023643  -0.006264
35  15  0.061990  0.999808  2.499521  0.000277  -0.007198  0.003237  0.011709  0.005451  -0.000234  -0.003399  0.005513  0.002518
36  15  0.070741  0.999752  2.499380  0.000365  -0.006762  -0.006378  0.000170  -0.002138  0.006892  -0.001535  -0.008245  0.012510
37  15  0.017930  0.999720  2.499300  0.000157  0.004035  -0.009207  0.000164  -0.002173  -0.001507  -0.004105  0.004906  0.002827
38  15  -0.011186  0.999898  2.499745  0.000164  0.003659  -0.000016  0.004483  -0.000237  0.003805  0.010666  0.001424  -0.000588
39  15  0.024762  0.999083  2.497706  0.000360  -0.000812  -0.003114  -0.002539  -0.002078  -0.008441  -0.003110  -0.011226  -0.011466
40  15  -0.084626  0.999145  2.497862  0.000440  -0.008532  0.004176  0.004128  0.001298  -0.014607  -0.008412  -0.002348  0.006412
41  15  -0.033527  0.999278  2.498194  0.000365  0.009535  -0.004760  0.006867  0.005226  -0.008488  0.005292  -0.006896  -0.005425
42  15  -0.004441  0.999383  2.498458  0.000135  -0.007053  -0.002508  -0.006648  0.001851  0.001991  -0.003432  -0.003896  -0.000460
43  15  -0.041576  0.999258  2.498146  0.000432  0.008298  0.006845  -0.010465  0.002401  0.003931  -0.005085  0.009354  -0.008477
44  15  -0.088900  0.999444  2.498609  0.000272  -0.001197  -0.009527  0.000699  0.004239  -0.006301  -0.008191  0.005576  -0.004823
45  15  -0.036310  0.999322  2.498305  0.000478  0.000250  -0.010266  -0.004102  -0.006287  -0.012348  -0.001561  0.012582  -0.001722
46  15  -0.057120  0.999397  2.498493  0.000108  0.000656  -0.008315  0.004084  0.002305  -0.002637  0.000268  -0.001545  0.002733
47  15  -0.006079  0.999549  2.498874  0.000312  0.004171  -0.012531  -0.006028  0.003250  -0.008000  0.004540  0.000436  0.002327
48  15  -0.012675  0.999794  2.499485  0.000141  -0.004959  0.002964  0.001588  -0.000753  -0.002479  0.005631  0.007253  0.003810
49  15  -0.018654  0.999912  2.499781  0.000129  0.000072  0.005797  -0.000423  0.007287  0.000501  -0.006451  0.000292  0.000719
50  15  0.020598  0.999514  2.498786  0.000292  -0.000238  0.005957  0.000684  -0.006600  -0.009501  -0.010456  0.003469  -0.000971
51  15  -0.000681  0.999209  2.498021  0.000127  -0.005049  0.001921  -0.004460  0.002561  -0.001863  -0.003096  0.005193  0.005572
52  15  -0.065080  0.999285  2.498212  0.000326  -0.007096  0.004344  0.000707  0.013839  -0.002207  -0.004642  0.005324  -0.003112
53  15  0.003762  0.999635  2.499089  0.000173  0.001877  0.002225  -0.000770  -0.005871  0.006098  -0.003426  0.004078  -0.007966
54  15  -0.039271  0.999735  2.499336  0.000494  0.003643  0.006699  -0.005950  0.017154  0.003331  0.005405  -0.007186  0.003709
55  15  0.012858  0.999750  2.499375  0.000299  0.001911  0.003579  -0.001284  0.009905  0.010501  -0.007390  0.001749  0.003786
56  15  -0.014839  0.999577  2.498942  0.000310  -0.001586  -0.012687  -0.004096  -0.005366  -0.006547  0.002656  -0.006904  0.001804
57  15  0.072038  0.999123  2.497807  0.000049  -0.000039  0.000678  0.000590  0.000376  0.002021  0.002915  0.004046  -0.004423
58  15  0.017234  0.999136  2.497841  0.000314  -0.007014  0.012408  0.001268  -0.006769  0.006634  -0.000095  -0.004373  -0.000322
59  15  0.007391  0.999321  2.498302  0.000238  0.005157  0.000305  -0.003479  0.009568  -0.004837  -0.000519  0.003205  -0.008570
60  15  -0.087684  0.999206  2.498016  0.000068  0.005055  -0.001157  -0.002430  0.000218  -0.001594  0.001897  -0.002734  -0.004609
61  15  0.009079  0.999003  2.497507  0.000178  0.004617  0.000212  0.007381  0.004282  0.000039  0.007778  -0.004300  -0.002279
62  15  -0.047957  0.999335  2.498338  0.000194  -0.001220  0.001006  -0.003005  -0.001918  0.010944  0.004482  -0.005074  0.003602
63  15  0.002901  0.999563  2.498908  0.000298  -0.004939  -0.001562  -0.013666  0.005943  -0.002216  -0.003143  0.005096  -0.002928
0  16  0.032509  0.999651  2.499127  0.000317  0.000562  -0.001365  -0.009498  0.005646  0.003971  0.006276  -0.009725  -0.006590
1  16  0.002820  0.999574  2.498936  0.000240  0.007907  -0.001013  -0.007618  -0.000425  0.003430  -0.007585  -0.006961  0.000677
2  16  0.000006  0.999600  2.498999  0.000399  0.006155  0.012790  0.006239  0.001321  -0.011326  -0.003113  0.002157  -0.003828
3  16  0.017855  0.999793  2.499483  0.000174  -0.000835  0.005902  0.009167  0.003509  0.005322  -0.002687  0.002134  0.001406
4  16  0.047754  0.999525  2.498812  0.000247  -0.004399  0.000441  0.005462  0.003119  0.011518  0.004996  -0.004040  0.003777
5  16  0.016002  0.999200  2.498001  0.000153  0.002877  -0.000479  0.000678  0.005825  0.003415  -0.004329  -0.001111  0.008878
6  16  -0.022775  0.998980  2.497451  0.000126  0.002259  0.007006  -0.006130  -0.005246  0.000687  0.000276  0.000813  0.002403
7  16  0.041367  0.998639  2.496598  0.000421  -0.009677  -0.005732  -0.006742  0.001606  0.009176  -0.008656  -0.009299  -0.000938
8  16  0.109286  0.999430  2.498574  0.000364  -0.003901  0.003956  -0.006744  -0.004967  0.002817  0.004205  0.015046  -0.003352
9  16  0.021633  0.998996  2.497489  0.000190  -0.000805  -0.000526  0.001020  -0.003464  0.001644  0.002938  0.000728  0.012824
10  16  -0.033458  0.999604  2.499011  0.000140  -0.001192  -0.005523  -0.005882  0.001248  0.003271  -0.007274  -0.001566  0.002480
11  16  0.047504  0.999489  2.498724  0.000306  0.000616  0.005767  -0.002104  -0.011335  0.000323  -0.006267  0.009918  0.001308
12  16  0.044061  0.999686  2.499214  0.000191  -0.001400  0.004161  -0.006678  0.004976  0.002254  -0.003082  -0.007995  -0.004889
13  16  0.002680  0.999548  2.498869  0.000251  0.002904  0.006948  0.003532  -0.007243  -0.001792  -0.005708  -0.009679  -0.000510
14  16  0.008788  0.999430  2.498575  0.000330  -0.002968  0.001094  0.007665  -0.013806  0.004946  0.006477  -0.000252  0.002035
15  16  0.076537  0.999319  2.498298  0.000168  0.009146  -0.000939  0.005715  -0.003560  0.003048  0.001448  -0.003538  -0.003717
16  16  0.020247  0.999488  2.498719  0.000471  0.005892  0.001215  -0.015935  -0.008780  -0.005692  0.005290  0.002523  0.006098
17  16  0.030488  0.999639  2.499099  0.000183  0.001404  0.003872  -0.000533  -0.004265  0.004308  0.002788  0.002476  0.010744
18  16  0.007159  0.999558  2.498895  0.000341  0.005135  -0.002618  -0.002176  -0.013250  -0.005029  -0.001823  0.002136  0.009725
19  16  -0.043187  0.999541  2.498852  0.000292  -0.010288  0.000867  0.002539  -0.003670  0.002994  0.006101  -0.010555  0.002791
20  16  0.017516  0.999527  2.498817  0.000218  0.007830  0.002199  -0.005376  0.003322  0.003431  0.007094  -0.006554  0.002560
21  16  -0.022552  0.999685  2.499213  0.000138  -0.002813  0.010284  -0.001679  0.001509  -0.003283  -0.002764  0.000493  0.000800
22  16  -0.012986  0.999820  2.499550  0.000342  0.001834  -0.003525  0.010227  -0.004902  -0.006552  -0.000913  -0.012219  0.002027
23  16  -0.022132  0.999485  2.498712  0.000367  -0.004190  -0.001605  0.003359  -0.007212  0.003666  0.006294  -0.015007  -0.002244
24  16  0.047906  0.999269  2.498173  0.000059  -0.002798  0.002453  -0.000674  0.004593  0.002429  -0.002866  -0.002312  0.002095
25  16  -0.026935  0.999342  2.498356  0.000166  -0.004311  0.005740  -0.005059  0.003927  0.001394  -0.004748  0.006845  -0.001411
26  16  -0.008131  0.999531  2.498828  0.000272  -0.000655  -0.006500  -0.010851  -0.002551  -0.007724  0.005601  0.000819  -0.003640
27  16  -0.042794  0.999764  2.499410  0.000305  0.000911  0.001592  0.009363  -0.009775  -0.005418  0.004189  0.006433  0.005482
28  16  -0.033159  0.999804  2.499511  0.000215  -0.002883  -0.004104  -0.003763  -0.005828  -0.005196  0.001874  0.006796  0.008045
29  16  -0.042460  0.999798  2.499496  0.000182  0.006037  -0.000369  -0.000178  -0.003184  0.008248  -0.004141  0.006797  -0.001869
30  16  -0.015056  0.999445  2.498613  0.000162  -0.005052  0.002771  -0.001889  -0.005994  -0.008734  -0.002866  0.000803  -0.002095
31  16  -0.071337  0.999477  2.498693  0.000572  0.011616  0.011299  0.010537  0.007243  0.005689  0.008416  -0.002649  0.005998
32  16  -0.036569  0.999286  2.498214  0.000205  -0.003522  -0.002438  -0.006021  -0.007448  0.007377  0.003242  0.001353  -0.005327
33  16  -0.023570  0.999623  2.499058  0.000078  -0.004389  0.003904  -0.002537  0.000242  -0.000361  -0.001627  -0.000798  0.005802
34  16  0.030341  0.999688  2.499221  0.000117  -0.001214  0.002119  0.005271  -0.002932  0.003475  -0.004035  0.006182  0.002823
35  16  0.057129  0.999806  2.499514  0.000204  0.000949  0.002063  0.006256  -0.007834  -0.001606  0.009400  -0.002534  0.001035
36  16  0.023899  0.999686  2.499216  0.000495  0.007255  0.002064  -0.005613  0.014769  -0.001819  0.008490  -0.006513  0.008395
37  16  0.021048  0.999610  2.499024  0.000311  0.006440  0.005634  0.007789  0.005280  -0.004523  -0.002240  -0.011025  -0.001574
38  16  0.028825  0.999568  2.498920  0.000265  -0.010375  0.003340  0.002352  0.001795  0.007213  0.006257  0.000476  0.006755
39  16  0.000371  0.999453  2.498633  0.000289  0.003341  -0.000559  -0.004876  -0.003567  0.007910  -0.001304  0.006979  -0.011325
40  16  -0.028573  0.999349  2.498373  0.000056  0.005626  -0.000305  -0.000859  -0.001364  -0.002317  0.002301  0.002771  0.001886
41  16  -0.064320  0.999439  2.498598  0.000400  0.001807  0.007811  -0.011373  0.003915  0.004775  0.011684  0.001194  0.005545
42  16  -0.054225  0.999559  2.498898  0.000108  0.001680  -0.005477  -0.001676  -0.004313  0.004012  -0.003124  0.000833  0.005170
43  16  -0.072495  0.999480  2.498700  0.000195  0.007817  0.006017  -0.003378  0.005778  0.004875  -0.001099  0.004942  -0.001820
44  16  -0.034754  0.999198  2.497996  0.000115  0.002447  0.007049  -0.001510  -0.004088  -0.001871  0.001271  0.003505  0.004807
45  16  0.030384  0.999130  2.497825  0.000271  -0.000639  -0.002697  0.002509  -0.000297  0.001710  -0.013471  -0.004708  0.007087
46  16  0.035493  0.999493  2.498733  0.000220  -0.003833  -0.002564  -0.000358  -0.001699  -0.008275  -0.001754  0.001984  0.010962
47  16  0.023293  0.999575  2.498939  0.000147  0.004207  0.000928  -0.000847  -0.002042  -0.008442  0.004540  -0.005523  -0.000999
48  16  -0.000029  0.999612  2.499031  0.000385  0.000830  -0.004695  -0.006757  -0.003278  -0.009047  -0.013735  -0.002636  -0.005306
49  16  0.015276  0.999610  2.499026  0.000129  0.001665  0.003019  -0.005016  0.005019  0.003933  0.003186  -0.005775  -0.002808
50  16  -0.009668  0.999158  2.497896  0.000189  0.000365  -0.009648  -0.001360  0.002655  -0.005349  0.004623  0.005969  -0.000995
51  16  -0.083239  0.999149  2.497873  0.000322  0.003723  -0.007148  -0.012953  0.004360  0.003297  0.003663  0.005482  -0.003998
52  16  -0.077501  0.999040  2.497600  0.000151  -0.002879  -0.003324  -0.003599  0.002012  0.006342  -0.007513  0.000482  0.004159
53  16  -0.046503  0.999413  2.498533  0.000196  0.002855  0.001621  -0.007121  -0.003246  0.003175  -0.000820  -0.002686  -0.010272
