timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
17389,0.02543831029,0.05297231228,4.558667178e-05,6.044278055e-07,7.699226288e-07,0.0003839668413,0.0003839613221,0.008495942058
17390,0.02469156004,0.05275662738,1.905347193e-06,1.152244635e-07,8.003816898e-07,0.0003839555567,0.0003839500399,0.008389207218
17391,0.03243427468,0.07042221858,2.892271827e-05,2.341602575e-07,1.013201046e-06,0.0003839442747,0.0003839387603,0.009232963318
17392,0.02934279022,0.07042221856,4.55866802e-05,6.328448159e-07,9.97907388e-07,0.0003839329803,0.0003839274683,0.008928056848
17393,0.02749226633,0.06623257726,1.902821511e-06,8.890097234e-08,9.088190787e-07,0.000383921693,0.0003839161835,0.008699934073
17394,0.03204179273,0.06623257736,2.892275101e-05,1.889060535e-07,1.008953957e-06,0.0003839104074,0.0003839049002,0.009191939504
17395,0.02699442496,0.05297231214,4.558668863e-05,4.384662503e-07,9.876734548e-07,0.0003838991223,0.0003838936175,0.008674860673
17396,0.02156912877,0.05275662738,1.900321327e-06,1.1211552e-07,9.038937886e-07,0.0003838878341,0.0003838823317,0.008017697825
17397,0.02670701475,0.05875451149,4.558674348e-05,4.818094444e-07,1.29953032e-06,0.0003838765474,0.0003838710474,0.008638541844
17398,0.01876331326,0.05275697662,4.558669705e-05,5.764795142e-07,1.050998847e-06,0.0003838652654,0.0003838597678,0.007693635987
17399,0.02678776535,0.0529723152,1.897844516e-06,4.064961891e-08,5.223230935e-07,0.0003838539741,0.0003838484789,0.008613025648
17400,0.03287407425,0.05298609225,2.892276348e-05,3.800830748e-07,9.979967017e-07,0.0003838426952,0.0003838372024,0.009277648532
17401,0.02575549732,0.05297231195,4.558670547e-05,4.427570962e-07,8.691329892e-07,0.0003838314141,0.0003838259237,0.008527203532
17402,0.02650446104,0.05297231515,1.895390649e-06,7.930006165e-08,7.754719214e-07,0.0003838201304,0.0003838146423,0.008596200234
17403,0.02640773053,0.07437622616,4.558676033e-05,4.852719641e-07,1.053589249e-06,0.0003838088461,0.0003838033604,0.008591968822
17404,0.02545139905,0.05298301841,4.55867139e-05,5.685757906e-07,8.076031645e-07,0.000383797559,0.0003837920758,0.008485547567
17405,0.02710207166,0.05297231511,1.892961295e-06,7.199083184e-08,7.907499405e-07,0.0003837862745,0.0003837807936,0.008660859147
17406,0.03280696934,0.05298624042,2.892274859e-05,2.111007053e-07,1.005708504e-06,0.0003837749919,0.0003837695135,0.009269896481
17407,0.02425366983,0.0529590679,4.558672232e-05,1.149503411e-06,6.097425814e-07,0.0003837637119,0.0003837582358,0.0083717012
17408,0.02393738744,0.05297231179,1.890557439e-06,6.113392897e-08,8.199241007e-07,0.0003837524388,0.0003837469651,0.008287632753
17409,0.03022625297,0.05298632101,2.892276161e-05,1.134462051e-07,9.726126201e-07,0.0003837411704,0.0003837356991,0.009000196545
17410,0.02549055852,0.05297231173,4.558673074e-05,5.475731541e-07,8.631990915e-07,0.0003837299045,0.0003837244356,0.008498394653
17411,0.02488035927,0.05297231506,1.888176955e-06,5.913035667e-08,7.539231444e-07,0.0003837186362,0.0003837131696,0.008409418966
17412,0.03048291298,0.05298639594,2.892276768e-05,1.152666795e-07,9.685498317e-07,0.0003837073663,0.0003837019021,0.009027302464
17413,0.02572356191,0.05297231524,4.558673916e-05,5.73071789e-07,7.502601908e-07,0.0003836961029,0.000383690641,0.008517300641
17414,0.023191504,0.05275662738,1.894442845e-06,9.747173775e-08,6.49344988e-07,0.0003836848444,0.0003836793849,0.008222482228
17415,0.02658117619,0.05285994597,4.558679402e-05,4.526456741e-07,8.719457591e-07,0.0003836735883,0.0003836681312,0.008621960493
17416,0.02369923803,0.05298325738,4.558674759e-05,5.551557041e-07,4.23480308e-07,0.0003836623264,0.0003836568717,0.008272610122
17417,0.02250505474,0.05297231511,4.55867504e-05,6.021442208e-07,8.969280174e-07,0.0003836510708,0.0003836456184,0.008160028181
17418,0.02279797132,0.05298655503,4.864265715e-06,4.47128773e-08,8.883915789e-07,0.0003836398182,0.0003836343681,0.008142275062
17419,0.02349527712,0.05297231511,4.558675601e-05,5.906447507e-07,7.438232854e-07,0.0003836285548,0.000383623107,0.008276842448
17420,0.02513510601,0.05275662738,1.881178874e-06,1.228441087e-07,8.134680637e-07,0.0003836173126,0.0003836118672,0.008441082081
17421,0.03088168589,0.0528594221,1.450968983e-05,6.401182524e-08,8.246061611e-07,0.0003836060576,0.0003836006145,0.009059057074
17422,0.02755400441,0.05275697662,4.558676443e-05,6.069249194e-07,7.239077129e-07,0.0003835948033,0.0003835893626,0.008725423416
17423,0.02515546093,0.05275662738,1.878896134e-06,9.712893424e-08,6.754380542e-07,0.0003835835495,0.0003835781111,0.008451064276
17424,0.02815674638,0.05285918927,1.878139664e-06,6.006647873e-08,5.252954989e-07,0.0003835723021,0.000383566866,0.008765048608
17425,0.02641882695,0.05275697662,4.558677286e-05,5.451853713e-07,5.883609345e-07,0.0003835610445,0.0003835556107,0.008613032467
17426,0.02681206821,0.05286070618,1.876636767e-06,1.182444562e-07,8.347750456e-07,0.0003835497879,0.0003835443565,0.008625360581
17427,0.03195957985,0.05285884003,4.86429618e-06,1.151860584e-07,7.056051501e-07,0.0003835385404,0.0003835331113,0.009171464276
17428,0.02785026078,0.05275697662,4.558678128e-05,4.491899736e-07,6.130860883e-07,0.0003835272933,0.0003835218665,0.008761209011
17429,0.02795730268,0.05275662738,1.874401481e-06,9.75651754e-08,7.459884777e-07,0.000383516043,0.0003835106186,0.008753220827
17430,0.02871007539,0.05285872361,4.86428454e-06,1.260947116e-07,7.580356315e-07,0.0003835047909,0.0003834993688,0.008833313076
17431,0.02805050693,0.05275697662,4.55867897e-05,5.014832129e-07,5.10862647e-07,0.0003834935571,0.0003834881373,0.008772690917
17432,0.02401636921,0.05261260601,4.558679251e-05,3.758203943e-07,6.318850477e-07,0.0003834823218,0.0003834769043,0.008345256202
17433,0.02478517287,0.05285831616,2.892281595e-05,1.901229238e-07,1.065175991e-06,0.0003834710866,0.0003834656713,0.008371431174
