timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
23,0.02184730312,0.05259193609,9.63896067e-07,1.3016158e-07,7.874079756e-05,0.0007744146912,0.0007744146909,0.01147912952
24,0.01831668934,0.05267779602,1.131766531e-06,6.555025111e-08,7.720402237e-05,0.0007715007925,0.0007715007922,0.01114775238
25,0.02970443817,0.05259194336,8.924840816e-07,6.646741774e-08,7.56498999e-05,0.000768505265,0.0007685052647,0.01206144615
26,0.02751639018,0.05407576321,1.175938734e-06,9.683775829e-08,7.418700571e-05,0.0007654323754,0.000765432375,0.01186061289
27,0.02342193154,0.06623257568,1.196100405e-06,2.252449306e-07,7.258708907e-05,0.0007622853147,0.0007622853144,0.01149438859
28,0.02138003893,0.05446707578,1.222304013e-06,1.372256636e-08,7.104225445e-05,0.0007590682599,0.0007590682596,0.01128749808
29,0.02288299994,0.06623257568,8.924840796e-07,2.981009198e-08,6.941588479e-05,0.0007557855235,0.0007557855232,0.01138567682
30,0.02204172808,0.06604224236,1.249437238e-06,1.921769679e-07,6.78750562e-05,0.0007524404044,0.0007524404042,0.01128475414
31,0.02175650092,0.0543485518,1.264982479e-06,1.646217634e-08,6.655681345e-05,0.0007490371837,0.0007490371834,0.0112202201
32,0.02390843806,0.05408856048,1.222304047e-06,6.267488778e-08,6.516664311e-05,0.0007455796886,0.0007455796884,0.01137672241
33,0.0248715753,0.05446479432,1.088470687e-06,8.433035569e-08,6.370509467e-05,0.0007420715835,0.0007420715833,0.011422514
