# Timeseries for σ = 6.000000e-01
# step  t  R_global  L
8610  86.099998  0.862996  11098.530273
8611  86.110001  0.862900  11088.303711
8612  86.119995  0.862890  11088.589844
8613  86.129997  0.862968  11085.830078
8614  86.139999  0.863088  11092.803711
8615  86.150002  0.863458  11105.915039
8616  86.159996  0.863460  11103.805664
8617  86.169998  0.863558  11110.455078
8618  86.180000  0.863372  11108.475586
8619  86.189995  0.863395  11113.659180
8620  86.199997  0.863277  11105.740234
8621  86.209999  0.863244  11102.017578
8622  86.220001  0.863413  11098.890625
8623  86.229996  0.863272  11089.077148
8624  86.239998  0.863169  11085.872070
8625  86.250000  0.863381  11091.480469
8626  86.259995  0.863385  11088.573242
8627  86.269997  0.863579  11091.977539
8628  86.279999  0.863831  11101.714844
8629  86.290001  0.864146  11116.742188
8630  86.299995  0.864311  11120.632812
8631  86.309998  0.864529  11121.448242
8632  86.320000  0.864446  11118.058594
8633  86.330002  0.864624  11121.451172
8634  86.339996  0.865306  11145.614258
8635  86.349998  0.864761  11132.135742
8636  86.360001  0.864908  11132.274414
8637  86.369995  0.865120  11138.208984
8638  86.379997  0.864514  11117.452148
8639  86.389999  0.864235  11115.791992
8640  86.400002  0.863876  11100.329102
8641  86.409996  0.863826  11097.341797
8642  86.419998  0.863717  11090.146484
8643  86.430000  0.863738  11092.070312
8644  86.439995  0.863506  11082.093750
8645  86.449997  0.863448  11074.749023
8646  86.459999  0.863573  11082.537109
8647  86.470001  0.863366  11075.071289
8648  86.479996  0.863175  11066.838867
8649  86.489998  0.862977  11064.408203
8650  86.500000  0.862599  11050.848633
8651  86.509995  0.862777  11063.932617
8652  86.519997  0.862548  11052.920898
8653  86.529999  0.862683  11053.603516
8654  86.540001  0.862547  11047.071289
8655  86.549995  0.862047  11029.864258
8656  86.559998  0.861740  11022.763672
8657  86.570000  0.861617  11017.141602
8658  86.580002  0.861376  11007.073242
8659  86.589996  0.861339  11008.603516
8660  86.599998  0.861257  11005.225586
8661  86.610001  0.860762  10984.324219
8662  86.619995  0.860522  10975.911133
8663  86.629997  0.860574  10979.095703
8664  86.639999  0.860680  10988.861328
8665  86.650002  0.860896  10992.852539
8666  86.659996  0.860663  10983.194336
8667  86.669998  0.860593  10985.187500
8668  86.680000  0.860503  10985.538086
8669  86.689995  0.860530  10982.875977
8670  86.699997  0.860406  10981.371094
8671  86.709999  0.860473  10980.002930
8672  86.720001  0.860605  10983.978516
8673  86.729996  0.860705  10993.420898
8674  86.739998  0.860569  10988.300781
8675  86.750000  0.860570  10985.715820
8676  86.759995  0.860688  10982.529297
8677  86.769997  0.860627  10978.902344
8678  86.779999  0.860718  10987.345703
8679  86.790001  0.860810  10991.401367
8680  86.799995  0.860671  10982.088867
8681  86.809998  0.860680  10979.528320
8682  86.820000  0.860583  10982.715820
8683  86.830002  0.860724  10985.930664
8684  86.839996  0.860808  10988.907227
8685  86.849998  0.860641  10985.680664
8686  86.860001  0.860750  10991.495117
8687  86.869995  0.861029  11000.292969
8688  86.879997  0.861216  11003.587891
8689  86.889999  0.860712  10991.600586
8690  86.900002  0.860596  10981.805664
8691  86.909996  0.860464  10975.017578
8692  86.919998  0.860340  10982.541016
8693  86.930000  0.860309  10980.017578
8694  86.939995  0.860102  10972.249023
8695  86.949997  0.860415  10987.272461
8696  86.959999  0.860547  10993.826172
8697  86.970001  0.860572  10992.999023
8698  86.979996  0.860433  10992.732422
8699  86.989998  0.859997  10980.566406
8700  87.000000  0.859773  10977.403320
8701  87.009995  0.859996  10983.375977
8702  87.019997  0.860188  10986.658203
8703  87.029999  0.859899  10978.026367
8704  87.040001  0.859683  10977.010742
8705  87.049995  0.859909  10989.195312
8706  87.059998  0.859904  10989.083984
8707  87.070000  0.860077  10996.952148
8708  87.080002  0.860260  11007.170898
8709  87.089996  0.860278  11006.378906
8710  87.099998  0.860016  10994.740234
8711  87.110001  0.860235  11001.541016
8712  87.119995  0.860280  11005.466797
8713  87.129997  0.859864  10995.166016
8714  87.139999  0.859650  10989.599609
8715  87.150002  0.859757  10992.777344
8716  87.159996  0.859506  10982.643555
8717  87.169998  0.859179  10977.127930
8718  87.180000  0.858786  10957.317383
8719  87.189995  0.858909  10963.030273
8720  87.199997  0.858862  10956.287109
8721  87.209999  0.859100  10962.374023
8722  87.220001  0.859134  10961.930664
8723  87.229996  0.858769  10950.369141
8724  87.239998  0.858989  10957.903320
8725  87.250000  0.859144  10963.986328
8726  87.259995  0.859410  10974.472656
8727  87.269997  0.859687  10987.282227
8728  87.279999  0.859897  10995.375977
8729  87.290001  0.859815  10999.610352
8730  87.299995  0.859805  11000.365234
8731  87.309998  0.859619  10991.918945
8732  87.320000  0.859964  11002.715820
8733  87.330002  0.859799  11006.312500
8734  87.339996  0.860422  11021.861328
8735  87.349998  0.859911  11004.806641
8736  87.360001  0.859941  11002.821289
8737  87.369995  0.860022  11006.399414
8738  87.379997  0.859860  11001.632812
8739  87.389999  0.859905  11000.480469
8740  87.400002  0.859652  10988.581055
8741  87.409996  0.859683  10990.394531
8742  87.419998  0.859660  10989.041016
8743  87.430000  0.859861  10996.122070
8744  87.439995  0.859483  10983.267578
8745  87.449997  0.859217  10976.518555
8746  87.459999  0.859801  11000.877930
8747  87.470001  0.859975  11004.156250
8748  87.479996  0.860048  11006.841797
8749  87.489998  0.859905  11004.672852
8750  87.500000  0.859528  10996.145508
8751  87.509995  0.859914  11009.383789
8752  87.519997  0.859993  11012.376953
8753  87.529999  0.859597  11001.868164
8754  87.540001  0.859225  10999.664062
8755  87.549995  0.858964  10994.984375
8756  87.559998  0.858793  10987.043945
8757  87.570000  0.858743  10987.803711
8758  87.580002  0.858862  10986.583984
8759  87.589996  0.859153  10994.173828
8760  87.599998  0.859117  10989.300781
8761  87.610001  0.859393  10993.749023
8762  87.619995  0.859300  10997.526367
8763  87.629997  0.859260  10998.340820
8764  87.639999  0.859529  11010.313477
8765  87.650002  0.859596  11010.172852
8766  87.659996  0.859777  11020.690430
8767  87.669998  0.859899  11020.584961
8768  87.680000  0.859857  11017.165039
8769  87.689995  0.859805  11019.477539
8770  87.699997  0.859583  11011.694336
8771  87.709999  0.859626  11016.458008
8772  87.720001  0.859563  11017.029297
8773  87.729996  0.859791  11020.997070
8774  87.739998  0.859545  11010.184570
8775  87.750000  0.859447  11006.270508
8776  87.759995  0.859552  11003.384766
8777  87.769997  0.859449  10999.515625
8778  87.779999  0.858950  10984.328125
8779  87.790001  0.859033  10975.753906
8780  87.799995  0.859260  10983.472656
8781  87.809998  0.859239  10979.779297
8782  87.820000  0.859185  10975.740234
8783  87.830002  0.858491  10952.754883
8784  87.839996  0.858326  10947.595703
8785  87.849998  0.858178  10940.211914
8786  87.860001  0.857805  10930.727539
8787  87.869995  0.857510  10925.472656
8788  87.879997  0.857965  10939.311523
8789  87.889999  0.858163  10951.217773
8790  87.900002  0.857940  10945.542969
8791  87.909996  0.858238  10953.184570
8792  87.919998  0.858808  10973.302734
8793  87.930000  0.858746  10972.457031
8794  87.939995  0.858603  10964.912109
8795  87.949997  0.858549  10968.531250
8796  87.959999  0.858252  10957.229492
8797  87.970001  0.858007  10956.720703
8798  87.979996  0.858302  10964.105469
8799  87.989998  0.858281  10966.434570
8800  88.000000  0.857962  10954.915039
8801  88.009995  0.858147  10959.443359
8802  88.019997  0.858026  10957.948242
8803  88.029999  0.857774  10942.531250
8804  88.040001  0.857970  10951.001953
8805  88.049995  0.857204  10928.222656
8806  88.059998  0.857056  10921.957031
8807  88.070000  0.857514  10934.322266
8808  88.080002  0.857575  10936.185547
8809  88.089996  0.857413  10932.642578
8810  88.099998  0.857408  10928.926758
8811  88.110001  0.857368  10933.635742
8812  88.119995  0.857559  10938.356445
8813  88.129997  0.857813  10943.689453
8814  88.139999  0.857993  10945.405273
8815  88.150002  0.857996  10942.891602
8816  88.159996  0.857979  10944.650391
8817  88.169998  0.857911  10939.872070
8818  88.180000  0.857646  10934.396484
8819  88.189995  0.857924  10940.640625
8820  88.199997  0.857870  10935.238281
8821  88.209999  0.858244  10948.830078
8822  88.220001  0.858370  10949.951172
8823  88.229996  0.858258  10934.000977
8824  88.239998  0.858236  10925.693359
8825  88.250000  0.857986  10918.899414
8826  88.259995  0.857946  10916.309570
8827  88.269997  0.858232  10927.126953
8828  88.279999  0.858357  10929.391602
8829  88.290001  0.858348  10936.446289
8830  88.299995  0.858104  10934.653320
8831  88.309998  0.858383  10942.472656
8832  88.320000  0.858660  10947.515625
8833  88.330002  0.858849  10952.838867
8834  88.339996  0.859009  10964.879883
8835  88.349998  0.858588  10950.557617
8836  88.360001  0.858470  10954.548828
8837  88.369995  0.858246  10948.760742
8838  88.379997  0.858433  10954.345703
8839  88.389999  0.858603  10962.721680
8840  88.400002  0.858662  10969.219727
8841  88.409996  0.858712  10966.940430
8842  88.419998  0.858615  10965.704102
8843  88.430000  0.858549  10957.336914
8844  88.439995  0.858336  10951.295898
8845  88.449997  0.858613  10961.274414
8846  88.459999  0.858208  10942.512695
8847  88.470001  0.858248  10942.682617
8848  88.479996  0.858491  10942.708008
8849  88.489998  0.858602  10945.354492
8850  88.500000  0.858756  10948.173828
8851  88.509995  0.858711  10950.821289
8852  88.519997  0.858777  10953.532227
8853  88.529999  0.858738  10953.755859
8854  88.540001  0.858810  10954.215820
8855  88.549995  0.858997  10962.388672
8856  88.559998  0.859131  10971.069336
8857  88.570000  0.858636  10957.106445
8858  88.580002  0.858437  10946.059570
8859  88.589996  0.858830  10954.623047
8860  88.599998  0.858908  10949.898438
8861  88.610001  0.859130  10956.835938
8862  88.619995  0.858871  10948.748047
8863  88.629997  0.859016  10953.494141
8864  88.639999  0.859283  10964.439453
8865  88.650002  0.858820  10950.869141
8866  88.659996  0.858671  10949.433594
8867  88.669998  0.858386  10940.641602
8868  88.680000  0.858448  10942.530273
8869  88.689995  0.858417  10942.071289
8870  88.699997  0.858545  10941.894531
8871  88.709999  0.858799  10949.302734
8872  88.720001  0.858841  10956.318359
8873  88.729996  0.858636  10960.142578
8874  88.739998  0.858571  10955.241211
8875  88.750000  0.858507  10949.294922
8876  88.759995  0.858566  10952.736328
8877  88.769997  0.858401  10949.656250
8878  88.779999  0.858460  10953.060547
8879  88.790001  0.858605  10956.350586
8880  88.799995  0.858731  10958.973633
8881  88.809998  0.859140  10973.566406
8882  88.820000  0.859275  10977.306641
8883  88.829994  0.859393  10982.191406
8884  88.839996  0.859513  10984.693359
8885  88.849998  0.859722  10998.107422
8886  88.860001  0.859896  11004.706055
8887  88.869995  0.860245  11019.712891
8888  88.879997  0.860512  11031.485352
8889  88.889999  0.860474  11034.673828
8890  88.900002  0.860328  11034.082031
8891  88.909996  0.860266  11031.707031
8892  88.919998  0.860201  11029.480469
8893  88.930000  0.860303  11035.285156
8894  88.939995  0.860433  11037.750000
8895  88.949997  0.860420  11040.322266
8896  88.959999  0.860547  11045.576172
8897  88.970001  0.860834  11050.682617
8898  88.979996  0.861299  11067.712891
8899  88.989998  0.861176  11058.540039
8900  89.000000  0.861146  11054.281250
8901  89.009995  0.860563  11035.875977
8902  89.019997  0.860147  11026.756836
8903  89.029999  0.860078  11025.597656
8904  89.040001  0.859933  11023.555664
8905  89.049995  0.860323  11035.426758
8906  89.059998  0.860467  11043.085938
8907  89.070000  0.860392  11048.869141
8908  89.079994  0.860232  11042.859375
8909  89.089996  0.860261  11051.969727
8910  89.099998  0.859831  11039.845703
8911  89.110001  0.860063  11041.362305
8912  89.119995  0.860083  11041.603516
8913  89.129997  0.860228  11043.511719
8914  89.139999  0.860336  11045.727539
8915  89.150002  0.860520  11051.893555
8916  89.159996  0.860286  11049.612305
8917  89.169998  0.860047  11041.602539
8918  89.180000  0.859979  11039.388672
8919  89.189995  0.859657  11034.871094
8920  89.199997  0.859836  11037.709961
8921  89.209999  0.859757  11038.867188
8922  89.220001  0.860059  11053.243164
8923  89.229996  0.860307  11059.115234
8924  89.239998  0.860209  11058.894531
8925  89.250000  0.860374  11063.694336
8926  89.259995  0.860170  11056.776367
8927  89.269997  0.860491  11066.608398
8928  89.279999  0.860701  11074.924805
8929  89.290001  0.860542  11064.924805
8930  89.299995  0.860860  11076.865234
8931  89.309998  0.861039  11081.700195
8932  89.320000  0.860715  11075.097656
8933  89.329994  0.860999  11087.375000
8934  89.339996  0.860665  11071.619141
8935  89.349998  0.860689  11072.778320
8936  89.360001  0.860742  11076.404297
8937  89.369995  0.861028  11081.074219
8938  89.379997  0.860987  11079.250977
8939  89.389999  0.860772  11069.069336
8940  89.400002  0.860979  11076.140625
8941  89.409996  0.861092  11079.681641
8942  89.419998  0.861068  11074.269531
8943  89.430000  0.861220  11083.117188
8944  89.439995  0.860909  11073.813477
8945  89.449997  0.860659  11061.731445
8946  89.459999  0.860877  11068.247070
8947  89.470001  0.860927  11075.469727
8948  89.479996  0.861105  11080.182617
8949  89.489998  0.861040  11079.085938
8950  89.500000  0.860945  11075.971680
8951  89.509995  0.861004  11079.561523
8952  89.519997  0.861030  11079.327148
8953  89.529999  0.861077  11076.407227
8954  89.540001  0.861288  11078.077148
8955  89.549995  0.861217  11077.766602
8956  89.559998  0.861235  11080.149414
8957  89.570000  0.861154  11077.221680
8958  89.579994  0.861220  11078.174805
8959  89.589996  0.861032  11071.383789
8960  89.599998  0.860986  11068.392578
8961  89.610001  0.860867  11057.639648
8962  89.619995  0.860558  11048.608398
8963  89.629997  0.860730  11057.286133
8964  89.639999  0.860652  11059.833984
8965  89.650002  0.860826  11066.741211
8966  89.659996  0.860637  11054.337891
8967  89.669998  0.860860  11062.862305
8968  89.680000  0.860905  11065.984375
8969  89.689995  0.861137  11071.943359
8970  89.699997  0.861333  11074.067383
8971  89.709999  0.861364  11071.605469
8972  89.720001  0.861451  11073.455078
8973  89.729996  0.861323  11074.446289
8974  89.739998  0.861743  11092.110352
8975  89.750000  0.861331  11073.957031
8976  89.759995  0.861345  11074.223633
8977  89.769997  0.860882  11059.260742
8978  89.779999  0.860867  11059.799805
8979  89.790001  0.861015  11063.577148
8980  89.799995  0.860921  11065.790039
8981  89.809998  0.861240  11076.817383
8982  89.820000  0.861088  11077.936523
8983  89.829994  0.861253  11080.706055
8984  89.839996  0.861579  11084.873047
8985  89.849998  0.861586  11083.961914
8986  89.860001  0.861400  11074.401367
8987  89.869995  0.861374  11071.992188
8988  89.879997  0.861270  11070.250000
8989  89.889999  0.861196  11061.320312
8990  89.900002  0.861474  11071.169922
8991  89.909996  0.861531  11075.601562
8992  89.919998  0.861587  11074.734375
8993  89.930000  0.862101  11086.256836
8994  89.939995  0.862208  11089.145508
8995  89.949997  0.862084  11082.242188
8996  89.959999  0.861960  11078.864258
8997  89.970001  0.861634  11063.764648
8998  89.979996  0.861943  11070.461914
8999  89.989998  0.861724  11070.657227
9000  90.000000  0.861838  11081.152344
9001  90.009995  0.861715  11073.793945
9002  90.019997  0.861845  11077.995117
9003  90.029999  0.861502  11073.032227
9004  90.040001  0.861450  11071.359375
9005  90.049995  0.861446  11072.847656
9006  90.059998  0.861758  11084.667969
9007  90.070000  0.861914  11086.557617
9008  90.079994  0.862184  11098.332031
9009  90.089996  0.862014  11090.840820
9010  90.099998  0.862004  11085.932617
9011  90.110001  0.862621  11109.076172
9012  90.119995  0.862795  11115.573242
9013  90.129997  0.862970  11119.327148
9014  90.139999  0.862757  11114.497070
9015  90.150002  0.862763  11113.677734
9016  90.159996  0.863012  11125.838867
9017  90.169998  0.863229  11133.041992
9018  90.180000  0.863076  11131.300781
9019  90.189995  0.862978  11119.514648
9020  90.199997  0.862817  11109.030273
9021  90.209999  0.862560  11096.064453
9022  90.220001  0.862085  11086.561523
9023  90.229996  0.861899  11082.732422
9024  90.239998  0.861763  11077.656250
9025  90.250000  0.861869  11082.046875
9026  90.259995  0.862107  11088.225586
9027  90.269997  0.861753  11068.158203
9028  90.279999  0.861683  11068.877930
9029  90.290001  0.861817  11073.874023
9030  90.299995  0.861665  11066.609375
9031  90.309998  0.862000  11086.727539
9032  90.320000  0.861938  11086.181641
9033  90.329994  0.862158  11093.472656
9034  90.339996  0.861774  11079.337891
9035  90.349998  0.861811  11077.294922
9036  90.360001  0.861978  11086.658203
9037  90.369995  0.861798  11078.471680
9038  90.379997  0.861801  11073.766602
9039  90.389999  0.862092  11090.814453
9040  90.400002  0.862204  11097.516602
9041  90.409996  0.862019  11084.643555
9042  90.419998  0.861864  11079.814453
9043  90.430000  0.861815  11070.026367
9044  90.439995  0.861437  11055.088867
9045  90.449997  0.861660  11065.863281
9046  90.459999  0.861568  11056.263672
9047  90.470001  0.861080  11031.250000
9048  90.479996  0.860930  11028.042969
9049  90.489998  0.860725  11027.184570
9050  90.500000  0.860747  11033.321289
9051  90.509995  0.860573  11025.609375
9052  90.519997  0.860297  11017.420898
9053  90.529999  0.860531  11023.068359
9054  90.540001  0.860575  11029.272461
9055  90.549995  0.860338  11017.973633
9056  90.559998  0.860544  11022.493164
9057  90.570000  0.860798  11029.102539
9058  90.579994  0.860456  11017.625977
9059  90.589996  0.860570  11020.514648
9060  90.599998  0.861069  11032.689453
9061  90.610001  0.860688  11017.576172
9062  90.619995  0.860878  11026.674805
9063  90.629997  0.860958  11031.139648
9064  90.639999  0.860774  11026.957031
9065  90.650002  0.860576  11018.983398
9066  90.659996  0.860576  11020.152344
9067  90.669998  0.860530  11014.887695
9068  90.680000  0.860743  11026.035156
9069  90.689995  0.860972  11029.070312
9070  90.699997  0.860720  11022.750977
9071  90.709999  0.860680  11027.402344
9072  90.720001  0.860690  11028.947266
9073  90.729996  0.860558  11025.369141
9074  90.739998  0.860396  11031.090820
9075  90.750000  0.860373  11028.915039
9076  90.759995  0.860270  11028.073242
9077  90.769997  0.860033  11020.999023
9078  90.779999  0.860164  11025.599609
9079  90.790001  0.860152  11027.636719
9080  90.799995  0.860169  11026.925781
9081  90.809998  0.860320  11036.783203
9082  90.820000  0.860568  11047.508789
9083  90.829994  0.860605  11050.164062
9084  90.839996  0.860629  11057.473633
9085  90.849998  0.860694  11056.487305
9086  90.860001  0.860756  11055.224609
9087  90.869995  0.860705  11055.137695
9088  90.879997  0.860781  11051.605469
9089  90.889999  0.860646  11044.884766
9090  90.900002  0.860979  11055.586914
9091  90.909996  0.861618  11078.409180
9092  90.919998  0.861890  11086.131836
9093  90.930000  0.862180  11093.502930
9094  90.939995  0.862380  11100.116211
9095  90.949997  0.862452  11104.604492
9096  90.959999  0.862747  11110.272461
9097  90.970001  0.862301  11097.949219
9098  90.979996  0.862135  11093.755859
9099  90.989998  0.862078  11093.066406
9100  91.000000  0.862409  11098.345703
9101  91.009995  0.862423  11097.584961
9102  91.019997  0.862607  11097.670898
9103  91.029999  0.862714  11095.183594
9104  91.040001  0.862300  11082.949219
9105  91.049995  0.862690  11092.271484
9106  91.059998  0.862876  11098.918945
9107  91.070000  0.862919  11104.004883
9108  91.079994  0.862602  11093.058594
9109  91.089996  0.862164  11073.922852
9110  91.099998  0.862214  11072.905273
9111  91.110001  0.862580  11085.070312
9112  91.119995  0.862511  11077.305664
9113  91.129997  0.862532  11077.084961
9114  91.139999  0.862302  11070.329102
9115  91.150002  0.862160  11065.801758
9116  91.159996  0.862336  11072.205078
9117  91.169998  0.862489  11077.475586
9118  91.180000  0.862651  11082.528320
9119  91.189995  0.862854  11091.363281
9120  91.199997  0.863323  11111.067383
9121  91.209999  0.863236  11107.474609
9122  91.220001  0.863158  11110.136719
9123  91.229996  0.862787  11098.535156
9124  91.239998  0.862695  11096.960938
9125  91.250000  0.862626  11093.582031
9126  91.259995  0.862582  11089.030273
9127  91.269997  0.862752  11090.010742
9128  91.279999  0.862755  11091.056641
9129  91.290001  0.862757  11082.178711
9130  91.299995  0.862639  11076.583008
9131  91.309998  0.862637  11072.465820
9132  91.320000  0.862379  11066.553711
9133  91.329994  0.861858  11045.537109
9134  91.339996  0.861490  11033.715820
9135  91.349998  0.861283  11023.728516
9136  91.360001  0.861652  11045.836914
9137  91.369995  0.861460  11042.021484
9138  91.379997  0.861694  11047.483398
9139  91.389999  0.861363  11034.074219
9140  91.400002  0.860920  11025.658203
9141  91.409996  0.860869  11030.184570
9142  91.419998  0.860316  11010.501953
9143  91.430000  0.860350  11007.038086
9144  91.439995  0.860433  11011.171875
9145  91.449997  0.860431  11012.927734
9146  91.459999  0.860423  11013.834961
9147  91.470001  0.860417  11022.853516
9148  91.479996  0.860422  11026.146484
9149  91.489998  0.860374  11026.487305
9150  91.500000  0.859928  11007.045898
9151  91.509995  0.859859  11000.028320
9152  91.519997  0.859678  10998.351562
9153  91.529999  0.859538  10991.869141
9154  91.540001  0.859464  10990.887695
9155  91.549995  0.859607  10996.513672
9156  91.559998  0.859830  11004.315430
9157  91.570000  0.859804  10995.191406
9158  91.579994  0.860116  11002.580078
9159  91.589996  0.860107  11002.891602
9160  91.599998  0.860285  11013.891602
9161  91.610001  0.860021  11004.497070
9162  91.619995  0.860497  11021.971680
9163  91.629997  0.860179  11016.145508
9164  91.639999  0.860134  11017.812500
9165  91.650002  0.860489  11027.538086
9166  91.659996  0.860020  11011.261719
9167  91.669998  0.860209  11015.996094
9168  91.680000  0.860219  11018.343750
9169  91.689995  0.860437  11024.070312
9170  91.699997  0.860403  11023.948242
9171  91.709999  0.860260  11024.259766
9172  91.720001  0.860147  11012.099609
9173  91.729996  0.860261  11020.015625
9174  91.739998  0.860141  11013.670898
9175  91.750000  0.860299  11019.256836
9176  91.759995  0.860595  11028.866211
9177  91.769997  0.860626  11028.791016
9178  91.779999  0.860403  11021.218750
9179  91.790001  0.860814  11033.381836
9180  91.799995  0.860786  11032.391602
9181  91.809998  0.860370  11013.962891
9182  91.820000  0.860691  11031.635742
9183  91.829994  0.860566  11028.439453
9184  91.839996  0.860842  11031.946289
9185  91.849998  0.861117  11041.130859
9186  91.860001  0.860894  11039.011719
9187  91.869995  0.860849  11037.383789
9188  91.879997  0.860713  11029.752930
9189  91.889999  0.860610  11024.057617
9190  91.900002  0.860338  11013.839844
9191  91.909996  0.860641  11029.255859
9192  91.919998  0.860620  11023.391602
9193  91.930000  0.860543  11021.990234
9194  91.939995  0.860155  11004.424805
9195  91.949997  0.860225  11011.344727
9196  91.959999  0.860095  11012.346680
9197  91.970001  0.860282  11023.196289
9198  91.979996  0.860068  11013.779297
9199  91.989998  0.860249  11025.049805
9200  92.000000  0.860289  11029.594727
9201  92.009995  0.860604  11038.288086
9202  92.019997  0.860429  11032.686523
9203  92.029999  0.860633  11039.905273
9204  92.040001  0.860915  11048.491211
9205  92.049995  0.861059  11048.668945
9206  92.059998  0.860729  11039.143555
9207  92.070000  0.860758  11040.097656
9208  92.079994  0.860858  11038.937500
9209  92.089996  0.860852  11039.806641
9210  92.099998  0.861017  11045.406250
9211  92.110001  0.860888  11043.631836
9212  92.119995  0.861172  11055.676758
9213  92.129997  0.861074  11053.607422
9214  92.139999  0.861186  11053.044922
9215  92.150002  0.861429  11063.796875
9216  92.159996  0.861302  11057.063477
9217  92.169998  0.861366  11064.942383
9218  92.180000  0.861225  11065.363281
9219  92.189995  0.861077  11063.808594
9220  92.199997  0.861071  11065.946289
9221  92.209999  0.861053  11075.465820
9222  92.220001  0.861068  11075.119141
9223  92.229996  0.860965  11068.729492
9224  92.239998  0.860992  11074.807617
9225  92.250000  0.860835  11069.127930
9226  92.259995  0.860821  11064.320312
9227  92.269997  0.860723  11059.814453
9228  92.279999  0.860640  11054.651367
9229  92.290001  0.861084  11070.021484
9230  92.299995  0.860909  11069.722656
9231  92.309998  0.860668  11059.122070
9232  92.320000  0.861003  11072.120117
9233  92.329994  0.860775  11067.748047
9234  92.339996  0.860743  11071.551758
9235  92.349998  0.860676  11070.674805
9236  92.360001  0.860553  11068.795898
9237  92.369995  0.860523  11068.178711
9238  92.379997  0.860409  11065.587891
9239  92.389999  0.860364  11062.972656
9240  92.400002  0.860536  11065.419922
9241  92.409996  0.860483  11064.032227
9242  92.419998  0.860098  11055.740234
9243  92.430000  0.859519  11038.668945
9244  92.439995  0.859253  11031.193359
9245  92.449997  0.859487  11040.495117
9246  92.459999  0.859358  11038.652344
9247  92.470001  0.859283  11038.477539
9248  92.479996  0.859389  11041.497070
9249  92.489998  0.859453  11043.834961
9250  92.500000  0.859572  11050.677734
9251  92.509995  0.859416  11051.478516
9252  92.519997  0.859497  11055.380859
9253  92.529999  0.860021  11072.971680
9254  92.540001  0.860062  11067.928711
9255  92.549995  0.860193  11077.703125
9256  92.559998  0.860505  11084.908203
9257  92.570000  0.860587  11091.668945
9258  92.579994  0.860852  11102.460938
9259  92.589996  0.860902  11103.760742
9260  92.599998  0.861001  11109.296875
9261  92.610001  0.861290  11119.165039
9262  92.619995  0.861292  11120.368164
9263  92.629997  0.861317  11123.407227
9264  92.639999  0.861270  11129.736328
9265  92.650002  0.861315  11123.064453
9266  92.659996  0.861352  11122.829102
9267  92.669998  0.861544  11130.786133
9268  92.680000  0.861345  11124.799805
9269  92.689995  0.861418  11126.268555
9270  92.699997  0.861487  11128.419922
9271  92.709999  0.861751  11133.043945
9272  92.720001  0.861669  11127.092773
9273  92.729996  0.861744  11126.182617
9274  92.739998  0.861450  11120.238281
9275  92.750000  0.861469  11116.536133
9276  92.759995  0.861647  11118.982422
9277  92.769997  0.861796  11123.890625
9278  92.779999  0.861797  11125.276367
9279  92.790001  0.861773  11121.898438
9280  92.799995  0.861464  11111.548828
9281  92.809998  0.861484  11112.642578
9282  92.820000  0.861397  11110.116211
9283  92.829994  0.861201  11100.877930
9284  92.839996  0.861106  11101.503906
9285  92.849998  0.861044  11093.243164
9286  92.860001  0.861322  11102.186523
9287  92.869995  0.861118  11100.585938
9288  92.879997  0.861306  11110.666992
9289  92.889999  0.861165  11099.944336
9290  92.900002  0.861011  11096.612305
9291  92.909996  0.861188  11102.770508
9292  92.919998  0.861357  11106.957031
9293  92.930000  0.861237  11100.896484
9294  92.939995  0.861332  11107.750000
9295  92.949997  0.860983  11091.351562
9296  92.959999  0.860905  11090.149414
9297  92.970001  0.861307  11102.561523
9298  92.979996  0.861256  11095.837891
9299  92.989998  0.861243  11095.134766
9300  93.000000  0.861302  11092.691406
9301  93.009995  0.861338  11088.079102
9302  93.019997  0.861333  11082.482422
9303  93.029999  0.861656  11092.854492
9304  93.040001  0.861417  11087.392578
9305  93.049995  0.861275  11081.220703
9306  93.059998  0.861304  11083.337891
9307  93.070000  0.861402  11091.941406
9308  93.079994  0.861586  11096.878906
9309  93.089996  0.861519  11092.856445
9310  93.099998  0.861516  11099.418945
9311  93.110001  0.861754  11102.473633
9312  93.119995  0.861872  11108.333008
9313  93.129997  0.861919  11107.671875
9314  93.139999  0.862201  11107.216797
9315  93.150002  0.862342  11106.718750
9316  93.159996  0.862121  11103.434570
9317  93.169998  0.861891  11092.579102
9318  93.180000  0.861719  11084.812500
9319  93.189995  0.861382  11076.812500
9320  93.199997  0.862032  11098.938477
9321  93.209999  0.862282  11109.851562
9322  93.220001  0.862178  11103.425781
9323  93.229996  0.862308  11107.130859
9324  93.239998  0.862507  11116.855469
9325  93.250000  0.862447  11123.859375
9326  93.259995  0.862338  11123.069336
9327  93.269997  0.861874  11105.838867
9328  93.279999  0.861888  11104.127930
9329  93.290001  0.861901  11108.382812
9330  93.299995  0.861617  11097.864258
9331  93.309998  0.861938  11109.554688
9332  93.320000  0.861611  11102.588867
9333  93.329994  0.861939  11115.184570
9334  93.339996  0.862079  11122.615234
9335  93.349998  0.862173  11117.202148
9336  93.360001  0.861927  11101.809570
9337  93.369995  0.861938  11096.715820
9338  93.379997  0.862063  11106.109375
9339  93.389999  0.861921  11107.388672
9340  93.400002  0.861882  11111.576172
9341  93.409996  0.861713  11104.361328
9342  93.419998  0.862083  11111.268555
9343  93.430000  0.861787  11098.738281
9344  93.439995  0.861954  11103.512695
