# Timeseries for σ = 5.000000e-02
# step  t  R_global  L
774  7.740000  0.999167  16345.542969
775  7.750000  0.999166  16345.536133
776  7.760000  0.999165  16345.485352
777  7.770000  0.999165  16345.510742
778  7.780000  0.999164  16345.440430
779  7.790000  0.999161  16345.260742
780  7.800000  0.999159  16345.145508
781  7.810000  0.999158  16345.073242
782  7.820000  0.999158  16345.108398
783  7.830000  0.999158  16345.188477
784  7.840000  0.999155  16345.009766
785  7.850000  0.999153  16344.941406
786  7.860000  0.999154  16345.010742
787  7.870000  0.999151  16344.789062
788  7.880000  0.999151  16344.790039
789  7.890000  0.999153  16344.821289
790  7.900000  0.999153  16344.897461
791  7.910000  0.999154  16345.042969
792  7.920000  0.999153  16344.899414
793  7.930000  0.999153  16344.961914
794  7.940000  0.999151  16344.915039
795  7.950000  0.999152  16345.006836
796  7.960000  0.999154  16345.060547
797  7.970000  0.999153  16344.946289
798  7.980000  0.999153  16345.009766
799  7.990000  0.999156  16345.172852
800  8.000000  0.999155  16345.170898
801  8.010000  0.999159  16345.257812
802  8.020000  0.999157  16345.233398
803  8.030000  0.999157  16345.252930
804  8.040000  0.999157  16345.251953
805  8.050000  0.999154  16345.077148
806  8.059999  0.999150  16344.883789
807  8.070000  0.999151  16344.894531
808  8.080000  0.999153  16344.987305
809  8.090000  0.999154  16345.037109
810  8.099999  0.999153  16345.031250
811  8.110000  0.999153  16345.048828
812  8.120000  0.999156  16345.233398
813  8.130000  0.999157  16345.295898
814  8.139999  0.999157  16345.309570
815  8.150000  0.999157  16345.282227
816  8.160000  0.999158  16345.348633
817  8.170000  0.999158  16345.292969
818  8.179999  0.999159  16345.227539
819  8.190000  0.999161  16345.347656
820  8.200000  0.999159  16345.274414
821  8.210000  0.999161  16345.314453
822  8.220000  0.999161  16345.329102
823  8.230000  0.999162  16345.407227
824  8.240000  0.999161  16345.405273
825  8.250000  0.999162  16345.384766
826  8.260000  0.999163  16345.479492
827  8.270000  0.999163  16345.475586
828  8.280000  0.999160  16345.369141
829  8.290000  0.999160  16345.406250
830  8.300000  0.999158  16345.259766
831  8.309999  0.999158  16345.218750
832  8.320000  0.999158  16345.207031
833  8.330000  0.999159  16345.312500
834  8.340000  0.999160  16345.297852
835  8.349999  0.999158  16345.184570
836  8.360000  0.999156  16345.108398
837  8.370000  0.999157  16345.237305
838  8.380000  0.999158  16345.250977
839  8.389999  0.999159  16345.327148
840  8.400000  0.999158  16345.233398
841  8.410000  0.999157  16345.194336
842  8.420000  0.999156  16345.130859
843  8.429999  0.999157  16345.137695
844  8.440000  0.999159  16345.303711
845  8.450000  0.999161  16345.350586
846  8.460000  0.999160  16345.277344
847  8.470000  0.999158  16345.189453
848  8.480000  0.999156  16345.160156
849  8.490000  0.999156  16345.223633
850  8.500000  0.999155  16345.202148
851  8.510000  0.999154  16345.091797
852  8.520000  0.999154  16345.103516
853  8.530000  0.999152  16344.982422
854  8.540000  0.999154  16345.087891
855  8.550000  0.999152  16344.991211
856  8.559999  0.999150  16344.941406
857  8.570000  0.999152  16344.974609
858  8.580000  0.999154  16345.048828
859  8.590000  0.999155  16345.055664
860  8.599999  0.999154  16344.931641
861  8.610000  0.999154  16344.916992
862  8.620000  0.999156  16345.005859
863  8.630000  0.999155  16344.914062
864  8.639999  0.999155  16344.905273
865  8.650000  0.999157  16344.974609
866  8.660000  0.999156  16344.931641
867  8.670000  0.999154  16344.779297
868  8.679999  0.999155  16344.875977
869  8.690000  0.999157  16344.933594
870  8.700000  0.999156  16344.928711
871  8.710000  0.999158  16345.060547
872  8.720000  0.999158  16345.020508
873  8.730000  0.999158  16345.059570
874  8.740000  0.999158  16345.094727
875  8.750000  0.999159  16345.105469
876  8.760000  0.999158  16345.120117
877  8.770000  0.999158  16345.094727
878  8.780000  0.999158  16345.108398
879  8.790000  0.999158  16345.124023
880  8.800000  0.999160  16345.136719
881  8.809999  0.999159  16345.114258
882  8.820000  0.999158  16345.066406
883  8.830000  0.999160  16345.138672
884  8.840000  0.999164  16345.333984
885  8.849999  0.999161  16345.239258
886  8.860000  0.999163  16345.356445
887  8.870000  0.999162  16345.328125
888  8.880000  0.999163  16345.297852
889  8.889999  0.999160  16345.164062
890  8.900000  0.999162  16345.260742
891  8.910000  0.999161  16345.192383
892  8.920000  0.999160  16345.171875
893  8.929999  0.999161  16345.181641
894  8.940000  0.999160  16345.063477
895  8.950000  0.999159  16345.106445
896  8.960000  0.999157  16345.073242
897  8.970000  0.999158  16345.003906
898  8.980000  0.999159  16345.088867
899  8.990000  0.999161  16345.225586
900  9.000000  0.999161  16345.124023
901  9.010000  0.999161  16345.167969
902  9.020000  0.999161  16345.166016
903  9.030000  0.999161  16345.174805
904  9.040000  0.999162  16345.255859
905  9.050000  0.999164  16345.275391
906  9.059999  0.999161  16345.145508
907  9.070000  0.999161  16345.190430
908  9.080000  0.999164  16345.354492
909  9.090000  0.999162  16345.336914
910  9.099999  0.999163  16345.440430
911  9.110000  0.999165  16345.544922
912  9.120000  0.999166  16345.547852
913  9.130000  0.999163  16345.541016
914  9.139999  0.999162  16345.413086
915  9.150000  0.999165  16345.427734
916  9.160000  0.999163  16345.389648
917  9.170000  0.999166  16345.471680
918  9.179999  0.999167  16345.562500
919  9.190000  0.999169  16345.630859
920  9.200000  0.999170  16345.725586
921  9.210000  0.999170  16345.766602
922  9.220000  0.999171  16345.794922
923  9.230000  0.999170  16345.801758
924  9.240000  0.999169  16345.694336
925  9.250000  0.999169  16345.662109
926  9.260000  0.999170  16345.708008
927  9.270000  0.999170  16345.756836
928  9.280000  0.999169  16345.684570
929  9.290000  0.999169  16345.695312
930  9.300000  0.999168  16345.637695
931  9.309999  0.999170  16345.647461
932  9.320000  0.999173  16345.830078
933  9.330000  0.999175  16345.820312
934  9.340000  0.999175  16345.911133
935  9.349999  0.999175  16345.861328
936  9.360000  0.999171  16345.776367
937  9.370000  0.999170  16345.687500
938  9.380000  0.999172  16345.763672
939  9.389999  0.999172  16345.692383
940  9.400000  0.999171  16345.687500
941  9.410000  0.999171  16345.741211
942  9.420000  0.999170  16345.667969
943  9.429999  0.999170  16345.618164
944  9.440000  0.999172  16345.729492
945  9.450000  0.999170  16345.573242
946  9.460000  0.999171  16345.533203
947  9.469999  0.999171  16345.540039
948  9.480000  0.999171  16345.520508
949  9.490000  0.999168  16345.346680
950  9.500000  0.999171  16345.454102
951  9.510000  0.999172  16345.583008
952  9.520000  0.999174  16345.661133
953  9.530000  0.999173  16345.637695
954  9.540000  0.999172  16345.539062
955  9.550000  0.999171  16345.545898
956  9.559999  0.999174  16345.718750
957  9.570000  0.999173  16345.676758
958  9.580000  0.999177  16345.822266
959  9.590000  0.999179  16345.904297
960  9.599999  0.999180  16345.925781
961  9.610000  0.999180  16345.970703
962  9.620000  0.999178  16345.912109
963  9.630000  0.999176  16345.729492
964  9.639999  0.999181  16345.996094
965  9.650000  0.999183  16346.055664
966  9.660000  0.999185  16346.134766
967  9.670000  0.999186  16346.195312
968  9.679999  0.999185  16346.143555
969  9.690000  0.999184  16346.024414
970  9.700000  0.999182  16345.927734
971  9.710000  0.999181  16345.837891
972  9.719999  0.999180  16345.847656
973  9.730000  0.999182  16345.916992
974  9.740000  0.999183  16345.964844
975  9.750000  0.999185  16346.011719
976  9.760000  0.999185  16346.066406
977  9.770000  0.999182  16345.993164
978  9.780000  0.999181  16345.877930
979  9.790000  0.999180  16345.856445
980  9.800000  0.999182  16345.899414
981  9.809999  0.999182  16345.855469
982  9.820000  0.999182  16345.925781
983  9.830000  0.999187  16346.105469
984  9.840000  0.999189  16346.211914
985  9.849999  0.999189  16346.208984
986  9.860000  0.999191  16346.219727
987  9.870000  0.999191  16346.323242
988  9.880000  0.999191  16346.329102
989  9.889999  0.999191  16346.196289
990  9.900000  0.999188  16346.016602
991  9.910000  0.999188  16346.055664
992  9.920000  0.999188  16346.062500
993  9.929999  0.999188  16346.077148
994  9.940000  0.999186  16346.018555
995  9.950000  0.999186  16345.928711
996  9.960000  0.999188  16346.003906
997  9.969999  0.999187  16345.979492
998  9.980000  0.999187  16345.963867
999  9.990000  0.999189  16346.044922
1000  10.000000  0.999188  16345.949219
1001  10.010000  0.999189  16346.058594
1002  10.020000  0.999188  16345.979492
1003  10.030000  0.999190  16346.118164
1004  10.040000  0.999191  16346.109375
1005  10.050000  0.999192  16346.181641
1006  10.059999  0.999192  16346.229492
1007  10.070000  0.999193  16346.339844
1008  10.080000  0.999192  16346.260742
1009  10.090000  0.999192  16346.240234
1010  10.099999  0.999192  16346.255859
1011  10.110000  0.999191  16346.216797
1012  10.120000  0.999194  16346.330078
1013  10.130000  0.999193  16346.340820
1014  10.139999  0.999192  16346.291992
1015  10.150000  0.999190  16346.215820
1016  10.160000  0.999190  16346.184570
1017  10.170000  0.999195  16346.442383
1018  10.179999  0.999194  16346.363281
1019  10.190000  0.999194  16346.356445
1020  10.200000  0.999193  16346.322266
1021  10.210000  0.999192  16346.229492
1022  10.219999  0.999194  16346.204102
1023  10.230000  0.999193  16346.173828
1024  10.240000  0.999194  16346.147461
1025  10.250000  0.999192  16346.050781
1026  10.260000  0.999192  16346.023438
1027  10.270000  0.999192  16346.208984
1028  10.280000  0.999193  16346.221680
1029  10.290000  0.999192  16346.123047
1030  10.300000  0.999190  16346.000977
1031  10.309999  0.999188  16345.924805
1032  10.320000  0.999188  16345.916016
1033  10.330000  0.999185  16345.758789
1034  10.340000  0.999184  16345.744141
1035  10.349999  0.999187  16345.950195
1036  10.360000  0.999188  16345.910156
1037  10.370000  0.999188  16345.970703
1038  10.380000  0.999185  16345.868164
1039  10.389999  0.999187  16345.873047
1040  10.400000  0.999186  16345.937500
1041  10.410000  0.999185  16345.905273
1042  10.420000  0.999182  16345.749023
1043  10.429999  0.999183  16345.795898
1044  10.440000  0.999179  16345.585938
1045  10.450000  0.999177  16345.453125
1046  10.460000  0.999175  16345.358398
1047  10.469999  0.999172  16345.200195
1048  10.480000  0.999172  16345.187500
1049  10.490000  0.999172  16345.177734
1050  10.500000  0.999177  16345.445312
1051  10.510000  0.999178  16345.499023
1052  10.520000  0.999180  16345.615234
1053  10.530000  0.999182  16345.646484
1054  10.540000  0.999181  16345.594727
1055  10.550000  0.999182  16345.672852
1056  10.559999  0.999182  16345.634766
1057  10.570000  0.999180  16345.487305
1058  10.580000  0.999179  16345.511719
1059  10.590000  0.999179  16345.489258
1060  10.599999  0.999176  16345.216797
1061  10.610000  0.999177  16345.326172
1062  10.620000  0.999177  16345.330078
1063  10.630000  0.999178  16345.375000
1064  10.639999  0.999180  16345.524414
1065  10.650000  0.999182  16345.514648
1066  10.660000  0.999182  16345.493164
1067  10.670000  0.999182  16345.473633
1068  10.679999  0.999184  16345.595703
1069  10.690000  0.999184  16345.544922
1070  10.700000  0.999181  16345.436523
1071  10.710000  0.999178  16345.272461
1072  10.719999  0.999179  16345.319336
1073  10.730000  0.999180  16345.372070
1074  10.740000  0.999181  16345.386719
1075  10.750000  0.999180  16345.348633
1076  10.760000  0.999182  16345.476562
1077  10.770000  0.999182  16345.539062
1078  10.780000  0.999181  16345.476562
1079  10.790000  0.999181  16345.518555
1080  10.800000  0.999182  16345.564453
1081  10.809999  0.999184  16345.627930
1082  10.820000  0.999184  16345.650391
1083  10.830000  0.999183  16345.467773
1084  10.840000  0.999183  16345.648438
1085  10.849999  0.999182  16345.573242
1086  10.860000  0.999181  16345.474609
1087  10.870000  0.999181  16345.465820
1088  10.880000  0.999180  16345.386719
1089  10.889999  0.999181  16345.463867
1090  10.900000  0.999183  16345.514648
1091  10.910000  0.999183  16345.399414
1092  10.920000  0.999181  16345.324219
1093  10.929999  0.999180  16345.274414
1094  10.940000  0.999179  16345.280273
1095  10.950000  0.999179  16345.249023
1096  10.960000  0.999179  16345.367188
1097  10.969999  0.999179  16345.298828
1098  10.980000  0.999177  16345.189453
1099  10.990000  0.999177  16345.282227
1100  11.000000  0.999177  16345.329102
1101  11.010000  0.999177  16345.262695
1102  11.020000  0.999177  16345.256836
1103  11.030000  0.999175  16345.131836
1104  11.040000  0.999175  16345.238281
1105  11.050000  0.999179  16345.334961
1106  11.059999  0.999180  16345.334961
1107  11.070000  0.999182  16345.483398
1108  11.080000  0.999183  16345.599609
1109  11.090000  0.999180  16345.494141
1110  11.099999  0.999182  16345.538086
1111  11.110000  0.999182  16345.510742
1112  11.120000  0.999182  16345.538086
1113  11.130000  0.999182  16345.560547
1114  11.139999  0.999182  16345.535156
1115  11.150000  0.999179  16345.357422
1116  11.160000  0.999176  16345.231445
1117  11.170000  0.999175  16345.184570
1118  11.179999  0.999177  16345.242188
1119  11.190000  0.999178  16345.357422
1120  11.200000  0.999175  16345.222656
1121  11.210000  0.999176  16345.246094
1122  11.219999  0.999175  16345.241211
1123  11.230000  0.999175  16345.308594
1124  11.240000  0.999176  16345.378906
1125  11.250000  0.999177  16345.395508
1126  11.259999  0.999177  16345.437500
1127  11.270000  0.999175  16345.307617
1128  11.280000  0.999171  16345.111328
1129  11.290000  0.999172  16345.171875
1130  11.300000  0.999172  16345.175781
1131  11.309999  0.999169  16345.009766
1132  11.320000  0.999171  16345.159180
1133  11.330000  0.999171  16345.116211
1134  11.340000  0.999169  16345.085938
1135  11.349999  0.999171  16345.138672
1136  11.360000  0.999173  16345.209961
1137  11.370000  0.999174  16345.316406
1138  11.380000  0.999175  16345.334961
1139  11.389999  0.999173  16345.192383
1140  11.400000  0.999171  16345.163086
1141  11.410000  0.999171  16345.166992
1142  11.420000  0.999171  16345.102539
1143  11.429999  0.999167  16344.894531
1144  11.440000  0.999166  16344.878906
1145  11.450000  0.999167  16344.902344
1146  11.460000  0.999168  16344.934570
1147  11.469999  0.999167  16344.910156
1148  11.480000  0.999169  16344.961914
1149  11.490000  0.999172  16345.023438
1150  11.500000  0.999174  16345.124023
1151  11.509999  0.999172  16345.016602
1152  11.520000  0.999172  16345.052734
1153  11.530000  0.999173  16345.041992
1154  11.540000  0.999175  16345.117188
1155  11.550000  0.999176  16345.190430
1156  11.559999  0.999177  16345.204102
1157  11.570000  0.999180  16345.328125
1158  11.580000  0.999179  16345.298828
1159  11.590000  0.999181  16345.390625
1160  11.599999  0.999182  16345.370117
1161  11.610000  0.999182  16345.364258
1162  11.620000  0.999183  16345.388672
1163  11.630000  0.999186  16345.526367
1164  11.639999  0.999183  16345.382812
1165  11.650000  0.999183  16345.382812
1166  11.660000  0.999182  16345.388672
1167  11.670000  0.999180  16345.285156
1168  11.679999  0.999180  16345.289062
1169  11.690000  0.999179  16345.219727
1170  11.700000  0.999178  16345.255859
1171  11.710000  0.999178  16345.195312
1172  11.719999  0.999180  16345.243164
1173  11.730000  0.999183  16345.388672
1174  11.740000  0.999184  16345.451172
1175  11.750000  0.999182  16345.446289
1176  11.759999  0.999178  16345.291016
1177  11.770000  0.999179  16345.328125
