# Timeseries for σ = 1.500000e+00
# step  t  R_global  L
8367  83.669998  0.075175  675.094482
8368  83.680000  0.075232  680.597046
8369  83.689995  0.074734  676.516296
8370  83.699997  0.074458  677.355713
8371  83.709999  0.073857  674.278320
8372  83.720001  0.074793  676.726196
8373  83.729996  0.074777  677.468933
8374  83.739998  0.076746  676.619141
8375  83.750000  0.076596  678.569275
8376  83.759995  0.076892  679.343872
8377  83.769997  0.075663  676.877869
8378  83.779999  0.075575  676.711243
8379  83.790001  0.075208  676.121277
8380  83.799995  0.075241  673.137451
8381  83.809998  0.073161  665.896118
8382  83.820000  0.073792  667.897766
8383  83.830002  0.074087  674.831543
8384  83.839996  0.074542  675.311218
8385  83.849998  0.075346  669.645691
8386  83.860001  0.075888  675.901733
8387  83.869995  0.076593  680.819763
8388  83.879997  0.075499  684.228210
8389  83.889999  0.074103  686.153198
8390  83.900002  0.073324  687.690369
8391  83.909996  0.073356  686.143738
8392  83.919998  0.073012  685.835510
8393  83.930000  0.072934  679.186096
8394  83.939995  0.072290  668.203308
8395  83.949997  0.072020  674.556580
8396  83.959999  0.071260  673.626526
8397  83.970001  0.070903  671.252441
8398  83.979996  0.069379  673.936340
8399  83.989998  0.070149  675.941101
8400  84.000000  0.071794  678.111023
8401  84.009995  0.072232  674.538818
8402  84.019997  0.071873  682.183044
8403  84.029999  0.073806  683.826538
8404  84.040001  0.074866  685.345215
8405  84.049995  0.074871  689.001221
8406  84.059998  0.074916  689.831909
8407  84.070000  0.075335  694.299805
8408  84.080002  0.074735  692.661865
8409  84.089996  0.075149  694.063782
8410  84.099998  0.075057  701.164490
8411  84.110001  0.075301  693.352966
8412  84.119995  0.074241  695.621338
8413  84.129997  0.074964  693.256897
8414  84.139999  0.073568  684.896545
8415  84.150002  0.074514  687.772705
8416  84.159996  0.074050  682.021240
8417  84.169998  0.073340  676.961548
8418  84.180000  0.073376  680.052429
8419  84.189995  0.073264  677.233154
8420  84.199997  0.072536  676.286011
8421  84.209999  0.071792  675.755249
8422  84.220001  0.073725  683.063171
8423  84.229996  0.072686  685.023560
8424  84.239998  0.073731  683.058533
8425  84.250000  0.073393  681.526794
8426  84.259995  0.074435  687.155457
8427  84.269997  0.075249  688.541382
8428  84.279999  0.074269  689.487000
8429  84.290001  0.073554  690.406250
8430  84.299995  0.072767  694.599243
8431  84.309998  0.074371  699.007385
8432  84.320000  0.073433  701.801880
8433  84.330002  0.074836  708.204529
8434  84.339996  0.075397  707.921936
8435  84.349998  0.076633  711.365723
8436  84.360001  0.075547  706.489990
8437  84.369995  0.075734  709.181580
8438  84.379997  0.075699  706.436279
8439  84.389999  0.076177  712.758057
8440  84.400002  0.076759  714.100830
8441  84.409996  0.077039  707.089294
8442  84.419998  0.076396  706.681213
8443  84.430000  0.076642  705.970947
8444  84.439995  0.076390  705.274597
8445  84.449997  0.076769  706.389771
8446  84.459999  0.076414  705.140137
8447  84.470001  0.077500  707.441895
8448  84.479996  0.076907  703.607788
8449  84.489998  0.076259  700.680298
8450  84.500000  0.076239  704.343079
8451  84.509995  0.076787  705.652344
8452  84.519997  0.076559  709.420532
8453  84.529999  0.075194  709.359680
8454  84.540001  0.074829  711.403809
8455  84.549995  0.075809  709.990784
8456  84.559998  0.075607  705.415771
8457  84.570000  0.075440  705.703186
8458  84.580002  0.076437  710.038208
8459  84.589996  0.075319  707.101868
8460  84.599998  0.075189  709.563232
8461  84.610001  0.075436  709.722473
8462  84.619995  0.074321  711.096741
8463  84.629997  0.075011  713.650208
8464  84.639999  0.074885  714.151306
8465  84.650002  0.074520  717.008240
8466  84.659996  0.075488  715.624268
8467  84.669998  0.075232  718.989197
8468  84.680000  0.075016  717.872864
8469  84.689995  0.075314  720.491516
8470  84.699997  0.075076  724.185730
8471  84.709999  0.076636  732.499634
8472  84.720001  0.077190  729.825745
8473  84.729996  0.077779  724.761902
8474  84.739998  0.079294  727.105713
8475  84.750000  0.079571  727.265320
8476  84.759995  0.078594  728.150818
8477  84.769997  0.078724  738.164978
8478  84.779999  0.080356  742.034729
8479  84.790001  0.079959  739.326111
8480  84.799995  0.079601  734.386536
8481  84.809998  0.078980  727.502563
8482  84.820000  0.078526  726.794861
8483  84.830002  0.079485  733.182556
8484  84.839996  0.079729  739.361633
8485  84.849998  0.079082  731.959595
8486  84.860001  0.077602  727.915710
8487  84.869995  0.077679  727.169739
8488  84.879997  0.076234  730.853210
8489  84.889999  0.076297  732.774597
8490  84.900002  0.074469  730.797363
8491  84.909996  0.074796  729.388672
8492  84.919998  0.074959  728.982788
8493  84.930000  0.075057  726.089111
8494  84.939995  0.075551  728.206543
8495  84.949997  0.076078  731.031372
8496  84.959999  0.077260  734.175110
8497  84.970001  0.076587  723.323608
8498  84.979996  0.076225  714.224426
8499  84.989998  0.075192  708.037720
8500  85.000000  0.075851  707.406433
8501  85.009995  0.077112  712.337280
8502  85.019997  0.077781  712.429810
8503  85.029999  0.078364  707.599487
8504  85.040001  0.077870  707.078918
8505  85.049995  0.079024  711.189941
8506  85.059998  0.079286  714.765686
8507  85.070000  0.078557  715.913696
8508  85.080002  0.077673  716.385254
8509  85.089996  0.078465  715.519775
8510  85.099998  0.077521  714.722778
8511  85.110001  0.077900  720.089417
8512  85.119995  0.077654  722.285156
8513  85.129997  0.078092  721.552307
8514  85.139999  0.076766  718.782532
8515  85.150002  0.077179  715.719116
8516  85.159996  0.076754  714.625061
8517  85.169998  0.077378  714.851746
8518  85.180000  0.078076  719.301025
8519  85.189995  0.079494  722.902100
8520  85.199997  0.081042  725.361450
8521  85.209999  0.080906  723.966858
8522  85.220001  0.082393  723.880493
8523  85.229996  0.082043  722.077454
8524  85.239998  0.082489  728.068665
8525  85.250000  0.082277  728.854370
8526  85.259995  0.082606  729.003235
8527  85.269997  0.083638  736.046143
8528  85.279999  0.083224  738.502930
8529  85.290001  0.083333  736.988464
8530  85.299995  0.081755  728.021362
8531  85.309998  0.082171  729.816772
8532  85.320000  0.082007  728.668213
8533  85.330002  0.079856  725.216309
8534  85.339996  0.079661  724.989197
8535  85.349998  0.080990  722.048157
8536  85.360001  0.079025  722.295837
8537  85.369995  0.079814  717.543335
8538  85.379997  0.080198  713.098450
8539  85.389999  0.079464  708.991272
8540  85.400002  0.078526  704.803711
8541  85.409996  0.078511  711.337769
8542  85.419998  0.079203  704.943909
8543  85.430000  0.078264  709.334656
8544  85.439995  0.077444  710.903381
8545  85.449997  0.077585  706.775818
8546  85.459999  0.077466  700.948914
8547  85.470001  0.078059  703.155090
8548  85.479996  0.078828  705.894836
8549  85.489998  0.078003  703.552124
8550  85.500000  0.079382  710.004211
8551  85.509995  0.078658  708.212158
8552  85.519997  0.079064  711.344971
8553  85.529999  0.078811  708.299500
8554  85.540001  0.079891  713.810852
8555  85.549995  0.080386  718.163696
8556  85.559998  0.079679  711.364563
8557  85.570000  0.078755  710.193481
8558  85.580002  0.080536  713.482483
8559  85.589996  0.080907  709.982483
8560  85.599998  0.083182  711.741211
8561  85.610001  0.083257  714.708618
8562  85.619995  0.082682  708.471680
8563  85.629997  0.082896  706.265808
8564  85.639999  0.082986  717.622986
8565  85.650002  0.083749  726.546814
8566  85.659996  0.082967  724.894043
8567  85.669998  0.083889  725.293640
8568  85.680000  0.083500  721.281555
8569  85.689995  0.084419  720.133240
8570  85.699997  0.084661  719.641479
8571  85.709999  0.084240  718.768738
8572  85.720001  0.082320  720.692505
8573  85.729996  0.082119  724.984497
8574  85.739998  0.080888  720.306702
8575  85.750000  0.080350  721.983765
8576  85.759995  0.080742  722.923706
8577  85.769997  0.079950  718.582520
8578  85.779999  0.079479  720.206848
8579  85.790001  0.079316  721.028442
8580  85.799995  0.079177  724.049561
8581  85.809998  0.077592  721.630310
8582  85.820000  0.076932  723.486633
8583  85.830002  0.076994  714.266235
8584  85.839996  0.077381  720.840576
8585  85.849998  0.075417  720.276855
8586  85.860001  0.074922  724.950378
8587  85.869995  0.073955  725.345520
8588  85.879997  0.073570  729.727661
8589  85.889999  0.072850  729.445984
8590  85.900002  0.073499  735.934692
8591  85.909996  0.073279  740.179260
8592  85.919998  0.073143  737.353394
8593  85.930000  0.073476  740.015808
8594  85.939995  0.074677  740.908508
8595  85.949997  0.073814  739.214172
8596  85.959999  0.074097  739.586975
8597  85.970001  0.074102  746.528076
8598  85.979996  0.074510  741.711487
8599  85.989998  0.073899  734.405762
8600  86.000000  0.073956  733.618042
8601  86.009995  0.073169  728.186890
8602  86.019997  0.073367  732.154785
8603  86.029999  0.073136  739.690369
8604  86.040001  0.072830  734.728149
8605  86.049995  0.072233  734.319519
8606  86.059998  0.073207  734.668030
8607  86.070000  0.073381  735.639465
8608  86.080002  0.072500  736.654785
8609  86.089996  0.073827  740.527710
8610  86.099998  0.074050  739.280884
8611  86.110001  0.074057  743.774780
8612  86.119995  0.073263  738.506714
8613  86.129997  0.072913  741.092712
8614  86.139999  0.072842  741.704163
8615  86.150002  0.072011  737.615417
8616  86.159996  0.072538  741.697754
8617  86.169998  0.071803  747.733154
8618  86.180000  0.072151  749.665527
8619  86.189995  0.073189  751.090149
8620  86.199997  0.073528  751.234070
8621  86.209999  0.071637  745.439331
8622  86.220001  0.071911  745.995789
8623  86.229996  0.072182  750.791260
8624  86.239998  0.071448  747.370544
8625  86.250000  0.071307  749.996643
8626  86.259995  0.073208  745.112732
8627  86.269997  0.073623  746.380920
8628  86.279999  0.072549  745.250977
8629  86.290001  0.072279  742.799316
8630  86.299995  0.070290  741.507385
8631  86.309998  0.070556  741.097900
8632  86.320000  0.070713  742.105896
8633  86.330002  0.070556  734.717773
8634  86.339996  0.068562  729.612427
8635  86.349998  0.067368  733.399170
8636  86.360001  0.067820  730.204407
8637  86.369995  0.068634  735.743042
8638  86.379997  0.068578  729.053650
8639  86.389999  0.068030  729.147766
8640  86.400002  0.069640  736.657288
8641  86.409996  0.069149  736.116150
8642  86.419998  0.070060  739.511719
8643  86.430000  0.069175  742.875671
8644  86.439995  0.069865  747.837891
8645  86.449997  0.069936  750.148621
8646  86.459999  0.068678  747.156616
8647  86.470001  0.068859  745.067932
8648  86.479996  0.068949  740.940613
8649  86.489998  0.069049  737.854614
8650  86.500000  0.069207  734.698730
8651  86.509995  0.070581  730.516724
8652  86.519997  0.071823  730.353271
8653  86.529999  0.073080  729.425171
8654  86.540001  0.073643  732.099182
8655  86.549995  0.074385  729.854980
8656  86.559998  0.073575  727.974365
8657  86.570000  0.072925  723.807861
8658  86.580002  0.072466  726.815613
8659  86.589996  0.072502  726.818481
8660  86.599998  0.071404  723.040283
8661  86.610001  0.071073  725.471619
8662  86.619995  0.070083  727.618469
8663  86.629997  0.071305  732.064880
8664  86.639999  0.069392  733.980408
8665  86.650002  0.068900  731.136963
8666  86.659996  0.067757  734.390869
8667  86.669998  0.067441  731.215881
8668  86.680000  0.067485  727.926941
8669  86.689995  0.065174  722.853027
8670  86.699997  0.065330  727.130066
8671  86.709999  0.066062  726.450378
8672  86.720001  0.064577  728.343140
8673  86.729996  0.066187  729.633362
8674  86.739998  0.066245  727.885803
8675  86.750000  0.065982  729.964478
8676  86.759995  0.066153  732.651672
8677  86.769997  0.066226  732.853699
8678  86.779999  0.066728  734.928101
8679  86.790001  0.065158  734.697815
8680  86.799995  0.065948  738.391907
8681  86.809998  0.066167  738.818115
8682  86.820000  0.065865  741.171143
8683  86.830002  0.066243  741.577026
8684  86.839996  0.066130  744.765625
8685  86.849998  0.066889  743.203003
8686  86.860001  0.067188  740.839478
8687  86.869995  0.067203  741.219910
8688  86.879997  0.066957  743.193848
8689  86.889999  0.067397  738.864258
8690  86.900002  0.067310  736.593628
8691  86.909996  0.066785  738.202942
8692  86.919998  0.067348  738.055847
8693  86.930000  0.068049  738.448547
8694  86.939995  0.067870  736.438660
8695  86.949997  0.068236  736.591614
8696  86.959999  0.068618  738.108765
8697  86.970001  0.067925  733.533142
8698  86.979996  0.066735  736.475037
8699  86.989998  0.066734  733.155334
8700  87.000000  0.066219  727.297424
8701  87.009995  0.066004  725.493103
8702  87.019997  0.066487  726.378601
8703  87.029999  0.067967  732.041321
8704  87.040001  0.066646  726.105042
8705  87.049995  0.066411  729.077026
8706  87.059998  0.065705  731.074036
8707  87.070000  0.065292  733.442749
8708  87.080002  0.065302  739.202332
8709  87.089996  0.065579  741.933838
8710  87.099998  0.066384  741.291199
8711  87.110001  0.067030  742.385376
8712  87.119995  0.068204  743.631592
8713  87.129997  0.067251  737.466553
8714  87.139999  0.068557  737.102417
8715  87.150002  0.068742  735.570557
8716  87.159996  0.069085  736.745117
8717  87.169998  0.070895  738.592773
8718  87.180000  0.069294  743.202026
8719  87.189995  0.069179  737.506348
8720  87.199997  0.068595  735.964417
8721  87.209999  0.068289  738.014343
8722  87.220001  0.068018  738.085876
8723  87.229996  0.069117  736.943848
8724  87.239998  0.069195  735.624878
8725  87.250000  0.070516  737.660217
8726  87.259995  0.070241  734.366821
8727  87.269997  0.070184  732.620911
8728  87.279999  0.070590  733.071045
8729  87.290001  0.070320  734.132080
8730  87.299995  0.069584  731.211853
8731  87.309998  0.069755  733.898987
8732  87.320000  0.068835  740.194153
8733  87.330002  0.069173  738.496765
8734  87.339996  0.070782  738.094177
8735  87.349998  0.071419  742.672180
8736  87.360001  0.071325  739.891541
8737  87.369995  0.070054  733.721741
8738  87.379997  0.070499  727.348572
8739  87.389999  0.069835  727.112305
8740  87.400002  0.069365  727.799866
8741  87.409996  0.069147  726.755981
8742  87.419998  0.068880  726.553284
8743  87.430000  0.068115  725.486145
8744  87.439995  0.068947  720.183899
8745  87.449997  0.069367  725.608093
8746  87.459999  0.069968  730.241638
8747  87.470001  0.070803  729.740173
8748  87.479996  0.070873  726.727600
8749  87.489998  0.071253  721.996155
8750  87.500000  0.071505  716.948975
8751  87.509995  0.071077  713.796143
8752  87.519997  0.070541  713.687317
8753  87.529999  0.071126  710.518738
8754  87.540001  0.070559  709.598206
8755  87.549995  0.070278  715.298584
8756  87.559998  0.070819  716.237183
8757  87.570000  0.071243  721.575806
8758  87.580002  0.071019  723.716431
8759  87.589996  0.070947  726.079956
8760  87.599998  0.071557  731.193115
8761  87.610001  0.072530  733.380005
8762  87.619995  0.070531  724.232483
8763  87.629997  0.070074  725.851013
8764  87.639999  0.068796  722.242432
8765  87.650002  0.068734  722.747925
8766  87.659996  0.069805  724.368652
8767  87.669998  0.070929  719.886841
8768  87.680000  0.070708  717.974487
8769  87.689995  0.070388  722.677551
8770  87.699997  0.070239  719.109558
8771  87.709999  0.070092  715.929688
8772  87.720001  0.068664  714.991028
8773  87.729996  0.069124  707.987244
8774  87.739998  0.069252  709.662537
8775  87.750000  0.067518  707.784729
8776  87.759995  0.069164  709.932678
8777  87.769997  0.070295  712.243835
8778  87.779999  0.069799  712.922913
8779  87.790001  0.069819  710.941956
8780  87.799995  0.070439  709.742615
8781  87.809998  0.071131  710.998779
8782  87.820000  0.070844  710.046143
8783  87.830002  0.071136  702.563904
8784  87.839996  0.071384  707.131287
8785  87.849998  0.071466  711.370422
8786  87.860001  0.071891  713.385254
8787  87.869995  0.072057  709.477295
8788  87.879997  0.071092  710.257690
8789  87.889999  0.070728  713.366333
8790  87.900002  0.071698  714.146545
8791  87.909996  0.071573  711.814453
8792  87.919998  0.070833  711.098816
8793  87.930000  0.071320  714.839172
8794  87.939995  0.071066  707.020996
8795  87.949997  0.070196  703.944885
8796  87.959999  0.070842  704.049072
8797  87.970001  0.070429  702.937500
8798  87.979996  0.072055  706.071289
8799  87.989998  0.073342  714.213867
8800  88.000000  0.072750  714.022217
8801  88.009995  0.072512  712.477539
8802  88.019997  0.073303  717.395325
8803  88.029999  0.073169  714.207886
8804  88.040001  0.072112  711.760071
8805  88.049995  0.071818  703.542114
8806  88.059998  0.072157  704.289124
8807  88.070000  0.072834  707.572510
8808  88.080002  0.072175  704.564026
8809  88.089996  0.074401  706.059326
8810  88.099998  0.075180  708.682983
8811  88.110001  0.077060  712.695923
8812  88.119995  0.076871  710.378906
8813  88.129997  0.077064  710.893860
8814  88.139999  0.077428  710.874207
8815  88.150002  0.078854  718.154358
8816  88.159996  0.077145  714.189392
8817  88.169998  0.076380  718.054016
8818  88.180000  0.075239  714.345764
8819  88.189995  0.075426  713.702820
8820  88.199997  0.075491  715.018005
8821  88.209999  0.076146  721.123840
8822  88.220001  0.076086  716.655212
8823  88.229996  0.077106  715.559509
8824  88.239998  0.078618  715.191895
8825  88.250000  0.077526  713.780273
8826  88.259995  0.077859  710.654114
8827  88.269997  0.077283  714.976501
8828  88.279999  0.076372  710.829407
8829  88.290001  0.077370  705.728149
8830  88.299995  0.076928  706.012573
8831  88.309998  0.075360  702.665588
8832  88.320000  0.074475  702.653442
8833  88.330002  0.074704  700.379700
8834  88.339996  0.074437  704.164490
8835  88.349998  0.074911  711.444519
8836  88.360001  0.076624  715.745544
8837  88.369995  0.077449  715.774597
8838  88.379997  0.078060  713.719299
8839  88.389999  0.079008  717.414917
8840  88.400002  0.079682  720.437378
8841  88.409996  0.079437  725.620056
8842  88.419998  0.079423  725.162842
8843  88.430000  0.079233  719.569153
8844  88.439995  0.078647  717.176086
8845  88.449997  0.077974  712.611023
8846  88.459999  0.079451  716.267639
8847  88.470001  0.078618  712.130127
8848  88.479996  0.077975  713.714600
8849  88.489998  0.075865  712.817810
8850  88.500000  0.074327  711.330688
8851  88.509995  0.074282  710.424927
8852  88.519997  0.073903  711.678284
8853  88.529999  0.074747  709.098389
8854  88.540001  0.074546  701.666321
8855  88.549995  0.074224  701.257141
8856  88.559998  0.074892  697.054260
8857  88.570000  0.074654  691.390930
8858  88.580002  0.074596  691.811768
8859  88.589996  0.074891  691.899109
8860  88.599998  0.076136  691.426270
8861  88.610001  0.077034  691.782654
8862  88.619995  0.077526  688.156189
8863  88.629997  0.077347  688.062866
8864  88.639999  0.077770  684.954346
8865  88.650002  0.077597  685.632874
8866  88.659996  0.077949  684.016296
8867  88.669998  0.078652  686.906860
8868  88.680000  0.078981  690.372314
8869  88.689995  0.079693  689.370728
8870  88.699997  0.079373  685.733093
8871  88.709999  0.079387  682.160034
8872  88.720001  0.079786  683.260193
8873  88.729996  0.079434  691.998962
8874  88.739998  0.079618  693.535217
8875  88.750000  0.080666  696.729370
8876  88.759995  0.081306  697.827881
8877  88.769997  0.080863  696.603333
8878  88.779999  0.080736  696.322266
8879  88.790001  0.080700  700.699097
8880  88.799995  0.081146  707.488586
8881  88.809998  0.080970  708.000488
8882  88.820000  0.080309  707.615112
8883  88.829994  0.081847  710.104614
8884  88.839996  0.082564  713.275757
8885  88.849998  0.082419  721.511658
8886  88.860001  0.082789  724.588379
8887  88.869995  0.081100  732.016052
8888  88.879997  0.080811  733.251770
8889  88.889999  0.081287  732.940186
8890  88.900002  0.081541  738.480774
8891  88.909996  0.079999  740.600525
8892  88.919998  0.079752  746.212158
8893  88.930000  0.080871  746.906921
8894  88.939995  0.079932  742.371399
8895  88.949997  0.079817  739.550354
8896  88.959999  0.079802  734.331116
8897  88.970001  0.079304  732.479248
8898  88.979996  0.079404  735.928284
8899  88.989998  0.078901  732.070496
8900  89.000000  0.078634  732.953064
8901  89.009995  0.077592  734.450928
8902  89.019997  0.078161  731.523010
8903  89.029999  0.076336  727.646729
8904  89.040001  0.076334  730.149048
8905  89.049995  0.076251  729.518250
8906  89.059998  0.075720  729.230713
8907  89.070000  0.075245  726.943054
8908  89.079994  0.074791  721.930359
8909  89.089996  0.076095  720.823242
8910  89.099998  0.076327  723.697021
8911  89.110001  0.076852  722.273987
8912  89.119995  0.077359  718.665771
8913  89.129997  0.077696  720.542969
8914  89.139999  0.077804  717.042053
8915  89.150002  0.078262  715.689636
8916  89.159996  0.077718  718.350952
8917  89.169998  0.077345  722.940735
8918  89.180000  0.076669  721.738281
8919  89.189995  0.076399  720.706848
8920  89.199997  0.076972  718.152710
8921  89.209999  0.076013  717.384338
8922  89.220001  0.075968  715.956787
8923  89.229996  0.074857  709.947754
8924  89.239998  0.074665  707.050720
8925  89.250000  0.074745  707.968689
8926  89.259995  0.074841  713.066467
8927  89.269997  0.076249  713.250122
8928  89.279999  0.075867  717.924683
8929  89.290001  0.075302  719.496826
8930  89.299995  0.075988  720.488159
8931  89.309998  0.075808  719.956848
8932  89.320000  0.074815  714.224182
8933  89.329994  0.074359  714.048096
8934  89.339996  0.072952  715.462219
8935  89.349998  0.073442  713.748596
8936  89.360001  0.073318  712.753235
8937  89.369995  0.071580  712.871765
8938  89.379997  0.072851  713.356934
8939  89.389999  0.071718  714.940735
8940  89.400002  0.070960  717.125000
8941  89.409996  0.071224  722.265076
8942  89.419998  0.071932  727.395020
8943  89.430000  0.071564  724.719849
8944  89.439995  0.071074  725.527588
8945  89.449997  0.070455  720.553894
8946  89.459999  0.069613  718.359558
8947  89.470001  0.069333  719.251343
8948  89.479996  0.069233  723.632141
8949  89.489998  0.068669  723.785461
8950  89.500000  0.067073  723.857971
8951  89.509995  0.067652  726.380615
8952  89.519997  0.066751  726.287048
8953  89.529999  0.066454  726.577698
8954  89.540001  0.067093  726.172058
8955  89.549995  0.067020  726.807495
8956  89.559998  0.067958  729.202148
8957  89.570000  0.067922  727.702637
8958  89.579994  0.068131  721.070007
8959  89.589996  0.068582  723.781250
8960  89.599998  0.068182  725.973083
8961  89.610001  0.068067  719.607910
8962  89.619995  0.070149  716.774353
8963  89.629997  0.069940  712.618958
8964  89.639999  0.070740  716.188110
8965  89.650002  0.070113  719.103149
8966  89.659996  0.069785  712.348694
8967  89.669998  0.068984  711.160889
8968  89.680000  0.069446  716.904907
8969  89.689995  0.069362  715.543640
8970  89.699997  0.070109  720.101990
8971  89.709999  0.069168  717.577515
8972  89.720001  0.070073  721.303528
8973  89.729996  0.069556  724.189575
8974  89.739998  0.070188  726.663330
8975  89.750000  0.070693  730.564392
8976  89.759995  0.071160  735.801819
8977  89.769997  0.071326  733.597778
8978  89.779999  0.071768  732.303162
8979  89.790001  0.071174  728.602051
8980  89.799995  0.070826  730.478455
8981  89.809998  0.071207  730.935608
8982  89.820000  0.070775  728.035461
8983  89.829994  0.072992  731.486267
8984  89.839996  0.072950  731.628113
8985  89.849998  0.073271  731.750061
8986  89.860001  0.074460  729.975830
8987  89.869995  0.075921  732.867371
8988  89.879997  0.078422  734.039246
8989  89.889999  0.078392  731.047546
8990  89.900002  0.077770  729.521240
8991  89.909996  0.076627  725.014709
8992  89.919998  0.077455  728.197510
8993  89.930000  0.078466  729.461914
8994  89.939995  0.076834  722.245361
8995  89.949997  0.077328  722.269592
8996  89.959999  0.076418  717.388489
8997  89.970001  0.077251  719.225769
8998  89.979996  0.078237  719.599976
8999  89.989998  0.078606  722.206177
9000  90.000000  0.079480  718.352844
9001  90.009995  0.079207  714.640808
9002  90.019997  0.078888  718.350830
9003  90.029999  0.078238  713.086792
9004  90.040001  0.078978  713.510742
9005  90.049995  0.078482  709.671509
9006  90.059998  0.078207  707.304016
9007  90.070000  0.077839  709.215637
9008  90.079994  0.078137  715.347839
9009  90.089996  0.076990  714.235535
9010  90.099998  0.077588  715.520264
9011  90.110001  0.076834  710.758484
9012  90.119995  0.076959  707.771423
9013  90.129997  0.077338  704.256531
9014  90.139999  0.077062  704.600708
9015  90.150002  0.077192  704.965820
9016  90.159996  0.077932  708.076843
9017  90.169998  0.077901  708.060913
9018  90.180000  0.078184  711.309326
9019  90.189995  0.077947  715.031982
9020  90.199997  0.077898  714.949707
9021  90.209999  0.076711  715.353638
9022  90.220001  0.077287  718.459290
9023  90.229996  0.078122  724.729614
9024  90.239998  0.079246  730.189453
9025  90.250000  0.079934  729.858521
9026  90.259995  0.080815  732.475586
9027  90.269997  0.080841  728.546692
9028  90.279999  0.080542  717.565735
9029  90.290001  0.079276  716.562256
9030  90.299995  0.077125  708.651794
9031  90.309998  0.076491  710.625122
9032  90.320000  0.076200  711.396729
9033  90.329994  0.075306  713.403015
9034  90.339996  0.075065  714.044250
9035  90.349998  0.074071  711.113403
9036  90.360001  0.074104  709.529236
9037  90.369995  0.072982  706.325073
9038  90.379997  0.072278  708.881653
9039  90.389999  0.074385  710.541626
9040  90.400002  0.073834  706.703186
9041  90.409996  0.073324  704.336426
9042  90.419998  0.073219  700.287109
9043  90.430000  0.073352  697.291016
9044  90.439995  0.073603  700.792358
9045  90.449997  0.072585  705.865662
9046  90.459999  0.073261  706.230835
9047  90.470001  0.073573  701.085571
9048  90.479996  0.072286  701.953430
9049  90.489998  0.071039  699.995544
9050  90.500000  0.071841  707.334839
9051  90.509995  0.072110  708.428894
9052  90.519997  0.071771  710.401367
9053  90.529999  0.072641  704.988647
9054  90.540001  0.071638  706.793640
9055  90.549995  0.070679  708.320679
9056  90.559998  0.070363  708.460083
9057  90.570000  0.069958  712.666443
9058  90.579994  0.070710  713.578247
9059  90.589996  0.070900  715.532837
9060  90.599998  0.070200  708.656860
9061  90.610001  0.072001  714.246826
9062  90.619995  0.070860  715.169373
9063  90.629997  0.071775  719.078247
9064  90.639999  0.071119  721.899658
9065  90.650002  0.070423  719.656921
9066  90.659996  0.070674  727.554932
9067  90.669998  0.071279  729.321350
9068  90.680000  0.072149  733.076843
9069  90.689995  0.071435  731.329407
9070  90.699997  0.071511  730.096680
9071  90.709999  0.071539  734.557922
9072  90.720001  0.071014  737.517517
9073  90.729996  0.071313  736.038574
9074  90.739998  0.071728  737.630737
9075  90.750000  0.071871  737.528198
9076  90.759995  0.070708  732.161316
9077  90.769997  0.070051  728.043762
9078  90.779999  0.068669  730.131165
9079  90.790001  0.069422  730.127014
9080  90.799995  0.068925  731.405457
9081  90.809998  0.069937  735.875549
9082  90.820000  0.068175  732.314148
9083  90.829994  0.068103  728.022888
9084  90.839996  0.067887  729.054138
9085  90.849998  0.069218  730.660156
9086  90.860001  0.070013  732.276001
9087  90.869995  0.071311  736.886719
9088  90.879997  0.071771  740.730591
9089  90.889999  0.072883  746.898560
9090  90.900002  0.074447  743.178284
9091  90.909996  0.074115  743.361633
9092  90.919998  0.073201  742.139709
9093  90.930000  0.073203  740.332214
9094  90.939995  0.072678  741.949402
9095  90.949997  0.071657  738.547791
9096  90.959999  0.072412  736.807800
9097  90.970001  0.072296  738.298889
9098  90.979996  0.073221  741.122009
9099  90.989998  0.073750  746.422546
9100  91.000000  0.075364  745.503906
9101  91.009995  0.074555  744.274597
9102  91.019997  0.073254  742.692688
9103  91.029999  0.073709  738.032227
9104  91.040001  0.073279  734.345520
9105  91.049995  0.072714  734.324463
9106  91.059998  0.072791  737.791077
9107  91.070000  0.072556  741.408875
9108  91.079994  0.072573  746.777161
9109  91.089996  0.071876  747.401001
9110  91.099998  0.071685  745.386230
9111  91.110001  0.072414  743.410095
9112  91.119995  0.071772  743.137573
9113  91.129997  0.071631  744.406738
9114  91.139999  0.071387  741.007690
9115  91.150002  0.071332  741.359375
9116  91.159996  0.071640  744.777161
9117  91.169998  0.071791  746.061096
9118  91.180000  0.070825  742.220154
9119  91.189995  0.070581  736.767334
9120  91.199997  0.069096  728.532776
9121  91.209999  0.068877  725.767578
9122  91.220001  0.069597  725.192810
9123  91.229996  0.068579  720.879822
9124  91.239998  0.069780  729.708801
9125  91.250000  0.069201  728.723328
9126  91.259995  0.067337  733.876587
9127  91.269997  0.068922  727.824219
9128  91.279999  0.068532  733.287292
9129  91.290001  0.068861  731.869812
9130  91.299995  0.069320  729.449341
9131  91.309998  0.069001  729.135559
9132  91.320000  0.069527  725.026794
9133  91.329994  0.069038  728.259583
9134  91.339996  0.067929  722.755371
9135  91.349998  0.068113  723.791199
9136  91.360001  0.068333  727.354980
9137  91.369995  0.068162  731.905701
9138  91.379997  0.067592  737.472778
9139  91.389999  0.067127  738.008179
9140  91.400002  0.068858  737.783752
9141  91.409996  0.068334  741.828796
9142  91.419998  0.066854  735.903687
