# Timeseries for σ = 1.000000e+00
# step  t  R_global  L
774  7.740000  0.447321  2945.402100
775  7.750000  0.446785  2933.977783
776  7.760000  0.446674  2921.638184
777  7.770000  0.446476  2926.101318
778  7.780000  0.445996  2925.079590
779  7.790000  0.446297  2931.504883
780  7.800000  0.446440  2937.066650
781  7.810000  0.446258  2937.405273
782  7.820000  0.446241  2932.334229
783  7.830000  0.445850  2928.065430
784  7.840000  0.445190  2919.232178
785  7.850000  0.445054  2917.066162
786  7.860000  0.444898  2921.415283
787  7.870000  0.445087  2922.383057
788  7.880000  0.445014  2924.868164
789  7.890000  0.444575  2922.096680
790  7.900000  0.445367  2929.665527
791  7.910000  0.445602  2935.572510
792  7.920000  0.444931  2937.334961
793  7.930000  0.445793  2949.634033
794  7.940000  0.446224  2950.052246
795  7.950000  0.445506  2951.469482
796  7.960000  0.445961  2959.200195
797  7.970000  0.445965  2957.659180
798  7.980000  0.445861  2961.467773
799  7.990000  0.445476  2959.986328
800  8.000000  0.445123  2961.609863
801  8.010000  0.445487  2961.164307
802  8.020000  0.445602  2965.055420
803  8.030000  0.445401  2959.992188
804  8.040000  0.445912  2957.953613
805  8.050000  0.445395  2957.775146
806  8.059999  0.445668  2955.007812
807  8.070000  0.445532  2952.555420
808  8.080000  0.445285  2952.629883
809  8.090000  0.444215  2934.944092
810  8.099999  0.444400  2930.726562
811  8.110000  0.443220  2920.188721
812  8.120000  0.442995  2903.430908
813  8.130000  0.441501  2897.075439
814  8.139999  0.441960  2903.706787
815  8.150000  0.441887  2905.624023
816  8.160000  0.442010  2908.260742
817  8.170000  0.442180  2905.860840
818  8.179999  0.442044  2898.569580
819  8.190000  0.442132  2905.206787
820  8.200000  0.442231  2903.671387
821  8.210000  0.442424  2904.523682
822  8.220000  0.442257  2900.378418
823  8.230000  0.441825  2890.323975
824  8.240000  0.441434  2883.718506
825  8.250000  0.441167  2879.646729
826  8.260000  0.441053  2882.748047
827  8.270000  0.441430  2891.485596
828  8.280000  0.440825  2881.805664
829  8.290000  0.440516  2881.467529
830  8.300000  0.440385  2883.635498
831  8.309999  0.440014  2879.527588
832  8.320000  0.439628  2865.388428
833  8.330000  0.439824  2869.528809
834  8.340000  0.440209  2883.361572
835  8.349999  0.439829  2875.368896
836  8.360000  0.439990  2882.409912
837  8.370000  0.439756  2883.679443
838  8.380000  0.439296  2883.314453
839  8.389999  0.438859  2888.259033
840  8.400000  0.438768  2896.633057
841  8.410000  0.438511  2897.353516
842  8.420000  0.438350  2898.328857
843  8.429999  0.438071  2899.635010
844  8.440000  0.437969  2900.110596
845  8.450000  0.437470  2891.462646
846  8.460000  0.438158  2902.956543
847  8.470000  0.437179  2882.965088
848  8.480000  0.437527  2881.641846
849  8.490000  0.437741  2884.505127
850  8.500000  0.437874  2882.571777
851  8.510000  0.437311  2869.221924
852  8.520000  0.436081  2856.607910
853  8.530000  0.436460  2855.952881
854  8.540000  0.436411  2852.125732
855  8.550000  0.436035  2848.843262
856  8.559999  0.435883  2849.853271
857  8.570000  0.436170  2852.473877
858  8.580000  0.436128  2857.688477
859  8.590000  0.435007  2843.669922
860  8.599999  0.435315  2844.284424
861  8.610000  0.436385  2858.833008
862  8.620000  0.435281  2856.160889
863  8.630000  0.435871  2860.822998
864  8.639999  0.435995  2866.624023
865  8.650000  0.435886  2860.785889
866  8.660000  0.436989  2866.193359
867  8.670000  0.437011  2868.693848
868  8.679999  0.436536  2864.903564
869  8.690000  0.436257  2857.329102
870  8.700000  0.435751  2840.538574
871  8.710000  0.435131  2833.286621
872  8.720000  0.434501  2825.477051
873  8.730000  0.434596  2824.167725
874  8.740000  0.433870  2826.346924
875  8.750000  0.434219  2832.109619
876  8.760000  0.433155  2826.138184
877  8.770000  0.432149  2816.612305
878  8.780000  0.431472  2812.091309
879  8.790000  0.431458  2809.108154
880  8.800000  0.430725  2802.772461
881  8.809999  0.430387  2801.906494
882  8.820000  0.429874  2792.501953
883  8.830000  0.429223  2777.951416
884  8.840000  0.428819  2774.435547
885  8.849999  0.428631  2773.273438
886  8.860000  0.428123  2767.541016
887  8.870000  0.428695  2760.040283
888  8.880000  0.428850  2759.296875
889  8.889999  0.428745  2761.718506
890  8.900000  0.428817  2759.530029
891  8.910000  0.429017  2758.898193
892  8.920000  0.428974  2755.878906
893  8.929999  0.429096  2749.106445
894  8.940000  0.428578  2742.032227
895  8.950000  0.429183  2745.234375
896  8.960000  0.429113  2747.649414
897  8.970000  0.429305  2746.962646
898  8.980000  0.429706  2750.719727
899  8.990000  0.429601  2751.596680
900  9.000000  0.429741  2753.899414
901  9.010000  0.429586  2749.990479
902  9.020000  0.429619  2749.295166
903  9.030000  0.429642  2745.166504
904  9.040000  0.428250  2738.001465
905  9.050000  0.427913  2744.633545
906  9.059999  0.427611  2748.521729
907  9.070000  0.428308  2755.738525
908  9.080000  0.428279  2754.014893
909  9.090000  0.428690  2758.114258
910  9.099999  0.428337  2757.642090
911  9.110000  0.428375  2753.227051
912  9.120000  0.428760  2753.504150
913  9.130000  0.428389  2740.194336
914  9.139999  0.428733  2739.575195
915  9.150000  0.428164  2738.588379
916  9.160000  0.428190  2735.908447
917  9.170000  0.428800  2744.514893
918  9.179999  0.428456  2749.719238
919  9.190000  0.427901  2747.223389
920  9.200000  0.427977  2746.277100
921  9.210000  0.427536  2751.529297
922  9.220000  0.427632  2754.076660
923  9.230000  0.427352  2756.430176
924  9.240000  0.427249  2757.694336
925  9.250000  0.427428  2754.245117
926  9.260000  0.426746  2751.506348
927  9.270000  0.426945  2754.690918
928  9.280000  0.427407  2760.297852
929  9.290000  0.427783  2773.751465
930  9.300000  0.427327  2776.912354
931  9.309999  0.427963  2789.019531
932  9.320000  0.426313  2777.501709
933  9.330000  0.426827  2772.644287
934  9.340000  0.427894  2778.312744
935  9.349999  0.427326  2772.261230
936  9.360000  0.426801  2768.449707
937  9.370000  0.427034  2772.396973
938  9.380000  0.426397  2763.011230
939  9.389999  0.426960  2762.689209
940  9.400000  0.427038  2763.824219
941  9.410000  0.426862  2749.502686
942  9.420000  0.426910  2749.732910
943  9.429999  0.426327  2748.357422
944  9.440000  0.426783  2755.573730
945  9.450000  0.426299  2754.345215
946  9.460000  0.426273  2755.843018
947  9.469999  0.426036  2752.649170
948  9.480000  0.426104  2746.839844
949  9.490000  0.425953  2739.953369
950  9.500000  0.426600  2740.638428
951  9.510000  0.425686  2733.702637
952  9.520000  0.425310  2728.206299
953  9.530000  0.425001  2732.538818
954  9.540000  0.424518  2728.989258
955  9.550000  0.425139  2739.933350
956  9.559999  0.424604  2741.750977
957  9.570000  0.423707  2741.638672
958  9.580000  0.423263  2736.180908
959  9.590000  0.423253  2733.480469
960  9.599999  0.422543  2726.269775
961  9.610000  0.422722  2722.260986
962  9.620000  0.421716  2716.976562
963  9.630000  0.421883  2718.024170
964  9.639999  0.421808  2722.489746
965  9.650000  0.421614  2722.188721
966  9.660000  0.420870  2714.408691
967  9.670000  0.420830  2710.808350
968  9.679999  0.420581  2714.932861
969  9.690000  0.420181  2705.618164
970  9.700000  0.419434  2704.966309
971  9.710000  0.419680  2707.863770
972  9.719999  0.419486  2704.917236
973  9.730000  0.418946  2695.664795
974  9.740000  0.419250  2705.776611
975  9.750000  0.419823  2714.294434
976  9.760000  0.419619  2710.263428
977  9.770000  0.419065  2704.547119
978  9.780000  0.417864  2695.912842
979  9.790000  0.418293  2700.037109
980  9.800000  0.418590  2709.902588
981  9.809999  0.418368  2706.157959
982  9.820000  0.418032  2698.485107
983  9.830000  0.417240  2693.082275
984  9.840000  0.415693  2679.780273
985  9.849999  0.415485  2682.165527
986  9.860000  0.415448  2676.811768
987  9.870000  0.414537  2663.538818
988  9.880000  0.414726  2663.737549
989  9.889999  0.413715  2657.304932
990  9.900000  0.414007  2659.117188
991  9.910000  0.414329  2655.932373
992  9.920000  0.414128  2657.852295
993  9.929999  0.414137  2664.787109
994  9.940000  0.413203  2664.196289
995  9.950000  0.414027  2668.889404
996  9.960000  0.414736  2670.622803
997  9.969999  0.414899  2678.824707
998  9.980000  0.414292  2670.048584
999  9.990000  0.414466  2671.905029
1000  10.000000  0.414212  2675.801270
1001  10.010000  0.413871  2667.955566
1002  10.020000  0.414406  2672.733643
1003  10.030000  0.413535  2667.053711
1004  10.040000  0.413125  2665.245361
1005  10.050000  0.413797  2666.305176
1006  10.059999  0.413195  2661.325439
1007  10.070000  0.412116  2651.770752
1008  10.080000  0.411685  2654.469971
1009  10.090000  0.410634  2647.715088
1010  10.099999  0.411680  2666.870605
1011  10.110000  0.411526  2668.177734
1012  10.120000  0.411504  2666.027588
1013  10.130000  0.411547  2665.572510
1014  10.139999  0.411355  2665.831787
1015  10.150000  0.412000  2671.269775
1016  10.160000  0.411122  2654.827148
1017  10.170000  0.411813  2659.876221
1018  10.179999  0.411717  2660.503662
1019  10.190000  0.411466  2662.563232
1020  10.200000  0.410803  2652.895996
1021  10.210000  0.410263  2654.229736
1022  10.219999  0.409953  2645.076172
1023  10.230000  0.409524  2642.912109
1024  10.240000  0.408896  2634.022949
1025  10.250000  0.409306  2647.912598
1026  10.260000  0.410257  2656.805420
1027  10.270000  0.409788  2647.061523
1028  10.280000  0.408885  2639.873047
1029  10.290000  0.408833  2641.990479
1030  10.300000  0.409788  2642.834961
1031  10.309999  0.409822  2640.046143
1032  10.320000  0.409939  2634.524658
1033  10.330000  0.409678  2632.762695
1034  10.340000  0.409279  2626.291992
1035  10.349999  0.408180  2618.021240
1036  10.360000  0.407838  2620.945801
1037  10.370000  0.407522  2617.032227
1038  10.380000  0.407640  2624.672363
1039  10.389999  0.407982  2636.213379
1040  10.400000  0.407590  2628.560791
1041  10.410000  0.406767  2623.989258
1042  10.420000  0.406638  2620.249023
1043  10.429999  0.407423  2620.208740
1044  10.440000  0.407551  2616.476074
1045  10.450000  0.407039  2621.710449
1046  10.460000  0.406959  2624.184814
1047  10.469999  0.407407  2635.482666
1048  10.480000  0.408296  2642.386963
1049  10.490000  0.409007  2653.097168
1050  10.500000  0.408780  2650.763916
1051  10.510000  0.408620  2655.662598
1052  10.520000  0.407832  2647.209229
1053  10.530000  0.407466  2645.731201
1054  10.540000  0.406597  2642.989746
1055  10.550000  0.407501  2652.489014
1056  10.559999  0.408121  2661.224121
1057  10.570000  0.408478  2664.399902
1058  10.580000  0.407844  2658.848145
1059  10.590000  0.407376  2658.344971
1060  10.599999  0.407168  2659.601807
1061  10.610000  0.407872  2674.732422
1062  10.620000  0.407757  2666.104004
1063  10.630000  0.408123  2663.719971
1064  10.639999  0.407366  2657.515381
1065  10.650000  0.406477  2652.785156
1066  10.660000  0.406571  2651.660645
1067  10.670000  0.407600  2672.052246
1068  10.679999  0.407878  2674.198242
1069  10.690000  0.407497  2673.379150
1070  10.700000  0.408213  2679.513916
1071  10.710000  0.407541  2676.349365
1072  10.719999  0.408036  2682.136963
1073  10.730000  0.407713  2680.013672
1074  10.740000  0.407617  2682.887451
1075  10.750000  0.407428  2680.013916
1076  10.760000  0.407243  2677.287109
1077  10.770000  0.407081  2677.776611
1078  10.780000  0.406705  2668.885742
1079  10.790000  0.406287  2664.835938
1080  10.800000  0.406029  2660.470703
1081  10.809999  0.406550  2671.260010
1082  10.820000  0.405726  2669.234619
1083  10.830000  0.404978  2663.790039
1084  10.840000  0.405336  2669.483887
1085  10.849999  0.406597  2681.244629
1086  10.860000  0.405951  2679.217529
1087  10.870000  0.404503  2671.165039
1088  10.880000  0.404228  2674.394775
1089  10.889999  0.404032  2669.169434
1090  10.900000  0.404426  2677.907471
1091  10.910000  0.404510  2681.868896
1092  10.920000  0.404771  2682.017578
1093  10.929999  0.404664  2672.133545
1094  10.940000  0.404786  2675.848389
1095  10.950000  0.404458  2669.815674
1096  10.960000  0.403873  2665.857178
1097  10.969999  0.403906  2665.674316
1098  10.980000  0.404931  2674.626465
1099  10.990000  0.404841  2675.464111
1100  11.000000  0.404806  2676.765381
1101  11.010000  0.405050  2680.807129
1102  11.020000  0.405114  2680.259033
1103  11.030000  0.404540  2673.277832
1104  11.040000  0.403898  2667.578369
1105  11.050000  0.404222  2671.776123
1106  11.059999  0.404592  2677.790527
1107  11.070000  0.404903  2689.998291
1108  11.080000  0.404942  2692.524414
1109  11.090000  0.404791  2691.364014
1110  11.099999  0.404603  2695.796875
1111  11.110000  0.404501  2689.483643
1112  11.120000  0.405132  2693.212646
1113  11.130000  0.405669  2700.545654
1114  11.139999  0.405662  2703.699219
1115  11.150000  0.405426  2710.666016
1116  11.160000  0.405725  2718.448730
1117  11.170000  0.405844  2719.329346
1118  11.179999  0.405824  2721.615967
1119  11.190000  0.406292  2721.652832
1120  11.200000  0.406671  2721.359619
1121  11.210000  0.405679  2718.198975
1122  11.219999  0.405981  2726.044678
1123  11.230000  0.405767  2718.482422
1124  11.240000  0.405790  2716.885254
1125  11.250000  0.405369  2705.966309
1126  11.259999  0.404477  2693.850830
1127  11.270000  0.404760  2697.976807
1128  11.280000  0.404173  2679.186768
1129  11.290000  0.403346  2668.608398
1130  11.300000  0.403908  2677.732666
1131  11.309999  0.403358  2677.345459
1132  11.320000  0.403978  2674.413818
1133  11.330000  0.403969  2677.337158
1134  11.340000  0.404418  2678.460693
1135  11.349999  0.404087  2677.135010
1136  11.360000  0.404234  2680.702637
1137  11.370000  0.403547  2665.123535
1138  11.380000  0.402823  2651.724854
1139  11.389999  0.402912  2655.418701
1140  11.400000  0.402229  2656.675537
1141  11.410000  0.402268  2654.134033
1142  11.420000  0.401811  2646.467773
1143  11.429999  0.401185  2649.733398
1144  11.440000  0.401029  2652.933105
1145  11.450000  0.400535  2653.161865
1146  11.460000  0.400434  2656.131592
1147  11.469999  0.400042  2644.773193
1148  11.480000  0.399681  2634.882812
1149  11.490000  0.400003  2632.520020
1150  11.500000  0.399585  2629.533936
1151  11.509999  0.400382  2638.729736
1152  11.520000  0.400958  2633.156006
1153  11.530000  0.400008  2629.895508
1154  11.540000  0.400785  2643.602295
1155  11.550000  0.400526  2635.961426
1156  11.559999  0.399999  2629.329590
1157  11.570000  0.399929  2630.422119
1158  11.580000  0.399594  2626.956543
1159  11.590000  0.399920  2628.735107
1160  11.599999  0.399553  2623.394531
1161  11.610000  0.399635  2622.924316
1162  11.620000  0.399786  2624.305176
1163  11.630000  0.399291  2613.802246
1164  11.639999  0.399204  2615.601074
1165  11.650000  0.399787  2618.924316
1166  11.660000  0.399212  2620.898193
1167  11.670000  0.398730  2615.854736
1168  11.679999  0.398803  2612.901367
1169  11.690000  0.397819  2604.937744
1170  11.700000  0.398078  2600.806885
1171  11.710000  0.398815  2612.854248
1172  11.719999  0.398245  2611.880371
1173  11.730000  0.398011  2614.241699
1174  11.740000  0.397697  2612.780029
1175  11.750000  0.398133  2617.223145
1176  11.759999  0.398455  2621.259033
1177  11.770000  0.398183  2613.879395
1178  11.780000  0.398379  2618.404297
1179  11.790000  0.399328  2632.301270
1180  11.800000  0.399142  2637.342529
1181  11.809999  0.399082  2637.985840
1182  11.820000  0.399687  2639.324951
1183  11.830000  0.399947  2637.482910
1184  11.840000  0.399447  2634.784424
1185  11.849999  0.399678  2637.253906
1186  11.860000  0.399899  2642.763428
1187  11.870000  0.398865  2632.245361
1188  11.880000  0.397787  2622.729004
1189  11.889999  0.397375  2613.960693
1190  11.900000  0.396850  2597.847900
1191  11.910000  0.396853  2596.443604
1192  11.920000  0.397201  2591.448486
1193  11.929999  0.397199  2595.958496
1194  11.940000  0.396341  2589.556152
1195  11.950000  0.395985  2592.756104
1196  11.960000  0.395879  2590.431396
1197  11.969999  0.396048  2585.222168
1198  11.980000  0.396346  2584.355713
1199  11.990000  0.395795  2580.686279
1200  12.000000  0.395836  2582.122559
1201  12.009999  0.395624  2578.452148
1202  12.020000  0.395230  2579.190186
1203  12.030000  0.394699  2569.972412
1204  12.040000  0.394036  2559.512695
1205  12.050000  0.393702  2558.508789
1206  12.059999  0.394184  2566.778564
