# Timeseries for σ = 4.000000e-01
# step  t  R_global  L
774  7.740000  0.945141  13989.814453
775  7.750000  0.945143  13989.166992
776  7.760000  0.945072  13988.096680
777  7.770000  0.945167  13991.043945
778  7.780000  0.945010  13982.705078
779  7.790000  0.945120  13989.228516
780  7.800000  0.945064  13986.494141
781  7.810000  0.945056  13988.052734
782  7.820000  0.945121  13991.246094
783  7.830000  0.945187  13992.090820
784  7.840000  0.945273  13997.339844
785  7.850000  0.945328  13997.755859
786  7.860000  0.945439  14002.811523
787  7.870000  0.945535  14003.397461
788  7.880000  0.945429  13997.392578
789  7.890000  0.945403  13993.435547
790  7.900000  0.945329  13990.835938
791  7.910000  0.945342  13991.302734
792  7.920000  0.945248  13991.080078
793  7.930000  0.945110  13984.094727
794  7.940000  0.945009  13979.408203
795  7.950000  0.944902  13974.320312
796  7.960000  0.944873  13973.904297
797  7.970000  0.944828  13971.666016
798  7.980000  0.944648  13960.287109
799  7.990000  0.944589  13958.451172
800  8.000000  0.944531  13956.696289
801  8.010000  0.944627  13958.315430
802  8.020000  0.944689  13958.447266
803  8.030000  0.944717  13961.072266
804  8.040000  0.944798  13963.962891
805  8.050000  0.944714  13960.918945
806  8.059999  0.944869  13966.970703
807  8.070000  0.944791  13967.185547
808  8.080000  0.944801  13967.420898
809  8.090000  0.944729  13964.351562
810  8.099999  0.944659  13964.705078
811  8.110000  0.944691  13968.099609
812  8.120000  0.944756  13972.418945
813  8.130000  0.944776  13977.057617
814  8.139999  0.944954  13987.371094
815  8.150000  0.944864  13982.342773
816  8.160000  0.944850  13980.866211
817  8.170000  0.944931  13986.082031
818  8.179999  0.945027  13986.377930
819  8.190000  0.944925  13984.158203
820  8.200000  0.944955  13987.542969
821  8.210000  0.944909  13984.083984
822  8.220000  0.944841  13981.051758
823  8.230000  0.944891  13982.158203
824  8.240000  0.945091  13989.332031
825  8.250000  0.944994  13985.248047
826  8.260000  0.945069  13988.067383
827  8.270000  0.945076  13987.960938
828  8.280000  0.945062  13989.356445
829  8.290000  0.945039  13986.842773
830  8.300000  0.945124  13988.851562
831  8.309999  0.945173  13991.317383
832  8.320000  0.945259  13992.315430
833  8.330000  0.945218  13991.400391
834  8.340000  0.945255  13994.475586
835  8.349999  0.945307  13994.520508
836  8.360000  0.945233  13993.473633
837  8.370000  0.945234  13995.124023
838  8.380000  0.945118  13992.090820
839  8.389999  0.945105  13994.597656
840  8.400000  0.944959  13988.695312
841  8.410000  0.944969  13989.695312
842  8.420000  0.945086  13993.846680
843  8.429999  0.944908  13982.108398
844  8.440000  0.944814  13979.398438
845  8.450000  0.944848  13981.356445
846  8.460000  0.944892  13985.989258
847  8.470000  0.944863  13982.472656
848  8.480000  0.944837  13981.099609
849  8.490000  0.944772  13977.720703
850  8.500000  0.944732  13976.082031
851  8.510000  0.944633  13973.272461
852  8.520000  0.944700  13973.172852
853  8.530000  0.944757  13973.639648
854  8.540000  0.944708  13968.423828
855  8.550000  0.944855  13974.834961
856  8.559999  0.944883  13976.513672
857  8.570000  0.944964  13980.682617
858  8.580000  0.945003  13980.523438
859  8.590000  0.945270  13992.045898
860  8.599999  0.945222  13991.625977
861  8.610000  0.945117  13985.282227
862  8.620000  0.945067  13987.765625
863  8.630000  0.945151  13993.317383
864  8.639999  0.945163  13994.711914
865  8.650000  0.945188  13996.681641
866  8.660000  0.945123  13993.238281
867  8.670000  0.945154  13994.973633
868  8.679999  0.945351  14001.953125
869  8.690000  0.945307  13997.672852
870  8.700000  0.945281  13997.243164
871  8.710000  0.945348  14002.629883
872  8.720000  0.945227  13996.586914
873  8.730000  0.945414  14006.216797
874  8.740000  0.945303  14001.361328
875  8.750000  0.945246  14001.182617
876  8.760000  0.945224  13999.677734
877  8.770000  0.945192  13997.964844
878  8.780000  0.945393  14007.916992
879  8.790000  0.945328  14005.715820
880  8.800000  0.945436  14008.957031
881  8.809999  0.945529  14011.875977
882  8.820000  0.945551  14016.124023
883  8.830000  0.945353  14007.020508
884  8.840000  0.945202  14001.199219
885  8.849999  0.945143  13999.702148
886  8.860000  0.945231  14000.121094
887  8.870000  0.944974  13992.253906
888  8.880000  0.944968  13993.672852
889  8.889999  0.944969  13991.956055
890  8.900000  0.945089  13996.541016
891  8.910000  0.944955  13988.471680
892  8.920000  0.944896  13986.481445
893  8.929999  0.944865  13985.243164
894  8.940000  0.944934  13988.940430
895  8.950000  0.945026  13997.426758
896  8.960000  0.944884  13991.607422
897  8.970000  0.944903  13991.748047
898  8.980000  0.944842  13987.577148
899  8.990000  0.944701  13981.788086
900  9.000000  0.944656  13977.592773
901  9.010000  0.944637  13977.847656
902  9.020000  0.944697  13983.264648
903  9.030000  0.944651  13981.735352
904  9.040000  0.944700  13984.791016
905  9.050000  0.944731  13984.429688
906  9.059999  0.944837  13990.487305
907  9.070000  0.944828  13989.764648
908  9.080000  0.944769  13984.177734
909  9.090000  0.944942  13993.742188
910  9.099999  0.945088  13998.681641
911  9.110000  0.945187  14000.990234
912  9.120000  0.945267  14003.832031
913  9.130000  0.945130  13997.325195
914  9.139999  0.945256  14002.137695
915  9.150000  0.945325  14006.733398
916  9.160000  0.945298  14002.655273
917  9.170000  0.945166  14000.322266
918  9.179999  0.945120  13998.377930
919  9.190000  0.945142  13997.428711
920  9.200000  0.945134  13998.358398
921  9.210000  0.945194  14001.820312
922  9.220000  0.945165  13999.931641
923  9.230000  0.945098  13996.924805
924  9.240000  0.944881  13990.512695
925  9.250000  0.944599  13984.542969
926  9.260000  0.944525  13982.714844
927  9.270000  0.944580  13980.239258
928  9.280000  0.944643  13982.830078
929  9.290000  0.944657  13984.093750
930  9.300000  0.944749  13987.022461
931  9.309999  0.944719  13987.581055
932  9.320000  0.944775  13987.630859
933  9.330000  0.944702  13986.266602
934  9.340000  0.944701  13987.729492
935  9.349999  0.944756  13991.753906
936  9.360000  0.944761  13992.762695
937  9.370000  0.944813  13995.376953
938  9.380000  0.944825  13996.285156
939  9.389999  0.944753  13990.817383
940  9.400000  0.944779  13992.337891
941  9.410000  0.944669  13985.997070
942  9.420000  0.944670  13985.217773
943  9.429999  0.944741  13986.600586
944  9.440000  0.944725  13987.066406
945  9.450000  0.944656  13982.775391
946  9.460000  0.944599  13980.510742
947  9.469999  0.944731  13987.519531
948  9.480000  0.944718  13988.323242
949  9.490000  0.944579  13981.507812
950  9.500000  0.944570  13981.653320
951  9.510000  0.944596  13981.170898
952  9.520000  0.944629  13983.415039
953  9.530000  0.944562  13980.847656
954  9.540000  0.944662  13981.697266
955  9.550000  0.944615  13980.780273
956  9.559999  0.944433  13974.228516
957  9.570000  0.944487  13976.632812
958  9.580000  0.944581  13979.347656
959  9.590000  0.944581  13979.352539
960  9.599999  0.944581  13980.091797
961  9.610000  0.944667  13981.877930
962  9.620000  0.944605  13979.035156
963  9.630000  0.944500  13974.255859
964  9.639999  0.944604  13977.724609
965  9.650000  0.944547  13975.754883
966  9.660000  0.944728  13984.497070
967  9.670000  0.944740  13985.198242
968  9.679999  0.944815  13990.043945
969  9.690000  0.944814  13988.169922
970  9.700000  0.944740  13986.564453
971  9.710000  0.944748  13988.847656
972  9.719999  0.944868  13991.725586
973  9.730000  0.944858  13990.515625
974  9.740000  0.944829  13988.971680
975  9.750000  0.944939  13997.797852
976  9.760000  0.944836  13998.125000
977  9.770000  0.944779  13995.686523
978  9.780000  0.944893  13999.679688
979  9.790000  0.944872  13999.764648
980  9.800000  0.944813  13992.961914
981  9.809999  0.944698  13987.447266
982  9.820000  0.944638  13985.597656
983  9.830000  0.944759  13993.166016
984  9.840000  0.944728  13991.071289
985  9.849999  0.944781  13993.232422
986  9.860000  0.944956  13999.062500
987  9.870000  0.944992  14001.148438
988  9.880000  0.944951  13999.624023
989  9.889999  0.944895  13998.647461
990  9.900000  0.945090  14006.371094
991  9.910000  0.945143  14005.088867
992  9.920000  0.945013  14001.913086
993  9.929999  0.944935  13997.278320
994  9.940000  0.944746  13989.677734
995  9.950000  0.944741  13987.365234
996  9.960000  0.944833  13991.495117
997  9.969999  0.944850  13990.808594
998  9.980000  0.944903  13990.840820
999  9.990000  0.944811  13988.972656
1000  10.000000  0.944862  13993.219727
1001  10.010000  0.944984  13994.309570
1002  10.020000  0.944907  13990.308594
1003  10.030000  0.944973  13995.874023
1004  10.040000  0.944969  13994.685547
1005  10.050000  0.944919  13992.523438
1006  10.059999  0.944898  13992.195312
1007  10.070000  0.944846  13986.550781
1008  10.080000  0.944864  13985.832031
1009  10.090000  0.944821  13985.984375
1010  10.099999  0.944907  13988.312500
1011  10.110000  0.944923  13991.573242
1012  10.120000  0.944810  13987.212891
1013  10.130000  0.944692  13982.217773
1014  10.139999  0.944695  13983.779297
1015  10.150000  0.944658  13984.266602
1016  10.160000  0.944452  13972.253906
1017  10.170000  0.944497  13975.203125
1018  10.179999  0.944561  13977.648438
1019  10.190000  0.944425  13972.124023
1020  10.200000  0.944437  13973.225586
1021  10.210000  0.944251  13966.077148
1022  10.219999  0.944310  13964.390625
1023  10.230000  0.944277  13962.008789
1024  10.240000  0.944498  13973.720703
1025  10.250000  0.944428  13972.240234
1026  10.260000  0.944542  13979.775391
1027  10.270000  0.944609  13981.868164
1028  10.280000  0.944499  13978.664062
1029  10.290000  0.944606  13981.860352
1030  10.300000  0.944521  13978.686523
1031  10.309999  0.944601  13979.820312
1032  10.320000  0.944568  13978.215820
1033  10.330000  0.944434  13972.378906
1034  10.340000  0.944357  13968.938477
1035  10.349999  0.944396  13973.051758
1036  10.360000  0.944574  13981.762695
1037  10.370000  0.944673  13987.457031
1038  10.380000  0.944527  13982.843750
1039  10.389999  0.944716  13991.601562
1040  10.400000  0.944667  13986.407227
1041  10.410000  0.944557  13984.437500
1042  10.420000  0.944416  13978.909180
1043  10.429999  0.944456  13977.988281
1044  10.440000  0.944412  13973.617188
1045  10.450000  0.944318  13963.020508
1046  10.460000  0.944343  13962.913086
1047  10.469999  0.944638  13972.040039
1048  10.480000  0.944555  13968.334961
1049  10.490000  0.944746  13977.538086
1050  10.500000  0.944822  13979.596680
1051  10.510000  0.944808  13981.005859
1052  10.520000  0.944814  13984.266602
1053  10.530000  0.944761  13983.582031
1054  10.540000  0.944687  13978.121094
1055  10.550000  0.944822  13986.132812
1056  10.559999  0.945088  13997.261719
1057  10.570000  0.945139  14002.524414
1058  10.580000  0.945163  14005.548828
1059  10.590000  0.945248  14010.268555
1060  10.599999  0.945154  14008.221680
1061  10.610000  0.945289  14015.182617
1062  10.620000  0.945317  14015.655273
1063  10.630000  0.945472  14023.493164
1064  10.639999  0.945280  14017.102539
1065  10.650000  0.945268  14012.501953
1066  10.660000  0.945147  14005.252930
1067  10.670000  0.945188  14006.239258
1068  10.679999  0.945213  14008.158203
1069  10.690000  0.945225  14009.952148
1070  10.700000  0.945099  14007.129883
1071  10.710000  0.945056  14005.265625
1072  10.719999  0.945063  14007.589844
1073  10.730000  0.944966  14004.097656
1074  10.740000  0.945013  14005.613281
1075  10.750000  0.945181  14013.532227
1076  10.760000  0.945191  14013.558594
1077  10.770000  0.945230  14012.843750
1078  10.780000  0.945124  14007.944336
1079  10.790000  0.945087  14003.581055
1080  10.800000  0.945053  14002.795898
1081  10.809999  0.945246  14006.564453
1082  10.820000  0.945196  14005.888672
1083  10.830000  0.945222  14006.759766
1084  10.840000  0.945190  14005.460938
1085  10.849999  0.945103  13999.554688
1086  10.860000  0.945121  14003.314453
1087  10.870000  0.945234  14003.972656
1088  10.880000  0.945190  14001.939453
1089  10.889999  0.945297  14006.799805
1090  10.900000  0.945259  14005.987305
1091  10.910000  0.945302  14005.980469
1092  10.920000  0.945288  14006.615234
1093  10.929999  0.945227  14003.633789
1094  10.940000  0.945058  13994.593750
1095  10.950000  0.945088  13994.231445
1096  10.960000  0.944995  13989.503906
1097  10.969999  0.944969  13991.089844
1098  10.980000  0.944949  13988.688477
1099  10.990000  0.944794  13984.562500
1100  11.000000  0.944933  13990.348633
1101  11.010000  0.944905  13986.823242
1102  11.020000  0.945036  13990.538086
1103  11.030000  0.945122  13994.714844
1104  11.040000  0.944969  13990.612305
1105  11.050000  0.945191  13999.219727
1106  11.059999  0.945281  14002.509766
1107  11.070000  0.945290  14001.106445
1108  11.080000  0.945297  14003.345703
1109  11.090000  0.945395  14009.727539
1110  11.099999  0.945312  14006.491211
1111  11.110000  0.945419  14008.582031
1112  11.120000  0.945471  14009.203125
1113  11.130000  0.945474  14011.967773
1114  11.139999  0.945557  14018.288086
1115  11.150000  0.945631  14019.439453
1116  11.160000  0.945721  14021.378906
1117  11.170000  0.945715  14018.766602
1118  11.179999  0.945694  14018.315430
1119  11.190000  0.945603  14015.274414
1120  11.200000  0.945663  14016.140625
1121  11.210000  0.945671  14016.027344
1122  11.219999  0.945575  14009.004883
1123  11.230000  0.945599  14010.105469
1124  11.240000  0.945424  14001.694336
1125  11.250000  0.945495  14002.151367
1126  11.259999  0.945474  14002.771484
1127  11.270000  0.945493  14002.734375
1128  11.280000  0.945514  14003.257812
1129  11.290000  0.945509  14005.685547
1130  11.300000  0.945334  14001.092773
1131  11.309999  0.945455  14004.751953
1132  11.320000  0.945300  13996.085938
1133  11.330000  0.945424  13998.887695
1134  11.340000  0.945460  14001.468750
1135  11.349999  0.945477  14005.458984
1136  11.360000  0.945511  14007.262695
1137  11.370000  0.945571  14006.255859
1138  11.380000  0.945430  14000.827148
1139  11.389999  0.945450  14002.260742
1140  11.400000  0.945379  13997.394531
1141  11.410000  0.945319  13993.252930
1142  11.420000  0.945311  13993.416992
1143  11.429999  0.945164  13987.892578
1144  11.440000  0.945140  13985.820312
1145  11.450000  0.945166  13985.777344
1146  11.460000  0.945356  13993.728516
1147  11.469999  0.945313  13991.746094
1148  11.480000  0.945246  13988.608398
1149  11.490000  0.945136  13985.853516
1150  11.500000  0.945131  13988.805664
1151  11.509999  0.945192  13992.782227
1152  11.520000  0.945108  13989.127930
1153  11.530000  0.945243  13988.831055
1154  11.540000  0.945327  13995.190430
1155  11.550000  0.945332  13999.155273
1156  11.559999  0.945316  13999.990234
1157  11.570000  0.945465  14005.935547
1158  11.580000  0.945518  14004.964844
1159  11.590000  0.945413  13998.511719
1160  11.599999  0.945334  13995.113281
1161  11.610000  0.945361  13994.623047
1162  11.620000  0.945250  13991.442383
1163  11.630000  0.945128  13985.232422
1164  11.639999  0.945200  13987.405273
1165  11.650000  0.945264  13984.863281
1166  11.660000  0.945040  13974.440430
1167  11.670000  0.945187  13979.747070
1168  11.679999  0.945078  13974.180664
1169  11.690000  0.945002  13971.502930
1170  11.700000  0.945040  13978.444336
1171  11.710000  0.944949  13976.119141
1172  11.719999  0.944949  13974.456055
1173  11.730000  0.944901  13973.262695
1174  11.740000  0.944913  13972.981445
1175  11.750000  0.944995  13977.735352
1176  11.759999  0.945033  13983.099609
1177  11.770000  0.945086  13985.309570
