# Timeseries for σ = 1.000000e-02
# step  t  R_global  L
5311  53.110001  0.999994  16383.656250
5312  53.119999  0.999994  16383.648438
5313  53.129997  0.999994  16383.648438
5314  53.139999  0.999994  16383.653320
5315  53.149998  0.999994  16383.649414
5316  53.160000  0.999994  16383.651367
5317  53.169998  0.999994  16383.648438
5318  53.180000  0.999994  16383.647461
5319  53.189999  0.999994  16383.650391
5320  53.199997  0.999993  16383.660156
5321  53.209999  0.999994  16383.660156
5322  53.219997  0.999994  16383.658203
5323  53.230000  0.999993  16383.663086
5324  53.239998  0.999993  16383.664062
5325  53.250000  0.999993  16383.657227
5326  53.259998  0.999993  16383.666016
5327  53.270000  0.999993  16383.676758
5328  53.279999  0.999993  16383.673828
5329  53.289997  0.999993  16383.681641
5330  53.299999  0.999993  16383.676758
5331  53.309998  0.999993  16383.676758
5332  53.320000  0.999994  16383.668945
5333  53.329998  0.999994  16383.674805
5334  53.340000  0.999993  16383.672852
5335  53.349998  0.999993  16383.669922
5336  53.360001  0.999994  16383.673828
5337  53.369999  0.999993  16383.668945
5338  53.379997  0.999993  16383.668945
5339  53.389999  0.999993  16383.667969
5340  53.399998  0.999993  16383.664062
5341  53.410000  0.999993  16383.659180
5342  53.419998  0.999993  16383.663086
5343  53.430000  0.999993  16383.667969
5344  53.439999  0.999994  16383.669922
5345  53.449997  0.999994  16383.666992
5346  53.459999  0.999994  16383.665039
5347  53.469997  0.999994  16383.657227
5348  53.480000  0.999994  16383.656250
5349  53.489998  0.999994  16383.668945
5350  53.500000  0.999994  16383.667969
5351  53.509998  0.999994  16383.666992
5352  53.520000  0.999994  16383.663086
5353  53.529999  0.999994  16383.660156
5354  53.539997  0.999993  16383.660156
5355  53.549999  0.999994  16383.661133
5356  53.559998  0.999993  16383.657227
5357  53.570000  0.999993  16383.660156
5358  53.579998  0.999993  16383.661133
5359  53.590000  0.999993  16383.659180
5360  53.599998  0.999993  16383.665039
5361  53.610001  0.999993  16383.669922
5362  53.619999  0.999993  16383.665039
5363  53.629997  0.999993  16383.672852
5364  53.639999  0.999993  16383.666992
5365  53.649998  0.999993  16383.663086
5366  53.660000  0.999994  16383.665039
5367  53.669998  0.999994  16383.655273
5368  53.680000  0.999994  16383.653320
5369  53.689999  0.999994  16383.652344
5370  53.699997  0.999994  16383.645508
5371  53.709999  0.999993  16383.647461
5372  53.719997  0.999993  16383.643555
5373  53.730000  0.999994  16383.647461
5374  53.739998  0.999993  16383.645508
5375  53.750000  0.999993  16383.647461
5376  53.759998  0.999993  16383.647461
5377  53.770000  0.999993  16383.649414
5378  53.779999  0.999993  16383.647461
5379  53.789997  0.999994  16383.641602
5380  53.799999  0.999993  16383.643555
5381  53.809998  0.999993  16383.642578
5382  53.820000  0.999993  16383.647461
5383  53.829998  0.999994  16383.646484
5384  53.840000  0.999994  16383.653320
5385  53.849998  0.999994  16383.656250
5386  53.860001  0.999994  16383.653320
5387  53.869999  0.999994  16383.654297
5388  53.879997  0.999994  16383.654297
5389  53.889999  0.999993  16383.649414
5390  53.899998  0.999993  16383.649414
5391  53.910000  0.999994  16383.642578
5392  53.919998  0.999994  16383.648438
5393  53.930000  0.999994  16383.654297
5394  53.939999  0.999994  16383.649414
5395  53.949997  0.999994  16383.653320
5396  53.959999  0.999994  16383.660156
5397  53.969997  0.999994  16383.655273
5398  53.980000  0.999994  16383.653320
5399  53.989998  0.999994  16383.658203
5400  54.000000  0.999994  16383.654297
5401  54.009998  0.999994  16383.662109
5402  54.020000  0.999994  16383.659180
5403  54.029999  0.999994  16383.659180
5404  54.039997  0.999994  16383.660156
5405  54.049999  0.999994  16383.656250
5406  54.059998  0.999994  16383.659180
5407  54.070000  0.999994  16383.654297
5408  54.079998  0.999994  16383.654297
5409  54.090000  0.999994  16383.652344
5410  54.099998  0.999994  16383.647461
5411  54.110001  0.999993  16383.655273
5412  54.119999  0.999994  16383.644531
5413  54.129997  0.999994  16383.640625
5414  54.139999  0.999993  16383.642578
5415  54.149998  0.999993  16383.649414
5416  54.160000  0.999994  16383.653320
5417  54.169998  0.999994  16383.653320
5418  54.180000  0.999994  16383.656250
5419  54.189999  0.999994  16383.659180
5420  54.199997  0.999994  16383.656250
5421  54.209999  0.999994  16383.650391
5422  54.219997  0.999994  16383.648438
5423  54.230000  0.999994  16383.645508
5424  54.239998  0.999994  16383.647461
5425  54.250000  0.999994  16383.648438
5426  54.259998  0.999994  16383.655273
5427  54.270000  0.999994  16383.655273
5428  54.279999  0.999994  16383.656250
5429  54.289997  0.999994  16383.656250
5430  54.299999  0.999994  16383.659180
5431  54.309998  0.999994  16383.649414
5432  54.320000  0.999994  16383.647461
5433  54.329998  0.999993  16383.647461
5434  54.340000  0.999994  16383.645508
5435  54.349998  0.999994  16383.639648
5436  54.360001  0.999994  16383.647461
5437  54.369999  0.999994  16383.652344
5438  54.379997  0.999994  16383.651367
5439  54.389999  0.999994  16383.650391
5440  54.399998  0.999994  16383.650391
5441  54.410000  0.999994  16383.647461
5442  54.419998  0.999994  16383.648438
5443  54.430000  0.999994  16383.652344
5444  54.439999  0.999994  16383.656250
5445  54.449997  0.999994  16383.657227
5446  54.459999  0.999994  16383.658203
5447  54.469997  0.999994  16383.659180
5448  54.480000  0.999994  16383.663086
5449  54.489998  0.999994  16383.658203
5450  54.500000  0.999994  16383.659180
5451  54.509998  0.999993  16383.660156
5452  54.520000  0.999994  16383.659180
5453  54.529999  0.999993  16383.661133
5454  54.539997  0.999994  16383.666016
5455  54.549999  0.999994  16383.666016
5456  54.559998  0.999994  16383.666992
5457  54.570000  0.999994  16383.666016
5458  54.579998  0.999994  16383.666016
5459  54.590000  0.999994  16383.667969
5460  54.599998  0.999993  16383.671875
5461  54.610001  0.999993  16383.670898
5462  54.619999  0.999993  16383.680664
5463  54.629997  0.999993  16383.677734
5464  54.639999  0.999993  16383.678711
5465  54.649998  0.999993  16383.673828
5466  54.660000  0.999993  16383.677734
5467  54.669998  0.999993  16383.679688
5468  54.680000  0.999993  16383.670898
5469  54.689999  0.999994  16383.670898
5470  54.699997  0.999994  16383.679688
5471  54.709999  0.999994  16383.672852
5472  54.719997  0.999994  16383.676758
5473  54.730000  0.999994  16383.679688
5474  54.739998  0.999994  16383.678711
5475  54.750000  0.999994  16383.678711
5476  54.759998  0.999994  16383.685547
5477  54.770000  0.999994  16383.682617
5478  54.779999  0.999994  16383.677734
5479  54.789997  0.999994  16383.681641
5480  54.799999  0.999994  16383.673828
5481  54.809998  0.999994  16383.671875
5482  54.820000  0.999994  16383.677734
5483  54.829998  0.999994  16383.676758
5484  54.840000  0.999994  16383.666016
5485  54.849998  0.999994  16383.662109
5486  54.860001  0.999994  16383.657227
5487  54.869999  0.999994  16383.657227
5488  54.879997  0.999994  16383.659180
5489  54.889999  0.999994  16383.666992
5490  54.899998  0.999994  16383.670898
5491  54.910000  0.999994  16383.671875
5492  54.919998  0.999994  16383.667969
5493  54.930000  0.999994  16383.666992
5494  54.939999  0.999994  16383.665039
5495  54.949997  0.999994  16383.659180
5496  54.959999  0.999994  16383.659180
5497  54.969997  0.999994  16383.658203
5498  54.980000  0.999994  16383.660156
5499  54.989998  0.999994  16383.658203
5500  55.000000  0.999994  16383.659180
5501  55.009998  0.999994  16383.653320
5502  55.020000  0.999994  16383.651367
5503  55.029999  0.999994  16383.654297
5504  55.039997  0.999994  16383.655273
5505  55.049999  0.999994  16383.656250
5506  55.059998  0.999994  16383.656250
5507  55.070000  0.999994  16383.652344
5508  55.079998  0.999994  16383.654297
5509  55.090000  0.999994  16383.646484
5510  55.099998  0.999994  16383.655273
5511  55.110001  0.999994  16383.662109
5512  55.119999  0.999994  16383.655273
5513  55.129997  0.999994  16383.651367
5514  55.139999  0.999994  16383.651367
5515  55.149998  0.999994  16383.647461
5516  55.160000  0.999994  16383.646484
5517  55.169998  0.999994  16383.642578
5518  55.180000  0.999994  16383.639648
5519  55.189999  0.999994  16383.651367
5520  55.199997  0.999994  16383.643555
5521  55.209999  0.999994  16383.645508
5522  55.219997  0.999994  16383.642578
5523  55.230000  0.999994  16383.647461
5524  55.239998  0.999994  16383.651367
5525  55.250000  0.999994  16383.648438
5526  55.259998  0.999994  16383.650391
5527  55.270000  0.999994  16383.649414
5528  55.279999  0.999994  16383.652344
5529  55.289997  0.999994  16383.647461
5530  55.299999  0.999994  16383.640625
5531  55.309998  0.999994  16383.645508
5532  55.320000  0.999994  16383.644531
5533  55.329998  0.999994  16383.651367
5534  55.340000  0.999994  16383.647461
5535  55.349998  0.999994  16383.645508
5536  55.360001  0.999993  16383.644531
5537  55.369999  0.999993  16383.638672
5538  55.379997  0.999994  16383.641602
5539  55.389999  0.999993  16383.639648
5540  55.399998  0.999993  16383.638672
5541  55.410000  0.999994  16383.638672
5542  55.419998  0.999994  16383.641602
5543  55.430000  0.999994  16383.644531
5544  55.439999  0.999994  16383.643555
5545  55.449997  0.999994  16383.642578
5546  55.459999  0.999994  16383.636719
5547  55.469997  0.999994  16383.642578
5548  55.480000  0.999994  16383.649414
5549  55.489998  0.999994  16383.650391
5550  55.500000  0.999994  16383.655273
5551  55.509998  0.999994  16383.654297
5552  55.520000  0.999994  16383.651367
5553  55.529999  0.999994  16383.649414
5554  55.539997  0.999994  16383.648438
5555  55.549999  0.999994  16383.649414
5556  55.559998  0.999994  16383.651367
5557  55.570000  0.999994  16383.656250
5558  55.579998  0.999994  16383.654297
5559  55.590000  0.999994  16383.653320
5560  55.599998  0.999994  16383.659180
5561  55.610001  0.999994  16383.659180
5562  55.619999  0.999994  16383.656250
5563  55.629997  0.999994  16383.665039
5564  55.639999  0.999994  16383.666992
5565  55.649998  0.999994  16383.663086
5566  55.660000  0.999994  16383.664062
5567  55.669998  0.999994  16383.670898
5568  55.680000  0.999994  16383.668945
5569  55.689999  0.999994  16383.668945
5570  55.699997  0.999993  16383.670898
5571  55.709999  0.999994  16383.665039
5572  55.719997  0.999994  16383.664062
5573  55.730000  0.999994  16383.663086
5574  55.739998  0.999994  16383.666992
5575  55.750000  0.999994  16383.659180
5576  55.759998  0.999994  16383.658203
5577  55.770000  0.999994  16383.657227
5578  55.779999  0.999994  16383.659180
5579  55.789997  0.999994  16383.657227
5580  55.799999  0.999994  16383.655273
5581  55.809998  0.999994  16383.649414
5582  55.820000  0.999994  16383.651367
5583  55.829998  0.999994  16383.652344
5584  55.840000  0.999994  16383.656250
5585  55.849998  0.999994  16383.651367
5586  55.860001  0.999994  16383.653320
5587  55.869999  0.999994  16383.651367
5588  55.879997  0.999994  16383.648438
5589  55.889999  0.999994  16383.646484
5590  55.899998  0.999994  16383.654297
5591  55.910000  0.999994  16383.654297
5592  55.919998  0.999994  16383.654297
5593  55.930000  0.999994  16383.653320
5594  55.939999  0.999994  16383.655273
5595  55.949997  0.999994  16383.659180
5596  55.959999  0.999994  16383.656250
5597  55.969997  0.999994  16383.663086
5598  55.980000  0.999994  16383.665039
5599  55.989998  0.999994  16383.659180
5600  56.000000  0.999994  16383.665039
5601  56.009998  0.999994  16383.661133
5602  56.020000  0.999994  16383.661133
5603  56.029999  0.999994  16383.658203
5604  56.039997  0.999994  16383.654297
5605  56.049999  0.999994  16383.655273
5606  56.059998  0.999994  16383.660156
5607  56.070000  0.999994  16383.655273
5608  56.079998  0.999994  16383.655273
5609  56.090000  0.999994  16383.653320
5610  56.099998  0.999994  16383.661133
5611  56.110001  0.999994  16383.663086
5612  56.119999  0.999994  16383.660156
5613  56.129997  0.999994  16383.658203
5614  56.139999  0.999994  16383.655273
5615  56.149998  0.999994  16383.653320
5616  56.160000  0.999994  16383.651367
5617  56.169998  0.999994  16383.645508
5618  56.180000  0.999994  16383.644531
5619  56.189999  0.999994  16383.646484
5620  56.199997  0.999994  16383.644531
5621  56.209999  0.999994  16383.641602
5622  56.219997  0.999994  16383.647461
5623  56.230000  0.999994  16383.650391
5624  56.239998  0.999994  16383.648438
5625  56.250000  0.999994  16383.648438
5626  56.259998  0.999994  16383.647461
5627  56.270000  0.999994  16383.645508
5628  56.279999  0.999994  16383.646484
5629  56.289997  0.999994  16383.653320
5630  56.299999  0.999994  16383.658203
5631  56.309998  0.999994  16383.661133
5632  56.320000  0.999994  16383.665039
5633  56.329998  0.999994  16383.666992
5634  56.340000  0.999994  16383.663086
5635  56.349998  0.999994  16383.665039
5636  56.360001  0.999994  16383.658203
5637  56.369999  0.999994  16383.665039
5638  56.379997  0.999994  16383.664062
5639  56.389999  0.999994  16383.664062
5640  56.399998  0.999994  16383.660156
5641  56.410000  0.999994  16383.663086
5642  56.419998  0.999994  16383.663086
5643  56.430000  0.999994  16383.659180
5644  56.439999  0.999994  16383.660156
5645  56.449997  0.999994  16383.661133
5646  56.459999  0.999994  16383.657227
5647  56.469997  0.999994  16383.649414
5648  56.480000  0.999994  16383.652344
5649  56.489998  0.999994  16383.640625
5650  56.500000  0.999994  16383.645508
5651  56.509998  0.999994  16383.639648
5652  56.520000  0.999994  16383.642578
5653  56.529999  0.999994  16383.639648
5654  56.539997  0.999994  16383.632812
5655  56.549999  0.999994  16383.640625
5656  56.559998  0.999994  16383.639648
5657  56.570000  0.999994  16383.643555
5658  56.579998  0.999994  16383.646484
5659  56.590000  0.999994  16383.647461
5660  56.599998  0.999994  16383.651367
5661  56.610001  0.999994  16383.652344
5662  56.619999  0.999994  16383.656250
5663  56.629997  0.999994  16383.654297
5664  56.639999  0.999994  16383.651367
5665  56.649998  0.999994  16383.648438
5666  56.660000  0.999994  16383.648438
5667  56.669998  0.999994  16383.648438
5668  56.680000  0.999994  16383.637695
5669  56.689999  0.999994  16383.643555
5670  56.699997  0.999994  16383.644531
5671  56.709999  0.999994  16383.652344
5672  56.719997  0.999994  16383.651367
5673  56.730000  0.999994  16383.655273
5674  56.739998  0.999994  16383.656250
5675  56.750000  0.999994  16383.656250
5676  56.759998  0.999994  16383.659180
5677  56.770000  0.999994  16383.657227
5678  56.779999  0.999994  16383.656250
5679  56.789997  0.999994  16383.661133
5680  56.799999  0.999994  16383.662109
5681  56.809998  0.999994  16383.657227
5682  56.820000  0.999994  16383.649414
5683  56.829998  0.999994  16383.646484
5684  56.840000  0.999994  16383.654297
5685  56.849998  0.999994  16383.653320
5686  56.860001  0.999994  16383.644531
5687  56.869999  0.999994  16383.643555
5688  56.879997  0.999994  16383.646484
5689  56.889999  0.999994  16383.644531
5690  56.899998  0.999994  16383.643555
5691  56.910000  0.999994  16383.640625
5692  56.919998  0.999993  16383.638672
5693  56.930000  0.999994  16383.631836
5694  56.939999  0.999994  16383.632812
5695  56.949997  0.999994  16383.630859
5696  56.959999  0.999994  16383.637695
5697  56.969997  0.999994  16383.643555
5698  56.980000  0.999994  16383.639648
5699  56.989998  0.999994  16383.641602
5700  57.000000  0.999994  16383.640625
5701  57.009998  0.999994  16383.634766
5702  57.020000  0.999993  16383.640625
5703  57.029999  0.999993  16383.630859
5704  57.039997  0.999993  16383.629883
5705  57.049999  0.999993  16383.619141
5706  57.059998  0.999994  16383.627930
5707  57.070000  0.999994  16383.632812
5708  57.079998  0.999993  16383.635742
5709  57.090000  0.999993  16383.636719
5710  57.099998  0.999994  16383.633789
5711  57.110001  0.999994  16383.639648
5712  57.119999  0.999994  16383.641602
5713  57.129997  0.999994  16383.636719
5714  57.139999  0.999994  16383.639648
5715  57.149998  0.999994  16383.636719
5716  57.160000  0.999993  16383.635742
5717  57.169998  0.999994  16383.628906
5718  57.180000  0.999994  16383.633789
5719  57.189999  0.999994  16383.624023
5720  57.199997  0.999994  16383.634766
5721  57.209999  0.999994  16383.639648
5722  57.219997  0.999994  16383.641602
5723  57.230000  0.999994  16383.636719
5724  57.239998  0.999994  16383.636719
5725  57.250000  0.999994  16383.638672
5726  57.259998  0.999994  16383.638672
5727  57.270000  0.999994  16383.635742
5728  57.279999  0.999994  16383.639648
5729  57.289997  0.999994  16383.641602
5730  57.299999  0.999994  16383.647461
5731  57.309998  0.999994  16383.644531
5732  57.320000  0.999994  16383.641602
5733  57.329998  0.999994  16383.650391
5734  57.340000  0.999994  16383.650391
5735  57.349998  0.999994  16383.652344
5736  57.360001  0.999994  16383.654297
5737  57.369999  0.999994  16383.656250
5738  57.379997  0.999994  16383.655273
5739  57.389999  0.999994  16383.659180
5740  57.399998  0.999994  16383.653320
5741  57.410000  0.999994  16383.659180
5742  57.419998  0.999994  16383.650391
5743  57.430000  0.999994  16383.655273
5744  57.439999  0.999994  16383.654297
5745  57.449997  0.999994  16383.659180
5746  57.459999  0.999994  16383.662109
5747  57.469997  0.999994  16383.660156
5748  57.480000  0.999994  16383.654297
5749  57.489998  0.999994  16383.655273
5750  57.500000  0.999994  16383.650391
5751  57.509998  0.999994  16383.651367
5752  57.520000  0.999994  16383.653320
5753  57.529999  0.999994  16383.656250
5754  57.539997  0.999994  16383.663086
5755  57.549999  0.999994  16383.663086
5756  57.559998  0.999994  16383.665039
5757  57.570000  0.999994  16383.666992
5758  57.579998  0.999994  16383.668945
5759  57.590000  0.999994  16383.663086
5760  57.599998  0.999994  16383.662109
5761  57.610001  0.999994  16383.664062
5762  57.619999  0.999994  16383.661133
5763  57.629997  0.999994  16383.661133
5764  57.639999  0.999994  16383.660156
5765  57.649998  0.999994  16383.661133
5766  57.660000  0.999994  16383.657227
5767  57.669998  0.999994  16383.663086
5768  57.680000  0.999994  16383.663086
5769  57.689999  0.999994  16383.655273
5770  57.699997  0.999994  16383.657227
5771  57.709999  0.999994  16383.653320
5772  57.719997  0.999994  16383.656250
5773  57.730000  0.999994  16383.655273
5774  57.739998  0.999994  16383.654297
5775  57.750000  0.999994  16383.652344
5776  57.759998  0.999994  16383.650391
5777  57.770000  0.999994  16383.650391
5778  57.779999  0.999994  16383.655273
5779  57.789997  0.999994  16383.654297
5780  57.799999  0.999994  16383.654297
5781  57.809998  0.999994  16383.652344
5782  57.820000  0.999994  16383.654297
5783  57.829998  0.999994  16383.643555
5784  57.840000  0.999994  16383.644531
5785  57.849998  0.999994  16383.649414
5786  57.860001  0.999994  16383.642578
5787  57.869999  0.999994  16383.642578
5788  57.879997  0.999994  16383.646484
5789  57.889999  0.999994  16383.650391
5790  57.899998  0.999994  16383.646484
5791  57.910000  0.999994  16383.649414
5792  57.919998  0.999994  16383.651367
5793  57.930000  0.999994  16383.647461
5794  57.939999  0.999994  16383.655273
5795  57.949997  0.999994  16383.655273
5796  57.959999  0.999994  16383.648438
5797  57.969997  0.999994  16383.657227
5798  57.980000  0.999994  16383.647461
5799  57.989998  0.999994  16383.654297
5800  58.000000  0.999994  16383.647461
5801  58.009998  0.999994  16383.651367
5802  58.020000  0.999994  16383.653320
5803  58.029999  0.999994  16383.658203
5804  58.039997  0.999994  16383.664062
5805  58.049999  0.999994  16383.663086
5806  58.059998  0.999994  16383.670898
5807  58.070000  0.999994  16383.665039
5808  58.079998  0.999994  16383.671875
5809  58.090000  0.999994  16383.666016
5810  58.099998  0.999994  16383.664062
5811  58.109997  0.999994  16383.665039
5812  58.119999  0.999994  16383.673828
5813  58.129997  0.999994  16383.666992
5814  58.139999  0.999994  16383.662109
5815  58.149998  0.999994  16383.661133
5816  58.160000  0.999994  16383.656250
5817  58.169998  0.999994  16383.657227
5818  58.180000  0.999994  16383.654297
5819  58.189999  0.999994  16383.650391
5820  58.199997  0.999994  16383.647461
5821  58.209999  0.999994  16383.640625
5822  58.219997  0.999994  16383.645508
5823  58.230000  0.999994  16383.648438
5824  58.239998  0.999994  16383.644531
5825  58.250000  0.999994  16383.645508
5826  58.259998  0.999994  16383.644531
5827  58.270000  0.999994  16383.645508
5828  58.279999  0.999994  16383.646484
5829  58.289997  0.999994  16383.647461
5830  58.299999  0.999994  16383.642578
5831  58.309998  0.999994  16383.646484
5832  58.320000  0.999994  16383.643555
5833  58.329998  0.999994  16383.644531
5834  58.340000  0.999994  16383.640625
5835  58.349998  0.999994  16383.640625
5836  58.359997  0.999994  16383.641602
5837  58.369999  0.999994  16383.642578
5838  58.379997  0.999994  16383.646484
5839  58.389999  0.999994  16383.640625
5840  58.399998  0.999994  16383.640625
5841  58.410000  0.999994  16383.636719
5842  58.419998  0.999994  16383.643555
5843  58.430000  0.999994  16383.645508
5844  58.439999  0.999994  16383.651367
5845  58.449997  0.999994  16383.648438
5846  58.459999  0.999994  16383.657227
5847  58.469997  0.999994  16383.658203
5848  58.480000  0.999994  16383.657227
5849  58.489998  0.999994  16383.657227
5850  58.500000  0.999994  16383.658203
5851  58.509998  0.999994  16383.656250
5852  58.520000  0.999994  16383.659180
5853  58.529999  0.999994  16383.658203
5854  58.539997  0.999994  16383.655273
5855  58.549999  0.999994  16383.660156
5856  58.559998  0.999994  16383.659180
5857  58.570000  0.999994  16383.662109
5858  58.579998  0.999994  16383.655273
5859  58.590000  0.999994  16383.660156
5860  58.599998  0.999994  16383.657227
5861  58.609997  0.999994  16383.655273
5862  58.619999  0.999994  16383.658203
5863  58.629997  0.999994  16383.659180
5864  58.639999  0.999994  16383.660156
5865  58.649998  0.999994  16383.653320
5866  58.660000  0.999994  16383.657227
5867  58.669998  0.999994  16383.657227
5868  58.680000  0.999994  16383.655273
5869  58.689999  0.999994  16383.657227
5870  58.699997  0.999994  16383.655273
5871  58.709999  0.999994  16383.657227
5872  58.719997  0.999994  16383.647461
5873  58.730000  0.999994  16383.651367
5874  58.739998  0.999994  16383.650391
5875  58.750000  0.999994  16383.660156
5876  58.759998  0.999994  16383.660156
5877  58.770000  0.999994  16383.666992
5878  58.779999  0.999994  16383.666992
5879  58.789997  0.999994  16383.670898
5880  58.799999  0.999994  16383.672852
5881  58.809998  0.999994  16383.671875
5882  58.820000  0.999994  16383.671875
5883  58.829998  0.999995  16383.672852
5884  58.840000  0.999994  16383.676758
5885  58.849998  0.999994  16383.678711
5886  58.859997  0.999994  16383.681641
5887  58.869999  0.999994  16383.677734
5888  58.879997  0.999994  16383.680664
5889  58.889999  0.999994  16383.684570
5890  58.899998  0.999994  16383.682617
5891  58.910000  0.999994  16383.679688
5892  58.919998  0.999995  16383.672852
5893  58.930000  0.999995  16383.677734
5894  58.939999  0.999995  16383.671875
5895  58.949997  0.999995  16383.672852
5896  58.959999  0.999994  16383.674805
5897  58.969997  0.999994  16383.668945
5898  58.980000  0.999995  16383.671875
5899  58.989998  0.999995  16383.679688
5900  59.000000  0.999995  16383.674805
5901  59.009998  0.999995  16383.675781
5902  59.020000  0.999994  16383.672852
5903  59.029999  0.999995  16383.675781
5904  59.039997  0.999994  16383.680664
5905  59.049999  0.999995  16383.676758
5906  59.059998  0.999995  16383.679688
5907  59.070000  0.999995  16383.683594
5908  59.079998  0.999995  16383.680664
5909  59.090000  0.999995  16383.678711
5910  59.099998  0.999995  16383.681641
5911  59.109997  0.999995  16383.679688
5912  59.119999  0.999994  16383.682617
5913  59.129997  0.999994  16383.679688
5914  59.139999  0.999994  16383.671875
5915  59.149998  0.999994  16383.669922
5916  59.160000  0.999994  16383.672852
5917  59.169998  0.999994  16383.671875
5918  59.180000  0.999994  16383.674805
5919  59.189999  0.999994  16383.677734
5920  59.199997  0.999994  16383.675781
5921  59.209999  0.999994  16383.664062
5922  59.219997  0.999994  16383.666992
5923  59.230000  0.999994  16383.666992
5924  59.239998  0.999994  16383.668945
5925  59.250000  0.999994  16383.671875
5926  59.259998  0.999994  16383.670898
5927  59.270000  0.999994  16383.669922
5928  59.279999  0.999994  16383.666992
5929  59.289997  0.999994  16383.662109
5930  59.299999  0.999994  16383.663086
5931  59.309998  0.999994  16383.670898
5932  59.320000  0.999995  16383.670898
5933  59.329998  0.999994  16383.666016
5934  59.340000  0.999994  16383.662109
5935  59.349998  0.999994  16383.664062
5936  59.359997  0.999994  16383.669922
5937  59.369999  0.999994  16383.670898
5938  59.379997  0.999994  16383.668945
5939  59.389999  0.999994  16383.670898
5940  59.399998  0.999994  16383.670898
5941  59.410000  0.999994  16383.667969
5942  59.419998  0.999994  16383.667969
5943  59.430000  0.999994  16383.670898
5944  59.439999  0.999994  16383.674805
5945  59.449997  0.999995  16383.677734
5946  59.459999  0.999994  16383.674805
5947  59.469997  0.999994  16383.673828
5948  59.480000  0.999994  16383.673828
5949  59.489998  0.999995  16383.676758
5950  59.500000  0.999995  16383.674805
5951  59.509998  0.999994  16383.677734
5952  59.520000  0.999994  16383.682617
5953  59.529999  0.999994  16383.686523
5954  59.539997  0.999995  16383.685547
5955  59.549999  0.999995  16383.693359
5956  59.559998  0.999994  16383.689453
5957  59.570000  0.999994  16383.693359
5958  59.579998  0.999994  16383.694336
5959  59.590000  0.999994  16383.693359
5960  59.599998  0.999994  16383.697266
5961  59.609997  0.999994  16383.696289
5962  59.619999  0.999994  16383.700195
5963  59.629997  0.999995  16383.695312
5964  59.639999  0.999994  16383.694336
5965  59.649998  0.999995  16383.696289
5966  59.660000  0.999995  16383.694336
5967  59.669998  0.999995  16383.692383
5968  59.680000  0.999994  16383.693359
5969  59.689999  0.999994  16383.689453
5970  59.699997  0.999994  16383.692383
5971  59.709999  0.999994  16383.690430
5972  59.719997  0.999994  16383.686523
5973  59.730000  0.999995  16383.687500
5974  59.739998  0.999995  16383.689453
5975  59.750000  0.999995  16383.689453
5976  59.759998  0.999995  16383.690430
5977  59.770000  0.999995  16383.690430
5978  59.779999  0.999995  16383.694336
5979  59.789997  0.999994  16383.689453
5980  59.799999  0.999994  16383.692383
5981  59.809998  0.999994  16383.683594
5982  59.820000  0.999994  16383.683594
5983  59.829998  0.999994  16383.689453
5984  59.840000  0.999994  16383.694336
5985  59.849998  0.999995  16383.700195
5986  59.859997  0.999994  16383.700195
5987  59.869999  0.999994  16383.701172
5988  59.879997  0.999994  16383.696289
5989  59.889999  0.999994  16383.696289
5990  59.899998  0.999994  16383.695312
5991  59.910000  0.999994  16383.688477
5992  59.919998  0.999994  16383.694336
5993  59.930000  0.999994  16383.699219
5994  59.939999  0.999994  16383.693359
5995  59.949997  0.999994  16383.694336
5996  59.959999  0.999994  16383.694336
5997  59.969997  0.999995  16383.696289
5998  59.980000  0.999994  16383.695312
5999  59.989998  0.999995  16383.696289
6000  60.000000  0.999994  16383.697266
6001  60.009998  0.999994  16383.697266
6002  60.020000  0.999994  16383.692383
6003  60.029999  0.999994  16383.691406
6004  60.039997  0.999994  16383.689453
6005  60.049999  0.999995  16383.694336
6006  60.059998  0.999994  16383.685547
6007  60.070000  0.999994  16383.688477
6008  60.079998  0.999994  16383.681641
6009  60.090000  0.999994  16383.681641
6010  60.099998  0.999994  16383.681641
6011  60.109997  0.999994  16383.682617
6012  60.119999  0.999994  16383.683594
6013  60.129997  0.999994  16383.690430
6014  60.139999  0.999994  16383.681641
6015  60.149998  0.999994  16383.681641
6016  60.160000  0.999995  16383.681641
6017  60.169998  0.999994  16383.689453
6018  60.180000  0.999995  16383.691406
6019  60.189999  0.999994  16383.689453
6020  60.199997  0.999994  16383.694336
6021  60.209999  0.999994  16383.684570
6022  60.219997  0.999994  16383.680664
6023  60.230000  0.999994  16383.681641
6024  60.239998  0.999994  16383.683594
6025  60.250000  0.999994  16383.679688
6026  60.259998  0.999994  16383.682617
6027  60.270000  0.999994  16383.675781
6028  60.279999  0.999994  16383.671875
6029  60.289997  0.999994  16383.673828
6030  60.299999  0.999994  16383.676758
6031  60.309998  0.999994  16383.680664
6032  60.320000  0.999994  16383.678711
6033  60.329998  0.999994  16383.671875
6034  60.340000  0.999994  16383.672852
6035  60.349998  0.999994  16383.669922
6036  60.359997  0.999994  16383.672852
6037  60.369999  0.999994  16383.666992
6038  60.379997  0.999994  16383.665039
6039  60.389999  0.999994  16383.666016
6040  60.399998  0.999994  16383.656250
6041  60.410000  0.999994  16383.662109
6042  60.419998  0.999994  16383.660156
6043  60.430000  0.999994  16383.662109
6044  60.439999  0.999994  16383.657227
6045  60.449997  0.999994  16383.661133
