# Timeseries for σ = 7.000000e-01
# step  t  R_global  L
7457  74.570000  0.793904  9172.496094
7458  74.580002  0.794042  9179.621094
7459  74.589996  0.793892  9173.455078
7460  74.599998  0.793636  9168.303711
7461  74.610001  0.793996  9170.804688
7462  74.619995  0.793903  9168.381836
7463  74.629997  0.794110  9167.604492
7464  74.639999  0.794389  9162.991211
7465  74.650002  0.795044  9175.561523
7466  74.659996  0.794908  9172.252930
7467  74.669998  0.795221  9181.675781
7468  74.680000  0.795545  9182.567383
7469  74.689995  0.795704  9184.013672
7470  74.699997  0.795871  9196.624023
7471  74.709999  0.795415  9185.813477
7472  74.720001  0.795703  9193.542969
7473  74.729996  0.795985  9202.021484
7474  74.739998  0.795964  9204.442383
7475  74.750000  0.796181  9217.740234
7476  74.760002  0.796495  9227.287109
7477  74.769997  0.796481  9218.388672
7478  74.779999  0.796384  9220.485352
7479  74.790001  0.796495  9222.260742
7480  74.799995  0.796782  9229.397461
7481  74.809998  0.796390  9211.738281
7482  74.820000  0.796620  9222.856445
7483  74.830002  0.796401  9215.319336
7484  74.839996  0.796947  9230.017578
7485  74.849998  0.797184  9228.872070
7486  74.860001  0.797321  9232.306641
7487  74.869995  0.797521  9227.833984
7488  74.879997  0.797823  9240.661133
7489  74.889999  0.798063  9243.005859
7490  74.900002  0.797730  9238.961914
7491  74.909996  0.798095  9250.849609
7492  74.919998  0.797828  9243.125977
7493  74.930000  0.797620  9235.219727
7494  74.939995  0.797296  9224.698242
7495  74.949997  0.796950  9210.015625
7496  74.959999  0.796768  9197.581055
7497  74.970001  0.797235  9210.742188
7498  74.979996  0.796794  9193.380859
7499  74.989998  0.796953  9198.633789
7500  75.000000  0.796877  9203.606445
7501  75.010002  0.796847  9199.650391
7502  75.019997  0.796817  9190.590820
7503  75.029999  0.796360  9181.002930
7504  75.040001  0.796281  9176.329102
7505  75.049995  0.796489  9184.370117
7506  75.059998  0.796023  9166.434570
7507  75.070000  0.795694  9155.304688
7508  75.080002  0.795039  9142.179688
7509  75.089996  0.795215  9149.167969
7510  75.099998  0.794751  9132.703125
7511  75.110001  0.794462  9121.083008
7512  75.119995  0.794656  9126.852539
7513  75.129997  0.795007  9139.209961
7514  75.139999  0.794543  9131.147461
7515  75.150002  0.794589  9136.034180
7516  75.159996  0.795321  9149.390625
7517  75.169998  0.795153  9144.334961
7518  75.180000  0.795673  9153.303711
7519  75.189995  0.795661  9153.481445
7520  75.199997  0.795890  9156.224609
7521  75.209999  0.796122  9166.443359
7522  75.220001  0.796364  9170.553711
7523  75.229996  0.796464  9176.564453
7524  75.239998  0.795967  9170.604492
7525  75.250000  0.795914  9169.065430
7526  75.259995  0.795729  9158.388672
7527  75.269997  0.795922  9159.135742
7528  75.279999  0.795619  9150.055664
7529  75.290001  0.795852  9158.886719
7530  75.299995  0.795544  9152.249023
7531  75.309998  0.795495  9146.814453
7532  75.320000  0.795427  9142.451172
7533  75.330002  0.795065  9129.069336
7534  75.339996  0.794994  9130.424805
7535  75.349998  0.794586  9120.065430
7536  75.360001  0.794160  9117.720703
7537  75.369995  0.793748  9112.030273
7538  75.379997  0.793915  9115.559570
7539  75.389999  0.794245  9120.635742
7540  75.400002  0.794243  9122.942383
7541  75.409996  0.793950  9121.160156
7542  75.419998  0.793397  9105.800781
7543  75.430000  0.793065  9101.141602
7544  75.439995  0.793058  9104.861328
7545  75.449997  0.793007  9108.586914
7546  75.459999  0.793066  9109.926758
7547  75.470001  0.793326  9120.916016
7548  75.479996  0.793268  9118.147461
7549  75.489998  0.793437  9130.984375
7550  75.500000  0.793469  9132.072266
7551  75.509995  0.793197  9125.191406
7552  75.519997  0.793310  9127.280273
7553  75.529999  0.793052  9110.106445
7554  75.540001  0.792745  9099.149414
7555  75.549995  0.792711  9100.857422
7556  75.559998  0.792339  9089.337891
7557  75.570000  0.792130  9093.043945
7558  75.580002  0.791889  9083.342773
7559  75.589996  0.792232  9086.124023
7560  75.599998  0.792042  9088.834961
7561  75.610001  0.791833  9079.797852
7562  75.619995  0.791664  9073.901367
7563  75.629997  0.791540  9065.438477
7564  75.639999  0.791484  9059.570312
7565  75.650002  0.791064  9045.576172
7566  75.659996  0.790952  9038.220703
7567  75.669998  0.790666  9030.895508
7568  75.680000  0.790695  9031.873047
7569  75.689995  0.790596  9032.001953
7570  75.699997  0.790512  9026.325195
7571  75.709999  0.790396  9022.490234
7572  75.720001  0.789889  9008.155273
7573  75.729996  0.790013  9014.040039
7574  75.739998  0.790447  9023.989258
7575  75.750000  0.791009  9045.362305
7576  75.759995  0.791068  9045.941406
7577  75.769997  0.790897  9041.300781
7578  75.779999  0.790826  9037.828125
7579  75.790001  0.791667  9056.942383
7580  75.799995  0.791301  9053.341797
7581  75.809998  0.791570  9065.582031
7582  75.820000  0.791622  9061.276367
7583  75.830002  0.791559  9058.122070
7584  75.839996  0.791785  9063.476562
7585  75.849998  0.791810  9065.041992
7586  75.860001  0.791425  9047.144531
7587  75.869995  0.792186  9068.041992
7588  75.879997  0.792229  9061.945312
7589  75.889999  0.792309  9063.828125
7590  75.900002  0.792445  9071.051758
7591  75.909996  0.792785  9078.789062
7592  75.919998  0.793369  9099.504883
7593  75.930000  0.793286  9100.150391
7594  75.939995  0.793135  9091.839844
7595  75.949997  0.792801  9090.740234
7596  75.959999  0.792971  9096.294922
7597  75.970001  0.793396  9105.266602
7598  75.979996  0.793117  9102.919922
7599  75.989998  0.793364  9109.402344
7600  76.000000  0.793535  9117.338867
7601  76.009995  0.793759  9124.761719
7602  76.019997  0.793856  9123.482422
7603  76.029999  0.793574  9111.757812
7604  76.040001  0.793277  9105.644531
7605  76.049995  0.793408  9098.581055
7606  76.059998  0.793653  9111.996094
7607  76.070000  0.793367  9097.916992
7608  76.080002  0.793140  9091.951172
7609  76.089996  0.793546  9104.639648
7610  76.099998  0.794061  9116.262695
7611  76.110001  0.793947  9111.100586
7612  76.119995  0.794193  9118.351562
7613  76.129997  0.795053  9142.215820
7614  76.139999  0.795267  9147.704102
7615  76.150002  0.795251  9151.439453
7616  76.159996  0.795366  9158.724609
7617  76.169998  0.795064  9152.154297
7618  76.180000  0.795402  9152.143555
7619  76.189995  0.795196  9149.123047
7620  76.199997  0.794782  9136.027344
7621  76.209999  0.795169  9146.566406
7622  76.220001  0.795436  9145.600586
7623  76.229996  0.795568  9143.645508
7624  76.239998  0.795715  9142.456055
7625  76.250000  0.795521  9146.115234
7626  76.259995  0.795760  9146.376953
7627  76.269997  0.795934  9153.730469
7628  76.279999  0.795738  9141.145508
7629  76.290001  0.795756  9141.394531
7630  76.299995  0.795593  9140.065430
7631  76.309998  0.795779  9145.538086
7632  76.320000  0.795869  9146.326172
7633  76.330002  0.795774  9139.474609
7634  76.339996  0.795925  9137.386719
7635  76.349998  0.796339  9155.610352
7636  76.360001  0.796218  9149.157227
7637  76.369995  0.796557  9159.819336
7638  76.379997  0.796536  9166.487305
7639  76.389999  0.796817  9172.008789
7640  76.400002  0.796367  9153.568359
7641  76.409996  0.796487  9157.443359
7642  76.419998  0.796389  9151.492188
7643  76.430000  0.796345  9143.386719
7644  76.439995  0.796127  9136.608398
7645  76.449997  0.796380  9146.892578
7646  76.459999  0.796530  9148.745117
7647  76.470001  0.796518  9152.782227
7648  76.479996  0.796548  9158.699219
7649  76.489998  0.797060  9177.502930
7650  76.500000  0.797153  9176.076172
7651  76.509995  0.797080  9180.207031
7652  76.519997  0.796767  9178.359375
7653  76.529999  0.796836  9181.422852
7654  76.540001  0.796840  9179.465820
7655  76.549995  0.797219  9188.750977
7656  76.559998  0.797461  9194.655273
7657  76.570000  0.797710  9205.579102
7658  76.580002  0.797456  9201.650391
7659  76.589996  0.797010  9189.023438
7660  76.599998  0.796827  9177.591797
7661  76.610001  0.796835  9178.330078
7662  76.619995  0.797201  9187.955078
7663  76.629997  0.797372  9185.759766
7664  76.639999  0.797677  9199.130859
7665  76.650002  0.797867  9210.983398
7666  76.659996  0.797314  9185.917969
7667  76.669998  0.797108  9181.948242
7668  76.680000  0.796731  9180.072266
7669  76.689995  0.796762  9180.888672
7670  76.699997  0.796688  9182.025391
7671  76.709999  0.796613  9175.381836
7672  76.720001  0.796109  9169.566406
7673  76.729996  0.795870  9158.753906
7674  76.739998  0.795430  9152.379883
7675  76.750000  0.795831  9171.674805
7676  76.759995  0.795896  9176.682617
7677  76.769997  0.795664  9166.468750
7678  76.779999  0.795933  9178.615234
7679  76.790001  0.795725  9172.857422
7680  76.799995  0.796005  9173.013672
7681  76.809998  0.795984  9180.296875
7682  76.820000  0.796099  9179.544922
7683  76.830002  0.796259  9179.453125
7684  76.839996  0.796423  9177.910156
7685  76.849998  0.796336  9176.866211
7686  76.860001  0.796490  9181.800781
7687  76.869995  0.796645  9186.858398
7688  76.879997  0.796280  9178.138672
7689  76.889999  0.796353  9180.637695
7690  76.900002  0.796613  9189.373047
7691  76.909996  0.796599  9181.705078
7692  76.919998  0.796582  9177.949219
7693  76.930000  0.796863  9183.761719
7694  76.939995  0.797178  9192.027344
7695  76.949997  0.796882  9180.358398
7696  76.959999  0.796800  9175.048828
7697  76.970001  0.796596  9172.282227
7698  76.979996  0.796413  9160.170898
7699  76.989998  0.796413  9163.078125
7700  77.000000  0.796797  9171.476562
7701  77.009995  0.796555  9170.865234
7702  77.019997  0.796486  9174.441406
7703  77.029999  0.795897  9158.088867
7704  77.040001  0.796533  9180.157227
7705  77.049995  0.795710  9153.482422
7706  77.059998  0.795775  9164.208984
7707  77.070000  0.795355  9148.141602
7708  77.080002  0.795418  9148.837891
7709  77.089996  0.795486  9144.952148
7710  77.099998  0.795296  9136.180664
7711  77.110001  0.795179  9133.337891
7712  77.119995  0.795414  9145.262695
7713  77.129997  0.795695  9154.185547
7714  77.139999  0.795008  9125.260742
7715  77.150002  0.795541  9137.376953
7716  77.159996  0.795369  9132.853516
7717  77.169998  0.795641  9142.173828
7718  77.180000  0.795164  9134.666992
7719  77.189995  0.795848  9151.295898
7720  77.199997  0.795799  9152.244141
7721  77.209999  0.795494  9137.832031
7722  77.220001  0.795634  9142.542969
7723  77.229996  0.795377  9133.395508
7724  77.239998  0.795291  9131.319336
7725  77.250000  0.795208  9123.753906
7726  77.259995  0.795429  9131.050781
7727  77.269997  0.795615  9137.973633
7728  77.279999  0.796097  9153.654297
7729  77.290001  0.795812  9139.407227
7730  77.299995  0.795277  9124.658203
7731  77.309998  0.795828  9147.656250
7732  77.320000  0.796129  9155.105469
7733  77.330002  0.796293  9164.206055
7734  77.339996  0.796934  9185.959961
7735  77.349998  0.796693  9176.135742
7736  77.360001  0.796637  9175.546875
7737  77.369995  0.796669  9172.815430
7738  77.379997  0.796685  9168.887695
7739  77.389999  0.796739  9167.762695
7740  77.400002  0.796441  9163.138672
7741  77.409996  0.796767  9175.999023
7742  77.419998  0.796549  9172.879883
7743  77.430000  0.796309  9173.992188
7744  77.439995  0.796525  9174.454102
7745  77.449997  0.796401  9175.102539
7746  77.459999  0.797011  9195.243164
7747  77.470001  0.796872  9183.213867
7748  77.479996  0.796704  9169.998047
7749  77.489998  0.797024  9174.505859
7750  77.500000  0.796971  9165.803711
7751  77.509995  0.796679  9153.243164
7752  77.519997  0.796429  9132.836914
7753  77.529999  0.796403  9126.166016
7754  77.540001  0.796417  9124.545898
7755  77.549995  0.796774  9136.741211
7756  77.559998  0.796887  9143.145508
7757  77.570000  0.796593  9136.009766
7758  77.580002  0.796695  9144.912109
7759  77.589996  0.796442  9144.539062
7760  77.599998  0.795940  9133.795898
7761  77.610001  0.795731  9136.143555
7762  77.619995  0.795448  9131.311523
7763  77.629997  0.795070  9116.517578
7764  77.639999  0.796002  9140.903320
7765  77.650002  0.796388  9150.244141
7766  77.659996  0.796704  9159.565430
7767  77.669998  0.796743  9160.887695
7768  77.680000  0.796371  9147.642578
7769  77.689995  0.796192  9147.335938
7770  77.699997  0.796497  9152.287109
7771  77.709999  0.796278  9140.405273
7772  77.720001  0.796053  9133.999023
7773  77.729996  0.796244  9130.219727
7774  77.739998  0.796022  9126.146484
7775  77.750000  0.796025  9127.007812
7776  77.759995  0.795866  9125.190430
7777  77.769997  0.795845  9127.141602
7778  77.779999  0.795755  9127.325195
7779  77.790001  0.795594  9124.883789
7780  77.799995  0.795729  9131.290039
7781  77.809998  0.795595  9124.631836
7782  77.820000  0.795749  9125.279297
7783  77.830002  0.795528  9118.387695
7784  77.839996  0.795132  9106.157227
7785  77.849998  0.795772  9130.499023
7786  77.860001  0.794862  9101.184570
7787  77.869995  0.795105  9107.050781
7788  77.879997  0.794894  9110.971680
7789  77.889999  0.794809  9109.611328
7790  77.900002  0.794752  9104.453125
7791  77.909996  0.794562  9092.413086
7792  77.919998  0.794548  9092.003906
7793  77.930000  0.794235  9082.777344
7794  77.939995  0.794008  9069.069336
7795  77.949997  0.794123  9078.672852
7796  77.959999  0.794073  9070.378906
7797  77.970001  0.793800  9064.541016
7798  77.979996  0.793455  9052.240234
7799  77.989998  0.793412  9056.458008
7800  78.000000  0.793358  9057.208984
7801  78.009995  0.793243  9042.616211
7802  78.019997  0.793243  9044.174805
7803  78.029999  0.793169  9039.264648
7804  78.040001  0.793381  9038.716797
7805  78.049995  0.793725  9045.211914
7806  78.059998  0.793757  9046.568359
7807  78.070000  0.793693  9045.082031
7808  78.080002  0.794354  9058.863281
7809  78.089996  0.794038  9053.039062
7810  78.099998  0.793935  9042.294922
7811  78.110001  0.794208  9045.429688
7812  78.119995  0.794336  9045.130859
7813  78.129997  0.794281  9047.683594
7814  78.139999  0.794702  9054.559570
7815  78.150002  0.794896  9063.232422
7816  78.159996  0.795051  9070.301758
7817  78.169998  0.795515  9082.965820
7818  78.180000  0.795579  9091.480469
7819  78.189995  0.795340  9078.170898
7820  78.199997  0.795544  9085.933594
7821  78.209999  0.795616  9092.177734
7822  78.220001  0.795651  9091.082031
7823  78.229996  0.795326  9088.625977
7824  78.239998  0.795244  9075.596680
7825  78.250000  0.795292  9070.277344
7826  78.259995  0.794613  9046.686523
7827  78.269997  0.794801  9054.481445
7828  78.279999  0.794883  9051.704102
7829  78.290001  0.795037  9055.259766
7830  78.299995  0.794971  9050.468750
7831  78.309998  0.794813  9036.594727
7832  78.320000  0.793755  9005.200195
7833  78.330002  0.793890  9008.139648
7834  78.339996  0.794202  9017.254883
7835  78.349998  0.794209  9010.164062
7836  78.360001  0.794658  9021.079102
7837  78.369995  0.794388  9009.456055
7838  78.379997  0.794628  9018.244141
7839  78.389999  0.794548  9017.854492
7840  78.400002  0.794307  9011.023438
7841  78.409996  0.794289  9015.546875
7842  78.419998  0.794457  9021.051758
7843  78.430000  0.794325  9014.563477
7844  78.439995  0.794542  9022.538086
7845  78.449997  0.793948  9009.157227
7846  78.459999  0.793602  8995.883789
7847  78.470001  0.793756  9003.906250
7848  78.479996  0.794103  9014.454102
7849  78.489998  0.794463  9024.082031
7850  78.500000  0.794208  9021.479492
7851  78.509995  0.794272  9021.247070
7852  78.519997  0.793707  9005.480469
7853  78.529999  0.793866  9010.813477
7854  78.540001  0.793826  9012.753906
7855  78.549995  0.793761  9010.416992
7856  78.559998  0.793472  9004.872070
7857  78.570000  0.793473  9008.944336
7858  78.580002  0.793770  9016.024414
7859  78.589996  0.793528  9010.969727
7860  78.599998  0.793250  8999.792969
7861  78.610001  0.793855  9017.607422
7862  78.619995  0.793709  9021.532227
7863  78.629997  0.793305  9003.346680
7864  78.639999  0.792936  9001.986328
7865  78.650002  0.793067  9004.247070
7866  78.659996  0.793093  9004.280273
7867  78.669998  0.793046  8999.623047
7868  78.680000  0.793437  9010.986328
7869  78.689995  0.793799  9022.197266
7870  78.699997  0.793559  9017.913086
7871  78.709999  0.793221  9008.203125
7872  78.720001  0.793128  9003.500000
7873  78.729996  0.793697  9018.543945
7874  78.739998  0.794011  9036.796875
7875  78.750000  0.793868  9034.500000
7876  78.759995  0.793829  9034.691406
7877  78.769997  0.793546  9031.348633
7878  78.779999  0.793220  9014.840820
7879  78.790001  0.793168  9019.587891
7880  78.799995  0.793042  9024.087891
7881  78.809998  0.792778  9015.847656
7882  78.820000  0.793437  9034.477539
7883  78.830002  0.793296  9035.916992
7884  78.839996  0.793465  9039.544922
7885  78.849998  0.793199  9026.634766
7886  78.860001  0.793663  9042.017578
7887  78.869995  0.793765  9045.306641
7888  78.879997  0.793442  9036.124023
7889  78.889999  0.793563  9045.264648
7890  78.900002  0.793846  9050.104492
7891  78.909996  0.793872  9055.613281
7892  78.919998  0.794312  9072.638672
7893  78.930000  0.794202  9065.959961
7894  78.939995  0.794286  9070.332031
7895  78.949997  0.794348  9073.580078
7896  78.959999  0.794507  9074.362305
7897  78.970001  0.794601  9070.537109
7898  78.979996  0.794375  9066.408203
7899  78.989998  0.794888  9077.536133
7900  79.000000  0.795271  9090.618164
7901  79.009995  0.794637  9077.834961
7902  79.019997  0.794450  9079.215820
7903  79.029999  0.794863  9097.712891
7904  79.040001  0.794675  9097.726562
7905  79.049995  0.794531  9096.006836
7906  79.059998  0.794739  9101.140625
7907  79.070000  0.794803  9105.891602
7908  79.080002  0.794450  9099.125977
7909  79.089996  0.794746  9117.145508
7910  79.099998  0.794394  9108.255859
7911  79.110001  0.794508  9109.543945
7912  79.119995  0.794765  9113.905273
7913  79.129997  0.794608  9109.007812
7914  79.139999  0.794875  9112.006836
7915  79.150002  0.794877  9111.014648
7916  79.159996  0.794895  9111.083008
7917  79.169998  0.795181  9111.354492
7918  79.180000  0.795052  9117.252930
7919  79.189995  0.795342  9122.485352
7920  79.199997  0.795398  9123.506836
7921  79.209999  0.795482  9131.137695
7922  79.220001  0.795603  9126.832031
7923  79.229996  0.795650  9132.484375
7924  79.239998  0.795777  9130.846680
7925  79.250000  0.795651  9125.923828
7926  79.259995  0.795369  9119.790039
7927  79.269997  0.794886  9104.778320
7928  79.279999  0.795338  9114.475586
7929  79.290001  0.795206  9114.820312
7930  79.299995  0.795343  9117.152344
7931  79.309998  0.795607  9125.406250
7932  79.320000  0.796292  9145.304688
7933  79.330002  0.796344  9148.065430
7934  79.339996  0.796379  9156.206055
7935  79.349998  0.796418  9161.604492
7936  79.360001  0.795825  9140.709961
7937  79.369995  0.795389  9132.075195
7938  79.379997  0.794719  9116.203125
7939  79.389999  0.794654  9107.166992
7940  79.400002  0.794435  9105.570312
7941  79.409996  0.794099  9093.294922
7942  79.419998  0.794234  9091.021484
7943  79.430000  0.794260  9089.833008
7944  79.439995  0.793877  9077.146484
7945  79.449997  0.794190  9089.380859
7946  79.459999  0.794521  9096.463867
7947  79.470001  0.794783  9108.714844
7948  79.479996  0.795016  9117.648438
7949  79.489998  0.795246  9130.217773
7950  79.500000  0.795179  9125.958984
7951  79.509995  0.795429  9130.800781
7952  79.519997  0.795698  9142.894531
7953  79.529999  0.795190  9125.198242
7954  79.540001  0.795183  9127.163086
7955  79.549995  0.795002  9127.618164
7956  79.559998  0.795163  9136.909180
7957  79.570000  0.794984  9133.519531
7958  79.580002  0.795288  9139.930664
7959  79.589996  0.794882  9136.098633
7960  79.599998  0.794739  9140.142578
7961  79.610001  0.794432  9135.042969
7962  79.619995  0.794338  9118.514648
7963  79.629997  0.794693  9132.824219
7964  79.639999  0.794509  9131.156250
7965  79.650002  0.795100  9136.583984
7966  79.659996  0.794973  9134.633789
7967  79.669998  0.794679  9120.069336
7968  79.680000  0.794561  9120.825195
7969  79.689995  0.794508  9118.081055
7970  79.699997  0.794261  9114.142578
7971  79.709999  0.794240  9114.606445
7972  79.720001  0.794243  9110.439453
7973  79.729996  0.794054  9106.681641
7974  79.739998  0.793880  9102.128906
7975  79.750000  0.794230  9112.403320
7976  79.759995  0.794138  9105.250977
7977  79.769997  0.794128  9099.199219
7978  79.779999  0.793723  9090.066406
7979  79.790001  0.793876  9091.929688
7980  79.799995  0.793766  9087.108398
7981  79.809998  0.793366  9083.769531
7982  79.820000  0.793597  9088.863281
7983  79.830002  0.793853  9094.979492
7984  79.839996  0.794130  9105.582031
7985  79.849998  0.794329  9108.609375
7986  79.860001  0.794281  9117.438477
7987  79.869995  0.794066  9103.385742
7988  79.879997  0.793877  9100.500977
7989  79.889999  0.793726  9090.553711
7990  79.900002  0.793717  9091.106445
7991  79.909996  0.793362  9079.869141
7992  79.919998  0.793205  9068.382812
7993  79.930000  0.793008  9068.589844
7994  79.939995  0.793038  9063.798828
7995  79.949997  0.792677  9050.164062
7996  79.959999  0.793042  9059.272461
7997  79.970001  0.793110  9056.911133
7998  79.979996  0.793239  9059.010742
7999  79.989998  0.793362  9062.967773
8000  80.000000  0.793216  9071.225586
8001  80.009995  0.793284  9069.041016
8002  80.019997  0.793598  9077.579102
8003  80.029999  0.793214  9056.045898
8004  80.040001  0.793582  9059.713867
8005  80.049995  0.793519  9058.032227
8006  80.059998  0.793537  9057.198242
8007  80.070000  0.793579  9053.079102
8008  80.080002  0.793678  9051.109375
8009  80.089996  0.793731  9056.165039
8010  80.099998  0.793532  9046.639648
8011  80.110001  0.793040  9021.650391
8012  80.119995  0.793107  9026.586914
8013  80.129997  0.793051  9023.824219
8014  80.139999  0.793179  9028.305664
8015  80.150002  0.793577  9043.689453
8016  80.159996  0.794436  9061.215820
8017  80.169998  0.794222  9050.958008
8018  80.180000  0.794388  9056.103516
8019  80.189995  0.794393  9059.849609
8020  80.199997  0.793962  9045.531250
8021  80.209999  0.794138  9057.807617
8022  80.220001  0.794070  9052.525391
8023  80.229996  0.793897  9052.908203
8024  80.239998  0.794282  9063.018555
8025  80.250000  0.794197  9056.654297
8026  80.259995  0.794280  9067.779297
8027  80.269997  0.794469  9072.256836
8028  80.279999  0.795031  9083.416016
8029  80.290001  0.794910  9081.457031
8030  80.299995  0.794235  9063.279297
8031  80.309998  0.794327  9066.708984
8032  80.320000  0.794126  9062.580078
8033  80.330002  0.793975  9060.435547
8034  80.339996  0.793557  9047.988281
8035  80.349998  0.794021  9064.950195
8036  80.360001  0.794109  9063.958008
8037  80.369995  0.794366  9074.522461
8038  80.379997  0.794503  9071.444336
8039  80.389999  0.794325  9063.269531
8040  80.400002  0.795072  9079.354492
8041  80.409996  0.795139  9088.580078
8042  80.419998  0.795207  9083.054688
8043  80.430000  0.794977  9078.677734
8044  80.439995  0.794947  9073.403320
8045  80.449997  0.794682  9069.495117
8046  80.459999  0.795048  9081.477539
8047  80.470001  0.795138  9079.728516
8048  80.479996  0.795300  9070.417969
8049  80.489998  0.795399  9076.770508
8050  80.500000  0.795256  9072.511719
8051  80.509995  0.795408  9079.049805
8052  80.519997  0.795044  9072.405273
8053  80.529999  0.795543  9086.820312
8054  80.540001  0.795309  9082.875000
8055  80.549995  0.795385  9084.472656
8056  80.559998  0.795633  9094.823242
8057  80.570000  0.795768  9094.324219
8058  80.580002  0.795579  9082.974609
8059  80.589996  0.795594  9082.705078
8060  80.599998  0.795443  9079.090820
8061  80.610001  0.794823  9060.675781
8062  80.619995  0.795231  9072.714844
8063  80.629997  0.795532  9084.146484
8064  80.639999  0.795291  9079.071289
8065  80.650002  0.795425  9087.005859
8066  80.659996  0.794982  9080.845703
8067  80.669998  0.795233  9089.190430
8068  80.680000  0.795581  9095.486328
8069  80.689995  0.795672  9099.929688
8070  80.699997  0.795832  9111.108398
8071  80.709999  0.795756  9105.522461
8072  80.720001  0.795718  9099.678711
8073  80.729996  0.795514  9091.542969
8074  80.739998  0.795589  9100.229492
8075  80.750000  0.795663  9096.152344
8076  80.759995  0.795824  9103.099609
8077  80.769997  0.796214  9110.056641
8078  80.779999  0.796228  9114.748047
8079  80.790001  0.796249  9117.534180
8080  80.799995  0.796735  9121.682617
8081  80.809998  0.796317  9115.565430
8082  80.820000  0.796379  9122.926758
8083  80.830002  0.796284  9118.256836
8084  80.839996  0.797189  9140.537109
8085  80.849998  0.797149  9141.226562
8086  80.860001  0.797579  9151.801758
8087  80.869995  0.797609  9158.762695
8088  80.879997  0.797736  9155.385742
8089  80.889999  0.797976  9160.227539
8090  80.900002  0.798048  9166.018555
8091  80.909996  0.798720  9185.829102
8092  80.919998  0.798428  9178.335938
8093  80.930000  0.798391  9175.193359
8094  80.939995  0.798501  9174.573242
8095  80.949997  0.798351  9176.778320
8096  80.959999  0.798626  9188.706055
8097  80.970001  0.798221  9181.902344
8098  80.979996  0.798159  9178.508789
8099  80.989998  0.798336  9185.272461
8100  81.000000  0.797965  9185.237305
8101  81.009995  0.797899  9181.907227
8102  81.019997  0.798356  9194.535156
8103  81.029999  0.797997  9188.552734
8104  81.040001  0.797869  9183.463867
8105  81.049995  0.797486  9173.040039
8106  81.059998  0.797695  9182.541016
8107  81.070000  0.798112  9185.283203
8108  81.080002  0.797759  9176.644531
8109  81.089996  0.797647  9170.064453
8110  81.099998  0.797088  9154.229492
8111  81.110001  0.796820  9142.469727
8112  81.119995  0.797077  9155.920898
8113  81.129997  0.797625  9162.920898
8114  81.139999  0.797889  9175.972656
8115  81.150002  0.798124  9175.840820
8116  81.159996  0.798156  9183.583984
8117  81.169998  0.798388  9183.682617
8118  81.180000  0.798582  9187.085938
8119  81.189995  0.798431  9190.375977
8120  81.199997  0.798499  9185.146484
8121  81.209999  0.798736  9192.581055
8122  81.220001  0.798465  9182.884766
8123  81.229996  0.798607  9185.520508
8124  81.239998  0.798578  9188.542969
8125  81.250000  0.798838  9198.950195
8126  81.259995  0.798602  9187.153320
8127  81.269997  0.798933  9197.584961
8128  81.279999  0.799466  9209.936523
8129  81.290001  0.799708  9220.926758
8130  81.299995  0.799897  9222.830078
8131  81.309998  0.799955  9227.466797
8132  81.320000  0.799445  9213.891602
8133  81.330002  0.799053  9196.160156
8134  81.339996  0.798940  9195.886719
8135  81.349998  0.799385  9211.245117
8136  81.360001  0.799200  9206.903320
8137  81.369995  0.799257  9213.016602
8138  81.379997  0.799510  9227.510742
8139  81.389999  0.799591  9231.949219
8140  81.400002  0.799798  9237.005859
8141  81.409996  0.799508  9227.707031
8142  81.419998  0.799173  9219.415039
8143  81.430000  0.799060  9218.537109
8144  81.439995  0.798731  9209.878906
8145  81.449997  0.797909  9189.660156
8146  81.459999  0.797682  9187.092773
8147  81.470001  0.797894  9189.516602
8148  81.479996  0.798080  9204.940430
8149  81.489998  0.797944  9203.528320
8150  81.500000  0.798070  9203.650391
8151  81.509995  0.798263  9213.967773
8152  81.519997  0.798796  9233.655273
8153  81.529999  0.798957  9233.536133
8154  81.540001  0.799241  9237.906250
8155  81.549995  0.799198  9238.674805
8156  81.559998  0.799489  9247.407227
8157  81.570000  0.799624  9258.102539
8158  81.580002  0.799298  9250.250977
8159  81.589996  0.799168  9255.287109
8160  81.599998  0.799129  9255.832031
8161  81.610001  0.799312  9267.936523
8162  81.619995  0.799411  9269.177734
8163  81.629997  0.799671  9275.569336
8164  81.639999  0.799751  9277.918945
8165  81.650002  0.799970  9282.799805
8166  81.659996  0.800222  9287.068359
8167  81.669998  0.800677  9299.453125
8168  81.680000  0.800447  9299.066406
8169  81.689995  0.800628  9304.012695
8170  81.699997  0.800554  9296.325195
8171  81.709999  0.800182  9279.244141
8172  81.720001  0.800655  9292.783203
8173  81.729996  0.800793  9299.951172
8174  81.739998  0.800536  9295.570312
8175  81.750000  0.800297  9288.329102
8176  81.759995  0.799650  9270.825195
8177  81.769997  0.799486  9265.293945
8178  81.779999  0.799416  9260.980469
8179  81.790001  0.798828  9235.658203
8180  81.799995  0.798825  9243.646484
8181  81.809998  0.798845  9244.180664
8182  81.820000  0.798951  9244.665039
8183  81.830002  0.799266  9249.699219
8184  81.839996  0.799069  9245.212891
8185  81.849998  0.799112  9244.982422
8186  81.860001  0.799049  9247.007812
8187  81.869995  0.799590  9267.589844
8188  81.879997  0.799148  9264.301758
8189  81.889999  0.799092  9262.713867
8190  81.900002  0.798992  9249.911133
8191  81.909996  0.799258  9248.888672
