timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
320,3.945376482e-05,0.004765339844,0,0,1.244556693e-05,0.001161103778,0.001157316217,0.01438533782
321,3.909729672e-05,0.004820332612,0,0,1.238780656e-05,0.001156349285,0.001152639424,0.01432660918
322,3.874714871e-05,0.004835781546,0,0,1.232516032e-05,0.001151652616,0.001148018204,0.0142685915
323,3.840421735e-05,0.004808883422,0,0,1.223205298e-05,0.0011470161,0.001143454963,0.01421130985
324,3.806880684e-05,0.004737371094,0,0,1.208581166e-05,0.001142440456,0.001138950579,0.01415477142
325,3.7740963e-05,0.004621534233,0,0,1.18761422e-05,0.001137924068,0.001134503534,0.0140989563
326,3.741986284e-05,0.00450377564,0,0,1.159987933e-05,0.001133462759,0.001130109735,0.01404381567
327,3.710443132e-05,0.004365822507,0,0,1.126339934e-05,0.001129051985,0.0011257647,0.0139892972
328,3.679355172e-05,0.004259515648,0,0,1.089187557e-05,0.001124687314,0.00112146404,0.01393534974
329,3.648649616e-05,0.004334481413,0,0,1.064990158e-05,0.00112036594,0.001117204979,0.01388194057
330,3.618319075e-05,0.004416782395,0,0,1.057368417e-05,0.001116087692,0.001112987392,0.0138290672
331,3.588404786e-05,0.004465354795,0,0,1.053908489e-05,0.001111854683,0.001108813446,0.01377675342
332,3.558987828e-05,0.004477294207,0,0,1.050132314e-05,0.001107669779,0.001104686094,0.01372503108
333,3.530137783e-05,0.004449757903,0,0,1.043342748e-05,0.001103535654,0.001100608087,0.01367393021
334,3.501912856e-05,0.004384750651,0,0,1.031305457e-05,0.001099453461,0.001096580626,0.01362346296
335,3.474306446e-05,0.00428899916,0,0,1.013721711e-05,0.001095422551,0.001092602978,0.01357362119
336,3.447267005e-05,0.004185210118,0,0,9.907129393e-06,0.001091439077,0.001088671168,0.01352435972
337,3.420671611e-05,0.00406762364,0,0,9.632538117e-06,0.001087496997,0.001084779189,0.0134756086
338,3.394401224e-05,0.003978369584,0,0,9.33109662e-06,0.00108359266,0.001080922905,0.01342732644
339,3.368398046e-05,0.004083791248,0,0,9.162348e-06,0.001079722668,0.001077098998,0.0133794734
