timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
12487,0.007548235666,0.0525919366,4.438301805e-05,5.359715251e-07,8.114758861e-06,0.001269317461,0.00126930316,0.01758452737
12488,0.007548852531,0.05277339502,4.438401616e-05,7.639995018e-07,6.177880592e-06,0.001269263061,0.001269248764,0.01757990177
12489,0.00932499877,0.0525919376,4.438398708e-05,3.859347247e-07,7.1215982e-06,0.001269208804,0.001269194511,0.01796067025
12490,0.009324235,0.05277339502,4.438498518e-05,3.735209172e-07,5.176841543e-06,0.001269154518,0.001269140228,0.01796746946
12491,0.005435854683,0.0525919366,4.438496554e-05,1.606991796e-08,6.170352346e-06,0.001269100186,0.0012690859,0.01709464056
12492,0.005431901772,0.0525919366,4.438589397e-05,7.610158137e-09,4.21976757e-06,0.00126904589,0.001269031608,0.01712907872
12493,0.006833344554,0.0525919366,4.438586489e-05,4.582675822e-07,7.638397895e-06,0.001268991572,0.001268977294,0.01742142084
12494,0.006833296872,0.05277339502,4.438686299e-05,6.805165296e-07,5.702070315e-06,0.001268937277,0.001268923003,0.01742203623
12495,0.007076633263,0.05259193753,4.438684334e-05,1.473105042e-08,6.17296611e-06,0.001268883016,0.001268868746,0.01745630701
12496,0.007072665422,0.05259193743,4.438783202e-05,7.894816785e-09,4.215953559e-06,0.001268828739,0.001268814473,0.01749016367
12497,0.005435854508,0.0525919366,4.438781237e-05,1.607181966e-08,6.164621266e-06,0.001268774429,0.001268760168,0.01709084585
12498,0.00543189987,0.0525919366,4.438880104e-05,7.619749052e-09,4.213962438e-06,0.001268720238,0.00126870598,0.01712531129
12499,0.006833338486,0.05259193688,4.438877196e-05,4.582973213e-07,7.6247495e-06,0.001268665909,0.001268651656,0.01741777291
12500,0.006833316687,0.05277339502,4.438977966e-05,6.805833026e-07,5.687387905e-06,0.00126861167,0.001268597421,0.01741831913
12501,0.00707662807,0.0525919366,4.438976001e-05,1.475427543e-08,6.165734339e-06,0.001268557279,0.001268543033,0.0174526347
12502,0.007072661766,0.05259193674,4.439074869e-05,7.888274121e-09,4.208978879e-06,0.001268503081,0.001268488839,0.01748648632
12503,0.00543584685,0.05259193691,4.439072904e-05,1.607647394e-08,6.157654784e-06,0.001268448729,0.001268434491,0.01708711285
12504,0.005431896228,0.05259193681,4.439171771e-05,7.60227803e-09,4.207129516e-06,0.001268394524,0.00126838029,0.01712155042
12505,0.006833351706,0.05259193738,4.439163835e-05,4.583408358e-07,7.612910933e-06,0.001268340377,0.001268326147,0.0174141254
