# Field snapshot at t = 100 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
7  57  0.011461  0.999452  2.498629  0.000156  0.002158  0.004160  -0.001808  0.006217  -0.002267  0.005844  -0.005355  0.004935
8  57  0.029445  0.999625  2.499063  0.000130  -0.002566  -0.002696  -0.003074  0.005512  0.002538  0.003547  0.000549  0.007579
9  57  -0.001766  0.999611  2.499027  0.000174  0.005065  0.001832  0.006731  -0.003144  -0.003757  -0.002229  0.006978  0.004743
10  57  -0.010968  0.999508  2.498770  0.000109  0.001660  0.007896  -0.003957  -0.002503  -0.003284  -0.002252  -0.001482  -0.002052
11  57  -0.008425  0.999753  2.499382  0.000609  0.012824  -0.009112  0.006060  -0.012538  0.006092  0.000636  -0.005413  0.010024
12  57  0.003002  0.999510  2.498775  0.000125  0.000456  0.009273  -0.000117  0.005071  -0.003380  -0.000078  -0.000413  0.001102
13  57  -0.020547  0.999365  2.498412  0.000109  0.000492  -0.005571  -0.006119  0.004280  -0.003365  0.001754  0.000612  0.002611
14  57  -0.053859  0.999207  2.498018  0.000268  -0.002986  -0.000512  0.006413  0.007466  -0.003501  -0.007858  -0.001592  0.009259
15  57  0.030612  0.999477  2.498692  0.000302  0.006847  0.004909  0.000584  0.002196  0.006938  0.002244  0.010494  0.007893
16  57  0.012938  0.999747  2.499368  0.000093  -0.003569  0.004510  -0.002109  0.002505  0.000922  -0.006321  -0.002372  -0.001677
17  57  0.006111  0.999755  2.499389  0.000253  -0.005599  -0.008196  -0.001728  0.008232  -0.002626  0.005348  0.005499  -0.004272
18  57  -0.040127  0.999577  2.498941  0.000188  -0.001351  0.002479  -0.004777  0.004842  0.002313  0.009327  -0.004755  0.004342
19  57  -0.067976  0.999590  2.498975  0.000248  -0.010497  -0.003191  -0.002014  -0.003100  0.010314  -0.002688  0.000228  -0.000792
20  57  0.003275  0.999340  2.498351  0.000206  0.010766  0.003116  0.001749  -0.004996  -0.004334  -0.005679  0.000258  0.001297
21  57  0.060934  0.999505  2.498762  0.000338  0.004941  0.001324  -0.008686  -0.008312  0.005304  -0.008361  -0.008276  -0.001000
22  57  -0.027813  0.999371  2.498428  0.000376  -0.006521  0.007779  0.004219  0.007614  -0.010235  0.005735  -0.005924  -0.004924
23  57  -0.047452  0.999596  2.498989  0.000278  0.007964  -0.002421  -0.003252  -0.004263  -0.001042  -0.011692  -0.006441  0.001040
24  57  -0.033198  0.999516  2.498790  0.000246  0.001799  -0.001650  0.006739  0.003712  -0.010214  0.007131  -0.004941  0.001232
25  57  -0.036509  0.999354  2.498386  0.000325  -0.012894  0.000679  0.003037  0.005504  -0.008388  0.004519  0.001485  0.005048
26  57  0.037333  0.999444  2.498611  0.000185  0.009864  -0.003626  -0.004915  0.002724  -0.004119  -0.004390  0.001693  0.002040
27  57  -0.051651  0.999607  2.499017  0.000297  -0.000177  0.011131  -0.002089  0.001861  0.005484  0.009395  -0.006691  -0.001524
28  57  -0.037659  0.999425  2.498563  0.000255  -0.004724  -0.005793  0.003319  -0.009788  -0.006533  -0.003566  -0.003190  -0.005129
29  57  -0.096244  0.999223  2.498058  0.000143  0.003744  0.001281  -0.002002  0.001406  -0.004844  -0.005217  -0.004638  -0.007035
30  57  0.022029  0.998172  2.495431  0.000252  0.007106  -0.006383  0.003562  0.007048  -0.003048  0.003299  0.006010  -0.006452
31  57  0.058096  0.999268  2.498170  0.000479  -0.004313  0.000373  -0.009273  -0.012530  -0.008666  -0.005608  0.007009  0.007860
32  57  0.081315  0.999513  2.498783  0.000362  0.000938  -0.009262  0.007975  -0.000069  -0.010784  0.009637  -0.000377  0.001496
33  57  0.015531  0.998780  2.496950  0.000220  -0.001587  -0.000768  -0.005260  -0.001495  0.002876  -0.007158  -0.007678  0.008297
34  57  0.019450  0.999494  2.498735  0.000170  0.001049  -0.001489  0.009592  0.007951  -0.001748  0.001742  0.002239  0.000107
35  57  -0.003449  0.999406  2.498516  0.000340  -0.009569  0.001741  0.006319  -0.009451  -0.002009  -0.008108  -0.006747  -0.000712
36  57  0.038207  0.999379  2.498449  0.000172  -0.007084  0.002817  0.003435  -0.002266  0.001925  -0.006655  0.006274  -0.003097
37  57  0.067143  0.998951  2.497377  0.000148  0.004602  -0.002671  0.004086  -0.008500  0.003213  -0.003236  0.002794  -0.001291
38  57  -0.033079  0.998961  2.497402  0.000176  -0.001312  0.005696  0.000843  -0.008163  -0.005016  0.000928  -0.002568  -0.006469
39  57  0.037693  0.999267  2.498167  0.000103  -0.001505  0.001868  -0.001294  -0.000656  0.002538  -0.005836  -0.004963  -0.005495
40  57  -0.018756  0.999693  2.499232  0.000258  0.002647  -0.010339  -0.006856  -0.001677  0.004404  -0.004540  0.006521  -0.003478
41  57  0.002032  0.999765  2.499412  0.000322  -0.004581  -0.007324  -0.007429  0.007360  -0.003027  0.000236  -0.005457  -0.009953
42  57  0.030668  0.999752  2.499379  0.000088  0.001088  -0.001474  -0.001664  0.000223  -0.000896  -0.000795  -0.003320  0.008323
43  57  0.020469  0.999798  2.499496  0.000243  0.003807  -0.000731  -0.004987  -0.003057  0.007686  -0.007620  0.002977  0.008207
44  57  -0.003324  0.999774  2.499435  0.000313  0.000210  -0.000482  -0.001932  0.002462  -0.002115  0.016312  -0.001603  -0.005485
45  57  -0.013916  0.999308  2.498271  0.000341  -0.011333  -0.006447  0.004000  -0.001766  0.001605  -0.000582  -0.002766  -0.011898
46  57  -0.054929  0.999113  2.497783  0.000532  0.004997  -0.008176  0.001881  -0.000801  0.005340  -0.018922  0.002521  0.006530
47  57  -0.051462  0.998967  2.497417  0.000349  0.002117  0.006216  -0.010191  0.001753  -0.001967  -0.000098  -0.012896  0.005327
48  57  -0.059005  0.999648  2.499119  0.000137  -0.006898  -0.004092  0.003563  -0.005122  0.003461  -0.004243  -0.002031  -0.000089
49  57  -0.028124  0.999841  2.499603  0.000226  0.001013  0.009434  -0.002034  0.008379  0.002177  -0.000656  0.007437  0.001060
50  57  -0.033118  0.999889  2.499722  0.000364  -0.001875  -0.011186  0.008458  -0.005568  -0.000436  -0.005669  0.008329  -0.005533
51  57  -0.034595  0.999492  2.498730  0.000274  -0.004363  -0.004574  -0.007323  -0.003247  0.001695  -0.000953  0.012773  -0.001737
52  57  -0.087319  0.999486  2.498715  0.000062  0.000946  0.003326  -0.000426  0.001064  -0.001248  -0.000881  -0.001431  0.006639
53  57  -0.014424  0.999134  2.497834  0.000163  -0.005342  0.007036  0.006119  -0.001953  -0.003740  -0.001680  0.003764  0.003623
54  57  -0.050820  0.999373  2.498433  0.000198  -0.002212  0.003164  -0.000561  -0.006398  -0.004053  0.000345  0.008299  -0.007540
55  57  0.002234  0.999206  2.498016  0.000147  -0.004269  0.005215  0.007554  -0.006139  0.000353  -0.000614  -0.001974  -0.001454
56  57  -0.028167  0.999627  2.499068  0.000304  0.004281  0.014013  -0.006176  0.000089  -0.003071  -0.006351  0.000509  -0.000982
57  57  -0.027369  0.999624  2.499061  0.000115  0.002781  -0.000161  0.006167  0.006525  0.001223  0.001134  -0.004877  -0.000150
58  57  -0.023462  0.999679  2.499197  0.000179  -0.007763  -0.001049  -0.004284  -0.000189  0.000354  0.000514  0.003484  -0.009319
59  57  -0.024043  0.999670  2.499174  0.000260  0.000112  0.004592  0.004744  -0.001526  0.005255  -0.009760  -0.007706  0.005653
60  57  -0.020011  0.999810  2.499525  0.000261  -0.003378  0.003134  -0.000255  0.003161  -0.000913  -0.004090  0.012964  0.006666
61  57  -0.018021  0.999807  2.499517  0.000226  0.008784  0.000828  0.002168  -0.008318  0.003720  -0.001560  -0.005996  0.004703
62  57  0.020594  0.999756  2.499391  0.000428  -0.003068  -0.011592  0.005860  -0.004740  -0.005504  -0.001686  -0.013949  0.000026
63  57  0.002955  0.999709  2.499271  0.000389  0.001510  0.008938  0.000591  0.003187  -0.000847  -0.015526  0.000397  0.007385
0  58  0.036455  0.999705  2.499261  0.000310  -0.009209  -0.007827  0.001267  -0.007200  -0.001845  -0.001791  0.009159  0.004418
1  58  -0.042457  0.999577  2.498942  0.000182  0.002967  -0.006242  0.002689  -0.007603  0.004824  0.004792  0.002543  0.004113
2  58  -0.053861  0.999641  2.499103  0.000542  -0.012833  -0.003288  -0.000593  -0.001726  0.010033  -0.011197  -0.007945  -0.008599
3  58  -0.038869  0.998621  2.496552  0.000261  -0.002591  -0.005918  -0.001309  0.007388  -0.005445  0.005410  0.009087  -0.004661
4  58  -0.052601  0.998721  2.496803  0.000328  0.008793  -0.000101  0.008354  -0.000417  0.007817  0.001851  0.004371  -0.009834
5  58  -0.034007  0.998538  2.496346  0.000147  0.004112  0.000520  0.005368  0.001561  -0.000569  -0.009684  0.001249  -0.001837
6  58  0.011478  0.999226  2.498065  0.000109  0.000513  -0.003534  0.000550  -0.001014  0.001903  0.005581  0.001677  0.007594
7  58  0.041037  0.999234  2.498086  0.000511  -0.012634  0.003056  -0.014615  -0.009345  0.002269  -0.003356  -0.000844  -0.004912
8  58  0.058615  0.999010  2.497526  0.000160  -0.006528  0.000248  -0.002650  0.000634  -0.006118  0.000210  0.002155  -0.008249
9  58  0.036457  0.999593  2.498983  0.000254  0.008803  -0.003972  0.009603  0.000487  -0.007022  -0.004061  -0.001602  0.000317
10  58  0.037130  0.999314  2.498285  0.000349  0.004368  -0.001834  0.004469  -0.005921  0.007633  0.007758  -0.012373  0.000685
11  58  -0.034232  0.999399  2.498497  0.000228  0.002057  0.005294  0.001510  0.003052  0.003774  0.001093  -0.009418  -0.008920
12  58  0.005388  0.999161  2.497903  0.000162  -0.001105  -0.002184  0.002908  0.007379  0.007245  -0.006294  0.000833  0.000698
13  58  0.059772  0.999114  2.497785  0.000380  -0.011522  -0.001361  0.005929  0.004565  -0.001156  0.001252  -0.011344  0.007575
14  58  0.010175  0.999348  2.498369  0.000180  -0.003121  0.000555  -0.000988  0.000977  0.007744  0.009485  -0.002427  0.003434
15  58  0.027703  0.999402  2.498504  0.000270  0.004475  -0.001634  0.012295  -0.000594  -0.007192  0.003127  0.004495  -0.003757
16  58  -0.040016  0.999569  2.498924  0.000317  -0.007995  -0.005047  0.006123  -0.003459  -0.001741  0.001540  -0.004157  -0.012487
17  58  -0.015227  0.999414  2.498534  0.000174  -0.001415  0.003807  0.003530  0.005665  -0.004829  -0.009444  -0.000555  0.000103
18  58  0.009087  0.999440  2.498600  0.000334  -0.005636  -0.000243  -0.006566  -0.003838  0.003571  0.004451  0.006978  -0.012764
19  58  0.026613  0.999566  2.498915  0.000174  0.006997  0.000228  0.000298  -0.001202  -0.004395  -0.004133  0.000108  -0.009312
20  58  -0.014335  0.999462  2.498654  0.000288  -0.002318  0.001013  -0.001004  -0.001249  0.002718  0.009822  -0.011586  0.006418
21  58  -0.010810  0.999724  2.499309  0.000055  -0.001546  0.001135  0.000297  -0.000756  0.000754  -0.001288  -0.005969  0.003535
22  58  -0.007724  0.999514  2.498785  0.000277  0.003469  -0.001176  -0.002799  0.009671  -0.001853  -0.006079  0.010615  -0.003103
23  58  -0.037037  0.999658  2.499145  0.000273  0.006658  0.000470  0.001069  -0.002411  -0.001118  0.013312  -0.004162  0.005072
24  58  -0.069028  0.999495  2.498737  0.000079  -0.001820  0.001880  -0.001171  0.004633  -0.004466  -0.002010  -0.004900  -0.000998
25  58  -0.013485  0.998644  2.496611  0.000187  -0.004403  -0.006864  0.003172  -0.005987  0.001250  0.001433  0.006158  -0.005746
26  58  0.028171  0.998923  2.497308  0.000088  -0.001989  -0.001620  0.004692  0.000037  -0.004203  -0.000199  -0.002253  -0.006083
27  58  -0.017506  0.998871  2.497178  0.000121  0.000480  0.002023  -0.005892  0.004540  0.002972  -0.005569  -0.004587  -0.000901
28  58  -0.005142  0.998649  2.496622  0.000132  0.002078  0.007888  0.000982  0.003034  -0.005456  -0.000526  -0.004517  -0.002294
29  58  -0.094817  0.998578  2.496445  0.000680  0.000615  -0.011777  0.000433  -0.003935  -0.018684  0.008448  -0.010216  0.000005
30  58  -0.020719  0.998339  2.495847  0.000174  0.007278  0.002850  0.002633  -0.000479  -0.008469  -0.000991  0.005078  -0.002676
31  58  0.063012  0.999357  2.498392  0.000162  0.002415  0.010779  0.004058  0.003302  -0.002213  -0.001359  0.000553  -0.002371
32  58  0.028420  0.999409  2.498521  0.000105  0.000692  0.005450  0.001644  0.002774  0.003009  -0.006142  -0.002103  -0.003647
33  58  0.037649  0.999452  2.498630  0.000452  0.008781  -0.002385  0.008573  0.009366  -0.010387  0.004741  0.008394  -0.002757
34  58  -0.036783  0.999765  2.499412  0.000149  0.003296  0.003812  0.008828  0.002394  0.002061  -0.004202  0.001984  0.003790
35  58  -0.026200  0.999738  2.499346  0.000328  0.000883  0.002457  0.004303  0.008533  -0.002052  0.011682  -0.008251  0.004629
36  58  0.004420  0.999649  2.499123  0.000204  0.005454  -0.000050  0.007168  -0.004957  0.000804  0.000558  0.007655  0.006258
37  58  -0.008050  0.999449  2.498621  0.000349  0.011385  0.001827  0.005785  0.003098  -0.003691  0.006659  0.005504  0.009218
38  58  -0.046822  0.999457  2.498642  0.000289  -0.006522  -0.000989  -0.008290  0.005020  -0.001199  -0.000840  0.001285  0.012176
39  58  0.006742  0.999637  2.499092  0.000261  0.014387  0.004753  0.000756  0.002589  0.001147  0.003620  -0.001833  0.002611
40  58  -0.018126  0.999704  2.499259  0.000166  0.003014  0.010800  -0.000728  -0.001202  -0.002827  -0.001146  0.003047  0.004404
41  58  -0.013068  0.999715  2.499289  0.000237  -0.000258  0.010070  0.004002  0.000569  -0.000466  0.007645  -0.000380  0.007763
42  58  0.017901  0.999822  2.499554  0.000096  -0.002263  0.004992  -0.001468  0.004099  0.000940  0.005492  -0.002521  -0.003113
43  58  0.040584  0.999768  2.499420  0.000164  0.001906  -0.003647  0.004080  0.004523  0.007316  -0.007270  -0.000779  -0.001730
44  58  -0.032474  0.999638  2.499096  0.000169  0.003636  -0.001391  -0.000825  -0.001488  0.005641  -0.009586  0.001488  -0.004995
45  58  -0.024124  0.999192  2.497981  0.000193  0.003097  -0.001160  0.011882  -0.002676  -0.005050  0.000413  0.002844  0.000063
46  58  0.086515  0.999109  2.497774  0.000237  -0.004109  0.003049  -0.001263  0.005966  -0.008988  0.003575  -0.007846  -0.004353
47  58  0.028500  0.998922  2.497304  0.000076  -0.002609  -0.004360  0.004737  0.002296  -0.002309  -0.003127  0.001332  -0.002302
48  58  0.009193  0.999558  2.498896  0.000253  -0.004149  0.005708  0.005279  0.006377  0.005095  -0.000593  0.010309  -0.001464
49  58  -0.033316  0.999825  2.499562  0.000760  0.001616  -0.002381  -0.012477  -0.005576  0.018135  0.000713  0.015095  -0.002741
50  58  -0.034301  0.999945  2.499861  0.000216  0.005625  -0.003416  0.008583  0.002103  0.002390  -0.001228  0.009357  -0.000529
51  58  -0.009787  0.999513  2.498782  0.000270  -0.005373  0.005019  0.004614  0.004997  0.001309  0.011021  0.000224  -0.006785
52  58  0.017334  0.999478  2.498694  0.000433  -0.006394  0.004578  -0.010289  -0.006017  -0.009256  0.011445  0.002726  -0.002311
53  58  -0.018212  0.999247  2.498117  0.000554  0.018405  0.003323  0.006763  0.001177  0.006487  0.003404  0.010148  -0.000312
54  58  -0.105711  0.999480  2.498699  0.000130  -0.003211  0.001581  -0.002125  -0.000479  0.005915  -0.005345  -0.006664  0.002057
55  58  -0.050750  0.999563  2.498907  0.000302  -0.003888  0.003637  0.000191  0.000782  0.004592  -0.002181  -0.013207  -0.008522
56  58  -0.038048  0.999687  2.499217  0.000471  -0.003065  -0.009242  0.000271  0.005860  -0.009020  -0.005182  0.007041  -0.013557
57  58  0.010335  0.999654  2.499135  0.000248  -0.000359  0.004213  0.002132  -0.008977  0.002041  0.008244  0.007469  -0.004125
58  58  0.043497  0.999689  2.499222  0.000360  -0.000593  -0.007072  -0.001868  0.007947  -0.010011  0.000523  0.003589  -0.011394
59  58  0.040872  0.999704  2.499259  0.000230  -0.001207  0.007124  0.007117  -0.007532  -0.002015  -0.006112  0.004085  -0.003440
60  58  -0.010425  0.999806  2.499516  0.000210  0.005143  -0.004241  0.003226  0.001634  0.000398  -0.009882  -0.005502  -0.004966
61  58  -0.004779  0.999710  2.499275  0.000206  -0.001271  0.006410  -0.000847  0.003802  0.006831  -0.008534  -0.000266  -0.005340
62  58  0.034844  0.999745  2.499364  0.000282  0.006374  -0.000936  -0.007863  -0.003887  0.005249  0.000843  0.010954  -0.003953
63  58  0.013509  0.999829  2.499572  0.000193  -0.005648  0.000184  -0.001248  0.006775  -0.004253  0.003237  0.009158  -0.001086
0  59  -0.014593  0.999590  2.498976  0.000173  0.009144  0.001213  -0.006988  -0.004197  -0.000325  -0.004131  0.001918  0.000871
1  59  -0.034416  0.999359  2.498397  0.000317  0.008752  0.003354  0.002400  0.006373  0.007205  -0.004225  0.010623  -0.000069
2  59  0.027974  0.999204  2.498011  0.000183  0.002623  -0.002295  0.000164  -0.011619  -0.005392  0.000375  0.001941  0.001785
3  59  0.012490  0.998837  2.497093  0.000402  0.008213  -0.002761  0.010792  -0.010617  0.006157  0.001631  0.001124  -0.007481
4  59  0.094402  0.998888  2.497221  0.000229  -0.004632  0.001524  -0.011091  0.001774  0.002343  0.001019  -0.008328  0.001859
5  59  0.027248  0.999054  2.497635  0.000348  0.010242  -0.004120  -0.003953  -0.010522  -0.001664  0.002175  -0.000289  0.009603
6  59  0.034198  0.999099  2.497747  0.000141  -0.001884  -0.000569  0.001496  -0.001276  0.003256  0.004930  -0.007992  -0.005912
7  59  -0.078796  0.999163  2.497907  0.000389  -0.003053  0.002391  -0.008461  0.002679  0.002487  -0.004978  -0.011758  0.011219
8  59  0.043508  0.998963  2.497407  0.000354  -0.003192  -0.008483  0.002661  0.002995  0.007118  0.012565  -0.005814  0.003691
9  59  0.090389  0.999669  2.499173  0.000187  0.003232  0.005991  0.001524  0.005837  0.004785  -0.000942  -0.005377  -0.007197
10  59  0.047043  0.998988  2.497471  0.000323  0.012881  -0.005743  0.000787  0.009893  0.002828  -0.001646  -0.000441  -0.003789
11  59  -0.012736  0.998939  2.497348  0.000407  0.000315  -0.004129  -0.006743  0.004798  0.000018  -0.005179  -0.003159  -0.016882
12  59  0.083717  0.999145  2.497862  0.000059  0.002484  -0.004643  -0.002081  -0.003109  0.003711  -0.000324  -0.001111  0.001510
13  59  0.071119  0.999416  2.498540  0.000144  0.001299  0.009539  -0.001461  -0.002028  0.003846  -0.000677  -0.005075  0.001971
14  59  0.018837  0.999581  2.498953  0.000483  -0.006223  -0.011244  -0.001432  0.013881  -0.001929  -0.003654  -0.005171  -0.008905
15  59  0.033400  0.999464  2.498661  0.000160  0.003725  0.002092  -0.003386  -0.007681  0.001144  -0.001263  -0.001717  0.008104
16  59  0.063314  0.999259  2.498148  0.000114  0.001206  -0.002854  -0.000596  -0.004287  0.007227  0.004911  0.001802  0.002384
17  59  0.041934  0.999235  2.498088  0.000365  -0.000464  -0.005326  -0.005991  0.008830  0.009547  -0.008620  0.007295  -0.001897
18  59  -0.032556  0.999653  2.499133  0.000182  -0.001622  -0.002711  0.000299  -0.006402  0.005435  0.006153  0.000015  0.007993
19  59  0.017418  0.999814  2.499534  0.000224  -0.006937  -0.003390  0.006431  -0.008779  0.003811  0.003396  0.004377  0.000862
20  59  0.009568  0.999696  2.499240  0.000135  0.006810  -0.001721  -0.001217  -0.000722  0.006291  0.002905  0.005094  -0.003188
21  59  0.002410  0.999691  2.499227  0.000151  -0.005022  -0.005347  -0.000087  -0.003869  0.003384  0.007193  0.003240  -0.002873
22  59  -0.003737  0.999525  2.498814  0.000138  0.001388  -0.002731  0.000905  0.001699  0.008764  0.001773  -0.004327  0.005097
23  59  0.025950  0.999476  2.498689  0.000181  0.003752  -0.002495  -0.006078  -0.001641  0.006429  -0.002733  -0.004091  -0.007456
24  59  -0.037916  0.999366  2.498415  0.000561  0.007552  0.010507  -0.006310  -0.000210  -0.005330  -0.007648  -0.012515  0.010508
25  59  0.033507  0.997898  2.494746  0.000273  0.003311  -0.011369  -0.001716  0.007891  0.003590  0.006856  0.002661  -0.000658
26  59  0.111049  0.998607  2.496516  0.000305  -0.008735  -0.007642  0.006865  -0.000996  -0.009869  -0.001011  0.001774  0.004500
27  59  0.029513  0.998713  2.496783  0.000362  0.013580  0.000355  0.007277  0.002924  -0.005485  -0.007042  0.004435  0.004102
28  59  0.054571  0.999054  2.497634  0.000519  0.014315  -0.009786  0.003880  -0.006638  0.005237  -0.001497  0.009403  0.006397
29  59  0.038018  0.999003  2.497507  0.000329  0.000381  -0.008751  0.011888  -0.003443  0.006495  0.001306  0.007425  -0.000663
30  59  0.040772  0.998936  2.497341  0.000137  0.002692  -0.000791  -0.000309  0.002960  -0.004834  0.000650  0.000634  -0.009789
31  59  -0.017289  0.999016  2.497539  0.000201  0.004202  -0.004666  0.006842  0.001100  0.000174  -0.009800  -0.003848  0.001729
32  59  -0.016764  0.998951  2.497378  0.000353  -0.006896  0.000875  -0.006033  -0.008810  -0.004257  0.010903  -0.004320  0.005890
33  59  -0.009212  0.999092  2.497729  0.000161  -0.000946  -0.005896  -0.001598  -0.001242  -0.004834  0.002843  -0.006342  -0.007031
34  59  -0.008330  0.999480  2.498701  0.000109  -0.004131  -0.004607  0.000713  -0.003513  0.006439  -0.001780  -0.003401  0.001090
35  59  0.001720  0.999641  2.499103  0.000170  0.003371  -0.007762  0.001624  -0.004358  -0.007850  0.002066  0.003168  -0.000652
36  59  0.027605  0.999780  2.499449  0.000158  -0.004624  -0.000877  -0.006688  0.004843  -0.004516  -0.004967  -0.003970  0.002595
37  59  0.002947  0.999782  2.499456  0.000339  0.001818  -0.000434  0.006776  0.008021  0.006981  0.010480  -0.007464  0.003253
38  59  -0.006977  0.999695  2.499237  0.000121  0.001377  0.002453  -0.002292  0.003430  -0.007569  0.002006  -0.003982  0.004305
39  59  -0.019864  0.999541  2.498852  0.000181  0.004742  0.001626  0.002782  -0.006015  0.007963  0.005636  -0.002619  -0.003140
40  59  -0.058491  0.999604  2.499010  0.000077  0.003224  -0.004089  0.002210  0.002808  0.003135  0.004795  -0.001014  0.001722
41  59  -0.016605  0.999795  2.499487  0.000165  -0.003401  0.003985  0.004633  -0.003478  0.003909  0.008858  0.000767  -0.003128
42  59  -0.007898  0.999832  2.499579  0.000196  0.007442  0.003737  0.009068  -0.003795  -0.001334  -0.002725  -0.002541  -0.003758
43  59  0.017370  0.999761  2.499402  0.000261  -0.000489  0.000747  -0.003564  0.002789  0.001517  0.007575  0.006556  0.011695
44  59  0.028298  0.999586  2.498966  0.000399  -0.006568  -0.013481  -0.000620  -0.004231  -0.007341  0.003211  0.009474  0.001203
45  59  -0.038770  0.999196  2.497990  0.000375  -0.009508  -0.003804  -0.005241  0.002233  0.005250  -0.007336  -0.005331  -0.011312
46  59  -0.023266  0.999286  2.498215  0.000092  -0.000483  -0.005815  0.003005  -0.002920  -0.001029  0.003199  -0.005044  -0.001828
47  59  0.006923  0.999176  2.497941  0.000231  -0.001221  0.004126  -0.006149  0.007290  0.005549  -0.003841  0.007395  -0.004635
48  59  -0.051101  0.999302  2.498255  0.000337  0.003160  -0.012383  -0.010941  0.001617  0.003163  0.003717  -0.004779  0.002253
49  59  -0.041886  0.999155  2.497888  0.000407  0.004157  0.003989  0.011303  -0.000887  0.010608  0.001615  0.002679  -0.011107
50  59  -0.051486  0.999567  2.498917  0.000308  -0.013384  0.002827  -0.000943  0.004341  0.000016  0.002501  -0.009629  -0.001554
51  59  -0.037090  0.999286  2.498215  0.000196  0.007620  -0.000649  0.001400  0.000972  -0.000543  0.003652  -0.010775  -0.002093
52  59  -0.085636  0.999632  2.499079  0.000251  0.004232  0.010456  -0.000525  -0.000457  -0.000411  -0.005779  -0.006631  -0.006776
53  59  -0.039524  0.999256  2.498141  0.000219  0.003673  0.000945  0.000547  0.001479  -0.011489  0.001927  0.005678  -0.005856
54  59  -0.079871  0.999615  2.499037  0.000112  -0.000690  0.000612  0.002808  -0.003592  -0.001495  0.002588  -0.006384  -0.006396
55  59  -0.068042  0.999688  2.499221  0.000081  0.002303  -0.002311  0.002531  0.002327  0.000826  0.006345  -0.002162  0.003613
56  59  -0.035779  0.999546  2.498865  0.000140  0.005468  -0.003133  0.002758  -0.004199  0.001007  0.000724  -0.007191  0.004645
57  59  0.003929  0.999373  2.498431  0.000373  0.001324  0.001701  0.016337  0.007905  -0.001794  0.000307  0.005648  -0.001877
58  59  0.012306  0.999688  2.499220  0.000297  -0.003652  0.013843  -0.006880  0.000675  -0.006215  0.000515  0.002246  -0.000085
59  59  -0.003166  0.999652  2.499131  0.000257  0.000838  0.002882  -0.003978  0.001754  -0.004882  0.008482  -0.011110  -0.003076
60  59  0.000493  0.999728  2.499320  0.000256  0.012301  0.000895  -0.000571  -0.000352  0.004009  -0.005771  0.006742  0.002885
61  59  -0.030016  0.999628  2.499071  0.000537  0.008248  0.010920  0.003501  0.007515  -0.010035  0.002956  -0.004614  -0.012263
62  59  0.043029  0.999665  2.499163  0.000114  -0.002718  -0.001868  0.003086  0.002490  -0.001737  0.007273  0.005417  0.001468
63  59  0.020170  0.999803  2.499507  0.000342  0.004661  -0.007770  0.007287  0.004401  -0.001377  0.006353  -0.008526  0.008513
0  60  0.015881  0.999572  2.498929  0.000078  -0.003055  0.003028  -0.004156  0.002523  -0.003252  0.001449  0.000116  -0.004782
1  60  0.046989  0.999637  2.499092  0.000253  0.006005  -0.002272  -0.004502  0.000656  -0.004153  0.007234  0.003852  -0.010331
2  60  0.029783  0.999571  2.498928  0.000065  0.000122  -0.005972  0.003918  0.000744  0.002504  -0.000512  -0.002448  -0.000999
3  60  0.053775  0.999500  2.498750  0.000243  -0.012537  0.001623  -0.005760  -0.001016  0.001075  -0.004761  0.004941  -0.000731
4  60  0.039042  0.999459  2.498647  0.000113  -0.005702  0.005917  -0.002540  0.000209  0.000946  -0.003489  -0.004880  -0.001269
5  60  0.055703  0.999755  2.499387  0.000196  0.000264  0.002103  0.000675  -0.005932  -0.007713  -0.000685  -0.007416  0.006368
6  60  0.061322  0.999131  2.497827  0.000320  -0.000451  -0.007940  -0.003812  -0.006839  0.002516  -0.001073  -0.003883  -0.013137
7  60  0.019139  0.999024  2.497560  0.000139  -0.004040  -0.005041  0.002958  0.002888  0.000366  0.001414  0.002450  -0.008495
8  60  0.056750  0.998740  2.496850  0.000229  -0.000591  -0.007340  0.002649  0.000472  -0.001330  -0.007399  0.005156  -0.009163
9  60  0.071529  0.999734  2.499336  0.000179  0.006974  -0.001180  -0.003210  0.009168  0.000685  0.002425  -0.001595  0.005052
10  60  0.118404  0.999389  2.498473  0.000240  -0.003857  -0.001379  -0.004208  0.006493  0.007483  -0.007807  0.006165  0.002831
11  60  0.063184  0.999454  2.498636  0.000201  0.004855  -0.008861  -0.002643  0.000082  -0.004815  -0.001913  0.005712  0.005701
12  60  0.071595  0.999491  2.498728  0.000215  0.002977  -0.008089  0.008727  0.006903  0.004038  0.000336  0.000554  0.000783
13  60  0.003015  0.999499  2.498747  0.000150  -0.007186  0.004540  -0.003393  -0.001614  0.005020  0.002256  -0.000917  -0.005706
14  60  -0.010910  0.999528  2.498820  0.000089  -0.001192  -0.002013  0.001585  -0.002737  0.001012  0.008338  -0.000693  -0.001607
15  60  -0.022180  0.999399  2.498498  0.000163  -0.005948  -0.000325  -0.007647  -0.000439  -0.003716  -0.001819  0.002219  0.006806
16  60  -0.036029  0.999245  2.498112  0.000167  0.001249  -0.005813  0.000723  0.005306  0.000892  -0.005532  0.007658  -0.003545
