# Field snapshot at t = 4
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
13  47  0.024344  0.999266  2.498164  0.000347  -0.006646  -0.001071  -0.002230  0.008079  0.006894  -0.012155  -0.001660  -0.005742
14  47  0.032618  0.999284  2.498210  0.000236  -0.000654  -0.001365  -0.007100  0.012248  0.000158  0.001413  0.003299  0.004556
15  47  0.041428  0.999643  2.499108  0.000179  0.002221  -0.003976  -0.002803  -0.002376  -0.009231  0.005360  0.000405  0.005572
16  47  0.048879  0.998522  2.496306  0.000104  0.001026  -0.003540  -0.001191  -0.000405  -0.006379  0.006437  0.000384  0.002655
17  47  0.025042  0.998698  2.496745  0.000287  0.001325  0.002575  -0.001591  -0.004896  -0.014285  0.005269  -0.004512  0.000202
18  47  -0.005931  0.999097  2.497744  0.000199  -0.004489  -0.000538  -0.001057  0.001844  0.000325  0.012929  0.002553  -0.000188
19  47  -0.082628  0.999341  2.498353  0.000173  -0.004043  0.001641  0.003198  -0.002498  0.010606  -0.000856  -0.004904  -0.000362
20  47  -0.064979  0.999390  2.498475  0.000352  0.005888  0.003869  -0.000033  0.011353  -0.002691  0.009027  0.009221  -0.000382
21  47  -0.054939  0.999412  2.498531  0.000158  0.002849  -0.006490  0.002868  0.005272  0.002393  0.004471  -0.006764  0.000856
22  47  -0.027777  0.999456  2.498640  0.000170  -0.005304  -0.004570  -0.001171  -0.007462  -0.002721  0.000160  0.005198  -0.005428
23  47  -0.040422  0.999597  2.498992  0.000175  0.001948  0.002970  -0.005579  -0.004764  -0.006955  0.004009  -0.000961  -0.006536
24  47  0.027324  0.999480  2.498701  0.000381  -0.010442  -0.003762  -0.002039  -0.009640  0.012562  0.000481  -0.000904  -0.001419
25  47  0.019690  0.999532  2.498829  0.000272  -0.001001  0.001376  0.001524  0.006060  0.008479  0.007401  -0.008237  -0.005962
26  47  -0.016224  0.999696  2.499241  0.000399  0.004980  -0.015388  -0.006742  -0.006833  -0.005832  0.002996  -0.001611  0.000255
27  47  -0.045321  0.999834  2.499584  0.000371  -0.007596  -0.000319  0.000835  -0.010328  0.002651  0.010955  -0.008742  -0.001625
28  47  -0.005910  0.999821  2.499552  0.000319  -0.005247  -0.007398  0.001141  0.006271  0.001135  -0.004608  0.002399  -0.012970
29  47  0.002659  0.999943  2.499856  0.000661  -0.000075  -0.003668  0.001922  -0.012785  -0.014702  -0.010980  -0.011715  -0.002491
30  47  -0.025933  0.999827  2.499568  0.000072  -0.001486  0.002230  0.000503  -0.006876  0.001363  -0.003241  -0.001017  -0.001971
31  47  0.022088  0.999531  2.498828  0.000179  -0.002085  0.003327  -0.003862  -0.006063  -0.003123  0.005775  0.008290  -0.000084
32  47  -0.002699  0.999439  2.498597  0.000508  -0.003306  -0.002391  0.011324  -0.006559  0.004989  0.015629  -0.006853  -0.001923
33  47  -0.020064  0.999264  2.498159  0.000070  0.000700  0.000972  0.003525  -0.002905  0.006135  0.000864  -0.001131  0.002774
34  47  0.024791  0.999168  2.497921  0.000233  0.006779  -0.001256  0.004405  -0.010090  -0.001061  -0.006524  -0.003156  -0.003311
35  47  -0.021351  0.999220  2.498049  0.000326  0.000476  0.001488  0.003514  0.005584  0.016144  -0.003014  -0.003208  -0.000365
36  47  -0.038245  0.999437  2.498593  0.000322  0.000388  -0.000797  -0.006510  -0.002399  0.013849  -0.005731  -0.000418  -0.006961
37  47  -0.001021  0.999099  2.497748  0.000131  -0.004191  0.003201  0.003049  -0.002092  0.007154  -0.002255  -0.004453  -0.003686
38  47  0.042974  0.999052  2.497630  0.000203  0.002292  0.004084  -0.002982  0.001136  0.001193  -0.001354  0.012257  -0.004177
39  47  -0.025461  0.998629  2.496572  0.000524  0.001428  -0.014657  0.006236  0.002948  0.008900  0.004437  0.010752  -0.006716
40  47  0.023339  0.998575  2.496437  0.000250  -0.007183  -0.000468  0.008156  0.001443  0.001517  -0.009899  -0.004052  0.003533
41  47  0.062673  0.998451  2.496127  0.000106  0.001236  -0.001236  -0.000849  0.006992  0.002987  0.003952  0.002098  -0.004972
42  47  -0.057599  0.999294  2.498236  0.000429  0.001662  0.016679  -0.002864  -0.003385  -0.006547  0.002769  -0.008407  0.002588
43  47  0.026189  0.999180  2.497951  0.000094  -0.000155  -0.002621  -0.003424  0.008335  0.001191  -0.000001  0.001939  -0.000809
44  47  0.093611  0.999424  2.498560  0.000207  0.011449  -0.005592  -0.003767  0.000392  -0.001745  0.000532  -0.005083  0.000997
45  47  0.062274  0.999350  2.498376  0.000123  -0.002518  -0.000166  -0.007952  -0.004708  0.000570  -0.002690  -0.004654  0.001359
46  47  0.063646  0.998867  2.497166  0.000462  -0.000446  -0.007653  0.002366  0.004389  -0.010652  -0.005790  0.003347  -0.014825
47  47  -0.019083  0.999226  2.498065  0.000150  -0.003413  0.008275  -0.000038  -0.001660  -0.002146  -0.002294  -0.005755  0.004920
48  47  -0.011523  0.999802  2.499505  0.000187  -0.005006  0.008978  -0.002278  -0.000712  -0.001427  0.007317  0.004267  -0.001227
49  47  -0.025441  0.999666  2.499166  0.000490  -0.008145  -0.009313  0.006287  -0.013997  -0.001077  0.006577  0.006588  -0.003706
50  47  -0.068997  0.999615  2.499037  0.000192  -0.002137  -0.000943  -0.010375  -0.004969  -0.001103  0.003390  -0.005372  0.003555
51  47  -0.012171  0.999032  2.497581  0.000238  -0.000211  -0.005685  -0.000350  -0.002988  -0.003268  0.011746  0.006911  0.000334
52  47  0.077954  0.999172  2.497930  0.000318  0.005981  0.002485  -0.005339  -0.009642  0.007394  0.005980  -0.007538  0.002748
53  47  -0.015517  0.999158  2.497895  0.000104  -0.001039  -0.004321  -0.000231  -0.006199  -0.001106  0.001811  -0.000566  -0.006361
54  47  -0.040044  0.999672  2.499180  0.000201  0.002931  0.008732  -0.003313  0.000072  0.006214  0.005443  -0.002306  0.005603
55  47  -0.011369  0.999771  2.499427  0.000267  -0.007039  -0.002940  0.000029  0.004608  0.006777  -0.008385  -0.008161  -0.002084
56  47  0.016054  0.999510  2.498776  0.000226  -0.007994  0.006037  -0.004598  -0.007261  -0.000313  0.000829  -0.006535  0.002917
57  47  0.027264  0.999460  2.498650  0.000151  0.010224  -0.000943  0.000747  0.002569  0.001568  0.002577  -0.000675  -0.005411
58  47  0.077116  0.999842  2.499604  0.000267  -0.003418  0.006308  -0.006136  0.008317  0.005055  -0.003486  -0.007037  0.004583
59  47  0.062827  0.999634  2.499085  0.000332  0.007508  0.001196  -0.003257  0.002264  -0.006595  0.004902  0.006878  -0.012000
60  47  0.022644  0.999325  2.498311  0.000154  0.000875  0.000754  0.003591  -0.001846  0.004831  -0.009127  -0.000325  0.005420
61  47  -0.020641  0.999212  2.498029  0.000152  0.009237  -0.001027  -0.000877  -0.002146  -0.003084  -0.005918  -0.002956  -0.002573
62  47  -0.057134  0.999455  2.498638  0.000297  0.004798  0.005697  0.010925  0.007396  0.001750  -0.002648  -0.003936  0.006475
63  47  -0.059656  0.999375  2.498437  0.000033  0.000961  0.001984  0.002248  -0.002931  -0.002058  0.001677  -0.001690  0.002183
0  48  -0.027066  0.999273  2.498183  0.000154  0.005189  -0.004861  0.003903  -0.001376  -0.000545  -0.002391  0.005354  0.007194
1  48  -0.017864  0.999686  2.499214  0.000181  0.000730  0.000614  0.000431  0.002896  -0.005344  -0.009569  0.003374  0.006315
2  48  0.006718  0.999526  2.498814  0.000152  0.002407  -0.003687  0.000385  0.000112  -0.008693  0.004802  0.003575  0.004604
3  48  0.064665  0.999512  2.498780  0.000213  -0.004390  -0.003198  0.002508  0.006175  -0.002001  0.010039  -0.000875  -0.005821
4  48  0.017690  0.999314  2.498284  0.000138  -0.009734  0.000795  -0.003307  -0.002145  0.002041  -0.000117  -0.000193  0.004774
5  48  0.046084  0.999492  2.498730  0.000431  0.002671  0.001946  -0.000810  0.006140  -0.000956  0.017092  0.005720  -0.007457
6  48  0.031276  0.999636  2.499089  0.000365  -0.003626  -0.006051  -0.001137  0.004282  0.001700  0.017038  -0.000527  -0.001493
7  48  0.015888  0.999764  2.499410  0.000226  0.001687  -0.007073  0.005679  0.006162  -0.009278  0.003188  0.002323  -0.001125
8  48  0.043235  0.999773  2.499433  0.000173  -0.003558  -0.000177  -0.002164  0.007450  -0.006570  0.001230  0.004660  0.005820
9  48  0.047085  0.999664  2.499159  0.000325  0.007569  -0.008799  0.006584  -0.003959  -0.005300  0.006351  0.006070  0.005088
10  48  0.067098  0.999694  2.499235  0.000184  0.003232  -0.003715  -0.007533  0.004103  0.007811  -0.004406  0.001634  -0.001802
11  48  0.019564  0.999315  2.498288  0.000222  -0.000600  -0.006400  0.005697  -0.001652  0.001087  0.011293  -0.003792  -0.001497
12  48  -0.026795  0.999601  2.499002  0.000162  -0.000749  -0.001976  0.007414  0.007607  -0.000470  -0.006052  0.001780  -0.002071
13  48  -0.025806  0.999119  2.497797  0.000211  0.003648  0.004994  -0.002797  0.003007  0.007153  0.002991  0.006646  0.007151
14  48  0.099038  0.999392  2.498479  0.000177  0.007077  -0.002252  0.004294  -0.004876  0.001162  0.003669  -0.003527  -0.007267
15  48  0.036540  0.999536  2.498839  0.000122  -0.001327  0.000677  -0.006139  0.005363  -0.001592  -0.001878  -0.000202  0.006856
16  48  0.029382  0.999244  2.498111  0.000334  -0.002444  0.004013  0.000918  -0.001508  0.014879  0.001171  -0.000455  -0.009264
17  48  -0.031663  0.999279  2.498197  0.000128  0.001301  0.000799  -0.003207  0.006040  0.000589  -0.008484  0.002364  -0.001134
18  48  -0.029779  0.999348  2.498370  0.000280  0.002534  -0.006897  0.012274  -0.001864  0.001441  -0.003331  0.000678  0.007649
19  48  0.005814  0.999421  2.498552  0.000278  0.002363  0.004647  -0.008917  0.000491  -0.005868  0.003592  -0.011019  -0.001566
20  48  0.012179  0.999166  2.497915  0.000152  -0.002333  -0.001393  0.005687  -0.001151  0.001583  -0.003795  0.008770  -0.004172
21  48  -0.080447  0.999477  2.498692  0.000291  -0.005178  -0.003847  -0.000637  -0.015588  -0.000118  0.001685  -0.001827  -0.000218
22  48  -0.017217  0.999625  2.499063  0.000211  0.001913  -0.000862  0.001787  0.004717  -0.010945  0.002361  0.007242  -0.001791
23  48  -0.046606  0.999659  2.499147  0.000531  -0.009154  0.002273  0.009403  0.002788  0.004449  -0.016482  0.001559  -0.007233
24  48  0.020691  0.999365  2.498412  0.000315  0.000992  0.003656  0.012414  0.003132  0.005626  -0.005833  -0.000056  -0.008417
25  48  -0.054345  0.999395  2.498487  0.000541  0.008230  -0.007432  0.009009  -0.002577  0.012413  0.006827  0.000231  0.011386
26  48  -0.047131  0.999542  2.498855  0.000236  0.006529  0.003767  -0.009315  -0.002821  0.000016  -0.007521  -0.001461  0.005102
27  48  -0.054948  0.999788  2.499470  0.000224  0.008996  -0.001075  0.002080  -0.001186  -0.002779  -0.005741  -0.007588  0.006145
28  48  -0.034044  0.999763  2.499407  0.000034  0.001479  0.000614  -0.004900  -0.001465  -0.000922  0.000131  -0.000680  0.002097
29  48  -0.007416  0.999864  2.499660  0.000217  -0.006065  0.004666  -0.001444  0.006856  -0.008501  -0.005465  0.001209  -0.002441
30  48  -0.021398  0.999816  2.499541  0.000149  -0.006430  -0.002313  -0.003622  0.003141  -0.003362  0.003980  0.006982  -0.001727
31  48  0.031785  0.999515  2.498786  0.000243  0.002347  0.003131  0.010893  0.004476  0.004256  -0.007496  0.003573  0.001381
32  48  0.075869  0.999485  2.498713  0.000126  0.006356  -0.003258  0.002432  -0.004631  0.002398  0.004992  -0.000819  -0.004012
33  48  0.004612  0.999433  2.498582  0.000115  0.005967  0.002278  -0.000505  0.002359  0.002456  -0.000328  0.006214  -0.004842
34  48  -0.007351  0.999637  2.499092  0.000250  -0.002353  -0.010442  0.003562  -0.005571  -0.001321  -0.006021  0.006822  0.002713
35  48  -0.014683  0.999477  2.498693  0.000245  0.002375  -0.003930  -0.010572  0.002964  -0.010059  0.000309  -0.001329  -0.000232
36  48  -0.019404  0.999614  2.499035  0.000190  -0.005899  0.004714  0.000621  0.001269  -0.003772  0.002762  0.001789  -0.010306
37  48  0.037729  0.999219  2.498048  0.000071  -0.001702  -0.001742  -0.003702  0.001470  -0.004701  0.004686  -0.002205  0.000454
38  48  0.077806  0.998815  2.497037  0.000115  -0.005126  0.002486  0.007233  0.001080  -0.000487  -0.001094  -0.003462  -0.003957
39  48  -0.039904  0.998286  2.495714  0.000269  -0.000562  0.001918  -0.003681  0.004413  0.008986  -0.005482  -0.002300  -0.010768
40  48  -0.053732  0.998536  2.496341  0.000295  -0.006459  -0.008452  0.008917  -0.006867  0.002501  -0.003759  0.005492  0.002146
41  48  0.080289  0.998682  2.496704  0.000037  0.001304  0.000121  0.001078  -0.001074  0.000012  0.005219  0.000715  0.002388
42  48  0.001481  0.999295  2.498238  0.000494  0.006312  0.006321  -0.011074  -0.008492  -0.002751  0.011595  0.002745  -0.008372
43  48  0.003469  0.999260  2.498150  0.000133  -0.005767  0.000137  -0.001014  0.004949  -0.006317  0.003339  0.001891  -0.004387
44  48  -0.024786  0.999462  2.498654  0.000208  -0.003355  -0.004466  -0.005828  0.001056  -0.005340  0.006233  0.000590  0.008601
45  48  0.015562  0.999315  2.498288  0.000044  0.004814  0.000383  0.002516  -0.000456  0.000140  0.000866  0.003198  -0.001788
46  48  0.056362  0.999012  2.497531  0.000465  -0.007217  -0.001399  -0.002281  0.009665  0.002821  -0.008232  0.014819  -0.004167
47  48  -0.054393  0.998916  2.497289  0.000227  0.011668  0.001473  0.002287  -0.005216  -0.002982  0.002248  -0.005881  -0.002772
48  48  -0.003187  0.999243  2.498108  0.000212  -0.002698  0.002643  0.008368  -0.002126  0.003600  0.001640  0.008616  -0.005812
49  48  -0.044766  0.999514  2.498784  0.000104  0.002930  -0.002208  0.004245  -0.000227  0.007111  0.001885  -0.004313  0.000105
50  48  -0.067465  0.999539  2.498847  0.000179  0.002567  -0.003831  0.006735  -0.007526  0.000519  -0.003319  0.003979  0.005314
51  48  -0.003096  0.999169  2.497922  0.000147  -0.001463  -0.003459  0.007076  0.001638  -0.002636  -0.006178  -0.000090  0.005941
52  48  -0.027924  0.999422  2.498555  0.000120  0.002017  -0.003974  0.002465  0.006085  0.003333  -0.001702  0.005108  0.004080
53  48  -0.005374  0.999101  2.497754  0.000179  0.006474  0.000998  -0.001220  -0.003705  0.006893  0.007515  -0.003926  0.001364
54  48  -0.010914  0.999479  2.498698  0.000243  0.003343  -0.000924  -0.002168  -0.010357  -0.002423  0.001958  0.010258  0.001946
55  48  -0.053190  0.999438  2.498595  0.000177  0.005078  0.002735  0.004383  -0.006965  0.003756  -0.002748  0.005932  -0.004382
56  48  -0.041086  0.999485  2.498713  0.000144  0.002556  0.003171  0.000910  0.001320  0.002347  -0.006389  0.008429  0.002687
57  48  0.024454  0.999219  2.498047  0.000261  0.005381  0.008227  0.006621  0.002985  -0.002250  0.002795  0.008068  -0.005819
58  48  0.049263  0.999108  2.497769  0.000612  0.002366  0.012194  0.010271  0.012713  -0.001632  -0.011205  -0.005481  0.005648
59  48  0.023676  0.998963  2.497408  0.000324  0.003650  0.004142  -0.012522  0.007150  -0.006310  0.001947  0.006501  0.000282
60  48  -0.016331  0.999296  2.498241  0.000189  0.003020  0.006081  -0.004283  0.004279  -0.003436  0.006274  -0.004620  -0.005825
61  48  -0.038207  0.999725  2.499311  0.000156  -0.008324  -0.003534  -0.000865  -0.007335  0.003878  -0.001206  0.000622  -0.001613
62  48  -0.039127  0.999372  2.498431  0.000253  -0.004578  0.005160  0.000371  0.006373  -0.006580  0.001910  0.010125  0.003905
63  48  -0.019609  0.999150  2.497875  0.000355  0.001405  -0.008294  -0.011262  0.005806  0.004198  0.009010  -0.003335  -0.003682
0  49  0.045477  0.999051  2.497627  0.000114  0.000574  -0.000120  0.005784  -0.006079  -0.005453  0.002863  -0.002249  0.000295
1  49  -0.013148  0.999223  2.498058  0.000104  -0.000272  -0.002067  -0.003303  0.006010  0.006638  0.001040  -0.002455  -0.001336
2  49  0.012729  0.999361  2.498403  0.000263  0.001044  0.005464  -0.003923  -0.009085  0.000618  0.008879  0.007385  -0.000820
3  49  -0.002429  0.999319  2.498298  0.000187  0.003595  -0.001570  0.001981  0.000624  0.004555  -0.007983  0.002410  0.008778
4  49  -0.052663  0.999200  2.498000  0.000222  0.005971  -0.007798  0.003133  -0.005269  -0.008122  -0.001404  0.004478  0.000431
5  49  -0.030367  0.999501  2.498753  0.000203  0.000275  0.001805  -0.002912  -0.000240  0.009964  -0.007866  0.004694  -0.002848
6  49  -0.020236  0.999619  2.499048  0.000084  0.007150  -0.000611  0.002270  -0.000654  -0.000039  0.002250  -0.004161  0.002230
7  49  0.020060  0.999605  2.499012  0.000311  0.008311  0.007345  -0.003583  -0.007856  0.004526  0.000545  0.001619  -0.009487
8  49  -0.005199  0.999431  2.498578  0.000399  0.002126  0.010634  -0.008149  -0.007875  0.009351  0.004773  0.001189  -0.006403
9  49  0.017746  0.999391  2.498477  0.000077  0.004478  -0.002065  -0.000803  0.004370  0.004242  0.000568  -0.003154  0.002049
10  49  -0.010346  0.999672  2.499180  0.000325  -0.001576  -0.000322  0.001844  0.002339  -0.016205  0.007091  -0.000516  -0.000923
11  49  0.002660  0.999429  2.498573  0.000450  0.007175  -0.003254  0.004178  -0.012750  0.002166  0.004795  0.001488  0.013335
12  49  -0.046697  0.999532  2.498831  0.000332  -0.008310  -0.000799  0.013470  0.000167  -0.001055  -0.006086  -0.004739  -0.004513
13  49  0.008236  0.998682  2.496706  0.000092  -0.000863  0.000799  -0.002994  -0.005714  -0.001668  0.004183  0.005004  -0.002040
14  49  -0.019755  0.998760  2.496900  0.000152  0.001279  -0.000444  0.002737  0.003711  -0.005995  -0.005573  0.004525  -0.006457
15  49  0.037292  0.998959  2.497398  0.000243  -0.002400  -0.008856  -0.000602  0.003241  0.002138  -0.011719  0.002376  -0.000324
16  49  0.003600  0.999411  2.498526  0.000198  -0.000685  -0.006822  -0.003206  -0.007243  -0.000782  0.006391  0.003482  -0.005919
17  49  -0.075738  0.999525  2.498812  0.000117  -0.002390  -0.000709  0.005782  -0.002541  0.007484  0.003824  0.000534  0.000196
18  49  -0.046897  0.999598  2.498995  0.000217  -0.008361  0.001757  0.003849  -0.006018  -0.002633  -0.008568  -0.001836  -0.002967
19  49  0.013465  0.999792  2.499481  0.000204  0.001478  0.006732  -0.003276  0.005407  -0.007448  -0.000033  0.006271  0.004617
20  49  0.005702  0.999561  2.498901  0.000253  -0.007738  0.004440  -0.010111  0.001885  0.004402  -0.002461  0.002575  0.005968
21  49  0.012168  0.999504  2.498759  0.000081  -0.005371  0.003329  0.002983  0.003447  0.000985  -0.002979  0.003109  -0.001111
22  49  -0.037685  0.999542  2.498856  0.000199  0.008839  -0.002663  -0.004262  0.005059  0.001481  -0.008051  -0.000101  -0.001691
23  49  0.004953  0.999676  2.499189  0.000140  0.001777  0.004991  -0.006853  -0.001553  0.000758  0.000560  0.001202  0.007739
24  49  -0.034524  0.999379  2.498448  0.000310  -0.005039  0.000660  -0.013646  -0.008660  -0.002909  -0.001377  0.003473  0.000976
25  49  -0.073162  0.998785  2.496962  0.000183  -0.011932  0.003144  -0.001286  -0.002813  0.001151  -0.000591  0.001811  0.003984
26  49  0.003063  0.998779  2.496947  0.000413  0.003184  0.013296  0.009257  -0.008601  0.006890  0.002486  0.000687  -0.003565
27  49  -0.000181  0.999133  2.497831  0.000279  0.004283  -0.004057  0.010456  0.003523  0.001301  -0.008224  0.005234  -0.005064
28  49  -0.034863  0.999435  2.498587  0.000146  -0.005887  0.000947  0.005878  0.001074  0.001614  0.007918  -0.001182  0.002841
29  49  0.006989  0.999541  2.498853  0.000240  -0.011757  -0.001197  0.003924  0.001868  0.005128  -0.002686  0.006613  0.002050
30  49  0.010814  0.999567  2.498916  0.000187  -0.002672  0.002834  -0.001526  0.003750  -0.002348  -0.006486  -0.010059  0.002522
31  49  -0.021159  0.999418  2.498546  0.000077  0.004345  0.002448  -0.000951  0.007015  -0.000076  -0.000396  -0.000637  0.001247
32  49  0.029489  0.999358  2.498395  0.000105  0.005880  0.003220  -0.002239  -0.002181  -0.002751  -0.005259  0.003771  -0.000671
33  49  -0.033165  0.999336  2.498340  0.000174  -0.000150  -0.002707  0.002835  -0.000169  -0.012498  0.000822  0.001001  0.000543
34  49  0.056667  0.999471  2.498678  0.000227  -0.006866  -0.008557  -0.001158  0.001546  -0.001318  -0.004249  -0.009056  -0.000788
35  49  -0.024439  0.999369  2.498422  0.000145  -0.002480  -0.003506  0.004239  -0.008232  -0.002472  -0.001687  -0.001091  -0.005553
36  49  0.049293  0.999466  2.498665  0.000376  0.006940  -0.008548  0.001829  -0.001703  -0.008033  0.011250  0.002427  -0.007186
37  49  0.007502  0.999142  2.497854  0.000059  0.006423  -0.000622  0.000954  -0.002294  -0.001783  -0.001480  -0.002013  0.001418
38  49  0.082135  0.998728  2.496821  0.000273  -0.004276  -0.000442  -0.001690  -0.001299  -0.014549  -0.004414  0.004213  -0.001066
39  49  -0.066661  0.997948  2.494870  0.000277  0.000554  -0.000225  -0.002283  0.007393  -0.008976  0.009259  0.003552  -0.006164
40  49  -0.079209  0.998590  2.496474  0.000182  0.002517  0.006519  -0.004839  0.001790  -0.009264  -0.001376  -0.003657  -0.002271
41  49  0.017814  0.998923  2.497308  0.000253  0.006181  -0.001495  -0.000934  0.009915  -0.003077  0.001544  -0.009258  0.003949
42  49  -0.006124  0.999262  2.498155  0.000262  0.001254  0.009237  -0.000639  0.002894  -0.000976  0.012697  -0.001613  -0.001251
43  49  0.015063  0.999369  2.498422  0.000209  -0.005945  -0.004418  -0.005500  0.006277  -0.005692  -0.004824  0.001365  0.005236
44  49  0.006332  0.999430  2.498575  0.000189  0.000339  0.003527  0.005764  0.002110  -0.005514  0.005040  -0.005261  0.007408
45  49  0.013404  0.999429  2.498573  0.000326  -0.011749  -0.003273  -0.006493  0.002849  0.006176  0.000956  -0.009108  -0.002281
46  49  0.078714  0.999133  2.497833  0.000643  -0.006993  -0.013447  -0.005965  -0.014016  -0.000045  0.012724  -0.002666  -0.003438
47  49  0.081124  0.998950  2.497376  0.000278  -0.004651  -0.011921  0.002292  0.005077  -0.000194  -0.007864  0.004297  -0.001753
48  49  -0.003056  0.998831  2.497077  0.000118  0.001507  -0.004138  -0.002030  -0.004337  0.006098  0.004666  -0.001287  -0.003895
49  49  0.034037  0.998975  2.497437  0.000159  0.008859  -0.003544  -0.001389  0.006894  -0.000790  0.000420  0.000011  -0.004173
50  49  -0.027729  0.999404  2.498511  0.000133  0.003447  0.001341  -0.010030  0.001935  -0.003559  -0.001265  -0.000830  0.000434
51  49  -0.035845  0.999639  2.499097  0.000348  0.006015  -0.008596  0.008482  -0.005815  -0.008200  -0.007845  -0.000081  -0.001958
52  49  -0.017923  0.999773  2.499431  0.000171  0.002638  0.009179  -0.000662  0.002764  -0.001233  -0.002942  -0.001904  -0.007610
53  49  0.038955  0.999270  2.498175  0.000339  -0.001190  0.000545  -0.009071  -0.004611  0.012162  0.008375  0.003189  0.002412
54  49  -0.078704  0.999203  2.498008  0.000283  0.003864  -0.000398  0.013137  -0.005619  -0.005698  0.005047  0.002243  -0.000715
55  49  0.003732  0.999257  2.498142  0.000225  -0.003687  0.000683  -0.007777  -0.007638  0.002850  -0.005637  0.004070  0.005962
56  49  0.032016  0.999306  2.498266  0.000213  0.000336  -0.001894  -0.001249  -0.009622  -0.008692  0.001028  -0.005959  0.001593
57  49  -0.047477  0.999420  2.498549  0.000152  -0.007715  0.001485  -0.007488  0.000406  0.002782  -0.000027  0.004999  -0.001039
58  49  -0.023767  0.999260  2.498150  0.000181  0.000073  0.008536  -0.001391  -0.001629  -0.002016  0.007289  0.006121  -0.003006
59  49  -0.040327  0.998738  2.496846  0.000338  -0.003582  0.011373  0.002600  0.008698  0.008163  0.006346  -0.001819  -0.001899
60  49  -0.061567  0.999013  2.497532  0.000053  -0.003435  0.001421  -0.002288  -0.000439  0.005409  -0.001882  0.000125  0.000861
61  49  -0.035612  0.999791  2.499477  0.000112  0.004259  -0.002067  0.003045  0.004216  0.000263  -0.003363  -0.002837  -0.006537
62  49  -0.031781  0.999419  2.498547  0.000165  0.008293  -0.004307  -0.000209  0.006636  -0.003056  -0.000066  -0.004782  0.001199
63  49  0.067209  0.998996  2.497491  0.000142  -0.001544  0.001578  0.006717  0.000228  -0.008709  -0.003748  -0.000341  -0.001479
0  50  0.081237  0.999344  2.498361  0.000134  0.002586  0.001551  0.005375  0.004930  -0.002950  -0.007230  0.003230  -0.000007
1  50  0.084752  0.999468  2.498671  0.000183  -0.002901  -0.006485  -0.003688  -0.005707  -0.002010  -0.007043  -0.003106  0.004781
2  50  0.043829  0.999416  2.498540  0.000235  0.005175  -0.000128  -0.007431  0.004024  -0.006534  -0.008888  -0.001707  -0.003449
3  50  0.063827  0.999228  2.498070  0.000232  -0.007573  -0.003171  -0.000046  -0.005380  0.002661  0.003122  0.010672  -0.002300
4  50  -0.025182  0.999147  2.497867  0.000331  -0.000030  -0.003148  0.004753  0.006233  -0.013476  -0.008461  0.000252  0.002522
5  50  0.025431  0.999509  2.498773  0.000217  0.004779  0.001670  0.003984  0.002992  0.000887  0.000645  -0.011102  -0.006499
6  50  -0.015502  0.999744  2.499361  0.000340  0.005611  -0.010088  0.002748  0.010549  0.006136  0.006591  0.001209  0.002312
7  50  -0.032493  0.999748  2.499370  0.000291  -0.002843  -0.003300  -0.001053  -0.002014  0.001387  -0.008883  0.007880  -0.011126
8  50  -0.043416  0.999555  2.498887  0.000280  -0.002497  -0.004629  -0.009775  0.002198  0.008925  -0.003308  0.003058  0.007225
9  50  0.063108  0.999589  2.498971  0.000079  0.004064  -0.004439  0.003249  0.003393  0.000886  0.002732  -0.002846  0.002146
10  50  0.032212  0.999742  2.499355  0.000569  0.008073  -0.002999  0.010637  0.002821  -0.017893  -0.001257  0.006518  0.003058
11  50  0.006073  0.999341  2.498352  0.000280  -0.008720  0.008213  0.001251  0.000599  -0.000974  0.001238  0.007109  -0.009032
12  50  0.047146  0.998811  2.497026  0.000317  -0.001832  -0.002535  -0.007623  -0.000798  0.005534  0.006105  -0.009198  -0.009793
13  50  -0.051314  0.998502  2.496255  0.000345  -0.011234  0.005468  0.004768  0.005663  -0.000493  -0.008174  -0.006261  -0.005273
14  50  -0.077586  0.999214  2.498034  0.000203  -0.003104  0.002683  -0.006808  0.002119  0.004200  -0.004044  -0.005883  -0.008173
15  50  -0.004407  0.999338  2.498344  0.000232  0.005721  0.005930  0.002706  -0.004499  0.005924  -0.005055  0.002657  -0.008295
16  50  -0.004042  0.999381  2.498452  0.000256  -0.005035  0.012050  -0.002278  -0.002806  0.004828  -0.004015  -0.004306  0.003784
17  50  0.015610  0.999260  2.498150  0.000103  0.004407  0.002894  -0.002158  -0.004777  -0.004230  -0.004852  -0.002537  0.000073
18  50  -0.012030  0.999289  2.498222  0.000129  0.000921  -0.001453  0.000964  0.006881  0.005933  -0.002262  -0.005852  -0.001734
19  50  -0.012254  0.999768  2.499419  0.000308  -0.001317  -0.006268  -0.009027  0.003755  0.003938  -0.003374  0.011274  -0.004230
20  50  -0.030942  0.999740  2.499350  0.000292  0.000010  0.005973  0.000267  -0.005153  0.005197  -0.012804  0.001083  -0.006169
21  50  0.013950  0.999703  2.499257  0.000355  -0.009950  0.004402  0.006497  -0.006718  -0.004410  0.008190  0.001518  -0.007777
22  50  -0.051035  0.999717  2.499294  0.000330  -0.008436  0.003443  0.002833  -0.003318  0.011790  0.000557  0.004868  -0.008033
