# Field snapshot at t = 5
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
11  55  0.041090  0.999598  2.498995  0.000172  0.010875  -0.001027  0.000839  -0.003433  0.000174  0.004481  -0.003896  0.002254
12  55  0.041736  0.999169  2.497922  0.000139  0.004154  -0.005252  0.000506  -0.000917  0.008020  0.004033  -0.000624  -0.003475
13  55  -0.005188  0.998943  2.497357  0.000351  0.000872  0.001326  0.008660  -0.004686  -0.007935  0.008281  -0.007355  0.008096
14  55  -0.048473  0.999229  2.498073  0.000262  0.010681  -0.000854  -0.000207  -0.006970  0.002798  0.008912  0.003339  0.000320
15  55  0.035452  0.999262  2.498156  0.000168  -0.002632  0.000450  -0.000660  -0.008755  -0.005543  -0.001663  -0.000939  0.007062
16  55  0.004670  0.999515  2.498788  0.000248  -0.004179  0.002689  -0.003217  0.001231  0.013722  -0.001242  -0.003548  0.002986
17  55  -0.040021  0.999632  2.499081  0.000177  0.000460  0.002071  0.004332  0.005795  0.008594  0.004848  -0.004555  0.001564
18  55  0.045264  0.999464  2.498660  0.000235  0.001469  -0.003179  0.001636  0.006319  -0.001003  -0.005471  -0.011191  0.004867
19  55  0.037005  0.999271  2.498178  0.000240  -0.003227  0.001393  -0.010133  0.009050  0.001697  0.005705  0.001826  0.001986
20  55  0.045012  0.998929  2.497323  0.000311  0.002761  -0.006891  0.002792  0.000726  -0.003096  0.015229  -0.001496  0.001945
21  55  0.007652  0.999092  2.497729  0.000197  -0.002773  -0.000485  -0.005325  0.001188  0.001921  -0.011484  -0.002764  -0.004052
22  55  -0.015757  0.999725  2.499312  0.000359  0.007057  0.003486  -0.011222  0.008329  0.001414  0.007846  -0.005957  0.001638
23  55  -0.012858  0.999808  2.499521  0.000317  -0.002166  0.007530  0.002486  -0.008997  -0.007684  -0.005412  -0.003882  -0.008065
24  55  0.008580  0.999636  2.499089  0.000176  -0.000847  -0.007843  -0.006850  0.000280  -0.004335  -0.003219  0.002573  -0.005553
25  55  0.018973  0.999450  2.498624  0.000154  -0.007025  0.002798  0.002058  -0.000923  0.004762  -0.006237  0.003504  -0.004251
26  55  -0.042073  0.999500  2.498751  0.000221  -0.008361  0.002500  0.005109  -0.006995  0.003421  0.006875  -0.000787  0.003186
27  55  -0.018394  0.999512  2.498779  0.000134  -0.000872  0.000118  0.002108  0.002694  -0.001824  0.006122  0.007941  0.004222
28  55  0.015042  0.999777  2.499444  0.000381  -0.005245  0.004104  0.004937  -0.009743  -0.010652  0.008558  0.002608  0.004850
29  55  0.003536  0.999745  2.499363  0.000237  0.002266  -0.009540  -0.004925  -0.003792  0.001789  0.003368  -0.000124  -0.009357
30  55  -0.018321  0.999756  2.499391  0.000312  -0.012791  -0.001501  0.005814  0.008150  0.004129  -0.001121  0.003906  0.003460
31  55  0.051501  0.999523  2.498807  0.000109  0.002509  -0.004671  0.002980  -0.002167  -0.008054  0.000804  0.000814  0.001015
32  55  -0.052058  0.999446  2.498616  0.000112  0.001333  -0.002934  -0.008716  0.001541  -0.000168  -0.004266  0.001798  0.001262
33  55  0.027674  0.999432  2.498580  0.000161  0.007175  0.000031  0.000894  -0.002471  0.003232  -0.003940  -0.001379  -0.008629
34  55  -0.028295  0.999526  2.498815  0.000631  0.007055  -0.002695  -0.001421  -0.000526  0.007167  -0.009876  -0.017388  0.010985
35  55  -0.019255  0.999726  2.499314  0.000128  0.003434  0.005952  -0.007606  0.002758  0.000399  0.000826  0.002149  0.003086
36  55  -0.035734  0.999867  2.499667  0.000229  0.003375  0.000243  -0.011545  0.002889  -0.002848  0.006735  0.004258  -0.002123
37  55  0.000382  0.999829  2.499573  0.000206  -0.002361  0.006592  -0.000350  0.002806  -0.004439  0.008487  0.002777  0.007041
38  55  -0.011217  0.999731  2.499327  0.000158  0.005701  -0.003425  -0.001627  0.002410  -0.009204  -0.002119  0.000956  0.003958
39  55  0.014763  0.999473  2.498684  0.000156  0.004558  0.001451  0.003075  0.005443  -0.003404  0.004488  0.007828  -0.001089
40  55  -0.066046  0.999380  2.498451  0.000137  0.005168  0.000863  -0.000793  -0.001497  -0.001590  0.000877  -0.008438  -0.005641
41  55  -0.010989  0.999315  2.498288  0.000199  -0.004380  -0.000087  -0.003186  -0.001343  -0.004632  -0.005026  -0.008025  0.007506
42  55  0.031733  0.999658  2.499144  0.000223  -0.000619  0.006900  -0.004024  -0.000828  -0.009664  0.000082  -0.006871  0.004192
43  55  0.072325  0.999755  2.499386  0.000249  -0.008998  -0.000217  0.002388  0.007904  0.004310  -0.008111  -0.002639  -0.002831
44  55  0.046737  0.999593  2.498982  0.000186  0.005008  0.001401  0.005059  0.001528  0.005179  -0.007934  0.006228  -0.001479
45  55  0.030548  0.999599  2.498996  0.000366  -0.007119  0.000716  -0.012232  -0.004929  0.001024  0.011675  -0.001550  0.001233
46  55  -0.014206  0.999481  2.498702  0.000360  0.006403  -0.000184  -0.015228  -0.004682  -0.002837  -0.000063  0.000324  0.007521
47  55  0.085028  0.999350  2.498374  0.000190  0.007765  0.008317  0.001354  0.001603  0.002941  -0.000572  0.006779  -0.000920
48  55  0.061019  0.999270  2.498175  0.000159  0.000091  -0.008946  0.001910  0.007786  -0.000320  0.003613  -0.001104  0.000408
49  55  0.050694  0.999502  2.498754  0.000312  0.002200  0.001000  -0.005951  0.004831  0.001635  0.011024  -0.002401  0.010834
50  55  0.022441  0.999704  2.499260  0.000336  -0.006172  0.014625  -0.006936  -0.003491  -0.000664  0.000058  -0.003919  0.002811
51  55  -0.006738  0.999657  2.499143  0.000170  -0.000226  -0.000196  -0.001416  -0.003546  -0.005409  0.002810  -0.004562  0.009882
52  55  0.068217  0.999530  2.498826  0.000280  -0.007182  0.002309  -0.005342  0.001741  0.002632  0.004355  0.003714  0.012312
53  55  -0.003203  0.999331  2.498328  0.000145  -0.000846  0.003720  -0.003037  0.002799  -0.001452  0.004595  0.001376  0.009386
54  55  -0.047010  0.999609  2.499022  0.000211  -0.000018  -0.000526  0.004040  0.001724  0.000776  0.007926  0.006319  -0.009365
55  55  0.018006  0.999604  2.499010  0.000228  0.003553  0.004589  0.003963  0.007169  0.001195  -0.008430  -0.007061  0.002165
56  55  -0.026800  0.999634  2.499086  0.000293  0.007773  -0.003993  -0.002474  -0.009512  0.005141  -0.008198  0.003135  0.004064
57  55  -0.041761  0.999886  2.499715  0.000147  0.003903  -0.006726  -0.007094  -0.004565  -0.001941  -0.001281  0.000260  -0.003075
58  55  -0.040830  0.999315  2.498288  0.000168  0.001084  0.005794  -0.001588  0.006928  -0.001616  -0.002839  0.004958  0.006903
59  55  -0.142423  0.999312  2.498281  0.000160  0.006325  -0.006411  -0.002517  0.000618  0.002486  -0.000744  0.007401  -0.003204
60  55  -0.092304  0.999392  2.498479  0.000200  -0.000583  0.001693  -0.003287  0.010659  0.003456  -0.006876  -0.000843  0.003469
61  55  -0.130372  0.999020  2.497549  0.000315  -0.006890  0.000418  0.003002  -0.015087  0.001690  -0.001080  -0.001785  0.004886
62  55  -0.065718  0.998876  2.497191  0.000205  -0.001870  -0.006427  0.001371  -0.007068  0.007124  -0.006735  -0.000917  0.003326
63  55  -0.010914  0.999286  2.498214  0.000243  -0.000788  -0.007813  0.010384  0.004957  -0.001009  0.001599  -0.006227  0.002573
0  56  -0.046476  0.999369  2.498424  0.000113  -0.006274  0.002392  0.003676  0.004277  -0.004735  -0.003314  -0.001117  0.001230
1  56  0.013591  0.999400  2.498499  0.000185  -0.004150  0.007552  0.001728  -0.004144  -0.000099  0.002835  0.008398  -0.003529
2  56  0.002030  0.999391  2.498476  0.000274  -0.000715  -0.003717  -0.000005  0.008832  -0.011601  -0.005832  -0.003528  -0.000483
3  56  -0.028524  0.999829  2.499573  0.000415  0.014674  -0.008981  0.001628  -0.008703  0.003826  -0.002563  0.002894  0.003347
4  56  -0.051118  0.999733  2.499333  0.000300  -0.000109  0.007305  0.004741  -0.005280  0.001175  0.006687  0.012250  -0.000510
5  56  -0.081392  0.999714  2.499286  0.000120  0.004608  -0.002815  0.003654  -0.007551  -0.000625  -0.003071  0.000095  0.003227
6  56  -0.062847  0.999599  2.498997  0.000188  -0.004226  0.003445  -0.002725  0.007120  0.002523  0.005036  -0.005781  -0.005874
7  56  0.017436  0.999349  2.498374  0.000340  -0.004984  0.005214  0.003072  0.001005  0.009734  0.004950  -0.005657  0.011219
8  56  0.041867  0.999299  2.498248  0.000233  -0.002510  0.008867  0.009130  0.004916  -0.003387  -0.003750  0.000028  -0.003872
9  56  0.024019  0.999522  2.498804  0.000242  0.001319  0.001949  0.001640  0.003123  0.001347  0.009227  -0.008440  0.008130
10  56  0.037057  0.999756  2.499391  0.000088  -0.002076  0.005505  0.004374  -0.003147  0.001354  -0.000050  -0.002479  -0.004054
11  56  -0.009310  0.999706  2.499265  0.000132  -0.000309  0.006906  0.007183  0.000711  -0.000813  -0.003394  -0.001920  -0.004023
12  56  0.001617  0.999471  2.498677  0.000172  0.004711  0.005569  0.001291  -0.009287  0.004956  -0.001092  -0.000170  -0.002328
13  56  -0.068606  0.999409  2.498521  0.000116  -0.005648  0.005398  0.004261  0.005821  -0.000442  -0.000412  0.001034  -0.001017
14  56  -0.040079  0.999377  2.498444  0.000114  0.000639  -0.000025  -0.010205  0.002390  -0.001369  -0.000470  0.000926  0.000643
15  56  -0.042704  0.999366  2.498416  0.000312  -0.006933  -0.001661  0.011227  -0.001710  -0.002915  -0.001210  -0.004498  0.010092
16  56  -0.039751  0.999625  2.499063  0.000146  0.000370  0.000306  0.007823  0.000189  0.003050  0.002126  -0.000077  -0.008417
17  56  0.007783  0.999608  2.499019  0.000227  -0.002618  -0.004870  -0.007339  0.004994  0.010489  0.001959  0.001781  0.000402
18  56  -0.019170  0.999405  2.498513  0.000302  0.005284  -0.003481  -0.003842  -0.009753  0.004618  -0.008729  -0.000682  0.007371
19  56  -0.040420  0.999416  2.498540  0.000219  0.002171  0.001080  -0.001538  -0.003831  0.007565  0.001796  0.003707  0.011055
20  56  0.017769  0.999276  2.498190  0.000189  -0.007062  -0.001838  0.000121  -0.000480  -0.000290  -0.010804  0.002816  0.003221
21  56  -0.074229  0.999494  2.498736  0.000175  -0.003119  -0.003521  0.005630  0.003749  -0.005721  0.008252  -0.000057  0.002487
22  56  0.008658  0.999675  2.499188  0.000121  0.004255  -0.003395  -0.005200  -0.002661  0.003866  0.000152  0.003192  -0.005681
23  56  -0.015110  0.999892  2.499730  0.000459  -0.007186  -0.011995  0.010835  -0.007215  -0.009278  -0.002688  0.000454  -0.000656
24  56  0.033997  0.999764  2.499409  0.000147  0.005432  -0.003752  0.001628  0.008502  -0.001418  0.004074  -0.002454  -0.001877
25  56  0.052794  0.999231  2.498076  0.000330  -0.003874  -0.004216  -0.003019  -0.009795  0.012095  0.001581  0.005758  -0.003227
26  56  0.066272  0.998659  2.496647  0.000363  0.009387  0.003377  -0.009885  0.000527  0.005588  0.003767  -0.006926  -0.008515
27  56  0.018198  0.998770  2.496924  0.000623  0.002151  -0.001762  0.005289  -0.000099  0.019185  -0.002981  0.002230  -0.014332
28  56  -0.006942  0.999575  2.498936  0.000212  0.003401  0.004151  -0.008359  0.008955  0.000198  -0.002330  0.001838  0.004887
29  56  -0.003061  0.999805  2.499513  0.000323  -0.011061  0.010762  0.006165  0.000675  -0.005035  0.000696  -0.004170  0.001705
30  56  0.030758  0.999537  2.498843  0.000175  -0.002377  -0.003271  0.008028  0.008144  -0.003400  -0.000004  -0.001783  -0.003655
31  56  0.022387  0.999480  2.498701  0.000302  -0.005135  0.003176  -0.006756  0.001438  0.005592  -0.000339  0.000355  0.013660
32  56  0.004277  0.999443  2.498608  0.000413  -0.011965  0.002980  -0.007298  -0.005315  -0.010083  -0.000724  -0.000397  -0.008762
33  56  -0.034780  0.999627  2.499066  0.000205  -0.008068  -0.001371  0.000348  -0.003548  0.001429  0.002305  0.007889  -0.007463
34  56  -0.066281  0.999710  2.499276  0.000137  -0.001128  -0.006535  0.004237  0.001666  -0.002714  -0.005422  -0.005385  -0.002548
35  56  -0.015531  0.999675  2.499187  0.000412  0.005984  -0.000648  0.002608  0.002106  0.014467  -0.006140  -0.006903  0.008370
36  56  0.027327  0.999724  2.499309  0.000233  -0.009106  -0.001487  0.008515  0.002728  0.004518  -0.005208  -0.002984  0.003408
37  56  -0.007843  0.999458  2.498644  0.000313  0.008339  -0.008617  0.006218  -0.002904  0.006609  -0.003241  0.004211  -0.007092
38  56  -0.027480  0.999710  2.499276  0.000321  -0.000850  -0.000058  0.006613  -0.008121  -0.008856  0.003237  0.004202  0.010203
39  56  -0.006253  0.999279  2.498199  0.000146  0.003646  0.000999  -0.002452  -0.000265  -0.000437  0.008673  0.001747  -0.006877
40  56  -0.050079  0.999501  2.498753  0.000203  -0.008093  0.008557  -0.003484  -0.003301  0.001180  -0.005054  0.001872  0.003331
41  56  0.021600  0.999311  2.498278  0.000207  -0.002557  0.009580  -0.002161  0.006204  -0.000408  0.002996  -0.002607  0.007066
42  56  0.050467  0.999545  2.498863  0.000098  -0.001655  0.000594  -0.005270  -0.004478  -0.000885  -0.000156  0.004759  -0.004821
43  56  0.047880  0.999727  2.499318  0.000281  0.002903  0.000047  0.002025  0.010089  0.007841  0.000225  -0.009562  0.003732
44  56  0.027560  0.999384  2.498459  0.000231  0.003794  0.010289  0.005784  -0.003821  0.002962  -0.003698  -0.004708  -0.004206
45  56  0.007923  0.999559  2.498897  0.000114  -0.004297  0.006946  0.003804  0.004469  0.003016  -0.001312  -0.001386  -0.000278
46  56  -0.005854  0.999329  2.498321  0.000228  0.002816  -0.003022  -0.009255  -0.003875  -0.004272  -0.004758  -0.000752  0.008288
47  56  -0.003956  0.999499  2.498747  0.000303  0.002441  0.000511  0.004127  -0.005626  0.010374  -0.000189  -0.011766  -0.001502
48  56  0.009699  0.999400  2.498500  0.000278  -0.006774  -0.003116  -0.000684  -0.003661  0.000133  0.008781  -0.005381  -0.010140
49  56  -0.026625  0.999622  2.499055  0.000122  -0.003549  0.001244  -0.004246  -0.000747  0.003722  -0.008610  0.000191  -0.000988
50  56  -0.005101  0.999654  2.499135  0.000214  0.001623  0.006077  -0.004756  -0.001108  0.004431  0.000724  -0.005481  0.010030
51  56  -0.012034  0.999625  2.499063  0.000367  0.009198  -0.008265  -0.010054  0.004116  0.005880  0.000144  0.007512  -0.002309
52  56  0.044498  0.999624  2.499061  0.000307  -0.004610  -0.008340  -0.003637  0.000478  -0.002050  0.000514  -0.014044  0.000994
53  56  0.001490  0.999337  2.498343  0.000251  -0.000071  0.003481  -0.005539  0.011708  0.003992  -0.005981  -0.003401  -0.002708
54  56  -0.008167  0.999654  2.499136  0.000258  -0.007775  -0.007656  0.007020  -0.001318  -0.002107  0.001382  0.006843  -0.005857
55  56  0.000091  0.999533  2.498833  0.000208  0.008291  -0.000865  0.005877  -0.000228  -0.005337  -0.001457  -0.000425  0.008539
56  56  -0.000214  0.999666  2.499166  0.000115  -0.000122  0.004722  -0.005157  -0.005570  -0.003201  -0.002517  0.003828  0.001994
57  56  -0.033009  0.999601  2.499002  0.000252  0.006338  0.002624  0.010687  -0.005776  -0.001735  0.001088  -0.000469  0.007257
58  56  -0.020151  0.999388  2.498470  0.000146  0.004332  0.003247  0.004635  -0.006151  0.005025  -0.005160  0.002173  0.000974
59  56  -0.073703  0.999470  2.498676  0.000251  -0.001796  -0.000405  -0.008429  -0.000695  0.010270  -0.005848  0.000111  0.006073
60  56  -0.051837  0.999525  2.498811  0.000472  -0.004289  -0.004834  -0.004531  0.006404  -0.002472  0.016201  -0.002789  -0.009608
61  56  -0.060711  0.999733  2.499332  0.000351  0.003799  0.000095  -0.010474  0.007249  0.000147  -0.006173  -0.009999  0.006030
62  56  -0.071585  0.999473  2.498683  0.000229  0.001314  -0.001948  0.010008  0.002725  -0.002948  0.008311  -0.005856  -0.002076
63  56  -0.059002  0.999713  2.499283  0.000249  -0.001815  0.001790  -0.006424  -0.008254  0.008549  -0.006630  0.001077  0.003906
0  57  -0.015039  0.999554  2.498885  0.000184  0.009790  0.002625  -0.000490  -0.002513  -0.000902  -0.006932  -0.002462  0.004420
1  57  -0.080413  0.999487  2.498716  0.000203  -0.007711  0.002992  -0.008432  0.001495  -0.007103  0.001849  0.002741  0.000555
2  57  -0.045245  0.999522  2.498806  0.000157  0.000180  0.007184  0.000599  -0.008741  -0.001193  -0.000434  -0.005160  0.000839
3  57  -0.048372  0.999820  2.499550  0.000268  -0.007172  -0.006922  0.001299  0.009183  0.004789  0.001915  0.006098  -0.004294
4  57  -0.040792  0.999743  2.499356  0.000238  0.000568  -0.000885  -0.004754  0.001716  -0.010270  -0.007763  -0.006482  0.001988
5  57  -0.033863  0.999705  2.499261  0.000160  -0.000554  0.001365  0.002221  0.004357  0.007353  -0.002693  -0.004056  -0.007522
6  57  -0.048661  0.999437  2.498592  0.000410  -0.005805  0.004303  -0.000025  0.006402  0.006319  0.014773  0.007236  -0.002564
7  57  -0.019764  0.999330  2.498324  0.000219  -0.001289  -0.002948  -0.000163  -0.008609  0.009092  0.006702  -0.001868  0.001745
8  57  -0.051273  0.999004  2.497510  0.000394  -0.003512  -0.000663  0.004990  0.018018  -0.004093  0.000501  -0.003713  0.000782
9  57  0.057308  0.998993  2.497483  0.000269  -0.004970  0.006113  -0.004682  -0.008558  -0.006410  0.007233  0.004223  -0.000171
10  57  -0.009456  0.999207  2.498017  0.000127  -0.000822  0.004819  0.002607  0.000999  0.001851  0.001056  -0.007410  -0.005984
11  57  0.007591  0.999426  2.498565  0.000149  0.000727  0.001075  0.000920  0.004679  0.000703  -0.000720  -0.010462  -0.003778
12  57  -0.029738  0.999589  2.498973  0.000188  -0.009932  -0.003461  -0.002340  -0.000268  -0.001099  -0.006789  0.003470  -0.003535
13  57  -0.023325  0.999046  2.497614  0.000175  0.008472  -0.007675  -0.003737  0.004645  0.000340  -0.002854  0.000853  -0.000013
14  57  -0.074388  0.999089  2.497723  0.000627  -0.011430  0.009871  -0.004051  -0.007484  0.014072  0.005855  -0.007516  -0.006150
15  57  0.017337  0.999191  2.497977  0.000454  0.007398  0.001576  0.003547  0.002004  0.018157  0.005620  0.001638  -0.004076
16  57  0.015494  0.999589  2.498974  0.000248  -0.006875  -0.005864  -0.003264  -0.009778  0.002137  -0.001803  0.003993  0.006021
17  57  -0.014611  0.999604  2.499010  0.000283  0.011796  -0.004111  -0.004102  -0.001725  -0.005368  -0.000280  -0.007851  0.004017
18  57  -0.040719  0.999487  2.498716  0.000247  0.001389  -0.001714  0.001059  -0.009028  -0.003275  0.003385  0.004614  -0.010765
19  57  0.042558  0.999594  2.498985  0.000141  0.004476  0.003151  0.004385  0.005445  0.001601  0.006033  0.000924  0.004757
20  57  0.027151  0.999399  2.498497  0.000261  0.002247  0.001579  0.007010  0.003806  -0.008737  -0.007969  0.002409  0.006637
21  57  0.016213  0.999567  2.498917  0.000266  0.007957  -0.003489  -0.007597  -0.006672  -0.007055  -0.002361  -0.005765  -0.000246
22  57  0.003257  0.999638  2.499096  0.000134  0.001882  0.002773  0.000424  -0.001408  -0.004315  0.002868  0.008651  0.004339
23  57  0.001935  0.999920  2.499799  0.000159  -0.001402  0.003811  -0.003338  -0.004209  0.001224  0.004705  0.009459  0.000803
24  57  0.001894  0.999588  2.498971  0.000076  -0.004112  0.002480  0.000610  0.000876  0.004681  0.001297  -0.005103  -0.001616
25  57  -0.012241  0.999419  2.498547  0.000187  -0.002944  -0.007613  0.005133  -0.001580  0.004992  -0.000153  -0.006978  0.004218
26  57  0.092617  0.998645  2.496611  0.000118  -0.002327  -0.003975  -0.002040  0.001628  0.005302  0.007572  -0.002161  0.000455
27  57  -0.080416  0.998733  2.496832  0.000442  0.000156  0.008780  0.009568  0.007263  -0.004551  -0.012060  0.007395  -0.000288
28  57  -0.011372  0.999628  2.499071  0.000185  -0.005340  -0.005247  -0.006400  -0.004471  0.005009  0.001105  0.006276  -0.001489
29  57  -0.043416  0.999743  2.499357  0.000431  0.001024  -0.004469  -0.007349  -0.008695  -0.002301  0.008522  0.003229  -0.013859
30  57  0.003779  0.999531  2.498828  0.000352  -0.006874  -0.014661  0.008863  -0.000886  -0.001249  -0.002783  0.000289  -0.001115
31  57  -0.044487  0.999536  2.498841  0.000300  0.000521  -0.011312  0.000131  -0.001742  0.009241  -0.002102  0.008864  0.000289
32  57  -0.015124  0.999476  2.498691  0.000338  -0.004491  0.000483  0.005326  0.010720  -0.000978  0.008509  0.000032  0.010048
33  57  -0.018608  0.999452  2.498631  0.000248  -0.005771  0.004555  0.004251  0.005364  0.003524  0.010191  0.002233  -0.005093
34  57  -0.045266  0.999710  2.499275  0.000488  -0.002137  -0.007116  0.001711  0.006813  0.007883  -0.014380  -0.001880  -0.010530
35  57  -0.032829  0.999458  2.498645  0.000141  -0.000309  0.002960  -0.004034  0.000770  0.000659  0.007936  -0.003996  0.005955
36  57  -0.055567  0.999447  2.498617  0.000317  -0.007359  0.005155  0.000994  0.006341  -0.000589  0.000681  0.004732  -0.013104
37  57  0.006966  0.999338  2.498346  0.000104  0.000850  0.002002  -0.004532  -0.001198  -0.003291  0.006294  -0.004001  -0.003278
38  57  0.062068  0.999518  2.498796  0.000245  0.009479  0.003201  -0.004383  -0.000206  -0.006010  0.006961  -0.006401  -0.000120
39  57  0.020250  0.999497  2.498744  0.000191  0.006191  0.006624  -0.003168  0.003441  -0.002389  0.002996  0.004638  0.007146
40  57  0.028965  0.999646  2.499115  0.000042  0.002186  0.001192  -0.005161  -0.001451  -0.001684  -0.001944  0.000200  -0.000813
41  57  -0.024322  0.999539  2.498847  0.000276  0.001193  -0.005397  -0.006515  0.003284  0.001541  -0.003080  -0.005844  0.012077
42  57  -0.003428  0.999590  2.498974  0.000262  0.002831  0.007075  0.005203  -0.002944  -0.011437  0.000087  0.000154  -0.006100
43  57  0.038532  0.999691  2.499227  0.000213  -0.001189  -0.003989  0.002844  0.009158  -0.004605  0.006599  -0.003083  0.005415
44  57  -0.002710  0.999526  2.498816  0.000142  0.004819  -0.005344  -0.000673  0.003489  -0.002520  -0.007712  0.001221  -0.003212
45  57  -0.056221  0.999476  2.498691  0.000123  0.001075  -0.000223  -0.000105  -0.007141  0.001739  0.007886  -0.002399  -0.000197
46  57  0.033186  0.999512  2.498781  0.000177  0.004377  0.004332  0.006507  -0.004265  0.001896  0.006759  0.004945  0.002280
47  57  -0.000110  0.999729  2.499323  0.000210  -0.005279  -0.001515  -0.005275  -0.003579  -0.009384  0.000497  0.007086  -0.000512
48  57  0.015722  0.999725  2.499314  0.000316  0.003665  0.002608  -0.004943  0.008752  0.010685  0.008840  0.000701  0.001205
49  57  0.053822  0.999403  2.498507  0.000093  -0.000431  0.000250  -0.001668  0.005962  0.001811  0.000049  0.006557  -0.002822
50  57  0.009218  0.999422  2.498555  0.000285  -0.004562  -0.008813  -0.008417  -0.000855  0.005646  -0.006071  -0.006761  -0.000886
51  57  -0.002819  0.999515  2.498787  0.000201  0.006372  0.002994  0.002311  0.007982  -0.003987  -0.000851  -0.007896  0.001797
52  57  -0.019329  0.999799  2.499498  0.000234  0.010520  -0.003930  0.001647  0.004594  0.002084  0.000095  -0.007737  0.004476
53  57  -0.004685  0.999611  2.499028  0.000242  0.001730  0.006829  -0.003688  -0.007066  0.002104  0.001840  0.010571  -0.003109
54  57  0.059507  0.999719  2.499298  0.000356  0.004434  -0.001086  0.003257  -0.012515  0.011237  0.002403  0.000132  0.005982
55  57  0.011346  0.999737  2.499343  0.000194  -0.001278  0.004892  -0.001240  -0.007658  -0.002424  0.004357  -0.007632  0.005062
56  57  0.040812  0.999684  2.499209  0.000128  0.003048  0.000068  0.002621  0.007243  0.006567  -0.002647  0.002635  -0.001463
57  57  -0.026707  0.999295  2.498236  0.000234  0.007232  -0.004177  -0.001053  0.005259  -0.001776  0.001891  0.001321  -0.011284
58  57  -0.065355  0.999691  2.499227  0.000044  0.000633  -0.002144  0.000428  0.002157  0.000287  0.001182  -0.000753  -0.005688
59  57  -0.063149  0.999790  2.499476  0.000187  -0.003916  0.004376  0.000278  -0.002204  -0.001203  0.004128  -0.011128  -0.002302
60  57  -0.076850  0.999954  2.499886  0.000092  0.006987  -0.002486  -0.003099  -0.002664  0.001661  0.004103  0.000882  -0.000189
61  57  -0.056325  0.999959  2.499896  0.000136  0.001888  -0.000317  -0.006084  -0.000447  0.006067  0.006884  -0.001747  -0.002827
62  57  -0.058643  0.999853  2.499633  0.000195  -0.001120  -0.001634  -0.001637  0.000468  0.010152  -0.002649  0.008788  -0.000645
63  57  -0.015837  0.999763  2.499408  0.000031  -0.001234  0.001009  0.002717  -0.000821  0.002541  0.000685  0.003557  0.000902
0  58  -0.061316  0.999374  2.498435  0.000163  0.003900  0.003412  0.002530  -0.000204  0.009191  -0.005924  0.001614  0.002769
1  58  -0.070280  0.999257  2.498142  0.000335  -0.000718  0.015579  0.007340  -0.002293  0.000938  -0.002146  -0.005092  0.001261
2  58  -0.005307  0.999363  2.498407  0.000139  0.008187  0.003113  -0.007127  -0.000589  0.002041  0.001235  0.000578  -0.002162
3  58  -0.053734  0.999596  2.498990  0.000198  -0.001843  -0.008507  0.003243  0.004911  -0.003708  -0.002720  -0.005464  0.006090
4  58  -0.028494  0.999745  2.499364  0.000305  -0.001831  0.004795  0.009939  -0.000353  0.004913  0.001761  -0.011537  -0.004445
5  58  0.007316  0.999558  2.498895  0.000175  0.009066  0.001174  0.000211  -0.000183  0.004473  0.007388  -0.002923  -0.002785
6  58  -0.018202  0.999419  2.498547  0.000245  0.000572  0.001704  -0.005371  -0.004105  0.004476  -0.004317  0.004120  0.011847
7  58  -0.079405  0.999269  2.498174  0.000274  -0.000774  0.004113  -0.006705  -0.006329  -0.005469  -0.001312  -0.006499  0.009893
8  58  -0.015300  0.999027  2.497568  0.000205  -0.000962  0.000298  -0.012522  0.001618  0.004403  0.000858  -0.003159  -0.003760
9  58  0.050235  0.999057  2.497643  0.000121  0.002606  0.001624  0.003126  0.004242  0.000002  -0.001097  0.004928  0.007661
10  58  -0.077610  0.999253  2.498131  0.000431  0.008325  0.008330  -0.004706  0.001653  -0.014653  0.000656  0.000817  -0.007175
11  58  -0.024622  0.999223  2.498058  0.000521  0.010170  -0.004750  -0.011660  -0.012448  -0.003962  -0.007441  0.002901  0.004984
12  58  0.040749  0.999393  2.498482  0.000230  0.005780  0.005810  0.007744  -0.000926  0.002962  -0.000500  0.006180  -0.007382
13  58  0.003106  0.998837  2.497092  0.000122  -0.000936  -0.001631  0.000603  -0.003289  0.007901  -0.005183  0.001993  -0.003791
14  58  0.063512  0.999121  2.497802  0.000514  -0.009054  0.005163  -0.003833  -0.000041  -0.011433  0.008749  -0.010599  0.008430
15  58  0.016832  0.999328  2.498320  0.000225  0.006101  0.000819  0.001232  0.002117  -0.008914  -0.005650  0.005650  0.006141
16  58  -0.003559  0.999784  2.499460  0.000563  0.000047  -0.008545  0.010341  -0.006360  0.000561  0.010364  0.015099  0.002638
17  58  0.053752  0.999406  2.498515  0.000067  -0.000125  0.000856  0.000914  -0.000390  -0.004348  -0.003425  0.000672  -0.005875
18  58  -0.023994  0.999294  2.498236  0.000185  -0.001295  0.001781  -0.006192  -0.000057  -0.004479  -0.000526  0.001113  -0.010977
19  58  -0.018850  0.999415  2.498538  0.000344  -0.010243  -0.008463  -0.010061  -0.002635  -0.002731  0.002609  -0.006484  -0.001848
20  58  -0.023322  0.999788  2.499470  0.000099  -0.003007  0.002748  0.002181  -0.001025  0.004724  0.002036  0.003856  0.005919
