# Field snapshot at t = 1
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
51  46  0.014520  0.999650  2.499124  0.000057  0.000442  -0.000965  -0.002932  0.000451  -0.003698  -0.004705  0.002073  -0.002611
52  46  0.007444  0.999766  2.499416  0.000083  0.001446  0.007027  -0.004212  -0.000272  0.001543  0.002700  0.001663  0.001007
53  46  0.014275  0.999720  2.499300  0.000138  0.002292  0.002893  -0.000796  -0.010512  0.000984  0.000714  -0.003429  -0.000115
54  46  -0.002184  0.999686  2.499215  0.000110  -0.001498  -0.001468  0.004110  0.000949  -0.001660  0.001031  0.005231  -0.007531
55  46  -0.043941  0.999658  2.499145  0.000244  -0.006630  -0.003560  0.003743  0.003567  -0.001487  -0.010556  0.003711  0.005742
56  46  -0.052625  0.999587  2.498969  0.000243  0.001590  -0.002984  -0.006727  -0.000113  -0.007511  0.001956  0.010790  -0.003160
57  46  -0.049991  0.999622  2.499055  0.000197  -0.003784  0.000398  0.002138  0.002860  0.011447  0.001836  -0.001137  0.005798
58  46  0.013862  0.999679  2.499198  0.000175  -0.001110  -0.002845  0.008451  0.004738  0.006055  0.002259  -0.002291  0.004966
59  46  0.009231  0.999915  2.499786  0.000200  -0.002447  0.009612  -0.004095  0.001911  0.006443  0.004534  0.001393  0.004089
60  46  -0.000675  0.999853  2.499631  0.000093  -0.000161  -0.000091  -0.003967  -0.000746  0.008609  0.000498  -0.000262  -0.001612
61  46  0.051669  0.999763  2.499407  0.000110  -0.001431  0.007776  -0.000117  -0.000828  0.002289  0.006045  0.000188  -0.002325
62  46  0.004747  0.999574  2.498934  0.000145  0.006610  -0.000480  -0.000375  -0.005110  0.003169  0.004702  -0.006438  0.001203
63  46  -0.044773  0.999465  2.498663  0.000152  0.002325  -0.000393  -0.008903  0.005323  -0.000109  0.005461  0.002314  0.001969
0  47  -0.014039  0.999662  2.499154  0.000363  -0.004853  -0.016200  -0.007575  -0.000240  -0.002478  0.001287  0.002946  -0.001849
1  47  0.000506  0.999707  2.499267  0.000137  -0.001327  -0.004484  -0.003529  0.005381  -0.000763  -0.007884  -0.000447  -0.003226
2  47  0.013590  0.999635  2.499087  0.000074  -0.002000  0.001825  0.001762  0.003044  0.001398  0.003605  0.006068  -0.001696
3  47  -0.025420  0.999452  2.498630  0.000164  0.003351  -0.003398  0.009737  -0.002572  0.005108  -0.003227  -0.001377  -0.000971
4  47  -0.055175  0.999404  2.498509  0.000143  0.003121  0.000331  0.002739  -0.000318  0.000104  0.010009  -0.004395  -0.002543
5  47  -0.054138  0.999642  2.499105  0.000092  -0.003422  0.000169  0.007907  0.001323  0.000518  -0.001980  0.003275  0.000823
6  47  0.013212  0.999706  2.499264  0.000051  -0.004034  -0.000465  -0.001124  -0.001103  0.000894  -0.003488  0.002985  0.003140
7  47  0.026765  0.999770  2.499425  0.000160  -0.001064  -0.001673  0.008367  -0.000226  -0.007969  -0.000346  0.000562  -0.004678
8  47  0.017930  0.999598  2.498996  0.000184  -0.003769  -0.006063  -0.006371  0.004973  0.002215  0.007379  -0.002654  0.001334
9  47  0.026270  0.999473  2.498682  0.000296  -0.004324  0.002265  -0.010344  -0.007081  0.002469  0.009027  -0.002034  -0.004804
10  47  0.049347  0.999459  2.498647  0.000065  0.000919  -0.001570  -0.000894  -0.002338  0.002742  -0.004052  -0.005246  0.001902
11  47  0.029829  0.999649  2.499123  0.000188  0.003698  -0.002582  -0.001723  0.000342  -0.002750  0.002845  0.010034  0.006943
12  47  0.004571  0.999686  2.499215  0.000073  0.000197  0.003685  -0.002118  0.001655  0.000248  -0.004670  -0.004961  -0.002318
13  47  0.014008  0.999736  2.499341  0.000117  -0.003946  0.001185  -0.002907  0.002290  -0.002149  0.002138  0.008085  -0.003431
14  47  0.053036  0.999614  2.499035  0.000099  0.002033  0.003467  -0.002911  0.007013  0.004531  0.000969  -0.000673  -0.001920
15  47  0.034510  0.999586  2.498964  0.000070  0.001469  0.000032  -0.002403  -0.006136  0.001909  -0.000542  0.001221  0.004324
16  47  0.053366  0.999400  2.498501  0.000072  0.001528  0.000070  0.004818  0.000358  0.002501  0.006078  0.001856  0.000376
17  47  -0.015671  0.999588  2.498970  0.000095  0.000501  0.002420  0.007112  -0.000636  -0.002580  0.000675  0.002883  0.004699
18  47  0.018470  0.999691  2.499228  0.000221  -0.003887  -0.005516  -0.006818  0.000829  0.010641  0.001506  -0.003146  -0.001714
19  47  0.019714  0.999665  2.499161  0.000245  0.007546  -0.004693  0.003289  -0.000049  0.008074  -0.004289  -0.007958  -0.002794
20  47  -0.062626  0.999577  2.498943  0.000129  -0.002409  0.005913  -0.006474  0.001727  0.004321  0.002901  -0.000401  -0.003964
21  47  -0.007977  0.999561  2.498902  0.000166  0.002611  -0.002460  0.010346  0.000330  -0.005470  -0.000631  -0.003868  0.001083
22  47  -0.006871  0.999699  2.499248  0.000205  0.000121  -0.005117  -0.001439  -0.006145  0.009183  -0.003050  0.001475  0.006570
23  47  -0.016413  0.999828  2.499570  0.000115  -0.002117  -0.001820  0.009513  -0.000390  -0.003510  -0.001610  -0.000945  0.000885
24  47  -0.040852  0.999740  2.499349  0.000166  -0.000257  0.006724  -0.003085  0.001757  0.002172  -0.001956  0.000261  -0.009965
25  47  -0.029899  0.999754  2.499385  0.000213  -0.004415  -0.001111  0.005032  0.003123  0.000848  -0.003127  0.008919  0.008209
26  47  -0.007241  0.999683  2.499207  0.000137  0.006968  -0.002427  -0.000916  0.002805  0.004064  0.005862  0.003102  0.003677
27  47  -0.009948  0.999549  2.498872  0.000196  -0.000169  0.001358  -0.006549  0.003265  -0.003741  0.005003  -0.003652  -0.009412
28  47  -0.024975  0.999492  2.498730  0.000151  -0.002229  -0.009224  0.001542  0.000863  -0.000580  -0.002585  -0.004932  0.005138
29  47  -0.029448  0.999564  2.498910  0.000199  -0.001252  -0.008900  0.007620  0.005741  -0.004410  0.002380  -0.001302  -0.000063
30  47  -0.006657  0.999664  2.499159  0.000058  0.001652  0.000252  0.000315  -0.002398  0.001931  -0.004135  -0.004971  0.001958
31  47  0.007314  0.999556  2.498889  0.000124  0.005264  0.001966  -0.002153  -0.005544  0.003952  0.002608  -0.004876  0.003256
32  47  0.033610  0.999518  2.498796  0.000093  0.004330  0.002138  -0.000431  -0.005166  0.002580  -0.004625  -0.002796  -0.002619
33  47  0.002555  0.999709  2.499271  0.000145  -0.003484  -0.004440  0.009487  0.001415  0.001583  0.001796  0.003120  -0.002427
34  47  0.012558  0.999653  2.499131  0.000112  -0.001265  0.000677  0.005187  0.005638  -0.001257  -0.002086  0.000670  -0.006677
35  47  0.056901  0.999662  2.499155  0.000048  0.002234  -0.003746  0.003331  -0.003190  0.001300  0.000372  0.002362  0.000017
36  47  0.019361  0.999340  2.498351  0.000200  -0.006034  -0.001502  0.005027  0.003917  -0.009536  -0.000354  -0.005354  0.001144
37  47  -0.055279  0.999701  2.499253  0.000178  0.000454  0.001843  -0.001100  -0.000430  0.001122  -0.012864  -0.000488  0.002431
38  47  -0.025927  0.999380  2.498449  0.000125  0.001144  -0.003357  -0.003968  -0.003802  0.000288  -0.006028  0.004517  -0.005060
39  47  -0.015158  0.999642  2.499104  0.000133  -0.003646  -0.004004  0.000786  -0.002745  0.007515  -0.004584  0.004058  0.001032
40  47  -0.017064  0.999618  2.499046  0.000145  0.005958  -0.005550  0.000598  0.001537  -0.002446  -0.005205  -0.002856  0.005855
41  47  0.030689  0.999582  2.498954  0.000171  -0.003997  -0.005558  0.008033  0.002657  0.002312  -0.001084  0.001873  0.006552
42  47  -0.006899  0.999357  2.498392  0.000135  -0.005645  -0.003709  0.007931  -0.003599  0.000068  0.001896  0.001021  0.003052
43  47  -0.061218  0.999009  2.497523  0.000058  0.004467  -0.004069  -0.001636  -0.002276  -0.001257  -0.002019  -0.002695  -0.000618
44  47  0.048259  0.998987  2.497468  0.000046  -0.000765  -0.002084  -0.004264  0.003887  -0.001427  -0.002125  0.001285  -0.000047
45  47  0.057254  0.999305  2.498262  0.000096  0.000681  -0.002072  -0.000868  0.007271  0.001593  -0.004058  -0.002857  -0.003223
46  47  0.056005  0.999502  2.498755  0.000086  0.001133  0.002505  0.001780  0.003367  0.003956  -0.002717  -0.006175  -0.001729
47  47  0.040006  0.999455  2.498637  0.000196  -0.005708  0.002557  -0.001736  -0.001736  0.007344  -0.003807  -0.008639  -0.002748
48  47  0.065042  0.999471  2.498677  0.000307  0.007311  -0.010434  0.002174  -0.000438  0.009035  -0.002408  0.005441  -0.004817
49  47  0.032742  0.999621  2.499054  0.000074  0.005589  0.003347  0.002506  -0.000310  -0.003491  0.002325  -0.002600  -0.000966
50  47  0.052662  0.999622  2.499056  0.000162  0.001214  -0.000382  -0.005681  -0.007736  0.001706  0.006533  -0.000142  -0.004792
51  47  -0.042009  0.999664  2.499160  0.000036  -0.001339  0.000942  -0.000232  0.001328  -0.004149  0.000839  -0.002646  -0.002579
52  47  0.039784  0.999698  2.499246  0.000127  -0.001487  0.006091  0.002605  -0.003116  0.003105  -0.004477  0.006452  -0.000035
53  47  0.021922  0.999754  2.499386  0.000201  0.002369  0.001253  -0.004606  -0.009181  0.008470  0.000509  0.002081  0.003480
54  47  -0.006752  0.999634  2.499085  0.000075  -0.004620  -0.003540  0.002486  -0.004468  -0.000687  0.002957  0.002263  0.000829
55  47  0.014948  0.999566  2.498916  0.000218  0.005162  -0.001625  -0.002749  0.003647  0.010965  0.004400  -0.005235  -0.000804
56  47  0.008808  0.999500  2.498751  0.000088  -0.000962  0.000710  0.004538  0.005224  0.001181  0.002919  -0.001189  0.005214
57  47  -0.010626  0.999572  2.498930  0.000047  0.001267  -0.001712  -0.000664  0.002369  0.000936  -0.001650  0.005674  -0.000453
58  47  0.007955  0.999613  2.499032  0.000261  -0.008770  -0.002887  -0.009497  -0.004820  0.006989  -0.000856  -0.002026  0.002967
59  47  0.044691  0.999916  2.499790  0.000113  0.004971  0.000111  -0.003930  0.004208  0.002289  0.006357  0.003022  -0.000535
60  47  0.002102  0.999836  2.499589  0.000127  -0.003297  0.001791  0.004839  -0.002387  0.002860  -0.007865  -0.002278  0.002984
61  47  0.013574  0.999703  2.499258  0.000154  0.004721  -0.003622  0.002045  -0.006736  0.003053  0.001078  -0.001409  -0.007536
62  47  0.063566  0.999349  2.498372  0.000095  -0.001595  0.002681  0.001591  -0.000866  0.006764  0.002373  0.004791  -0.002830
63  47  0.007665  0.999382  2.498455  0.000206  -0.010929  -0.004135  0.002589  0.004942  0.001509  0.003004  -0.003472  -0.003818
0  48  -0.040105  0.999454  2.498635  0.000069  0.003785  -0.003417  0.001748  0.005177  -0.000875  -0.000351  0.001955  0.002829
1  48  0.021757  0.999736  2.499340  0.000131  -0.005052  -0.007909  0.005234  -0.000872  -0.000013  0.003129  0.000928  0.001991
2  48  0.011780  0.999638  2.499095  0.000113  -0.004970  -0.004868  -0.003050  -0.005632  0.003251  -0.003118  0.000987  0.001619
3  48  -0.052857  0.999467  2.498668  0.000034  -0.001565  0.003544  0.001621  -0.003792  0.001378  -0.000395  0.000551  0.000139
4  48  -0.028048  0.999721  2.499301  0.000166  0.003435  -0.005797  -0.001280  0.001387  0.010325  0.003134  -0.000761  -0.000145
5  48  -0.006409  0.999737  2.499342  0.000055  0.001755  -0.001424  -0.004418  -0.002137  -0.000646  -0.001834  -0.001088  -0.004600
6  48  -0.028821  0.999574  2.498936  0.000156  0.002625  -0.004384  -0.002235  -0.009585  0.002965  0.003446  0.000763  -0.003436
7  48  -0.000102  0.999722  2.499305  0.000047  0.004947  -0.000052  -0.004440  -0.000575  0.000176  0.000018  -0.001113  -0.001096
8  48  -0.033478  0.999797  2.499492  0.000058  -0.000248  -0.005178  0.000634  0.004493  -0.000116  0.000797  0.001383  0.002778
9  48  0.030388  0.999727  2.499318  0.000098  0.002203  0.000967  0.000601  0.001720  -0.000645  -0.005666  0.005927  0.004625
10  48  -0.000146  0.999667  2.499166  0.000073  0.002446  0.003952  -0.002007  -0.004439  -0.002854  -0.004438  0.000021  0.000512
11  48  -0.042479  0.999675  2.499189  0.000129  0.004441  -0.000445  -0.002401  0.000612  0.001449  -0.005271  0.007353  0.004343
12  48  0.021590  0.999700  2.499251  0.000083  0.001396  -0.000244  -0.007117  -0.003420  -0.004271  -0.000542  -0.000419  -0.000287
13  48  -0.023692  0.999769  2.499423  0.000225  -0.003916  0.003330  0.002607  -0.000788  0.005019  -0.006681  0.010572  -0.003145
14  48  -0.014440  0.999540  2.498850  0.000087  -0.000125  -0.000451  0.003025  0.004010  -0.000336  -0.004821  0.002881  -0.005457
15  48  0.070371  0.999543  2.498858  0.000251  -0.007750  0.001673  0.012804  0.001284  -0.001188  -0.003325  -0.003194  0.000186
16  48  -0.017087  0.999626  2.499065  0.000174  -0.000606  -0.002992  -0.003541  0.006103  0.008911  0.002951  -0.004043  0.003225
17  48  0.034863  0.999662  2.499155  0.000320  0.011094  0.012138  0.005081  0.001698  0.000056  -0.003407  -0.002973  -0.000669
18  48  -0.024985  0.999762  2.499405  0.000088  -0.001783  -0.002706  0.000708  0.002898  -0.004399  -0.003769  -0.004798  0.003471
19  48  -0.031763  0.999668  2.499170  0.000185  -0.002763  -0.007920  -0.001246  -0.005009  -0.007280  -0.000268  0.005734  0.001532
20  48  -0.032928  0.999636  2.499090  0.000063  -0.000189  -0.000025  0.001615  -0.002919  0.003785  -0.001203  -0.001343  -0.005868
21  48  0.028729  0.999652  2.499130  0.000145  0.004732  -0.007228  0.005209  -0.001733  0.004329  0.000132  -0.001089  0.004455
22  48  0.023111  0.999836  2.499591  0.000043  -0.003683  0.000229  -0.000181  0.000062  -0.003106  0.001241  -0.002938  -0.003119
23  48  -0.008923  0.999829  2.499574  0.000062  0.004975  0.001278  -0.002176  0.001280  -0.002514  -0.002290  -0.003746  -0.001801
24  48  -0.007660  0.999841  2.499603  0.000099  -0.002645  -0.004165  0.001514  0.002630  0.007227  0.000735  -0.003573  0.000466
25  48  0.001942  0.999820  2.499549  0.000070  0.004694  0.000091  -0.001157  0.002020  0.001144  -0.004121  0.004194  -0.002548
26  48  -0.001738  0.999669  2.499173  0.000145  0.007894  0.003463  -0.007076  -0.001656  -0.002105  -0.003684  -0.000434  0.000048
27  48  0.028918  0.999467  2.498669  0.000060  0.002903  0.001471  0.003757  -0.000475  0.004969  0.002724  0.000874  -0.001638
28  48  0.063181  0.999425  2.498562  0.000138  -0.004256  -0.001405  -0.003490  -0.008576  -0.004110  -0.003004  0.000259  0.002572
29  48  -0.028097  0.999480  2.498701  0.000115  -0.000374  0.002585  -0.005917  0.004195  -0.002627  -0.002008  -0.006397  0.002028
30  48  0.030156  0.999804  2.499511  0.000110  0.001973  0.002778  -0.000407  0.006193  0.000871  0.002682  0.000373  -0.007228
31  48  -0.019861  0.999632  2.499080  0.000106  0.004080  0.003263  0.001861  0.007911  -0.001949  -0.000595  -0.002395  -0.001595
32  48  -0.049033  0.999682  2.499206  0.000176  0.005384  0.001728  -0.001985  0.008941  -0.000659  -0.000759  0.002632  -0.007220
33  48  -0.039281  0.999688  2.499219  0.000062  -0.001883  0.005863  -0.002877  -0.003719  -0.001327  0.000246  -0.000426  -0.000062
34  48  -0.001735  0.999551  2.498877  0.000130  0.001329  -0.007428  0.000692  0.003217  0.001800  0.007161  -0.002833  0.000058
35  48  0.007965  0.999529  2.498823  0.000081  -0.000269  -0.002760  -0.007094  0.000547  -0.002355  0.004117  -0.000355  -0.000741
36  48  -0.032643  0.999384  2.498460  0.000050  0.004582  0.002756  -0.000506  0.002703  -0.001816  0.000278  -0.000541  0.003117
37  48  -0.025256  0.999616  2.499041  0.000137  0.005103  -0.001402  0.002969  -0.007275  0.005669  0.003345  0.001769  -0.000940
38  48  -0.004710  0.999342  2.498354  0.000110  -0.008766  0.002844  -0.000520  0.003017  0.000315  0.002047  -0.000866  -0.003194
39  48  0.059205  0.999452  2.498630  0.000068  0.001756  0.001360  0.004527  0.001913  0.000245  -0.003044  -0.002839  -0.004664
40  48  0.013890  0.999350  2.498376  0.000052  0.002461  -0.002140  -0.002056  0.002303  -0.000370  -0.003157  -0.000720  0.004580
41  48  0.060886  0.999561  2.498902  0.000124  0.005013  0.002027  -0.003675  -0.003117  0.003834  -0.005661  0.004588  -0.001987
42  48  -0.043621  0.999356  2.498390  0.000121  -0.007493  0.004055  0.001508  -0.001407  -0.000031  -0.000853  -0.001919  0.006266
43  48  -0.018957  0.999538  2.498846  0.000205  -0.004523  -0.006938  -0.002251  0.000600  0.010140  0.002866  0.002468  0.003699
44  48  -0.049324  0.999313  2.498283  0.000157  -0.006654  -0.004423  0.002390  -0.001314  0.005480  0.005631  0.003761  0.003198
45  48  0.008862  0.999306  2.498264  0.000026  0.000092  0.000349  0.001123  0.000476  0.001356  0.002745  -0.003187  -0.002089
46  48  -0.009187  0.999430  2.498574  0.000145  -0.001069  -0.000026  -0.010096  0.001916  -0.004245  -0.001095  0.001848  -0.004007
47  48  -0.036855  0.999387  2.498467  0.000109  0.001738  0.006597  -0.001012  0.001280  -0.005032  -0.005548  -0.001825  0.000553
48  48  0.004035  0.999535  2.498837  0.000065  -0.002455  0.000835  -0.000762  0.001397  -0.003939  0.002971  0.002156  -0.005212
49  48  -0.029529  0.999558  2.498896  0.000186  0.007448  -0.001253  0.002505  0.007727  0.002890  0.002083  0.002911  0.006428
50  48  0.016126  0.999427  2.498569  0.000054  -0.001131  -0.003217  0.005383  0.000872  0.002395  0.000437  0.000202  0.002541
51  48  -0.000070  0.999548  2.498870  0.000071  0.001125  -0.000718  0.000752  0.000620  0.004884  0.003749  -0.005494  0.000379
52  48  0.026340  0.999618  2.499045  0.000048  0.004196  -0.001908  0.000134  -0.001938  -0.003246  0.001290  -0.003079  0.000994
53  48  0.048256  0.999444  2.498609  0.000158  0.006714  0.002504  0.000646  -0.007780  -0.000403  0.006478  0.001674  0.001091
54  48  -0.026450  0.999291  2.498227  0.000173  0.005562  0.005273  0.000283  -0.003496  -0.004472  -0.002150  -0.008321  -0.002813
55  48  0.031055  0.999444  2.498609  0.000057  0.000851  -0.003372  0.003761  0.002863  -0.004008  -0.001450  -0.000223  -0.001988
56  48  -0.055127  0.999468  2.498670  0.000026  -0.001667  0.001367  0.001062  0.003626  0.001880  0.000067  -0.000389  -0.001927
57  48  -0.042936  0.999605  2.499012  0.000015  0.000917  0.000891  -0.000265  0.001168  0.001193  0.002179  0.002023  0.001368
58  48  0.013986  0.999494  2.498736  0.000135  0.007556  0.000783  -0.004082  0.002444  0.000472  0.002569  0.006870  -0.000770
59  48  -0.000457  0.999440  2.498601  0.000136  -0.006351  -0.000732  0.007815  -0.003932  -0.000666  0.000926  -0.000102  0.004167
60  48  0.010339  0.999613  2.499032  0.000160  -0.002650  -0.006079  0.001422  -0.002548  -0.000165  0.001796  -0.008059  -0.006235
61  48  0.009721  0.999482  2.498704  0.000158  0.003181  -0.002010  0.002441  0.001383  0.001804  -0.010767  0.000746  -0.004053
62  48  -0.017718  0.999401  2.498502  0.000046  0.003081  -0.003512  0.001319  0.001611  0.001308  0.000269  -0.002534  0.003461
63  48  -0.050011  0.999266  2.498165  0.000041  -0.004058  0.001563  0.004015  0.001196  -0.000541  -0.001948  0.000270  -0.000905
0  49  -0.008673  0.999221  2.498052  0.000124  -0.002107  -0.005608  -0.006563  0.003324  0.002723  -0.000534  0.003120  -0.004124
1  49  0.023575  0.999567  2.498918  0.000150  -0.000613  0.003656  -0.006688  -0.004565  0.000366  -0.004089  0.004419  0.005880
2  49  0.042479  0.999659  2.499148  0.000056  -0.000305  -0.000396  -0.005816  0.001147  0.002602  0.001959  0.001791  0.002559
3  49  0.013664  0.999485  2.498713  0.000126  -0.006681  0.006514  -0.002014  0.004713  0.001523  -0.001380  0.001705  0.002279
4  49  -0.040027  0.999505  2.498762  0.000083  -0.002467  -0.001559  -0.006262  0.001093  -0.003710  -0.000158  0.004282  0.001331
5  49  -0.059355  0.999666  2.499166  0.000182  -0.006373  -0.009197  -0.002538  0.002992  0.001478  -0.000096  -0.003136  -0.005442
6  49  -0.046202  0.999748  2.499370  0.000152  0.001671  0.000258  -0.001805  -0.004972  -0.007549  0.004791  0.001940  0.006081
7  49  -0.000524  0.999650  2.499126  0.000012  -0.001874  -0.001002  0.000349  0.000361  0.001318  0.002353  -0.000169  -0.000262
8  49  -0.012736  0.999693  2.499232  0.000171  0.004675  0.001025  -0.000761  -0.003664  0.008748  -0.006939  0.000206  0.003067
9  49  0.017262  0.999697  2.499243  0.000188  0.004259  -0.002028  0.003840  -0.000673  0.005694  0.009852  0.003530  0.002887
10  49  0.002066  0.999462  2.498654  0.000088  -0.004795  -0.002253  -0.006131  -0.002045  0.000039  0.003954  0.001338  0.000621
11  49  0.038774  0.999280  2.498199  0.000054  0.002706  -0.002206  0.001171  0.004233  0.002867  -0.002244  -0.002979  0.000372
12  49  0.021082  0.999214  2.498035  0.000133  -0.006097  -0.001773  0.001587  0.001477  0.000054  -0.000928  0.009333  0.000654
13  49  0.003524  0.999421  2.498552  0.000121  -0.004601  0.003917  0.002855  0.004054  0.000116  -0.002305  0.006981  0.002396
14  49  -0.006063  0.999096  2.497741  0.000186  0.001859  -0.004494  0.000718  0.000956  -0.001329  0.005520  -0.007178  -0.008802
15  49  0.039295  0.998909  2.497273  0.000052  0.003828  -0.004142  -0.001533  0.002747  0.002677  0.001460  -0.000189  0.000730
16  49  0.029836  0.999287  2.498217  0.000123  0.004136  0.000948  -0.003145  0.002698  0.002010  0.004216  -0.004481  0.006795
17  49  0.016301  0.999608  2.499021  0.000106  -0.003353  0.004982  -0.002638  -0.003895  -0.000025  -0.002086  -0.003087  -0.005830
18  49  -0.011616  0.999763  2.499408  0.000124  -0.006668  0.000709  0.005980  -0.001432  0.000298  0.002216  -0.003323  -0.005010
19  49  0.009201  0.999891  2.499728  0.000039  0.001910  0.001435  0.002260  0.003422  0.001357  -0.000994  0.003708  -0.000060
20  49  -0.004841  0.999803  2.499507  0.000076  0.001415  -0.003019  0.001831  -0.001288  -0.005606  0.005259  0.000992  0.000517
21  49  -0.009848  0.999756  2.499389  0.000107  -0.001411  0.001564  0.000012  0.003404  -0.004274  0.006017  0.001143  0.005943
22  49  0.010321  0.999805  2.499513  0.000045  0.000709  -0.001192  -0.002602  0.002375  -0.000067  -0.002576  -0.003103  -0.003811
23  49  -0.031046  0.999805  2.499512  0.000100  -0.001575  -0.003300  0.004965  -0.003731  -0.004656  0.003839  0.003406  0.000237
24  49  -0.020809  0.999737  2.499344  0.000179  0.003157  -0.005873  0.004739  -0.004712  0.002852  -0.002562  0.005890  -0.006362
25  49  -0.059461  0.999607  2.499018  0.000079  0.002008  0.000696  -0.002917  0.004562  -0.002268  0.005780  0.000472  -0.002436
26  49  -0.014894  0.999430  2.498575  0.000145  -0.003485  0.007160  0.002856  0.003996  -0.002947  -0.003288  -0.004446  -0.004262
27  49  -0.050902  0.999196  2.497990  0.000079  0.004766  -0.000717  0.006230  0.000187  0.000786  0.002163  0.002672  0.002120
28  49  -0.039062  0.999303  2.498256  0.000089  -0.001195  -0.003178  0.004920  -0.000736  0.003265  -0.005660  0.003034  -0.000945
29  49  -0.018857  0.999330  2.498325  0.000320  -0.010325  0.000788  0.007160  0.004892  -0.005210  -0.005778  -0.004267  -0.007663
30  49  -0.032897  0.999764  2.499410  0.000240  -0.006658  0.001261  -0.002913  0.004155  -0.007360  0.000745  -0.003926  0.009906
31  49  -0.028500  0.999652  2.499131  0.000101  -0.005344  0.005709  -0.001102  -0.002127  0.005397  -0.001052  -0.000387  0.002024
32  49  0.011216  0.999613  2.499033  0.000066  -0.000732  -0.000360  -0.007537  -0.002051  -0.001151  -0.001546  0.000088  -0.000796
33  49  -0.000177  0.999616  2.499041  0.000085  0.000158  0.003387  0.001946  0.001430  0.001636  0.007107  0.000828  0.003650
34  49  -0.024042  0.999654  2.499136  0.000163  -0.005342  -0.007701  -0.001736  0.001328  -0.003647  0.006907  -0.002779  -0.001423
35  49  -0.051488  0.999708  2.499269  0.000126  -0.002536  0.006012  0.002027  0.002527  -0.003214  0.001670  -0.002057  0.007439
36  49  0.018584  0.999723  2.499308  0.000057  0.003823  0.001038  0.001846  -0.002861  0.000287  0.001518  -0.004051  0.003347
37  49  0.004567  0.999769  2.499423  0.000075  0.003928  0.000510  0.000791  -0.004179  0.003698  0.003428  0.002032  0.003404
38  49  0.034702  0.999496  2.498740  0.000073  0.002046  0.000094  -0.006890  0.002365  0.001540  0.000580  0.000489  0.003517
39  49  -0.057560  0.999475  2.498687  0.000247  0.001784  -0.007746  -0.000456  -0.001863  0.006697  0.008385  0.005761  -0.005621
40  49  0.021176  0.999259  2.498147  0.000029  0.003054  0.000668  0.001309  -0.001364  -0.001196  0.003118  -0.001871  0.000811
41  49  0.027769  0.999500  2.498749  0.000228  -0.005501  0.009166  0.000168  -0.001618  0.000898  0.007555  0.003317  0.006482
42  49  -0.013934  0.999565  2.498913  0.000176  0.000636  0.006001  0.006676  -0.002978  0.001863  0.007587  -0.004866  -0.000980
43  49  -0.001930  0.999793  2.499483  0.000129  0.000183  0.003692  -0.006699  -0.002184  -0.007237  -0.000437  0.003455  -0.001128
44  49  -0.013885  0.999819  2.499548  0.000199  0.003490  0.009078  -0.003962  -0.004005  0.005207  0.005889  0.002713  0.001751
45  49  0.004556  0.999756  2.499390  0.000068  0.004797  -0.002568  0.001365  -0.004523  0.002746  -0.000183  -0.000010  0.002836
46  49  -0.037618  0.999727  2.499319  0.000169  0.000371  0.000314  0.006538  -0.002593  0.008844  -0.004728  -0.004217  0.000799
47  49  0.023515  0.999665  2.499162  0.000154  0.006346  -0.002157  -0.002291  -0.000643  0.007880  -0.000030  0.003701  -0.005224
48  49  0.008800  0.999669  2.499173  0.000210  0.001054  -0.000056  -0.010560  0.005017  0.001185  -0.000842  0.002593  0.007968
49  49  0.020460  0.999706  2.499264  0.000122  -0.002292  0.002179  -0.003413  0.001273  -0.006441  -0.002391  -0.004951  0.005180
50  49  0.066997  0.999673  2.499183  0.000132  -0.003025  0.004151  -0.003573  0.001739  -0.007996  0.003935  0.003186  0.000199
51  49  0.035333  0.999622  2.499055  0.000210  0.005522  0.005235  0.003268  0.006634  0.004109  0.008576  -0.001372  0.002296
52  49  0.014379  0.999648  2.499120  0.000169  0.008363  0.003954  -0.003739  0.003492  0.000582  0.001204  0.003379  -0.006623
53  49  -0.018117  0.999453  2.498632  0.000253  -0.008426  -0.003563  -0.000257  -0.006537  0.007816  -0.001761  0.005952  0.005196
54  49  -0.061719  0.999322  2.498305  0.000081  -0.003441  0.001677  -0.002448  -0.005040  -0.000812  -0.004507  -0.002320  0.002852
55  49  -0.065784  0.999358  2.498395  0.000135  -0.001928  0.001401  -0.006525  0.004383  0.001764  -0.000747  0.007134  0.003642
56  49  -0.011163  0.998987  2.497466  0.000069  0.000103  0.003851  0.001754  -0.001768  -0.004656  -0.000513  0.002721  0.004289
57  49  -0.049903  0.999068  2.497670  0.000145  -0.001217  0.001448  -0.004167  -0.004055  0.006504  0.005143  0.000419  0.006181
58  49  -0.059620  0.999229  2.498072  0.000119  -0.000436  -0.002723  0.004059  -0.002603  0.004370  -0.003332  0.005181  0.005579
59  49  -0.007620  0.999597  2.498993  0.000190  0.003578  -0.008260  -0.002963  0.004389  -0.002632  0.001072  -0.000098  -0.008537
60  49  -0.066584  0.999708  2.499270  0.000132  -0.004015  0.005528  -0.006901  -0.004375  -0.000940  -0.001904  -0.001907  -0.003187
61  49  -0.009672  0.999588  2.498970  0.000094  0.003486  0.003707  -0.000461  0.004909  -0.002828  -0.002690  -0.002150  -0.004845
