# Field snapshot at t = 20 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
8  3  -0.004257  0.999855  2.499636  0.000087  -0.000177  -0.000606  -0.006841  -0.001512  -0.000814  -0.005246  -0.001007  -0.002839
9  3  0.020450  0.999734  2.499335  0.000037  -0.001364  -0.001099  -0.003806  0.003481  -0.001864  0.000231  -0.001883  0.000151
10  3  -0.023912  0.999609  2.499022  0.000128  -0.005630  -0.001387  -0.005211  0.005679  0.002434  -0.002520  -0.003621  -0.003093
11  3  0.007639  0.999612  2.499029  0.000332  0.008563  -0.004074  0.002997  -0.013280  0.001095  0.007123  0.002227  -0.000052
12  3  0.036282  0.999531  2.498828  0.000394  0.002598  -0.009316  0.009091  0.007375  -0.004194  0.011132  -0.003006  0.003560
13  3  -0.026233  0.999263  2.498158  0.000754  0.017543  0.011166  0.009058  0.003362  0.010558  -0.000463  -0.005637  0.009219
14  3  -0.048950  0.999739  2.499347  0.000133  -0.005214  0.001749  0.003643  -0.000498  -0.000677  -0.002195  0.009031  -0.001589
15  3  -0.049371  0.999697  2.499243  0.000201  0.004322  -0.002073  -0.008193  0.005345  -0.008074  0.001124  0.002774  -0.002880
16  3  -0.071742  0.999592  2.498980  0.000250  0.011207  -0.002577  -0.009171  -0.003187  -0.001651  0.002311  -0.001173  0.003687
17  3  -0.053476  0.999222  2.498056  0.000275  0.005821  -0.005154  0.005274  0.005655  -0.000500  0.002270  0.005195  -0.011065
18  3  -0.060940  0.999194  2.497985  0.000451  -0.008297  -0.002979  -0.002268  -0.003429  -0.012438  -0.008811  0.010342  0.004084
19  3  0.030291  0.999450  2.498625  0.000305  0.010970  -0.001540  0.000647  0.008564  0.004644  0.001922  0.008722  0.002596
20  3  0.025471  0.999878  2.499694  0.000324  -0.003873  0.011980  0.007119  -0.004973  -0.004627  -0.000038  0.007284  0.003992
21  3  0.008221  0.999559  2.498898  0.000293  -0.009568  -0.012024  0.000315  0.002041  0.002585  -0.005706  0.002994  0.002068
22  3  0.000646  0.999617  2.499043  0.000513  -0.000019  0.010007  0.011663  -0.003567  0.000288  -0.011116  0.011722  -0.001832
23  3  0.021709  0.999576  2.498940  0.000177  -0.005293  0.004998  0.004263  -0.007531  -0.000279  0.006369  0.000866  0.002845
24  3  0.025750  0.999608  2.499019  0.000334  0.002045  -0.006019  -0.007807  -0.012411  0.006673  -0.003491  0.000638  0.004649
25  3  0.031343  0.999391  2.498477  0.000206  -0.012086  0.000781  0.000778  0.001045  0.000887  -0.007108  0.001350  -0.002125
26  3  0.027755  0.999255  2.498138  0.000164  -0.001175  -0.004432  -0.004467  -0.001081  -0.008274  0.006634  0.001700  0.002472
27  3  0.046072  0.999435  2.498587  0.000098  -0.006693  -0.002218  -0.001951  -0.000501  0.005302  -0.000260  0.003250  -0.002368
28  3  0.001606  0.999555  2.498887  0.000234  -0.006641  -0.008421  0.005456  -0.004349  -0.001619  -0.002747  0.006084  -0.004800
29  3  0.030310  0.999464  2.498661  0.000571  -0.004501  0.005243  0.000357  -0.014356  0.011449  -0.005968  0.011279  0.004805
30  3  0.082909  0.999549  2.498871  0.000524  -0.009844  0.000425  0.012678  -0.008896  -0.002933  -0.000596  -0.009217  -0.009658
31  3  0.011084  0.998880  2.497200  0.000247  0.003389  -0.003662  -0.010900  -0.000143  0.001675  0.004311  -0.007503  -0.005037
32  3  -0.006249  0.998943  2.497357  0.000151  -0.004137  -0.003584  -0.000964  -0.005559  0.001734  0.006511  -0.001436  0.006435
33  3  0.079907  0.998946  2.497365  0.000209  -0.002369  0.007193  0.002586  0.005161  -0.010788  0.000475  0.000880  -0.000955
34  3  0.071273  0.999272  2.498179  0.000143  -0.002486  0.004451  0.007632  0.001700  -0.002624  0.005202  -0.004118  -0.002141
35  3  -0.044693  0.999014  2.497536  0.000156  -0.004420  -0.002070  0.009163  -0.001186  -0.004876  -0.002374  -0.002023  0.003699
36  3  -0.059725  0.998977  2.497443  0.000197  -0.004729  -0.008594  0.001697  0.000347  -0.003897  0.005318  -0.003976  0.006240
37  3  0.061593  0.999072  2.497679  0.000290  0.004476  0.008667  0.003134  -0.007844  0.005354  0.006049  -0.007141  -0.002634
38  3  -0.001221  0.999580  2.498950  0.000084  0.000279  -0.001906  -0.000787  0.002445  0.005736  0.005758  -0.002357  -0.001567
39  3  -0.014151  0.999588  2.498970  0.000270  -0.000765  0.012406  0.004346  -0.005091  -0.003193  0.006836  0.003548  0.001260
40  3  -0.036648  0.999745  2.499361  0.000239  0.002624  0.005419  0.004696  -0.003779  -0.008516  -0.007718  -0.000001  0.005886
41  3  0.007845  0.999545  2.498861  0.000336  -0.010597  -0.008345  0.006789  0.003488  0.001034  -0.005908  -0.003877  0.006692
42  3  -0.050833  0.999437  2.498592  0.000080  -0.000780  -0.005669  0.002745  -0.001913  -0.001412  0.003439  -0.004639  -0.000728
43  3  -0.049710  0.999437  2.498593  0.000110  0.001505  0.001434  -0.002097  -0.001410  0.004467  0.006060  -0.006512  -0.000509
44  3  -0.004318  0.999640  2.499099  0.000226  0.000931  -0.008252  0.003642  0.005137  0.001368  -0.003819  -0.009500  0.003334
45  3  0.002788  0.999590  2.498974  0.000283  -0.008095  0.004321  0.000687  -0.009568  0.002296  -0.008177  -0.001770  0.005594
46  3  -0.065087  0.999452  2.498631  0.000143  -0.001065  -0.002315  0.002028  -0.002313  -0.004549  0.001955  -0.010115  -0.000829
47  3  -0.044608  0.998966  2.497414  0.000368  -0.002592  0.001236  0.004100  -0.003514  0.011220  -0.002187  0.014134  0.000782
48  3  0.003916  0.998579  2.496449  0.000217  0.006437  0.002253  -0.004045  -0.000042  -0.002604  0.006449  0.009489  0.003978
49  3  -0.068226  0.998618  2.496545  0.000451  -0.007627  -0.001650  0.005256  -0.009653  0.008509  0.009056  0.000603  0.010686
50  3  0.024960  0.998399  2.495998  0.000257  0.005815  0.009989  -0.002475  -0.009035  -0.004796  -0.002734  0.001267  0.002012
51  3  0.080247  0.999321  2.498302  0.000409  0.011134  -0.007659  -0.006875  -0.007823  0.000680  0.009356  0.001494  0.005256
52  3  -0.014050  0.999381  2.498452  0.000218  0.001834  0.003895  -0.002538  -0.007094  -0.004922  -0.000660  0.008772  -0.006448
53  3  -0.020316  0.999691  2.499227  0.000097  -0.003439  0.006981  0.001779  0.002876  -0.003095  -0.002297  0.001561  -0.002728
54  3  -0.043089  0.999635  2.499086  0.000308  -0.007916  0.002643  -0.005181  -0.000758  0.005208  0.011256  0.007523  -0.000782
55  3  -0.038941  0.999275  2.498188  0.000129  0.006230  0.000679  0.001819  -0.004443  0.007074  0.002844  -0.000216  -0.002961
56  3  -0.091898  0.999618  2.499046  0.000363  -0.003873  -0.011734  0.003067  -0.001118  -0.003586  -0.012332  0.005702  -0.001514
57  3  -0.060212  0.999558  2.498895  0.000140  -0.003950  -0.004821  0.001890  -0.001203  -0.008202  0.003356  -0.003882  0.001707
58  3  -0.071690  0.999723  2.499308  0.000200  0.001466  0.001302  -0.005249  -0.010560  0.004092  -0.005543  -0.002903  0.000857
59  3  -0.031368  0.999476  2.498691  0.000555  0.008031  -0.000946  0.004313  0.008172  0.016361  0.005428  -0.004757  0.009208
60  3  -0.016705  0.999631  2.499077  0.000116  -0.002595  0.000924  0.008950  0.001180  -0.000454  -0.000715  0.004972  0.001351
61  3  -0.004213  0.999667  2.499167  0.000296  -0.000952  -0.005597  -0.002732  -0.011930  -0.000808  0.006708  -0.008197  -0.000933
62  3  -0.019009  0.999641  2.499103  0.000168  -0.001270  -0.002247  -0.003611  0.010181  -0.002308  -0.002537  -0.001930  0.005368
63  3  0.061742  0.999608  2.499021  0.000171  -0.002324  -0.006041  -0.007885  0.000693  -0.006601  -0.002856  0.003524  -0.001350
0  4  -0.046392  0.999498  2.498746  0.000367  0.007711  0.000727  0.002472  -0.010185  -0.013265  0.001484  -0.004037  -0.001527
1  4  -0.021703  0.999842  2.499606  0.000125  0.001545  0.002658  -0.002372  0.009121  0.001113  -0.004595  0.001514  0.001589
2  4  -0.007799  0.999935  2.499838  0.000233  -0.001850  -0.000972  0.006803  -0.002423  0.000072  0.010408  0.003966  0.007247
3  4  -0.020795  0.999857  2.499643  0.000063  0.004028  -0.000473  -0.002202  0.003614  0.004180  0.000177  0.002445  0.002271
4  4  0.000160  0.999548  2.498871  0.000089  -0.002432  0.001291  0.002578  -0.004328  0.000247  0.002313  -0.002462  -0.006685
5  4  0.000846  0.999395  2.498488  0.000208  -0.002507  0.000445  -0.003935  -0.003456  -0.003596  0.011945  0.001170  -0.004156
6  4  -0.044645  0.999423  2.498557  0.000141  -0.007708  -0.003259  0.005708  -0.005238  0.002246  -0.000480  0.000691  0.002235
7  4  -0.006813  0.999775  2.499438  0.000179  -0.000214  -0.006304  0.003493  -0.000376  -0.011028  0.002183  0.000316  0.000167
8  4  0.018638  0.999830  2.499576  0.000219  -0.001126  -0.003847  -0.004300  -0.002676  -0.007150  0.009975  0.003770  0.003526
9  4  0.021820  0.999840  2.499599  0.000352  0.016665  -0.000898  -0.000164  -0.003426  0.006589  0.000231  -0.001247  -0.004074
10  4  -0.003658  0.999730  2.499325  0.000266  -0.010846  0.008248  0.004790  0.000469  0.006083  -0.000783  -0.004236  0.001285
11  4  0.040369  0.999698  2.499244  0.000104  -0.004023  0.002052  -0.003663  -0.002114  -0.003291  -0.004255  0.005098  0.003239
12  4  0.011423  0.999333  2.498334  0.000131  0.004498  -0.000651  -0.004150  -0.006584  0.001492  0.000381  0.005474  0.004122
13  4  -0.033948  0.999289  2.498223  0.000505  0.018641  0.002498  0.000984  0.001834  0.000647  0.011452  0.001652  0.003589
14  4  -0.039947  0.999382  2.498455  0.000124  0.002593  -0.001258  0.003419  -0.006959  0.006278  -0.000758  0.002321  -0.003172
15  4  -0.003725  0.999348  2.498371  0.000134  -0.002904  -0.004105  -0.001495  -0.003345  0.005879  -0.000836  -0.006530  -0.004163
16  4  -0.049673  0.999398  2.498495  0.000259  -0.002141  -0.003016  -0.002324  -0.008870  0.008322  -0.006962  -0.001847  -0.006369
17  4  0.003201  0.999392  2.498479  0.000125  -0.003659  -0.001928  0.002795  -0.002167  -0.006532  -0.004880  0.003735  -0.003847
18  4  0.001912  0.999486  2.498714  0.000163  -0.006570  -0.002293  0.007357  -0.004277  0.004059  -0.004541  0.001574  0.001512
19  4  0.020196  0.999578  2.498945  0.000148  -0.006691  -0.005147  -0.000692  -0.001496  0.002175  0.007621  -0.001238  -0.003172
20  4  0.015679  0.999819  2.499547  0.000077  -0.002034  -0.005083  -0.002053  -0.004131  -0.002031  0.001667  -0.001198  -0.004140
21  4  0.022637  0.999573  2.498933  0.000308  0.003304  0.010819  -0.008021  0.006422  -0.002166  -0.004171  0.002937  0.006605
22  4  -0.055900  0.999578  2.498946  0.000083  0.000700  -0.000612  0.001117  -0.002078  -0.004000  -0.002736  -0.001194  0.007160
23  4  -0.025722  0.999501  2.498753  0.000184  -0.010363  -0.000518  0.000583  0.005251  0.005854  -0.003688  -0.000348  -0.000692
24  4  0.025290  0.999537  2.498843  0.000374  -0.000327  0.008646  -0.010846  0.007663  -0.004331  -0.004746  0.008744  -0.002281
25  4  -0.049559  0.999389  2.498471  0.000362  0.004323  0.003440  -0.000190  -0.006834  0.011233  -0.008238  -0.008539  0.004270
26  4  -0.061729  0.998773  2.496933  0.000242  0.000217  -0.001608  0.004182  -0.006982  0.001931  -0.001725  0.006973  0.010850
27  4  0.035537  0.999122  2.497804  0.000095  -0.004864  -0.000569  0.002177  0.007049  0.000367  -0.001727  -0.000745  0.003566
28  4  0.014067  0.999545  2.498862  0.000343  0.004144  -0.000902  0.003370  -0.001268  -0.004081  0.007931  -0.008267  -0.012828
29  4  -0.010334  0.999618  2.499044  0.000308  0.009553  -0.004718  0.000776  -0.003612  -0.002404  0.004324  0.011579  -0.004720
30  4  0.061641  0.999565  2.498913  0.000173  -0.002985  -0.004302  0.000838  -0.005514  -0.004577  -0.003874  0.007452  -0.004783
31  4  0.076772  0.998960  2.497399  0.000049  0.003477  0.001765  0.004696  -0.000026  0.002616  0.001468  -0.001765  -0.000221
32  4  -0.036934  0.999067  2.497667  0.000297  0.009180  -0.001077  -0.011812  -0.002483  0.005381  0.002446  -0.000471  0.005572
33  4  0.032815  0.998929  2.497322  0.000242  -0.004096  0.001680  -0.004031  0.006575  -0.009012  -0.008686  0.001789  0.001652
34  4  0.061963  0.999089  2.497721  0.000196  0.005312  -0.012093  0.000122  0.000386  0.001554  0.000643  -0.002489  0.003570
35  4  0.031766  0.998947  2.497369  0.000220  -0.000883  0.003576  -0.007720  -0.000290  0.006855  0.005588  0.008149  -0.001588
36  4  -0.020332  0.999262  2.498154  0.000105  -0.003867  -0.005389  0.002585  0.002091  0.000983  -0.003808  0.005294  -0.002603
37  4  0.038701  0.999303  2.498259  0.000132  -0.000252  0.001949  -0.003692  0.002530  0.007179  0.002693  0.007033  0.000526
38  4  0.047555  0.999693  2.499233  0.000186  0.002844  0.002209  0.002839  0.003341  0.001226  -0.003403  -0.004671  -0.010903
39  4  0.028056  0.999594  2.498985  0.000239  0.000905  -0.003012  -0.000609  0.002191  -0.009472  -0.000079  -0.001080  -0.011538
40  4  0.004259  0.999756  2.499391  0.000075  -0.001614  -0.003690  -0.002872  -0.001095  0.002109  0.001936  0.006036  -0.002201
41  4  -0.003860  0.999739  2.499348  0.000450  -0.004303  0.003195  -0.000206  -0.006597  -0.013597  -0.008298  0.011098  -0.000999
42  4  -0.048298  0.999579  2.498949  0.000412  0.003213  0.006685  0.000101  0.004440  0.014221  0.001295  0.005937  -0.009895
43  4  0.037010  0.999581  2.498951  0.000444  0.003343  0.001848  0.011461  0.007263  0.008266  -0.005918  0.009853  -0.006710
44  4  0.001657  0.999765  2.499413  0.000137  -0.004964  0.001236  -0.001152  -0.007399  -0.005619  -0.001803  0.001661  -0.004115
45  4  -0.016847  0.999763  2.499407  0.000465  -0.006128  0.004027  0.007851  0.009600  -0.007135  0.003223  -0.012891  -0.005429
46  4  0.012731  0.999560  2.498899  0.000209  -0.001499  0.000484  -0.006316  -0.001046  -0.004646  -0.004162  -0.011245  0.000142
47  4  -0.073989  0.999494  2.498734  0.000094  0.000143  0.000691  0.003303  0.006141  -0.000660  0.000967  -0.003253  -0.005763
48  4  -0.015949  0.999119  2.497798  0.000329  0.009287  -0.006637  -0.003943  0.004317  0.006402  -0.008220  -0.006854  0.002933
49  4  -0.118649  0.998968  2.497420  0.000202  -0.009263  0.004055  -0.001114  0.002703  0.004695  0.005071  0.005839  0.003017
50  4  -0.031103  0.998364  2.495910  0.000189  0.000203  -0.003914  0.006280  -0.001532  0.003946  -0.006434  0.004635  -0.007305
51  4  -0.059832  0.999022  2.497555  0.000283  -0.001614  0.000316  -0.001260  -0.003872  0.009237  0.011203  0.004621  0.005573
52  4  -0.006241  0.999141  2.497852  0.000407  0.011033  -0.005628  -0.002900  0.005071  0.011841  0.005482  -0.001832  0.006803
53  4  -0.013523  0.999910  2.499775  0.000110  0.006986  0.002712  0.002628  -0.000599  -0.003803  0.001246  0.004309  -0.003415
54  4  -0.001958  0.999897  2.499742  0.000165  -0.004161  -0.003662  0.005595  0.003361  0.000677  -0.001994  -0.009265  -0.001076
55  4  -0.024972  0.999620  2.499049  0.000140  0.003579  0.000145  0.000015  -0.003582  -0.000870  -0.005698  -0.004783  0.007617
56  4  -0.033661  0.999646  2.499114  0.000532  0.001349  -0.012232  0.003568  -0.002992  -0.009668  -0.000893  -0.008661  0.013761
57  4  -0.062187  0.999568  2.498920  0.000168  -0.004079  0.001712  -0.005403  0.001534  0.002191  -0.006375  0.003947  -0.007473
58  4  -0.017504  0.999618  2.499046  0.000131  0.003041  0.002123  -0.007112  0.002649  -0.000167  -0.004103  -0.004359  -0.004872
59  4  -0.026454  0.999627  2.499068  0.000219  0.004219  0.001503  -0.005307  -0.003359  0.005885  -0.001557  -0.005568  0.009550
60  4  -0.038211  0.999694  2.499236  0.000068  0.003076  0.000742  -0.000084  -0.003828  -0.000673  0.004265  -0.002765  -0.004098
61  4  0.037598  0.999749  2.499373  0.000266  0.006612  -0.009873  -0.008147  0.005491  -0.004518  0.000419  -0.000085  0.002752
62  4  0.011215  0.999705  2.499263  0.000294  0.004191  -0.000511  0.003538  -0.014351  0.004288  0.000780  0.006179  0.000181
63  4  -0.017026  0.999450  2.498625  0.000212  -0.000697  0.007172  0.006245  0.000390  0.006881  0.000759  0.004954  0.006965
0  5  -0.056982  0.999779  2.499447  0.000219  -0.005239  0.004760  -0.003946  -0.006207  -0.007348  -0.000731  -0.006820  0.003749
1  5  -0.006946  0.999746  2.499366  0.000065  0.002561  0.001841  0.001554  -0.000688  -0.000687  -0.003786  0.004716  -0.003887
2  5  -0.006838  0.999716  2.499290  0.000592  -0.003986  -0.003041  -0.020271  -0.002015  0.003041  0.010541  0.003448  0.004424
3  5  -0.038428  0.999711  2.499276  0.000137  0.001452  0.005269  0.001927  0.005234  -0.004511  0.002569  0.004863  0.004999
4  5  -0.024616  0.999317  2.498292  0.000123  -0.000343  -0.002393  0.002334  0.008775  0.002446  -0.005153  -0.001324  -0.000230
5  5  0.071021  0.999373  2.498431  0.000238  0.013877  -0.003312  -0.003832  0.000892  -0.000395  0.002171  -0.003297  0.001863
6  5  -0.002937  0.999328  2.498321  0.000322  0.010482  -0.006334  0.000640  0.005830  -0.000458  0.000540  0.011290  -0.003089
7  5  -0.028878  0.999635  2.499088  0.000172  -0.007162  0.000971  0.003913  0.003762  -0.000461  -0.003420  -0.007244  -0.005056
8  5  -0.022120  0.999630  2.499074  0.000248  0.005586  0.001379  -0.008001  0.002764  0.007970  -0.003284  0.006084  0.005663
9  5  0.021320  0.999633  2.499083  0.000125  -0.001748  -0.001746  -0.003742  0.007975  -0.003586  -0.003921  0.003545  0.000534
10  5  -0.011279  0.999561  2.498904  0.000227  0.003125  -0.000386  0.005396  -0.002728  0.002675  0.000059  0.006958  -0.011178
11  5  0.053752  0.999560  2.498901  0.000191  -0.001191  -0.008455  0.002010  -0.003841  0.001708  0.001424  0.002010  -0.009506
12  5  -0.002428  0.999147  2.497868  0.000138  -0.001029  0.002807  -0.006788  -0.007294  -0.000210  -0.003492  -0.000207  -0.004173
13  5  -0.064696  0.999529  2.498822  0.000228  -0.003184  0.005225  -0.003771  0.001118  0.006599  0.005312  0.004395  -0.009155
14  5  -0.095126  0.999176  2.497941  0.000520  0.009609  0.000878  0.003568  0.015413  -0.003006  -0.005496  0.011459  0.002403
15  5  0.036850  0.999251  2.498128  0.000096  0.000499  -0.001515  0.002387  -0.001680  0.005069  0.002243  -0.003056  0.006682
16  5  -0.025069  0.999689  2.499223  0.000412  0.002589  -0.005160  -0.016690  0.000226  -0.001095  -0.004706  -0.001642  0.008610
17  5  0.015569  0.999715  2.499289  0.000294  0.001432  0.000098  0.005583  0.009859  -0.000994  0.008203  0.008671  -0.004458
18  5  0.028959  0.999779  2.499446  0.000161  0.002556  -0.006651  -0.000114  -0.005450  0.004952  0.006863  -0.000357  0.002956
19  5  -0.019807  0.999524  2.498810  0.000525  0.015591  -0.009084  0.005938  -0.009782  -0.005291  0.000193  -0.006035  -0.002120
20  5  -0.021740  0.999555  2.498888  0.000365  -0.013404  -0.001489  -0.001240  -0.008016  -0.003247  -0.007385  0.007058  0.001569
21  5  -0.011614  0.999519  2.498799  0.000323  0.001824  -0.005735  0.006384  -0.006252  -0.006273  0.011303  -0.005273  0.003470
22  5  -0.055185  0.999655  2.499137  0.000379  0.007383  0.004878  -0.000009  -0.007178  0.010762  0.000385  0.007584  -0.008679
23  5  0.016307  0.999650  2.499125  0.000229  0.000114  0.000116  0.006066  0.000886  -0.002305  -0.000471  0.007156  -0.011621
24  5  -0.026776  0.999718  2.499294  0.000216  -0.003736  -0.003157  0.002772  -0.000305  -0.005505  0.004563  0.003366  0.011036
25  5  -0.038959  0.999587  2.498968  0.000263  0.007893  -0.005986  -0.004858  0.002362  0.003667  0.002050  0.004227  0.010018
