# Timeseries for σ = 2.000000e+00
# step  t  R_global  L
7471  74.709999  0.033371  528.327637
7472  74.720001  0.031960  527.712158
7473  74.729996  0.031992  533.055481
7474  74.739998  0.030217  531.513733
7475  74.750000  0.030213  529.206970
7476  74.760002  0.029463  532.214172
7477  74.769997  0.029175  533.007629
7478  74.779999  0.029529  529.230774
7479  74.790001  0.028349  529.144409
7480  74.799995  0.028311  526.120483
7481  74.809998  0.029585  534.335876
7482  74.820000  0.030860  527.087769
7483  74.830002  0.030091  523.854492
7484  74.839996  0.028704  520.359741
7485  74.849998  0.029795  521.513367
7486  74.860001  0.031049  533.976501
7487  74.869995  0.030412  536.218262
7488  74.879997  0.029913  535.415894
7489  74.889999  0.029301  538.349060
7490  74.900002  0.027328  541.172546
7491  74.909996  0.027788  539.427979
7492  74.919998  0.028829  536.585999
7493  74.930000  0.029259  533.719666
7494  74.939995  0.030483  545.905518
7495  74.949997  0.030718  548.677063
7496  74.959999  0.031046  543.559143
7497  74.970001  0.031876  540.927368
7498  74.979996  0.032536  538.005249
7499  74.989998  0.031777  535.355164
7500  75.000000  0.032211  535.218811
7501  75.010002  0.033660  531.380066
7502  75.019997  0.033108  537.985901
7503  75.029999  0.032112  535.567444
7504  75.040001  0.032767  528.431763
7505  75.049995  0.031022  538.632996
7506  75.059998  0.032088  536.438110
7507  75.070000  0.031268  536.367493
7508  75.080002  0.031413  540.208008
7509  75.089996  0.030742  538.859314
7510  75.099998  0.031714  538.341431
7511  75.110001  0.034012  535.656738
7512  75.119995  0.035814  538.996887
7513  75.129997  0.037268  535.879395
7514  75.139999  0.035423  533.533875
7515  75.150002  0.035037  534.705811
7516  75.159996  0.032225  533.519043
7517  75.169998  0.032783  534.827698
7518  75.180000  0.031460  536.023865
7519  75.189995  0.029833  534.490173
7520  75.199997  0.029936  529.898071
7521  75.209999  0.030753  538.285583
7522  75.220001  0.031173  532.111389
7523  75.229996  0.031293  533.050842
7524  75.239998  0.030760  534.338989
7525  75.250000  0.031198  527.133667
7526  75.259995  0.031264  527.037659
7527  75.269997  0.032025  522.559631
7528  75.279999  0.032159  519.238708
7529  75.290001  0.032479  521.327942
7530  75.299995  0.032971  520.256042
7531  75.309998  0.033768  527.355591
7532  75.320000  0.033476  525.428711
7533  75.330002  0.031569  523.075562
7534  75.339996  0.032214  524.977295
7535  75.349998  0.032838  522.758789
7536  75.360001  0.032400  531.310974
7537  75.369995  0.030726  533.399475
7538  75.379997  0.031675  537.385376
7539  75.389999  0.032346  535.967957
7540  75.400002  0.034919  540.174744
7541  75.409996  0.034668  537.247498
7542  75.419998  0.034553  532.615540
7543  75.430000  0.033777  531.091858
7544  75.439995  0.034954  537.278748
7545  75.449997  0.034836  532.078430
7546  75.459999  0.035688  534.186096
7547  75.470001  0.035019  533.286438
7548  75.479996  0.033759  527.930664
7549  75.489998  0.035356  528.640686
7550  75.500000  0.035375  526.560730
7551  75.509995  0.036156  526.153320
7552  75.519997  0.036844  521.425232
7553  75.529999  0.035868  519.689941
7554  75.540001  0.034313  522.862854
7555  75.549995  0.033321  518.945557
7556  75.559998  0.033187  523.095154
7557  75.570000  0.033779  521.343567
7558  75.580002  0.032842  526.057068
7559  75.589996  0.034120  523.751404
7560  75.599998  0.035095  526.931702
7561  75.610001  0.035998  520.977417
7562  75.619995  0.035663  523.389832
7563  75.629997  0.033749  525.871948
7564  75.639999  0.032889  536.842041
7565  75.650002  0.032161  531.410217
7566  75.659996  0.031063  536.574707
7567  75.669998  0.030088  538.375305
7568  75.680000  0.030904  541.469543
7569  75.689995  0.031402  536.789673
7570  75.699997  0.031528  543.579895
7571  75.709999  0.030935  545.839783
7572  75.720001  0.030267  543.464905
7573  75.729996  0.032542  541.557129
7574  75.739998  0.032523  541.194824
7575  75.750000  0.031546  544.553284
7576  75.759995  0.033117  536.755249
7577  75.769997  0.033060  527.669617
7578  75.779999  0.034020  529.600586
7579  75.790001  0.034227  520.621887
7580  75.799995  0.034066  518.017944
7581  75.809998  0.032997  517.380371
7582  75.820000  0.033099  522.552979
7583  75.830002  0.032654  523.708740
7584  75.839996  0.032380  524.012024
7585  75.849998  0.031553  524.090759
7586  75.860001  0.034394  534.455872
7587  75.869995  0.034586  536.563110
7588  75.879997  0.035194  533.155151
7589  75.889999  0.034189  533.832703
7590  75.900002  0.034797  542.508240
7591  75.909996  0.034200  544.580994
7592  75.919998  0.034389  547.460449
7593  75.930000  0.034167  542.764771
7594  75.939995  0.035085  536.019775
7595  75.949997  0.036368  535.027161
7596  75.959999  0.037379  535.370544
7597  75.970001  0.035517  531.692566
7598  75.979996  0.034935  533.367676
7599  75.989998  0.035663  525.931213
7600  76.000000  0.035976  525.495850
7601  76.009995  0.037139  529.821167
7602  76.019997  0.038201  525.660950
7603  76.029999  0.036087  525.752197
7604  76.040001  0.036685  523.461853
7605  76.049995  0.036880  522.300171
7606  76.059998  0.035433  517.155701
7607  76.070000  0.036177  519.438232
7608  76.080002  0.037399  515.685303
7609  76.089996  0.038972  523.596985
7610  76.099998  0.039076  524.750244
7611  76.110001  0.039514  534.050964
7612  76.119995  0.038748  535.485046
7613  76.129997  0.038478  534.888977
7614  76.139999  0.038871  536.470215
7615  76.150002  0.037863  535.820801
7616  76.159996  0.038011  529.894592
7617  76.169998  0.037535  525.656189
7618  76.180000  0.038089  525.167358
7619  76.189995  0.038132  529.087463
7620  76.199997  0.038226  532.091003
7621  76.209999  0.038631  527.626892
7622  76.220001  0.038149  527.817566
7623  76.229996  0.040669  532.443909
7624  76.239998  0.042264  533.139648
7625  76.250000  0.040509  533.510864
7626  76.259995  0.040014  528.155518
7627  76.269997  0.039096  529.492676
7628  76.279999  0.038965  530.106079
7629  76.290001  0.040342  524.820190
7630  76.299995  0.040638  530.623962
7631  76.309998  0.037798  528.260681
7632  76.320000  0.036881  526.913452
7633  76.330002  0.037805  522.207153
7634  76.339996  0.037133  522.297119
7635  76.349998  0.035926  522.843811
7636  76.360001  0.035458  523.448853
7637  76.369995  0.037620  527.763062
7638  76.379997  0.036399  523.901489
7639  76.389999  0.037292  521.622131
7640  76.400002  0.037370  521.470276
7641  76.409996  0.038776  525.452393
7642  76.419998  0.038631  525.282776
7643  76.430000  0.038290  534.478333
7644  76.439995  0.037456  533.989319
7645  76.449997  0.036615  530.801331
7646  76.459999  0.035795  527.925598
7647  76.470001  0.036743  523.374817
7648  76.479996  0.036280  522.952393
7649  76.489998  0.036013  524.759338
7650  76.500000  0.035425  524.577148
7651  76.509995  0.037268  532.546265
7652  76.519997  0.037809  533.747314
7653  76.529999  0.038693  533.232239
7654  76.540001  0.038767  527.678345
7655  76.549995  0.038684  523.491577
7656  76.559998  0.038398  520.038330
7657  76.570000  0.038087  516.470886
7658  76.580002  0.037684  516.966309
7659  76.589996  0.036773  517.132324
7660  76.599998  0.035625  510.046844
7661  76.610001  0.035378  511.199280
7662  76.619995  0.034826  510.177338
7663  76.629997  0.035285  516.914551
7664  76.639999  0.035418  514.514587
7665  76.650002  0.035411  509.343323
7666  76.659996  0.036557  512.928650
7667  76.669998  0.036259  516.392700
7668  76.680000  0.037114  522.080627
7669  76.689995  0.038250  522.395935
7670  76.699997  0.037992  523.144226
7671  76.709999  0.036361  519.920532
7672  76.720001  0.034957  515.526306
7673  76.729996  0.033404  523.241211
7674  76.739998  0.032857  517.267029
7675  76.750000  0.033844  515.237305
7676  76.759995  0.034466  519.799255
7677  76.769997  0.035295  514.019104
7678  76.779999  0.033229  510.226776
7679  76.790001  0.033660  512.205322
7680  76.799995  0.035526  511.030090
7681  76.809998  0.034007  511.793335
7682  76.820000  0.035167  502.663025
7683  76.830002  0.037650  502.022491
7684  76.839996  0.037427  502.474182
7685  76.849998  0.036375  496.348450
7686  76.860001  0.034131  490.817749
7687  76.869995  0.033609  489.627472
7688  76.879997  0.034996  486.232025
7689  76.889999  0.037158  494.108307
7690  76.900002  0.036878  500.119171
7691  76.909996  0.037937  509.932129
7692  76.919998  0.037176  505.492188
7693  76.930000  0.037138  507.917694
7694  76.939995  0.036880  508.000153
7695  76.949997  0.037846  511.431519
7696  76.959999  0.038234  511.410950
7697  76.970001  0.038126  504.536591
7698  76.979996  0.037944  504.242310
7699  76.989998  0.037279  506.501221
7700  77.000000  0.037387  507.145935
7701  77.009995  0.037778  505.337280
7702  77.019997  0.036973  510.938416
7703  77.029999  0.038353  508.382935
7704  77.040001  0.039915  513.521606
7705  77.049995  0.039731  513.157104
7706  77.059998  0.041199  511.663605
7707  77.070000  0.040236  514.897705
7708  77.080002  0.038866  520.964111
7709  77.089996  0.040452  523.383972
7710  77.099998  0.039925  521.086426
7711  77.110001  0.038275  517.388855
7712  77.119995  0.039088  515.210388
7713  77.129997  0.038523  512.650391
7714  77.139999  0.038062  511.774353
7715  77.150002  0.038600  508.868591
7716  77.159996  0.038088  513.001343
7717  77.169998  0.037685  510.901154
7718  77.180000  0.037577  511.024658
7719  77.189995  0.035667  517.384888
7720  77.199997  0.034850  510.814636
7721  77.209999  0.035253  503.644531
7722  77.220001  0.034877  496.502106
7723  77.229996  0.035569  497.049866
7724  77.239998  0.035350  501.109467
7725  77.250000  0.036080  505.189178
7726  77.259995  0.035052  502.938782
7727  77.269997  0.034530  504.061066
7728  77.279999  0.034205  513.687073
7729  77.290001  0.034230  514.732605
7730  77.299995  0.035628  520.325378
7731  77.309998  0.036922  528.848450
7732  77.320000  0.035590  529.449341
7733  77.330002  0.036235  526.351807
7734  77.339996  0.035544  534.064941
7735  77.349998  0.035277  534.409912
7736  77.360001  0.034930  539.800110
7737  77.369995  0.033212  540.242920
7738  77.379997  0.033872  548.030396
7739  77.389999  0.034172  549.181274
7740  77.400002  0.032922  547.112549
7741  77.409996  0.034987  548.302734
7742  77.419998  0.034184  541.848206
7743  77.430000  0.033788  541.601074
7744  77.439995  0.033593  539.768799
7745  77.449997  0.034334  537.953613
7746  77.459999  0.034844  539.723145
7747  77.470001  0.034600  534.985718
7748  77.479996  0.034262  534.989746
7749  77.489998  0.033681  538.254456
7750  77.500000  0.035437  533.680786
7751  77.509995  0.035775  545.026550
7752  77.519997  0.035454  550.065308
7753  77.529999  0.036686  553.931213
7754  77.540001  0.037272  545.859375
7755  77.549995  0.036511  545.838989
7756  77.559998  0.035459  551.578491
7757  77.570000  0.036444  543.680481
7758  77.580002  0.036385  542.118713
7759  77.589996  0.036700  533.202637
7760  77.599998  0.037357  527.353394
7761  77.610001  0.037034  529.765930
7762  77.619995  0.037179  536.049072
7763  77.629997  0.036748  538.984863
7764  77.639999  0.037776  539.842041
7765  77.650002  0.037020  540.087402
7766  77.659996  0.037220  538.082764
7767  77.669998  0.038720  537.065063
7768  77.680000  0.038341  534.460083
7769  77.689995  0.038279  538.877380
7770  77.699997  0.038883  538.753418
7771  77.709999  0.040005  538.720276
7772  77.720001  0.041113  536.613464
7773  77.729996  0.042239  531.564758
7774  77.739998  0.043513  540.802063
7775  77.750000  0.045476  543.579590
7776  77.759995  0.043918  542.864197
7777  77.769997  0.045350  538.627930
7778  77.779999  0.044547  537.507812
7779  77.790001  0.045483  537.105042
7780  77.799995  0.046352  536.544067
7781  77.809998  0.047170  531.751526
7782  77.820000  0.048066  538.278503
7783  77.830002  0.047192  536.499023
7784  77.839996  0.046282  538.385193
7785  77.849998  0.046545  540.289185
7786  77.860001  0.047061  536.116638
7787  77.869995  0.047768  537.643311
7788  77.879997  0.045614  540.389221
7789  77.889999  0.045884  539.538696
7790  77.900002  0.046468  541.214111
7791  77.909996  0.047136  543.437256
7792  77.919998  0.046608  543.766174
7793  77.930000  0.046015  546.789978
7794  77.939995  0.044041  538.320496
7795  77.949997  0.043704  542.134888
7796  77.959999  0.043157  545.819519
7797  77.970001  0.044248  545.124634
7798  77.979996  0.043925  545.301941
7799  77.989998  0.043712  542.332886
7800  78.000000  0.044018  535.738831
7801  78.009995  0.041948  531.177429
7802  78.019997  0.041518  533.493286
7803  78.029999  0.041898  533.406555
7804  78.040001  0.044111  530.359924
7805  78.049995  0.043790  532.626282
7806  78.059998  0.043717  526.106018
7807  78.070000  0.043078  524.462646
7808  78.080002  0.043413  524.863342
7809  78.089996  0.042037  532.271545
7810  78.099998  0.042877  535.427185
7811  78.110001  0.044230  534.418762
7812  78.119995  0.045534  531.161377
7813  78.129997  0.044949  530.378723
7814  78.139999  0.046520  527.286011
7815  78.150002  0.045368  533.665283
7816  78.159996  0.045288  528.115906
7817  78.169998  0.044075  523.733398
7818  78.180000  0.044563  523.672546
7819  78.189995  0.043591  520.793396
7820  78.199997  0.043488  517.765259
7821  78.209999  0.043379  526.285278
7822  78.220001  0.045962  527.930481
7823  78.229996  0.046207  529.607117
7824  78.239998  0.044497  528.297974
7825  78.250000  0.045470  529.844910
7826  78.259995  0.045062  527.943848
7827  78.269997  0.045431  529.236511
7828  78.279999  0.044589  526.224304
7829  78.290001  0.043555  525.348816
7830  78.299995  0.043487  534.892822
7831  78.309998  0.041665  535.507202
7832  78.320000  0.042257  537.669373
7833  78.330002  0.043028  542.392273
7834  78.339996  0.043175  542.618958
7835  78.349998  0.042891  540.704102
7836  78.360001  0.042546  540.945923
7837  78.369995  0.043388  540.162964
7838  78.379997  0.043077  534.663147
7839  78.389999  0.042501  528.055054
7840  78.400002  0.041784  528.880920
7841  78.409996  0.040778  522.389709
7842  78.419998  0.038348  525.720093
7843  78.430000  0.038716  523.526001
7844  78.439995  0.037348  529.734375
7845  78.449997  0.036476  526.726257
7846  78.459999  0.036898  526.054993
7847  78.470001  0.036920  532.832642
7848  78.479996  0.036586  534.321960
7849  78.489998  0.037282  532.744568
7850  78.500000  0.036238  527.979492
7851  78.509995  0.034409  526.779114
7852  78.519997  0.035149  530.812439
7853  78.529999  0.034283  526.237427
7854  78.540001  0.033225  519.702576
7855  78.549995  0.035501  521.236572
7856  78.559998  0.034385  515.609436
7857  78.570000  0.034808  517.968506
7858  78.580002  0.033802  518.734070
7859  78.589996  0.034709  520.233765
7860  78.599998  0.032911  519.706665
7861  78.610001  0.035053  523.320007
7862  78.619995  0.038095  524.759094
7863  78.629997  0.036572  531.953125
7864  78.639999  0.036641  529.624023
7865  78.650002  0.036001  524.614990
7866  78.659996  0.033032  524.653137
7867  78.669998  0.035111  529.864807
7868  78.680000  0.035770  528.586792
7869  78.689995  0.034462  526.397034
7870  78.699997  0.034237  524.065918
7871  78.709999  0.033702  521.443604
7872  78.720001  0.033928  519.075562
7873  78.729996  0.034671  520.169067
7874  78.739998  0.034364  522.458130
7875  78.750000  0.035283  530.386108
7876  78.759995  0.035065  530.070557
7877  78.769997  0.035739  534.154419
7878  78.779999  0.036017  535.428101
7879  78.790001  0.035142  539.192993
7880  78.799995  0.035664  532.375427
7881  78.809998  0.034070  531.399048
7882  78.820000  0.033438  527.125366
7883  78.830002  0.034308  531.297668
7884  78.839996  0.033682  527.905151
7885  78.849998  0.034147  526.705017
7886  78.860001  0.035689  523.555603
7887  78.869995  0.038031  532.252197
7888  78.879997  0.035896  538.565247
7889  78.889999  0.035643  534.998108
7890  78.900002  0.034269  537.683472
7891  78.909996  0.034064  535.213196
7892  78.919998  0.034363  537.914673
7893  78.930000  0.035865  536.843628
7894  78.939995  0.037043  527.970276
7895  78.949997  0.036143  516.871033
7896  78.959999  0.035240  518.543518
7897  78.970001  0.034568  519.971924
7898  78.979996  0.033828  524.867981
7899  78.989998  0.035708  522.063721
7900  79.000000  0.035133  528.312988
7901  79.009995  0.035994  530.898804
7902  79.019997  0.036690  538.843018
7903  79.029999  0.036841  538.424377
7904  79.040001  0.037706  539.921082
7905  79.049995  0.038108  543.098022
7906  79.059998  0.037361  541.317017
7907  79.070000  0.036578  543.566956
7908  79.080002  0.036937  544.112244
7909  79.089996  0.035183  543.089722
7910  79.099998  0.034417  542.807922
7911  79.110001  0.034471  543.734924
7912  79.119995  0.033442  537.051697
7913  79.129997  0.032459  532.861511
7914  79.139999  0.032703  525.060913
7915  79.150002  0.031268  525.862671
7916  79.159996  0.032162  529.762634
7917  79.169998  0.031035  525.889099
7918  79.180000  0.030318  523.873413
7919  79.189995  0.030643  526.951782
7920  79.199997  0.031533  536.154663
7921  79.209999  0.032376  534.680359
7922  79.220001  0.032065  535.619812
7923  79.229996  0.033940  536.239746
7924  79.239998  0.033294  530.445923
7925  79.250000  0.033562  533.411011
7926  79.259995  0.034972  535.318909
7927  79.269997  0.034876  529.736572
7928  79.279999  0.035219  532.274597
7929  79.290001  0.035300  526.707886
7930  79.299995  0.035153  538.301819
7931  79.309998  0.034021  541.001831
7932  79.320000  0.035246  533.267944
7933  79.330002  0.036810  529.759644
7934  79.339996  0.037942  529.708679
7935  79.349998  0.037312  528.853638
7936  79.360001  0.036646  529.782104
7937  79.369995  0.035968  527.973511
7938  79.379997  0.033842  522.347717
7939  79.389999  0.033789  521.009888
7940  79.400002  0.033861  528.392029
7941  79.409996  0.033571  528.149109
7942  79.419998  0.032858  527.755249
7943  79.430000  0.032449  533.320496
7944  79.439995  0.031569  531.662537
7945  79.449997  0.031533  532.890015
7946  79.459999  0.031590  531.309265
7947  79.470001  0.031191  535.573730
7948  79.479996  0.033351  537.315613
7949  79.489998  0.032929  533.160583
7950  79.500000  0.031916  530.719788
7951  79.509995  0.030167  531.129272
7952  79.519997  0.029068  535.416260
7953  79.529999  0.029129  533.936829
7954  79.540001  0.028955  536.232483
7955  79.549995  0.027759  537.695618
7956  79.559998  0.027997  539.529053
7957  79.570000  0.027926  535.816223
7958  79.580002  0.030765  530.880310
7959  79.589996  0.030688  530.542236
7960  79.599998  0.032466  525.010498
7961  79.610001  0.030633  521.554749
7962  79.619995  0.029498  519.445557
7963  79.629997  0.029567  514.367920
7964  79.639999  0.030868  515.426819
7965  79.650002  0.032265  521.984680
7966  79.659996  0.032643  514.135010
7967  79.669998  0.033335  512.113037
7968  79.680000  0.033011  516.031738
7969  79.689995  0.031303  514.923584
7970  79.699997  0.031839  511.745728
7971  79.709999  0.033529  515.780029
7972  79.720001  0.031645  515.394897
7973  79.729996  0.030853  515.978088
7974  79.739998  0.032097  512.782410
7975  79.750000  0.031475  509.845795
7976  79.759995  0.032504  510.802704
7977  79.769997  0.030036  515.871887
7978  79.779999  0.029991  516.177734
7979  79.790001  0.028697  521.778137
7980  79.799995  0.027873  515.350159
7981  79.809998  0.030190  520.818481
7982  79.820000  0.031164  523.917297
7983  79.830002  0.031395  525.182861
7984  79.839996  0.030019  526.769592
7985  79.849998  0.029017  536.164734
7986  79.860001  0.028585  534.700195
7987  79.869995  0.029339  530.632996
7988  79.879997  0.028809  533.161987
7989  79.889999  0.028149  522.213318
7990  79.900002  0.029156  515.496704
7991  79.909996  0.027728  513.794861
7992  79.919998  0.028559  517.206421
7993  79.930000  0.029154  521.841187
7994  79.939995  0.028276  528.605164
7995  79.949997  0.029203  521.961487
7996  79.959999  0.029207  522.368835
7997  79.970001  0.028523  531.124084
7998  79.979996  0.030005  530.009766
7999  79.989998  0.031119  534.803955
8000  80.000000  0.031898  529.544556
8001  80.009995  0.032858  527.949951
8002  80.019997  0.032681  533.434265
8003  80.029999  0.033297  536.203918
8004  80.040001  0.033805  535.651611
8005  80.049995  0.035082  533.703552
8006  80.059998  0.036544  532.876343
8007  80.070000  0.037014  528.723755
8008  80.080002  0.038036  526.227966
8009  80.089996  0.037834  531.272583
8010  80.099998  0.039411  523.200317
8011  80.110001  0.041023  526.518372
8012  80.119995  0.041424  527.056946
8013  80.129997  0.042643  534.704407
8014  80.139999  0.041820  533.514648
8015  80.150002  0.041020  536.288818
8016  80.159996  0.039675  534.157166
8017  80.169998  0.039943  526.281982
8018  80.180000  0.038613  530.427612
8019  80.189995  0.037816  524.069397
8020  80.199997  0.036844  520.019775
8021  80.209999  0.036628  519.453308
8022  80.220001  0.034519  518.244873
8023  80.229996  0.034669  516.396973
8024  80.239998  0.036254  517.597412
8025  80.250000  0.034001  513.326904
8026  80.259995  0.034596  511.969574
8027  80.269997  0.035136  510.119965
8028  80.279999  0.036113  512.916565
8029  80.290001  0.035085  508.029053
8030  80.299995  0.037936  511.411743
8031  80.309998  0.038399  518.084656
8032  80.320000  0.039530  518.842468
8033  80.330002  0.038289  516.155945
8034  80.339996  0.035468  510.505493
8035  80.349998  0.034287  514.397644
8036  80.360001  0.034456  511.472351
8037  80.369995  0.034384  516.203857
8038  80.379997  0.033540  519.904968
8039  80.389999  0.031785  522.230164
8040  80.400002  0.030937  521.574890
8041  80.409996  0.031479  524.644226
8042  80.419998  0.031347  520.736084
8043  80.430000  0.029012  516.287048
8044  80.439995  0.027681  511.335602
8045  80.449997  0.027852  514.277405
8046  80.459999  0.027897  513.331848
8047  80.470001  0.026996  505.103668
8048  80.479996  0.027314  503.630798
8049  80.489998  0.028678  506.908905
8050  80.500000  0.030021  508.420166
8051  80.509995  0.030122  510.204346
8052  80.519997  0.031382  510.683411
8053  80.529999  0.030720  511.749237
8054  80.540001  0.030550  513.604309
8055  80.549995  0.031698  520.542725
8056  80.559998  0.031455  519.859680
8057  80.570000  0.030788  517.030884
8058  80.580002  0.030506  516.417114
8059  80.589996  0.032422  520.813110
8060  80.599998  0.032001  517.388611
8061  80.610001  0.029577  521.321228
8062  80.619995  0.030881  522.269104
8063  80.629997  0.032173  527.063171
8064  80.639999  0.033653  535.457336
8065  80.650002  0.034112  531.486877
8066  80.659996  0.035516  537.813904
8067  80.669998  0.036214  538.616760
8068  80.680000  0.035767  536.453064
8069  80.689995  0.035393  535.010254
8070  80.699997  0.035761  535.821899
8071  80.709999  0.034333  544.347595
8072  80.720001  0.034448  545.752014
8073  80.729996  0.035658  548.159119
8074  80.739998  0.037830  550.470520
8075  80.750000  0.037459  545.793457
8076  80.759995  0.035338  549.849426
8077  80.769997  0.035494  549.887024
8078  80.779999  0.037172  552.309082
8079  80.790001  0.036064  551.780029
8080  80.799995  0.036645  547.379944
8081  80.809998  0.037884  538.079773
8082  80.820000  0.038598  537.594360
8083  80.830002  0.037483  535.146240
8084  80.839996  0.039835  526.899231
8085  80.849998  0.039956  526.984009
8086  80.860001  0.038642  529.205078
8087  80.869995  0.038434  532.821106
8088  80.879997  0.037868  532.184753
8089  80.889999  0.035353  526.490173
8090  80.900002  0.032833  524.781250
8091  80.909996  0.031874  527.006775
8092  80.919998  0.031436  523.615479
8093  80.930000  0.032270  522.706726
8094  80.939995  0.030314  517.860901
8095  80.949997  0.029953  521.130981
8096  80.959999  0.028731  520.488281
8097  80.970001  0.028397  531.520508
8098  80.979996  0.030419  534.926575
8099  80.989998  0.029401  526.936890
8100  81.000000  0.032438  524.410095
8101  81.009995  0.032083  521.629089
8102  81.019997  0.031480  528.800110
8103  81.029999  0.030855  530.762878
8104  81.040001  0.031564  531.875122
8105  81.049995  0.032325  531.941284
8106  81.059998  0.031611  530.307007
8107  81.070000  0.030394  534.274963
8108  81.080002  0.031053  536.191467
8109  81.089996  0.031638  535.082397
8110  81.099998  0.032387  534.582397
8111  81.110001  0.029529  537.046204
8112  81.119995  0.031060  535.574890
8113  81.129997  0.032126  534.579041
8114  81.139999  0.033372  535.394958
8115  81.150002  0.034209  532.060486
8116  81.159996  0.034904  535.208130
8117  81.169998  0.033643  533.852051
8118  81.180000  0.033250  533.184204
8119  81.189995  0.033238  539.160767
8120  81.199997  0.034257  539.264343
8121  81.209999  0.033668  538.461365
8122  81.220001  0.033572  540.537170
8123  81.229996  0.034300  538.507446
8124  81.239998  0.034988  541.233521
8125  81.250000  0.035609  540.475281
8126  81.259995  0.035826  542.968506
8127  81.269997  0.036617  541.548401
8128  81.279999  0.035811  545.899536
8129  81.290001  0.035331  538.651245
8130  81.299995  0.035509  541.994995
8131  81.309998  0.038164  544.072388
8132  81.320000  0.038898  540.851379
8133  81.330002  0.036669  542.437439
8134  81.339996  0.035569  539.864380
8135  81.349998  0.034983  542.028625
8136  81.360001  0.035232  542.377014
8137  81.369995  0.035148  550.559875
8138  81.379997  0.033377  549.727295
8139  81.389999  0.032836  542.279297
8140  81.400002  0.033482  544.822021
8141  81.409996  0.033493  537.705261
8142  81.419998  0.031916  542.249817
8143  81.430000  0.031911  542.705322
8144  81.439995  0.030135  543.967102
8145  81.449997  0.029330  540.408997
8146  81.459999  0.029642  533.920593
8147  81.470001  0.028264  534.250793
8148  81.479996  0.030322  529.365112
8149  81.489998  0.029416  526.961731
8150  81.500000  0.027790  523.591370
8151  81.509995  0.028609  520.577820
8152  81.519997  0.028775  523.932617
8153  81.529999  0.030789  520.468445
8154  81.540001  0.031750  529.343323
8155  81.549995  0.033817  536.200623
8156  81.559998  0.033457  539.653503
8157  81.570000  0.034509  539.079590
8158  81.580002  0.035130  542.690063
8159  81.589996  0.035245  548.702759
8160  81.599998  0.035286  546.629150
8161  81.610001  0.035863  546.677856
8162  81.619995  0.035118  549.690918
8163  81.629997  0.033844  549.253357
8164  81.639999  0.033444  556.859131
8165  81.650002  0.032013  553.613037
8166  81.659996  0.032582  554.436707
8167  81.669998  0.032006  544.432861
8168  81.680000  0.032085  549.150085
8169  81.689995  0.031589  538.944214
8170  81.699997  0.031233  549.685974
8171  81.709999  0.032414  552.186157
8172  81.720001  0.033750  550.685486
8173  81.729996  0.033061  546.072327
8174  81.739998  0.032229  542.683716
8175  81.750000  0.030131  540.511841
8176  81.759995  0.028868  533.434875
8177  81.769997  0.027420  533.007629
8178  81.779999  0.029419  539.133423
8179  81.790001  0.029931  533.850098
8180  81.799995  0.027735  534.283813
8181  81.809998  0.027752  534.697510
8182  81.820000  0.027642  541.079529
8183  81.830002  0.026874  539.243103
8184  81.839996  0.028015  536.449280
8185  81.849998  0.029609  536.070251
8186  81.860001  0.028944  538.653748
8187  81.869995  0.030762  542.616760
8188  81.879997  0.030797  539.835205
8189  81.889999  0.031807  533.817444
8190  81.900002  0.031941  540.940186
8191  81.909996  0.032187  541.515320
8192  81.919998  0.034420  553.222412
8193  81.930000  0.036254  561.143677
8194  81.939995  0.036234  551.515503
8195  81.949997  0.037325  556.973633
8196  81.959999  0.037264  558.844910
8197  81.970001  0.038719  554.200195
8198  81.979996  0.037430  548.424438
8199  81.989998  0.038028  544.375732
8200  82.000000  0.040178  539.397522
8201  82.009995  0.038929  534.309570
8202  82.019997  0.039185  540.896484
8203  82.029999  0.038652  542.585266
8204  82.040001  0.039599  549.929749
8205  82.049995  0.040463  554.502502
8206  82.059998  0.039539  551.503601
8207  82.070000  0.039728  549.421936
8208  82.080002  0.038752  549.110901
8209  82.089996  0.037995  544.057251
8210  82.099998  0.037199  550.513916
8211  82.110001  0.038364  548.938599
8212  82.119995  0.038188  548.051819
8213  82.129997  0.038235  545.486206
8214  82.139999  0.037896  548.131287
8215  82.150002  0.037826  548.541321
8216  82.159996  0.037218  551.109558
8217  82.169998  0.036491  551.293762
8218  82.180000  0.037641  546.881226
8219  82.189995  0.037200  538.847717
8220  82.199997  0.036566  540.256470
8221  82.209999  0.036206  535.338379
8222  82.220001  0.036508  532.817749
8223  82.229996  0.036492  538.617859
8224  82.239998  0.036561  545.151489
8225  82.250000  0.037547  541.185608
8226  82.259995  0.038694  544.689087
8227  82.269997  0.038968  542.760376
8228  82.279999  0.038420  544.783813
8229  82.290001  0.038034  543.937500
8230  82.299995  0.041475  545.959167
8231  82.309998  0.041245  548.090698
8232  82.320000  0.039638  546.191223
8233  82.330002  0.038406  544.977112
8234  82.339996  0.038124  537.973267
8235  82.349998  0.038745  540.547241
8236  82.360001  0.039161  537.202942
8237  82.369995  0.037525  537.031677
8238  82.379997  0.036091  534.999634
8239  82.389999  0.036198  526.553345
8240  82.400002  0.034711  523.955444
8241  82.409996  0.034439  521.331238
8242  82.419998  0.034177  523.863586
8243  82.430000  0.035145  521.134399
8244  82.439995  0.033360  517.059082
8245  82.449997  0.035574  512.771973
8246  82.459999  0.033169  513.933289
