# Timeseries for σ = 1.000000e-06
# step  t  R_global  L
7707  77.070000  1.000000  16384.000000
7708  77.080002  1.000000  16384.000000
7709  77.089996  1.000000  16384.000000
7710  77.099998  1.000000  16384.000000
7711  77.110001  1.000000  16384.000000
7712  77.119995  1.000000  16384.000000
7713  77.129997  1.000000  16384.000000
7714  77.139999  1.000000  16384.000000
7715  77.150002  1.000000  16384.000000
7716  77.159996  1.000000  16384.000000
7717  77.169998  1.000000  16384.000000
7718  77.180000  1.000000  16384.000000
7719  77.189995  1.000000  16384.000000
7720  77.199997  1.000000  16384.000000
7721  77.209999  1.000000  16384.000000
7722  77.220001  1.000000  16384.000000
7723  77.229996  1.000000  16384.000000
7724  77.239998  1.000000  16384.000000
7725  77.250000  1.000000  16384.000000
7726  77.259995  1.000000  16384.000000
7727  77.269997  1.000000  16384.000000
7728  77.279999  1.000000  16384.000000
7729  77.290001  1.000000  16384.000000
7730  77.299995  1.000000  16384.000000
7731  77.309998  1.000000  16384.000000
7732  77.320000  1.000000  16384.000000
7733  77.330002  1.000000  16384.000000
7734  77.339996  1.000000  16384.000000
7735  77.349998  1.000000  16384.000000
7736  77.360001  1.000000  16384.000000
7737  77.369995  1.000000  16384.000000
7738  77.379997  1.000000  16384.000000
7739  77.389999  1.000000  16384.000000
7740  77.400002  1.000000  16384.000000
7741  77.409996  1.000000  16384.000000
7742  77.419998  1.000000  16384.000000
7743  77.430000  1.000000  16384.000000
7744  77.439995  1.000000  16384.000000
7745  77.449997  1.000000  16384.000000
7746  77.459999  1.000000  16384.000000
7747  77.470001  1.000000  16384.000000
7748  77.479996  1.000000  16384.000000
7749  77.489998  1.000000  16384.000000
7750  77.500000  1.000000  16384.000000
7751  77.509995  1.000000  16384.000000
7752  77.519997  1.000000  16384.000000
7753  77.529999  1.000000  16384.000000
7754  77.540001  1.000000  16384.000000
7755  77.549995  1.000000  16384.000000
7756  77.559998  1.000000  16384.000000
7757  77.570000  1.000000  16384.000000
7758  77.580002  1.000000  16384.000000
7759  77.589996  1.000000  16384.000000
7760  77.599998  1.000000  16384.000000
7761  77.610001  1.000000  16384.000000
7762  77.619995  1.000000  16384.000000
7763  77.629997  1.000000  16384.000000
7764  77.639999  1.000000  16384.000000
7765  77.650002  1.000000  16384.000000
7766  77.659996  1.000000  16384.000000
7767  77.669998  1.000000  16384.000000
7768  77.680000  1.000000  16384.000000
7769  77.689995  1.000000  16384.000000
7770  77.699997  1.000000  16384.000000
7771  77.709999  1.000000  16384.000000
7772  77.720001  1.000000  16384.000000
7773  77.729996  1.000000  16384.000000
7774  77.739998  1.000000  16384.000000
7775  77.750000  1.000000  16384.000000
7776  77.759995  1.000000  16384.000000
7777  77.769997  1.000000  16384.000000
7778  77.779999  1.000000  16384.000000
7779  77.790001  1.000000  16384.000000
7780  77.799995  1.000000  16384.000000
7781  77.809998  1.000000  16384.000000
7782  77.820000  1.000000  16384.000000
7783  77.830002  1.000000  16384.000000
7784  77.839996  1.000000  16384.000000
7785  77.849998  1.000000  16384.000000
7786  77.860001  1.000000  16384.000000
7787  77.869995  1.000000  16384.000000
7788  77.879997  1.000000  16384.000000
7789  77.889999  1.000000  16384.000000
7790  77.900002  1.000000  16384.000000
7791  77.909996  1.000000  16384.000000
7792  77.919998  1.000000  16384.000000
7793  77.930000  1.000000  16384.000000
7794  77.939995  1.000000  16384.000000
7795  77.949997  1.000000  16384.000000
7796  77.959999  1.000000  16384.000000
7797  77.970001  1.000000  16384.000000
7798  77.979996  1.000000  16384.000000
7799  77.989998  1.000000  16384.000000
7800  78.000000  1.000000  16384.000000
7801  78.009995  1.000000  16384.000000
7802  78.019997  1.000000  16384.000000
7803  78.029999  1.000000  16384.000000
7804  78.040001  1.000000  16384.000000
7805  78.049995  1.000000  16384.000000
7806  78.059998  1.000000  16384.000000
7807  78.070000  1.000000  16384.000000
7808  78.080002  1.000000  16384.000000
7809  78.089996  1.000000  16384.000000
7810  78.099998  1.000000  16384.000000
7811  78.110001  1.000000  16384.000000
7812  78.119995  1.000000  16384.000000
7813  78.129997  1.000000  16384.000000
7814  78.139999  1.000000  16384.000000
7815  78.150002  1.000000  16384.000000
7816  78.159996  1.000000  16384.000000
7817  78.169998  1.000000  16384.000000
7818  78.180000  1.000000  16384.000000
7819  78.189995  1.000000  16384.000000
7820  78.199997  1.000000  16384.000000
7821  78.209999  1.000000  16384.000000
7822  78.220001  1.000000  16384.000000
7823  78.229996  1.000000  16384.000000
7824  78.239998  1.000000  16384.000000
7825  78.250000  1.000000  16384.000000
7826  78.259995  1.000000  16384.000000
7827  78.269997  1.000000  16384.000000
7828  78.279999  1.000000  16384.000000
7829  78.290001  1.000000  16384.000000
7830  78.299995  1.000000  16384.000000
7831  78.309998  1.000000  16384.000000
7832  78.320000  1.000000  16384.000000
7833  78.330002  1.000000  16384.000000
7834  78.339996  1.000000  16384.000000
7835  78.349998  1.000000  16384.000000
7836  78.360001  1.000000  16384.000000
7837  78.369995  1.000000  16384.000000
7838  78.379997  1.000000  16384.000000
7839  78.389999  1.000000  16384.000000
7840  78.400002  1.000000  16384.000000
7841  78.409996  1.000000  16384.000000
7842  78.419998  1.000000  16384.000000
7843  78.430000  1.000000  16384.000000
7844  78.439995  1.000000  16384.000000
7845  78.449997  1.000000  16384.000000
7846  78.459999  1.000000  16384.000000
7847  78.470001  1.000000  16384.000000
7848  78.479996  1.000000  16384.000000
7849  78.489998  1.000000  16384.000000
7850  78.500000  1.000000  16384.000000
7851  78.509995  1.000000  16384.000000
7852  78.519997  1.000000  16384.000000
7853  78.529999  1.000000  16384.000000
7854  78.540001  1.000000  16384.000000
7855  78.549995  1.000000  16384.000000
7856  78.559998  1.000000  16384.000000
7857  78.570000  1.000000  16384.000000
7858  78.580002  1.000000  16384.000000
7859  78.589996  1.000000  16384.000000
7860  78.599998  1.000000  16384.000000
7861  78.610001  1.000000  16384.000000
7862  78.619995  1.000000  16384.000000
7863  78.629997  1.000000  16384.000000
7864  78.639999  1.000000  16384.000000
7865  78.650002  1.000000  16384.000000
7866  78.659996  1.000000  16384.000000
7867  78.669998  1.000000  16384.000000
7868  78.680000  1.000000  16384.000000
7869  78.689995  1.000000  16384.000000
7870  78.699997  1.000000  16384.000000
7871  78.709999  1.000000  16384.000000
7872  78.720001  1.000000  16384.000000
7873  78.729996  1.000000  16384.000000
7874  78.739998  1.000000  16384.000000
7875  78.750000  1.000000  16384.000000
7876  78.759995  1.000000  16384.000000
7877  78.769997  1.000000  16384.000000
7878  78.779999  1.000000  16384.000000
7879  78.790001  1.000000  16384.000000
7880  78.799995  1.000000  16384.000000
7881  78.809998  1.000000  16384.000000
7882  78.820000  1.000000  16384.000000
7883  78.830002  1.000000  16384.000000
7884  78.839996  1.000000  16384.000000
7885  78.849998  1.000000  16384.000000
7886  78.860001  1.000000  16384.000000
7887  78.869995  1.000000  16384.000000
7888  78.879997  1.000000  16384.000000
7889  78.889999  1.000000  16384.000000
7890  78.900002  1.000000  16384.000000
7891  78.909996  1.000000  16384.000000
7892  78.919998  1.000000  16384.000000
7893  78.930000  1.000000  16384.000000
7894  78.939995  1.000000  16384.000000
7895  78.949997  1.000000  16384.000000
7896  78.959999  1.000000  16384.000000
7897  78.970001  1.000000  16384.000000
7898  78.979996  1.000000  16384.000000
7899  78.989998  1.000000  16384.000000
7900  79.000000  1.000000  16384.000000
7901  79.009995  1.000000  16384.000000
7902  79.019997  1.000000  16384.000000
7903  79.029999  1.000000  16384.000000
7904  79.040001  1.000000  16384.000000
7905  79.049995  1.000000  16384.000000
7906  79.059998  1.000000  16384.000000
7907  79.070000  1.000000  16384.000000
7908  79.080002  1.000000  16384.000000
7909  79.089996  1.000000  16384.000000
7910  79.099998  1.000000  16384.000000
7911  79.110001  1.000000  16384.000000
7912  79.119995  1.000000  16384.000000
7913  79.129997  1.000000  16384.000000
7914  79.139999  1.000000  16384.000000
7915  79.150002  1.000000  16384.000000
7916  79.159996  1.000000  16384.000000
7917  79.169998  1.000000  16384.000000
7918  79.180000  1.000000  16384.000000
7919  79.189995  1.000000  16384.000000
7920  79.199997  1.000000  16384.000000
7921  79.209999  1.000000  16384.000000
7922  79.220001  1.000000  16384.000000
7923  79.229996  1.000000  16384.000000
7924  79.239998  1.000000  16384.000000
7925  79.250000  1.000000  16384.000000
7926  79.259995  1.000000  16384.000000
7927  79.269997  1.000000  16384.000000
7928  79.279999  1.000000  16384.000000
7929  79.290001  1.000000  16384.000000
7930  79.299995  1.000000  16384.000000
7931  79.309998  1.000000  16384.000000
7932  79.320000  1.000000  16384.000000
7933  79.330002  1.000000  16384.000000
7934  79.339996  1.000000  16384.000000
7935  79.349998  1.000000  16384.000000
7936  79.360001  1.000000  16384.000000
7937  79.369995  1.000000  16384.000000
7938  79.379997  1.000000  16384.000000
7939  79.389999  1.000000  16384.000000
7940  79.400002  1.000000  16384.000000
7941  79.409996  1.000000  16384.000000
7942  79.419998  1.000000  16384.000000
7943  79.430000  1.000000  16384.000000
7944  79.439995  1.000000  16384.000000
7945  79.449997  1.000000  16384.000000
7946  79.459999  1.000000  16384.000000
7947  79.470001  1.000000  16384.000000
7948  79.479996  1.000000  16384.000000
7949  79.489998  1.000000  16384.000000
7950  79.500000  1.000000  16384.000000
7951  79.509995  1.000000  16384.000000
7952  79.519997  1.000000  16384.000000
7953  79.529999  1.000000  16384.000000
7954  79.540001  1.000000  16384.000000
7955  79.549995  1.000000  16384.000000
7956  79.559998  1.000000  16384.000000
7957  79.570000  1.000000  16384.000000
7958  79.580002  1.000000  16384.000000
7959  79.589996  1.000000  16384.000000
7960  79.599998  1.000000  16384.000000
7961  79.610001  1.000000  16384.000000
7962  79.619995  1.000000  16384.000000
7963  79.629997  1.000000  16384.000000
7964  79.639999  1.000000  16384.000000
7965  79.650002  1.000000  16384.000000
7966  79.659996  1.000000  16384.000000
7967  79.669998  1.000000  16384.000000
7968  79.680000  1.000000  16384.000000
7969  79.689995  1.000000  16384.000000
7970  79.699997  1.000000  16384.000000
7971  79.709999  1.000000  16384.000000
7972  79.720001  1.000000  16384.000000
7973  79.729996  1.000000  16384.000000
7974  79.739998  1.000000  16384.000000
7975  79.750000  1.000000  16384.000000
7976  79.759995  1.000000  16384.000000
7977  79.769997  1.000000  16384.000000
7978  79.779999  1.000000  16384.000000
7979  79.790001  1.000000  16384.000000
7980  79.799995  1.000000  16384.000000
7981  79.809998  1.000000  16384.000000
7982  79.820000  1.000000  16384.000000
7983  79.830002  1.000000  16384.000000
7984  79.839996  1.000000  16384.000000
7985  79.849998  1.000000  16384.000000
7986  79.860001  1.000000  16384.000000
7987  79.869995  1.000000  16384.000000
7988  79.879997  1.000000  16384.000000
7989  79.889999  1.000000  16384.000000
7990  79.900002  1.000000  16384.000000
7991  79.909996  1.000000  16384.000000
7992  79.919998  1.000000  16384.000000
7993  79.930000  1.000000  16384.000000
7994  79.939995  1.000000  16384.000000
7995  79.949997  1.000000  16384.000000
7996  79.959999  1.000000  16384.000000
7997  79.970001  1.000000  16384.000000
7998  79.979996  1.000000  16384.000000
7999  79.989998  1.000000  16384.000000
8000  80.000000  1.000000  16384.000000
8001  80.009995  1.000000  16384.000000
8002  80.019997  1.000000  16384.000000
8003  80.029999  1.000000  16384.000000
8004  80.040001  1.000000  16384.000000
8005  80.049995  1.000000  16384.000000
8006  80.059998  1.000000  16384.000000
8007  80.070000  1.000000  16384.000000
8008  80.080002  1.000000  16384.000000
8009  80.089996  1.000000  16384.000000
8010  80.099998  1.000000  16384.000000
8011  80.110001  1.000000  16384.000000
8012  80.119995  1.000000  16384.000000
8013  80.129997  1.000000  16384.000000
8014  80.139999  1.000000  16384.000000
8015  80.150002  1.000000  16384.000000
8016  80.159996  1.000000  16384.000000
8017  80.169998  1.000000  16384.000000
8018  80.180000  1.000000  16384.000000
8019  80.189995  1.000000  16384.000000
8020  80.199997  1.000000  16384.000000
8021  80.209999  1.000000  16384.000000
8022  80.220001  1.000000  16384.000000
8023  80.229996  1.000000  16384.000000
8024  80.239998  1.000000  16384.000000
8025  80.250000  1.000000  16384.000000
8026  80.259995  1.000000  16384.000000
8027  80.269997  1.000000  16384.000000
8028  80.279999  1.000000  16384.000000
8029  80.290001  1.000000  16384.000000
8030  80.299995  1.000000  16384.000000
8031  80.309998  1.000000  16384.000000
8032  80.320000  1.000000  16384.000000
8033  80.330002  1.000000  16384.000000
8034  80.339996  1.000000  16384.000000
8035  80.349998  1.000000  16384.000000
8036  80.360001  1.000000  16384.000000
8037  80.369995  1.000000  16384.000000
8038  80.379997  1.000000  16384.000000
8039  80.389999  1.000000  16384.000000
8040  80.400002  1.000000  16384.000000
8041  80.409996  1.000000  16384.000000
8042  80.419998  1.000000  16384.000000
8043  80.430000  1.000000  16384.000000
8044  80.439995  1.000000  16384.000000
8045  80.449997  1.000000  16384.000000
8046  80.459999  1.000000  16384.000000
8047  80.470001  1.000000  16384.000000
8048  80.479996  1.000000  16384.000000
8049  80.489998  1.000000  16384.000000
8050  80.500000  1.000000  16384.000000
8051  80.509995  1.000000  16384.000000
8052  80.519997  1.000000  16384.000000
8053  80.529999  1.000000  16384.000000
8054  80.540001  1.000000  16384.000000
8055  80.549995  1.000000  16384.000000
8056  80.559998  1.000000  16384.000000
8057  80.570000  1.000000  16384.000000
8058  80.580002  1.000000  16384.000000
8059  80.589996  1.000000  16384.000000
8060  80.599998  1.000000  16384.000000
8061  80.610001  1.000000  16384.000000
8062  80.619995  1.000000  16384.000000
8063  80.629997  1.000000  16384.000000
8064  80.639999  1.000000  16384.000000
8065  80.650002  1.000000  16384.000000
8066  80.659996  1.000000  16384.000000
8067  80.669998  1.000000  16384.000000
8068  80.680000  1.000000  16384.000000
8069  80.689995  1.000000  16384.000000
8070  80.699997  1.000000  16384.000000
8071  80.709999  1.000000  16384.000000
8072  80.720001  1.000000  16384.000000
8073  80.729996  1.000000  16384.000000
8074  80.739998  1.000000  16384.000000
8075  80.750000  1.000000  16384.000000
8076  80.759995  1.000000  16384.000000
8077  80.769997  1.000000  16384.000000
8078  80.779999  1.000000  16384.000000
8079  80.790001  1.000000  16384.000000
8080  80.799995  1.000000  16384.000000
8081  80.809998  1.000000  16384.000000
8082  80.820000  1.000000  16384.000000
8083  80.830002  1.000000  16384.000000
8084  80.839996  1.000000  16384.000000
8085  80.849998  1.000000  16384.000000
8086  80.860001  1.000000  16384.000000
8087  80.869995  1.000000  16384.000000
8088  80.879997  1.000000  16384.000000
8089  80.889999  1.000000  16384.000000
8090  80.900002  1.000000  16384.000000
8091  80.909996  1.000000  16384.000000
8092  80.919998  1.000000  16384.000000
8093  80.930000  1.000000  16384.000000
8094  80.939995  1.000000  16384.000000
8095  80.949997  1.000000  16384.000000
8096  80.959999  1.000000  16384.000000
8097  80.970001  1.000000  16384.000000
8098  80.979996  1.000000  16384.000000
8099  80.989998  1.000000  16384.000000
8100  81.000000  1.000000  16384.000000
8101  81.009995  1.000000  16384.000000
8102  81.019997  1.000000  16384.000000
8103  81.029999  1.000000  16384.000000
8104  81.040001  1.000000  16384.000000
8105  81.049995  1.000000  16384.000000
8106  81.059998  1.000000  16384.000000
8107  81.070000  1.000000  16384.000000
8108  81.080002  1.000000  16384.000000
8109  81.089996  1.000000  16384.000000
8110  81.099998  1.000000  16384.000000
8111  81.110001  1.000000  16384.000000
8112  81.119995  1.000000  16384.000000
8113  81.129997  1.000000  16384.000000
8114  81.139999  1.000000  16384.000000
8115  81.150002  1.000000  16384.000000
8116  81.159996  1.000000  16384.000000
8117  81.169998  1.000000  16384.000000
8118  81.180000  1.000000  16384.000000
8119  81.189995  1.000000  16384.000000
8120  81.199997  1.000000  16384.000000
8121  81.209999  1.000000  16384.000000
8122  81.220001  1.000000  16384.000000
8123  81.229996  1.000000  16384.000000
8124  81.239998  1.000000  16384.000000
8125  81.250000  1.000000  16384.000000
8126  81.259995  1.000000  16384.000000
8127  81.269997  1.000000  16384.000000
8128  81.279999  1.000000  16384.000000
8129  81.290001  1.000000  16384.000000
8130  81.299995  1.000000  16384.000000
8131  81.309998  1.000000  16384.000000
8132  81.320000  1.000000  16384.000000
8133  81.330002  1.000000  16384.000000
8134  81.339996  1.000000  16384.000000
8135  81.349998  1.000000  16384.000000
8136  81.360001  1.000000  16384.000000
8137  81.369995  1.000000  16384.000000
8138  81.379997  1.000000  16384.000000
8139  81.389999  1.000000  16384.000000
8140  81.400002  1.000000  16384.000000
8141  81.409996  1.000000  16384.000000
8142  81.419998  1.000000  16384.000000
8143  81.430000  1.000000  16384.000000
8144  81.439995  1.000000  16384.000000
8145  81.449997  1.000000  16384.000000
8146  81.459999  1.000000  16384.000000
8147  81.470001  1.000000  16384.000000
8148  81.479996  1.000000  16384.000000
8149  81.489998  1.000000  16384.000000
8150  81.500000  1.000000  16384.000000
8151  81.509995  1.000000  16384.000000
8152  81.519997  1.000000  16384.000000
8153  81.529999  1.000000  16384.000000
8154  81.540001  1.000000  16384.000000
8155  81.549995  1.000000  16384.000000
8156  81.559998  1.000000  16384.000000
8157  81.570000  1.000000  16384.000000
8158  81.580002  1.000000  16384.000000
8159  81.589996  1.000000  16384.000000
8160  81.599998  1.000000  16384.000000
8161  81.610001  1.000000  16384.000000
8162  81.619995  1.000000  16384.000000
8163  81.629997  1.000000  16384.000000
8164  81.639999  1.000000  16384.000000
8165  81.650002  1.000000  16384.000000
8166  81.659996  1.000000  16384.000000
8167  81.669998  1.000000  16384.000000
8168  81.680000  1.000000  16384.000000
8169  81.689995  1.000000  16384.000000
8170  81.699997  1.000000  16384.000000
8171  81.709999  1.000000  16384.000000
8172  81.720001  1.000000  16384.000000
8173  81.729996  1.000000  16384.000000
8174  81.739998  1.000000  16384.000000
8175  81.750000  1.000000  16384.000000
8176  81.759995  1.000000  16384.000000
8177  81.769997  1.000000  16384.000000
8178  81.779999  1.000000  16384.000000
8179  81.790001  1.000000  16384.000000
8180  81.799995  1.000000  16384.000000
8181  81.809998  1.000000  16384.000000
8182  81.820000  1.000000  16384.000000
8183  81.830002  1.000000  16384.000000
8184  81.839996  1.000000  16384.000000
8185  81.849998  1.000000  16384.000000
8186  81.860001  1.000000  16384.000000
8187  81.869995  1.000000  16384.000000
8188  81.879997  1.000000  16384.000000
8189  81.889999  1.000000  16384.000000
8190  81.900002  1.000000  16384.000000
8191  81.909996  1.000000  16384.000000
8192  81.919998  1.000000  16384.000000
8193  81.930000  1.000000  16384.000000
8194  81.939995  1.000000  16384.000000
8195  81.949997  1.000000  16384.000000
8196  81.959999  1.000000  16384.000000
8197  81.970001  1.000000  16384.000000
8198  81.979996  1.000000  16384.000000
8199  81.989998  1.000000  16384.000000
8200  82.000000  1.000000  16384.000000
8201  82.009995  1.000000  16384.000000
8202  82.019997  1.000000  16384.000000
8203  82.029999  1.000000  16384.000000
8204  82.040001  1.000000  16384.000000
8205  82.049995  1.000000  16384.000000
8206  82.059998  1.000000  16384.000000
8207  82.070000  1.000000  16384.000000
8208  82.080002  1.000000  16384.000000
8209  82.089996  1.000000  16384.000000
8210  82.099998  1.000000  16384.000000
8211  82.110001  1.000000  16384.000000
8212  82.119995  1.000000  16384.000000
8213  82.129997  1.000000  16384.000000
8214  82.139999  1.000000  16384.000000
8215  82.150002  1.000000  16384.000000
8216  82.159996  1.000000  16384.000000
8217  82.169998  1.000000  16384.000000
8218  82.180000  1.000000  16384.000000
8219  82.189995  1.000000  16384.000000
8220  82.199997  1.000000  16384.000000
8221  82.209999  1.000000  16384.000000
8222  82.220001  1.000000  16384.000000
8223  82.229996  1.000000  16384.000000
8224  82.239998  1.000000  16384.000000
8225  82.250000  1.000000  16384.000000
8226  82.259995  1.000000  16384.000000
8227  82.269997  1.000000  16384.000000
8228  82.279999  1.000000  16384.000000
8229  82.290001  1.000000  16384.000000
8230  82.299995  1.000000  16384.000000
8231  82.309998  1.000000  16384.000000
8232  82.320000  1.000000  16384.000000
8233  82.330002  1.000000  16384.000000
8234  82.339996  1.000000  16384.000000
8235  82.349998  1.000000  16384.000000
8236  82.360001  1.000000  16384.000000
8237  82.369995  1.000000  16384.000000
8238  82.379997  1.000000  16384.000000
8239  82.389999  1.000000  16384.000000
8240  82.400002  1.000000  16384.000000
8241  82.409996  1.000000  16384.000000
8242  82.419998  1.000000  16384.000000
8243  82.430000  1.000000  16384.000000
8244  82.439995  1.000000  16384.000000
8245  82.449997  1.000000  16384.000000
8246  82.459999  1.000000  16384.000000
8247  82.470001  1.000000  16384.000000
8248  82.479996  1.000000  16384.000000
8249  82.489998  1.000000  16384.000000
8250  82.500000  1.000000  16384.000000
8251  82.509995  1.000000  16384.000000
8252  82.519997  1.000000  16384.000000
8253  82.529999  1.000000  16384.000000
8254  82.540001  1.000000  16384.000000
8255  82.549995  1.000000  16384.000000
8256  82.559998  1.000000  16384.000000
8257  82.570000  1.000000  16384.000000
8258  82.580002  1.000000  16384.000000
8259  82.589996  1.000000  16384.000000
8260  82.599998  1.000000  16384.000000
8261  82.610001  1.000000  16384.000000
8262  82.619995  1.000000  16384.000000
8263  82.629997  1.000000  16384.000000
8264  82.639999  1.000000  16384.000000
8265  82.650002  1.000000  16384.000000
8266  82.659996  1.000000  16384.000000
8267  82.669998  1.000000  16384.000000
8268  82.680000  1.000000  16384.000000
8269  82.689995  1.000000  16384.000000
8270  82.699997  1.000000  16384.000000
8271  82.709999  1.000000  16384.000000
8272  82.720001  1.000000  16384.000000
8273  82.729996  1.000000  16384.000000
8274  82.739998  1.000000  16384.000000
8275  82.750000  1.000000  16384.000000
8276  82.759995  1.000000  16384.000000
8277  82.769997  1.000000  16384.000000
8278  82.779999  1.000000  16384.000000
8279  82.790001  1.000000  16384.000000
8280  82.799995  1.000000  16384.000000
8281  82.809998  1.000000  16384.000000
8282  82.820000  1.000000  16384.000000
8283  82.830002  1.000000  16384.000000
8284  82.839996  1.000000  16384.000000
8285  82.849998  1.000000  16384.000000
8286  82.860001  1.000000  16384.000000
8287  82.869995  1.000000  16384.000000
8288  82.879997  1.000000  16384.000000
8289  82.889999  1.000000  16384.000000
8290  82.900002  1.000000  16384.000000
8291  82.909996  1.000000  16384.000000
8292  82.919998  1.000000  16384.000000
8293  82.930000  1.000000  16384.000000
8294  82.939995  1.000000  16384.000000
8295  82.949997  1.000000  16384.000000
8296  82.959999  1.000000  16384.000000
8297  82.970001  1.000000  16384.000000
8298  82.979996  1.000000  16384.000000
8299  82.989998  1.000000  16384.000000
8300  83.000000  1.000000  16384.000000
8301  83.009995  1.000000  16384.000000
8302  83.019997  1.000000  16384.000000
8303  83.029999  1.000000  16384.000000
8304  83.040001  1.000000  16384.000000
8305  83.049995  1.000000  16384.000000
8306  83.059998  1.000000  16384.000000
8307  83.070000  1.000000  16384.000000
8308  83.080002  1.000000  16384.000000
8309  83.089996  1.000000  16384.000000
8310  83.099998  1.000000  16384.000000
8311  83.110001  1.000000  16384.000000
8312  83.119995  1.000000  16384.000000
8313  83.129997  1.000000  16384.000000
8314  83.139999  1.000000  16384.000000
8315  83.150002  1.000000  16384.000000
8316  83.159996  1.000000  16384.000000
8317  83.169998  1.000000  16384.000000
8318  83.180000  1.000000  16384.000000
8319  83.189995  1.000000  16384.000000
8320  83.199997  1.000000  16384.000000
8321  83.209999  1.000000  16384.000000
8322  83.220001  1.000000  16384.000000
8323  83.229996  1.000000  16384.000000
8324  83.239998  1.000000  16384.000000
8325  83.250000  1.000000  16384.000000
8326  83.259995  1.000000  16384.000000
8327  83.269997  1.000000  16384.000000
8328  83.279999  1.000000  16384.000000
8329  83.290001  1.000000  16384.000000
8330  83.299995  1.000000  16384.000000
8331  83.309998  1.000000  16384.000000
8332  83.320000  1.000000  16384.000000
8333  83.330002  1.000000  16384.000000
8334  83.339996  1.000000  16384.000000
8335  83.349998  1.000000  16384.000000
8336  83.360001  1.000000  16384.000000
8337  83.369995  1.000000  16384.000000
8338  83.379997  1.000000  16384.000000
8339  83.389999  1.000000  16384.000000
8340  83.400002  1.000000  16384.000000
8341  83.409996  1.000000  16384.000000
8342  83.419998  1.000000  16384.000000
8343  83.430000  1.000000  16384.000000
8344  83.439995  1.000000  16384.000000
8345  83.449997  1.000000  16384.000000
8346  83.459999  1.000000  16384.000000
8347  83.470001  1.000000  16384.000000
8348  83.479996  1.000000  16384.000000
8349  83.489998  1.000000  16384.000000
8350  83.500000  1.000000  16384.000000
8351  83.509995  1.000000  16384.000000
8352  83.519997  1.000000  16384.000000
8353  83.529999  1.000000  16384.000000
8354  83.540001  1.000000  16384.000000
8355  83.549995  1.000000  16384.000000
8356  83.559998  1.000000  16384.000000
8357  83.570000  1.000000  16384.000000
8358  83.580002  1.000000  16384.000000
8359  83.589996  1.000000  16384.000000
8360  83.599998  1.000000  16384.000000
8361  83.610001  1.000000  16384.000000
8362  83.619995  1.000000  16384.000000
8363  83.629997  1.000000  16384.000000
8364  83.639999  1.000000  16384.000000
8365  83.650002  1.000000  16384.000000
8366  83.659996  1.000000  16384.000000
8367  83.669998  1.000000  16384.000000
8368  83.680000  1.000000  16384.000000
8369  83.689995  1.000000  16384.000000
8370  83.699997  1.000000  16384.000000
8371  83.709999  1.000000  16384.000000
8372  83.720001  1.000000  16384.000000
8373  83.729996  1.000000  16384.000000
8374  83.739998  1.000000  16384.000000
8375  83.750000  1.000000  16384.000000
8376  83.759995  1.000000  16384.000000
8377  83.769997  1.000000  16384.000000
8378  83.779999  1.000000  16384.000000
8379  83.790001  1.000000  16384.000000
8380  83.799995  1.000000  16384.000000
8381  83.809998  1.000000  16384.000000
8382  83.820000  1.000000  16384.000000
8383  83.830002  1.000000  16384.000000
8384  83.839996  1.000000  16384.000000
8385  83.849998  1.000000  16384.000000
8386  83.860001  1.000000  16384.000000
8387  83.869995  1.000000  16384.000000
8388  83.879997  1.000000  16384.000000
8389  83.889999  1.000000  16384.000000
8390  83.900002  1.000000  16384.000000
8391  83.909996  1.000000  16384.000000
8392  83.919998  1.000000  16384.000000
8393  83.930000  1.000000  16384.000000
8394  83.939995  1.000000  16384.000000
8395  83.949997  1.000000  16384.000000
8396  83.959999  1.000000  16384.000000
8397  83.970001  1.000000  16384.000000
8398  83.979996  1.000000  16384.000000
8399  83.989998  1.000000  16384.000000
8400  84.000000  1.000000  16384.000000
8401  84.009995  1.000000  16384.000000
8402  84.019997  1.000000  16384.000000
8403  84.029999  1.000000  16384.000000
8404  84.040001  1.000000  16384.000000
8405  84.049995  1.000000  16384.000000
8406  84.059998  1.000000  16384.000000
8407  84.070000  1.000000  16384.000000
8408  84.080002  1.000000  16384.000000
8409  84.089996  1.000000  16384.000000
8410  84.099998  1.000000  16384.000000
8411  84.110001  1.000000  16384.000000
8412  84.119995  1.000000  16384.000000
8413  84.129997  1.000000  16384.000000
8414  84.139999  1.000000  16384.000000
8415  84.150002  1.000000  16384.000000
8416  84.159996  1.000000  16384.000000
8417  84.169998  1.000000  16384.000000
8418  84.180000  1.000000  16384.000000
8419  84.189995  1.000000  16384.000000
8420  84.199997  1.000000  16384.000000
8421  84.209999  1.000000  16384.000000
8422  84.220001  1.000000  16384.000000
8423  84.229996  1.000000  16384.000000
8424  84.239998  1.000000  16384.000000
8425  84.250000  1.000000  16384.000000
8426  84.259995  1.000000  16384.000000
8427  84.269997  1.000000  16384.000000
8428  84.279999  1.000000  16384.000000
8429  84.290001  1.000000  16384.000000
8430  84.299995  1.000000  16384.000000
8431  84.309998  1.000000  16384.000000
8432  84.320000  1.000000  16384.000000
8433  84.330002  1.000000  16384.000000
8434  84.339996  1.000000  16384.000000
8435  84.349998  1.000000  16384.000000
8436  84.360001  1.000000  16384.000000
8437  84.369995  1.000000  16384.000000
8438  84.379997  1.000000  16384.000000
8439  84.389999  1.000000  16384.000000
8440  84.400002  1.000000  16384.000000
8441  84.409996  1.000000  16384.000000
