# Timeseries for σ = 3.000000e+00
# step  t  R_global  L
7296  72.959999  0.018273  439.911285
7297  72.970001  0.018032  444.602081
7298  72.979996  0.018310  444.685577
7299  72.989998  0.018115  440.353058
7300  73.000000  0.015061  433.502991
7301  73.010002  0.015843  431.416473
7302  73.019997  0.013594  436.827789
7303  73.029999  0.016481  439.045319
7304  73.040001  0.015806  437.723572
7305  73.049995  0.015372  439.302002
7306  73.059998  0.011500  446.173798
7307  73.070000  0.011224  451.905701
7308  73.080002  0.009001  451.511078
7309  73.089996  0.008578  456.187866
7310  73.099998  0.007486  457.874451
7311  73.110001  0.011439  455.879211
7312  73.119995  0.010973  460.232605
7313  73.129997  0.009664  464.172791
7314  73.139999  0.010239  462.375275
7315  73.150002  0.008213  457.017517
7316  73.159996  0.004560  453.132599
7317  73.169998  0.001515  457.036316
7318  73.180000  0.002841  456.227539
7319  73.189995  0.004509  454.095673
7320  73.199997  0.004812  452.534241
7321  73.209999  0.005332  456.364014
7322  73.220001  0.004199  461.275757
7323  73.229996  0.004141  454.259888
7324  73.239998  0.006007  455.942780
7325  73.250000  0.007957  453.140839
7326  73.260002  0.009140  449.321869
7327  73.269997  0.008432  455.497955
7328  73.279999  0.009761  452.561676
7329  73.290001  0.009439  452.718658
7330  73.299995  0.010439  447.740387
7331  73.309998  0.009974  444.782349
7332  73.320000  0.008669  448.113983
7333  73.330002  0.008460  441.842285
7334  73.339996  0.006926  437.741516
7335  73.349998  0.010820  440.381134
7336  73.360001  0.011208  439.083130
7337  73.369995  0.012923  438.425629
7338  73.379997  0.012134  441.798218
7339  73.389999  0.013462  446.736176
7340  73.400002  0.014354  455.346130
7341  73.409996  0.014337  460.368347
7342  73.419998  0.014356  449.306274
7343  73.430000  0.013414  449.056427
7344  73.439995  0.010793  449.296844
7345  73.449997  0.010635  448.215485
7346  73.459999  0.008181  446.300964
7347  73.470001  0.009553  455.810486
7348  73.479996  0.009509  447.979156
7349  73.489998  0.011500  444.487488
7350  73.500000  0.012677  450.551941
7351  73.510002  0.009285  445.331055
7352  73.519997  0.008079  450.187134
7353  73.529999  0.010050  452.604797
7354  73.540001  0.010774  446.214630
7355  73.549995  0.013182  452.040375
7356  73.559998  0.010585  448.286987
7357  73.570000  0.008818  448.709137
7358  73.580002  0.009560  438.606171
7359  73.589996  0.008941  439.303436
7360  73.599998  0.009377  435.873505
7361  73.610001  0.011718  442.721283
7362  73.619995  0.011812  443.093201
7363  73.629997  0.013117  441.817169
7364  73.639999  0.013511  448.214539
7365  73.650002  0.013497  446.717682
7366  73.659996  0.013816  445.233917
7367  73.669998  0.012206  448.906616
7368  73.680000  0.013170  438.457855
7369  73.689995  0.011013  440.151031
7370  73.699997  0.014790  441.023193
7371  73.709999  0.017048  455.448822
7372  73.720001  0.016501  454.577240
7373  73.729996  0.015848  452.196564
7374  73.739998  0.014180  448.854095
7375  73.750000  0.014762  444.233398
7376  73.760002  0.016356  448.803192
7377  73.769997  0.017980  446.682861
7378  73.779999  0.018174  447.133850
7379  73.790001  0.018970  447.285461
7380  73.799995  0.016249  445.382599
7381  73.809998  0.013895  445.148590
7382  73.820000  0.015288  446.708618
7383  73.830002  0.015733  445.667053
7384  73.839996  0.014084  458.299805
7385  73.849998  0.015941  453.259033
7386  73.860001  0.015984  449.187408
7387  73.869995  0.014790  455.668152
7388  73.879997  0.014788  449.176331
7389  73.889999  0.015198  440.826569
7390  73.900002  0.011693  432.984528
7391  73.909996  0.011367  427.439148
7392  73.919998  0.010003  434.470306
7393  73.930000  0.008482  432.120056
7394  73.939995  0.008691  435.655457
7395  73.949997  0.008084  443.603821
7396  73.959999  0.010447  440.972931
7397  73.970001  0.011088  445.768158
7398  73.979996  0.011447  442.900146
7399  73.989998  0.012565  449.216797
7400  74.000000  0.011132  454.306610
7401  74.010002  0.010812  449.074890
7402  74.019997  0.010090  448.824341
7403  74.029999  0.013534  436.649567
7404  74.040001  0.012905  449.584259
7405  74.049995  0.013082  444.721436
7406  74.059998  0.012979  447.555023
7407  74.070000  0.013713  446.495453
7408  74.080002  0.011700  434.945038
7409  74.089996  0.013609  434.206055
7410  74.099998  0.015421  428.797913
7411  74.110001  0.016157  426.967377
7412  74.119995  0.015598  432.049683
7413  74.129997  0.014660  425.798981
7414  74.139999  0.015482  431.000092
7415  74.150002  0.016654  431.365692
7416  74.159996  0.017017  423.981903
7417  74.169998  0.016412  422.160004
7418  74.180000  0.015150  424.588226
7419  74.189995  0.015455  418.914734
7420  74.199997  0.014440  406.805786
7421  74.209999  0.014608  404.917877
7422  74.220001  0.015998  406.865204
7423  74.229996  0.014394  407.693573
7424  74.239998  0.011809  410.605499
7425  74.250000  0.011842  411.595825
7426  74.260002  0.011361  411.866821
7427  74.269997  0.010420  411.484161
7428  74.279999  0.012638  413.716553
7429  74.290001  0.012664  413.203766
7430  74.299995  0.015701  421.007599
7431  74.309998  0.015060  419.029694
7432  74.320000  0.015525  425.494202
7433  74.330002  0.016502  423.235229
7434  74.339996  0.017166  424.746857
7435  74.349998  0.016173  432.162720
7436  74.360001  0.016997  424.149078
7437  74.369995  0.018788  422.705933
7438  74.379997  0.019863  423.998627
7439  74.389999  0.020486  427.492401
7440  74.400002  0.019710  428.381226
7441  74.409996  0.016967  430.477448
7442  74.419998  0.018457  432.695282
7443  74.430000  0.019081  436.018585
7444  74.439995  0.016584  432.002319
7445  74.449997  0.016704  432.531982
7446  74.459999  0.016267  431.620056
7447  74.470001  0.019197  430.461304
7448  74.479996  0.021386  427.400024
7449  74.489998  0.019474  425.245392
7450  74.500000  0.014803  420.596069
7451  74.510002  0.016490  415.106018
7452  74.519997  0.015233  413.495422
7453  74.529999  0.016082  420.641907
7454  74.540001  0.017397  418.641083
7455  74.549995  0.016786  420.756165
7456  74.559998  0.018047  422.981659
7457  74.570000  0.015562  416.193756
7458  74.580002  0.015034  418.840637
7459  74.589996  0.015555  426.444763
7460  74.599998  0.014780  426.860657
7461  74.610001  0.012599  428.361572
7462  74.619995  0.010045  424.476196
7463  74.629997  0.008283  424.288849
7464  74.639999  0.010148  438.088593
7465  74.650002  0.008692  431.305786
7466  74.659996  0.008144  429.826996
7467  74.669998  0.005469  436.159454
7468  74.680000  0.004224  431.363495
7469  74.689995  0.004372  425.593842
7470  74.699997  0.004950  422.661407
7471  74.709999  0.003222  420.357056
7472  74.720001  0.005960  422.580109
7473  74.729996  0.005728  416.702972
7474  74.739998  0.004972  427.961456
7475  74.750000  0.007251  425.138153
7476  74.760002  0.007305  423.595764
7477  74.769997  0.010902  421.602325
7478  74.779999  0.011409  412.938995
7479  74.790001  0.011999  421.693207
7480  74.799995  0.012888  419.833923
7481  74.809998  0.014432  417.422943
7482  74.820000  0.013834  413.233215
7483  74.830002  0.012919  415.236023
7484  74.839996  0.013709  419.433746
7485  74.849998  0.012906  425.224213
7486  74.860001  0.014144  431.159668
7487  74.869995  0.013250  438.160217
7488  74.879997  0.011609  447.689453
7489  74.889999  0.012233  452.557587
7490  74.900002  0.010603  448.204559
7491  74.909996  0.010247  439.792236
7492  74.919998  0.010157  438.631927
7493  74.930000  0.007823  445.183685
7494  74.939995  0.008073  451.741913
7495  74.949997  0.009628  438.784698
7496  74.959999  0.009878  437.000610
7497  74.970001  0.011140  445.446594
7498  74.979996  0.014316  445.330322
7499  74.989998  0.013095  441.557770
7500  75.000000  0.011558  435.013702
7501  75.010002  0.008969  429.125458
7502  75.019997  0.010415  426.179718
7503  75.029999  0.012857  428.927704
7504  75.040001  0.010020  419.581970
7505  75.049995  0.010518  422.639862
7506  75.059998  0.008003  411.550507
7507  75.070000  0.011367  403.127747
7508  75.080002  0.012699  416.037506
7509  75.089996  0.010900  422.608093
7510  75.099998  0.013617  426.051331
7511  75.110001  0.014143  426.250610
7512  75.119995  0.016087  426.747986
7513  75.129997  0.015799  433.517059
7514  75.139999  0.015620  435.683807
7515  75.150002  0.016330  440.850220
7516  75.159996  0.015480  435.399445
7517  75.169998  0.016627  440.860840
7518  75.180000  0.013054  454.271576
7519  75.189995  0.011249  450.751617
7520  75.199997  0.011314  457.870758
7521  75.209999  0.013291  460.139130
7522  75.220001  0.012028  456.666229
7523  75.229996  0.013659  442.645569
7524  75.239998  0.012500  443.830353
7525  75.250000  0.011673  447.232971
7526  75.259995  0.008957  438.524506
7527  75.269997  0.003400  443.126678
7528  75.279999  0.006673  439.118866
7529  75.290001  0.007831  450.149963
7530  75.299995  0.006680  448.761932
7531  75.309998  0.005749  437.017365
7532  75.320000  0.008138  437.561157
7533  75.330002  0.010531  437.293365
7534  75.339996  0.009188  437.012177
7535  75.349998  0.008674  437.376434
7536  75.360001  0.006092  430.116180
7537  75.369995  0.007525  424.615112
7538  75.379997  0.009381  428.947266
7539  75.389999  0.007080  435.114197
7540  75.400002  0.007763  433.575256
7541  75.409996  0.009926  436.195465
7542  75.419998  0.010582  442.999786
7543  75.430000  0.011806  444.191132
7544  75.439995  0.010675  437.218201
7545  75.449997  0.009227  438.380737
7546  75.459999  0.008706  442.949554
7547  75.470001  0.009763  432.812561
7548  75.479996  0.010936  427.769806
7549  75.489998  0.011212  424.618347
7550  75.500000  0.010179  426.468872
7551  75.509995  0.010268  434.177246
7552  75.519997  0.012053  442.840485
7553  75.529999  0.008717  438.948547
7554  75.540001  0.007814  428.410675
7555  75.549995  0.005964  432.089294
7556  75.559998  0.005486  428.750793
7557  75.570000  0.008136  430.516296
7558  75.580002  0.008031  425.349091
7559  75.589996  0.011247  426.768738
7560  75.599998  0.010382  430.486725
7561  75.610001  0.012283  437.962708
7562  75.619995  0.014365  442.564911
7563  75.629997  0.014665  443.105042
7564  75.639999  0.015536  450.763031
7565  75.650002  0.015115  457.031464
7566  75.659996  0.012567  455.898804
7567  75.669998  0.011468  457.860657
7568  75.680000  0.009828  454.307129
7569  75.689995  0.009795  457.484619
7570  75.699997  0.007815  451.006287
7571  75.709999  0.008056  446.027649
7572  75.720001  0.007875  437.818726
7573  75.729996  0.004941  431.752930
7574  75.739998  0.005827  431.232666
7575  75.750000  0.002094  424.261353
7576  75.759995  0.000810  429.625336
7577  75.769997  0.000808  424.049896
7578  75.779999  0.000722  429.612488
7579  75.790001  0.004084  425.014557
7580  75.799995  0.005836  431.557037
7581  75.809998  0.006615  425.028961
7582  75.820000  0.009305  418.812622
7583  75.830002  0.008431  421.181885
7584  75.839996  0.007308  421.676880
7585  75.849998  0.008266  429.331512
7586  75.860001  0.008734  438.584442
7587  75.869995  0.008044  440.201538
7588  75.879997  0.009258  435.859344
7589  75.889999  0.005815  423.238739
7590  75.900002  0.008542  435.531525
7591  75.909996  0.009288  433.737061
7592  75.919998  0.008057  433.619720
7593  75.930000  0.007253  440.327393
7594  75.939995  0.007700  445.204071
7595  75.949997  0.006241  440.492249
7596  75.959999  0.007087  441.025726
7597  75.970001  0.005770  444.508453
7598  75.979996  0.009737  440.285706
7599  75.989998  0.012882  439.608643
7600  76.000000  0.013491  438.563995
7601  76.009995  0.011978  446.445007
7602  76.019997  0.014640  453.985901
7603  76.029999  0.015830  455.046051
7604  76.040001  0.017418  446.381897
7605  76.049995  0.015775  442.797028
7606  76.059998  0.016272  440.718964
7607  76.070000  0.013861  427.289948
7608  76.080002  0.011501  433.741394
7609  76.089996  0.011732  436.945923
7610  76.099998  0.011031  442.193634
7611  76.110001  0.012851  442.273926
7612  76.119995  0.013264  439.331512
7613  76.129997  0.015359  437.522278
7614  76.139999  0.014281  429.227844
7615  76.150002  0.015144  432.845734
7616  76.159996  0.017091  430.113617
7617  76.169998  0.019250  431.906982
7618  76.180000  0.019450  432.099304
7619  76.189995  0.017643  437.610260
7620  76.199997  0.016623  440.391083
7621  76.209999  0.015615  439.259796
7622  76.220001  0.014323  439.945312
7623  76.229996  0.013892  441.965973
7624  76.239998  0.011246  439.084900
7625  76.250000  0.010921  444.355225
7626  76.259995  0.012017  442.611664
7627  76.269997  0.012508  447.114929
7628  76.279999  0.011809  459.217926
7629  76.290001  0.014245  453.104370
7630  76.299995  0.015287  456.151367
7631  76.309998  0.014877  444.458740
7632  76.320000  0.012539  443.780273
7633  76.330002  0.009957  436.586121
7634  76.339996  0.008744  437.866608
7635  76.349998  0.010155  439.341583
7636  76.360001  0.010471  435.561890
7637  76.369995  0.008543  432.500092
7638  76.379997  0.007768  436.134430
7639  76.389999  0.007436  439.763794
7640  76.400002  0.007130  439.227875
7641  76.409996  0.007502  436.520203
7642  76.419998  0.011968  434.272308
7643  76.430000  0.010400  434.181671
7644  76.439995  0.009558  439.805420
7645  76.449997  0.008007  443.294189
7646  76.459999  0.004889  437.288879
7647  76.470001  0.005934  438.877075
7648  76.479996  0.004596  444.476349
7649  76.489998  0.003810  436.412628
7650  76.500000  0.002920  439.171356
7651  76.509995  0.003036  434.144623
7652  76.519997  0.004367  435.690125
7653  76.529999  0.002761  437.508331
7654  76.540001  0.001618  428.514771
7655  76.549995  0.002320  423.611847
7656  76.559998  0.001388  407.435364
7657  76.570000  0.002576  412.584503
7658  76.580002  0.005116  413.935669
7659  76.589996  0.003420  419.399628
7660  76.599998  0.004964  413.969452
7661  76.610001  0.004383  418.410675
7662  76.619995  0.003127  421.784576
7663  76.629997  0.003727  417.761566
7664  76.639999  0.002208  416.904480
7665  76.650002  0.002712  418.303467
7666  76.659996  0.003651  426.193115
7667  76.669998  0.006022  433.419556
7668  76.680000  0.006553  444.037842
7669  76.689995  0.007122  452.790680
7670  76.699997  0.007597  449.075317
7671  76.709999  0.007323  453.564087
7672  76.720001  0.008741  456.776428
7673  76.729996  0.006551  455.494598
7674  76.739998  0.008106  455.336182
7675  76.750000  0.009327  451.479980
7676  76.759995  0.008809  448.347778
7677  76.769997  0.010079  453.122711
7678  76.779999  0.013905  445.026886
7679  76.790001  0.015080  441.127960
7680  76.799995  0.015677  436.903961
7681  76.809998  0.015749  438.832001
7682  76.820000  0.017837  438.735321
7683  76.830002  0.018032  442.123657
7684  76.839996  0.019161  450.328094
7685  76.849998  0.021221  458.272064
7686  76.860001  0.021372  454.284943
7687  76.869995  0.021231  443.314484
7688  76.879997  0.019961  444.974792
7689  76.889999  0.018582  441.866394
7690  76.900002  0.015447  442.888763
7691  76.909996  0.015397  439.730835
7692  76.919998  0.014318  439.350830
7693  76.930000  0.012560  436.475800
7694  76.939995  0.013283  440.908783
7695  76.949997  0.012647  440.265259
7696  76.959999  0.012422  429.950287
7697  76.970001  0.009967  423.211151
7698  76.979996  0.008833  428.561798
7699  76.989998  0.006965  421.643982
7700  77.000000  0.009930  425.038361
7701  77.009995  0.009464  429.940125
7702  77.019997  0.009268  421.799316
7703  77.029999  0.011443  424.357574
7704  77.040001  0.009779  426.151917
7705  77.049995  0.009908  427.949677
7706  77.059998  0.009115  430.266418
7707  77.070000  0.006493  433.746002
7708  77.080002  0.004999  431.527557
7709  77.089996  0.007278  420.668121
7710  77.099998  0.007446  416.424286
7711  77.110001  0.008378  418.153992
7712  77.119995  0.012176  416.630951
7713  77.129997  0.011918  423.888672
7714  77.139999  0.010201  430.756378
7715  77.150002  0.009304  426.234222
7716  77.159996  0.007815  423.856293
7717  77.169998  0.006724  427.742340
7718  77.180000  0.007461  436.128357
7719  77.189995  0.006513  442.760742
7720  77.199997  0.005340  447.432098
7721  77.209999  0.007386  445.108032
7722  77.220001  0.007806  439.635773
7723  77.229996  0.005575  438.486206
7724  77.239998  0.003935  436.189728
7725  77.250000  0.003167  443.794556
7726  77.259995  0.004115  433.130798
7727  77.269997  0.005676  427.058228
7728  77.279999  0.006010  418.116638
7729  77.290001  0.004923  417.019409
7730  77.299995  0.006353  420.235962
7731  77.309998  0.009557  423.590424
7732  77.320000  0.008687  423.031006
7733  77.330002  0.009498  423.573059
7734  77.339996  0.008365  414.026367
7735  77.349998  0.015331  417.625458
7736  77.360001  0.013878  418.206512
7737  77.369995  0.015153  425.356049
7738  77.379997  0.016085  426.432098
7739  77.389999  0.014889  435.836243
7740  77.400002  0.015368  435.516418
7741  77.409996  0.015649  439.951660
7742  77.419998  0.014528  440.573334
7743  77.430000  0.012290  433.504303
7744  77.439995  0.010165  430.654907
7745  77.449997  0.011611  429.623444
7746  77.459999  0.012235  429.421722
7747  77.470001  0.009390  434.283813
7748  77.479996  0.009619  434.094269
7749  77.489998  0.007661  439.343811
7750  77.500000  0.008218  445.934143
7751  77.509995  0.010470  437.941772
7752  77.519997  0.010900  435.040802
7753  77.529999  0.011419  432.423828
7754  77.540001  0.009826  427.127167
7755  77.549995  0.009278  434.121185
7756  77.559998  0.010759  430.537140
7757  77.570000  0.012976  444.160065
7758  77.580002  0.012912  455.049835
7759  77.589996  0.012551  454.582947
7760  77.599998  0.013836  452.127136
7761  77.610001  0.013424  454.365723
7762  77.619995  0.012240  452.416016
7763  77.629997  0.011609  451.139618
7764  77.639999  0.012591  451.145355
7765  77.650002  0.012999  457.436615
7766  77.659996  0.010670  452.323090
7767  77.669998  0.011302  446.981873
7768  77.680000  0.012630  447.003876
7769  77.689995  0.013106  442.611755
7770  77.699997  0.009697  432.692688
7771  77.709999  0.012304  435.851135
7772  77.720001  0.010798  440.788574
7773  77.729996  0.011013  447.138580
7774  77.739998  0.009469  440.077759
7775  77.750000  0.012316  445.008789
7776  77.759995  0.010736  442.464874
7777  77.769997  0.013636  449.833252
7778  77.779999  0.013225  449.647186
7779  77.790001  0.015427  441.906311
7780  77.799995  0.013299  441.955231
7781  77.809998  0.012105  441.214417
7782  77.820000  0.011365  438.556244
7783  77.830002  0.011269  435.953796
7784  77.839996  0.010421  441.720978
7785  77.849998  0.011591  447.655090
7786  77.860001  0.011439  452.374542
7787  77.869995  0.012941  455.635590
7788  77.879997  0.012384  455.430054
7789  77.889999  0.016354  462.144592
7790  77.900002  0.017981  463.586456
7791  77.909996  0.019413  461.409760
7792  77.919998  0.020462  459.915253
7793  77.930000  0.019034  452.230743
7794  77.939995  0.017969  443.297363
7795  77.949997  0.017356  445.142761
7796  77.959999  0.019135  448.017181
7797  77.970001  0.019239  456.063965
7798  77.979996  0.018958  450.936340
7799  77.989998  0.018820  451.447510
7800  78.000000  0.021614  448.261047
7801  78.009995  0.022620  445.517395
7802  78.019997  0.021362  451.210449
7803  78.029999  0.024047  458.087891
7804  78.040001  0.022216  447.879883
7805  78.049995  0.021579  448.792358
7806  78.059998  0.022813  446.770325
7807  78.070000  0.022252  452.940704
7808  78.080002  0.023051  455.548401
7809  78.089996  0.023046  455.033386
7810  78.099998  0.022073  454.897308
7811  78.110001  0.024718  454.198242
7812  78.119995  0.023164  450.645111
7813  78.129997  0.021785  452.664001
7814  78.139999  0.022574  454.093414
7815  78.150002  0.025033  458.359619
7816  78.159996  0.024463  451.576813
7817  78.169998  0.022332  448.683716
7818  78.180000  0.021856  451.308258
7819  78.189995  0.019972  445.178253
7820  78.199997  0.017414  458.861206
7821  78.209999  0.017450  465.187683
7822  78.220001  0.015498  459.818939
7823  78.229996  0.016228  463.523529
7824  78.239998  0.013676  461.016479
7825  78.250000  0.014865  468.248596
7826  78.259995  0.014562  471.838013
7827  78.269997  0.014589  469.021393
7828  78.279999  0.012796  472.062317
7829  78.290001  0.012192  464.695038
7830  78.299995  0.009468  462.087708
7831  78.309998  0.009445  457.308197
7832  78.320000  0.010587  461.697479
7833  78.330002  0.010458  458.541138
7834  78.339996  0.010488  452.557312
7835  78.349998  0.009949  445.236603
7836  78.360001  0.011820  435.605652
7837  78.369995  0.013075  434.150513
7838  78.379997  0.015292  431.142151
7839  78.389999  0.013623  434.870422
7840  78.400002  0.013426  443.663727
7841  78.409996  0.013338  441.895203
7842  78.419998  0.016010  434.974731
7843  78.430000  0.015062  435.768188
7844  78.439995  0.016314  435.832611
7845  78.449997  0.019480  446.137543
7846  78.459999  0.019679  450.709961
7847  78.470001  0.021846  454.285919
7848  78.479996  0.019467  452.519562
7849  78.489998  0.019792  446.721924
7850  78.500000  0.020440  445.520569
7851  78.509995  0.020319  449.941650
7852  78.519997  0.016578  450.068970
7853  78.529999  0.017447  444.184387
7854  78.540001  0.017319  451.571106
7855  78.549995  0.014660  447.918793
7856  78.559998  0.014472  445.558502
7857  78.570000  0.014435  459.063965
7858  78.580002  0.013776  456.180939
7859  78.589996  0.015012  446.651337
7860  78.599998  0.016122  445.338501
7861  78.610001  0.013861  450.008484
7862  78.619995  0.014427  444.014557
7863  78.629997  0.012702  449.398651
7864  78.639999  0.013707  446.825470
7865  78.650002  0.014812  442.915527
7866  78.659996  0.013926  448.740845
7867  78.669998  0.013368  438.973999
7868  78.680000  0.013657  445.808197
7869  78.689995  0.011842  449.046173
7870  78.699997  0.015159  447.653229
7871  78.709999  0.015178  437.112122
7872  78.720001  0.014415  428.645935
7873  78.729996  0.015115  430.038300
7874  78.739998  0.014431  431.459808
7875  78.750000  0.014417  429.676331
7876  78.759995  0.014225  426.815643
7877  78.769997  0.012694  430.318512
7878  78.779999  0.014512  433.026978
7879  78.790001  0.015759  437.905365
7880  78.799995  0.015815  437.015381
7881  78.809998  0.013249  435.710663
7882  78.820000  0.013462  440.748199
7883  78.830002  0.012882  443.671722
7884  78.839996  0.014098  442.435638
7885  78.849998  0.013711  440.564941
7886  78.860001  0.011889  439.365784
7887  78.869995  0.010770  438.833099
7888  78.879997  0.013374  438.157806
7889  78.889999  0.014972  443.371918
7890  78.900002  0.016355  436.233521
7891  78.909996  0.014339  437.521454
7892  78.919998  0.013041  444.758636
7893  78.930000  0.009811  451.936554
7894  78.939995  0.010357  451.489777
7895  78.949997  0.010196  454.493011
7896  78.959999  0.008672  450.661255
7897  78.970001  0.007806  445.309265
7898  78.979996  0.006622  433.271149
7899  78.989998  0.006092  433.852448
7900  79.000000  0.003670  443.300812
7901  79.009995  0.001979  440.207428
7902  79.019997  0.003574  437.683594
7903  79.029999  0.005730  434.608612
7904  79.040001  0.006421  434.572449
7905  79.049995  0.008740  433.416504
7906  79.059998  0.009963  430.101959
7907  79.070000  0.011768  418.917755
7908  79.080002  0.011184  414.662323
7909  79.089996  0.013539  417.691162
7910  79.099998  0.013804  424.313568
7911  79.110001  0.011385  427.381683
7912  79.119995  0.009593  422.200012
7913  79.129997  0.012414  427.953308
7914  79.139999  0.014718  436.815460
7915  79.150002  0.013627  446.282806
7916  79.159996  0.014395  445.065613
7917  79.169998  0.014184  437.715912
7918  79.180000  0.013896  440.901947
7919  79.189995  0.013094  440.212646
7920  79.199997  0.015771  438.101532
7921  79.209999  0.016674  442.247711
7922  79.220001  0.014159  433.829590
7923  79.229996  0.012763  438.311951
7924  79.239998  0.011413  440.323029
7925  79.250000  0.013274  434.641205
7926  79.259995  0.014474  432.986938
7927  79.269997  0.016786  436.097443
7928  79.279999  0.019977  436.891022
7929  79.290001  0.019810  443.410156
7930  79.299995  0.017082  446.436584
7931  79.309998  0.015468  444.041718
7932  79.320000  0.015606  447.839325
7933  79.330002  0.015292  441.293549
7934  79.339996  0.014706  437.595123
7935  79.349998  0.011628  432.578918
7936  79.360001  0.012122  432.208405
7937  79.369995  0.012369  434.312531
7938  79.379997  0.011201  433.378235
7939  79.389999  0.014227  436.749756
7940  79.400002  0.013922  436.300476
7941  79.409996  0.013026  435.247894
7942  79.419998  0.014639  439.493256
7943  79.430000  0.014878  446.952515
7944  79.439995  0.014388  449.940155
7945  79.449997  0.012962  451.838867
7946  79.459999  0.009658  450.558746
7947  79.470001  0.009018  449.290466
7948  79.479996  0.010736  453.835175
7949  79.489998  0.013003  452.073822
7950  79.500000  0.011003  458.685577
7951  79.509995  0.010500  460.721924
7952  79.519997  0.010882  450.259857
7953  79.529999  0.013000  443.289307
7954  79.540001  0.012093  437.619415
7955  79.549995  0.010610  440.114044
7956  79.559998  0.010328  438.218445
7957  79.570000  0.011262  438.632141
7958  79.580002  0.013006  435.459259
7959  79.589996  0.012918  429.227722
7960  79.599998  0.011284  434.933136
7961  79.610001  0.009679  437.665588
7962  79.619995  0.009507  436.360199
7963  79.629997  0.012151  434.558380
7964  79.639999  0.015012  437.166016
7965  79.650002  0.016062  439.976410
7966  79.659996  0.011794  428.623169
7967  79.669998  0.009372  424.308105
7968  79.680000  0.008866  428.877533
7969  79.689995  0.009439  428.115021
7970  79.699997  0.010120  424.941956
7971  79.709999  0.009639  429.234009
7972  79.720001  0.011102  428.374176
7973  79.729996  0.011906  425.151001
7974  79.739998  0.013285  426.002472
7975  79.750000  0.013759  432.917419
7976  79.759995  0.012543  433.375916
7977  79.769997  0.014019  434.136597
7978  79.779999  0.015108  428.350311
7979  79.790001  0.016505  434.080688
7980  79.799995  0.015475  434.407562
7981  79.809998  0.015982  435.510284
7982  79.820000  0.016521  433.204895
7983  79.830002  0.014993  431.153809
7984  79.839996  0.014959  436.462280
7985  79.849998  0.015265  448.283356
7986  79.860001  0.014272  444.591583
7987  79.869995  0.013682  441.183716
7988  79.879997  0.013105  437.881561
7989  79.889999  0.015444  452.148438
7990  79.900002  0.017876  443.117493
7991  79.909996  0.013856  437.429840
7992  79.919998  0.014607  436.990326
7993  79.930000  0.016573  442.515106
7994  79.939995  0.017169  438.761902
7995  79.949997  0.019063  443.706573
7996  79.959999  0.017124  441.622345
7997  79.970001  0.018073  451.595856
7998  79.979996  0.018588  455.939087
7999  79.989998  0.016897  452.699249
8000  80.000000  0.013076  462.279480
8001  80.009995  0.013660  463.199249
8002  80.019997  0.012854  463.355591
8003  80.029999  0.012342  471.024445
8004  80.040001  0.011500  462.055237
8005  80.049995  0.013021  464.061218
8006  80.059998  0.015733  460.994751
8007  80.070000  0.014351  449.154388
8008  80.080002  0.015907  446.682281
8009  80.089996  0.013550  443.105347
8010  80.099998  0.014620  444.343750
8011  80.110001  0.016452  442.440704
8012  80.119995  0.017326  446.874878
8013  80.129997  0.018088  448.998932
8014  80.139999  0.017364  437.482025
8015  80.150002  0.015630  443.313049
8016  80.159996  0.014636  450.607391
8017  80.169998  0.013112  440.075592
8018  80.180000  0.013014  443.239868
8019  80.189995  0.013406  447.030304
8020  80.199997  0.010002  443.647919
8021  80.209999  0.009652  443.284332
8022  80.220001  0.008336  446.533752
8023  80.229996  0.005522  440.710724
8024  80.239998  0.006159  437.633636
8025  80.250000  0.006661  441.542389
8026  80.259995  0.007835  439.566315
8027  80.269997  0.006552  435.034668
8028  80.279999  0.005536  427.637543
8029  80.290001  0.007549  426.429657
8030  80.299995  0.008846  426.815399
8031  80.309998  0.009740  428.207275
8032  80.320000  0.008373  425.090759
8033  80.330002  0.009302  420.971344
8034  80.339996  0.008080  424.012054
8035  80.349998  0.010973  420.407166
8036  80.360001  0.010942  428.596741
8037  80.369995  0.011191  420.743469
8038  80.379997  0.011209  424.260651
8039  80.389999  0.010215  430.211334
8040  80.400002  0.010920  432.220795
8041  80.409996  0.011497  433.456635
8042  80.419998  0.014149  429.764740
8043  80.430000  0.011064  431.612610
8044  80.439995  0.010056  425.505646
8045  80.449997  0.010641  423.977783
8046  80.459999  0.010050  420.342133
8047  80.470001  0.009325  423.462463
8048  80.479996  0.008719  431.466461
8049  80.489998  0.008849  426.754822
8050  80.500000  0.009125  423.148895
8051  80.509995  0.009647  433.817993
8052  80.519997  0.008623  424.445679
8053  80.529999  0.007332  426.075409
8054  80.540001  0.007794  425.125793
8055  80.549995  0.006793  424.562897
8056  80.559998  0.004964  419.450226
8057  80.570000  0.007222  416.955933
8058  80.580002  0.007278  415.646851
8059  80.589996  0.009866  421.083710
8060  80.599998  0.009378  411.108307
8061  80.610001  0.010958  415.420258
8062  80.619995  0.010660  419.159912
8063  80.629997  0.009966  427.417389
8064  80.639999  0.009035  423.553192
8065  80.650002  0.008653  421.740845
8066  80.659996  0.006810  422.407379
8067  80.669998  0.005320  419.975861
8068  80.680000  0.007889  427.153381
8069  80.689995  0.006291  423.452332
8070  80.699997  0.007453  422.936951
8071  80.709999  0.008262  423.223022
