# Field snapshot at t = 30 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
8  3  -0.006979  0.999769  2.499422  0.000149  -0.001674  -0.006071  -0.005916  -0.002832  -0.004510  -0.006640  0.001300  0.000221
9  3  -0.034119  0.999642  2.499105  0.000122  0.003641  0.001743  -0.002141  0.003085  -0.003728  0.005281  -0.006916  -0.001360
10  3  -0.019453  0.999443  2.498607  0.000307  -0.010232  0.007660  -0.001394  -0.004709  0.000172  -0.010187  -0.003402  -0.002056
11  3  -0.097839  0.999245  2.498113  0.000203  -0.006219  -0.001085  -0.008879  -0.006273  -0.001491  -0.005774  -0.000060  0.003001
12  3  -0.047367  0.999354  2.498385  0.000218  -0.002823  -0.007141  -0.003034  0.007868  -0.007093  -0.003469  0.002771  -0.004198
13  3  0.012685  0.999317  2.498293  0.000225  0.008504  0.003819  -0.002157  0.006908  0.001041  0.007921  0.004356  0.001703
14  3  0.024344  0.999390  2.498475  0.000400  0.005014  -0.010142  -0.005729  -0.001223  0.008327  0.006790  -0.010745  -0.002626
15  3  0.059303  0.998901  2.497253  0.000256  -0.004477  0.001459  0.006726  -0.007611  0.009302  -0.004128  -0.001662  0.004902
16  3  0.044548  0.998946  2.497365  0.000216  -0.005695  -0.002997  -0.007180  0.000956  0.005133  -0.008407  0.000001  -0.005045
17  3  -0.003711  0.999358  2.498396  0.000345  0.009074  -0.000882  -0.005611  0.007242  0.005837  -0.004708  -0.001248  0.010964
18  3  -0.039172  0.999403  2.498507  0.000173  0.001789  0.011991  -0.000480  -0.000687  0.001261  -0.002703  -0.003852  0.001370
19  3  -0.073861  0.999124  2.497810  0.000225  0.003949  -0.003571  0.002231  -0.008591  0.008015  -0.001784  -0.006583  -0.002616
20  3  -0.073026  0.998586  2.496465  0.000214  0.006831  0.005193  -0.001841  -0.002827  -0.000943  -0.007197  0.005445  -0.006813
21  3  0.007783  0.999197  2.497994  0.000316  0.002770  -0.000079  0.009080  0.004919  -0.013506  0.002953  0.001902  0.002714
22  3  -0.015638  0.999623  2.499057  0.000087  -0.001469  -0.000672  -0.004855  -0.002749  -0.003490  -0.004450  0.003926  0.002519
23  3  0.037605  0.999706  2.499265  0.000250  0.012448  0.005240  0.002304  0.005542  0.001921  -0.003611  -0.000523  0.003879
24  3  0.047350  0.999741  2.499352  0.000052  0.000621  -0.001054  -0.003598  0.000151  -0.003748  0.000157  -0.000095  0.004799
25  3  -0.014243  0.999615  2.499038  0.000402  -0.001232  0.010305  -0.000509  -0.002712  0.004767  0.006803  -0.004095  0.014183
26  3  0.072349  0.999481  2.498702  0.000341  -0.001220  0.011694  0.004356  0.001295  0.003947  0.011023  -0.003605  -0.005691
27  3  -0.000118  0.999519  2.498798  0.000084  0.000908  0.001146  0.005720  0.003491  0.004521  -0.002799  0.001621  -0.002543
28  3  0.004948  0.999692  2.499229  0.000083  0.002122  0.001528  0.000225  0.005625  -0.004165  -0.002695  0.003677  -0.002465
29  3  0.001297  0.999636  2.499091  0.000246  0.010266  -0.000887  0.001365  0.000792  -0.002286  -0.007398  0.008793  0.000725
30  3  -0.070196  0.999161  2.497902  0.000099  0.000988  0.002202  -0.003512  -0.006420  -0.004821  0.002580  0.001987  0.002443
31  3  0.057580  0.998849  2.497124  0.000150  -0.003728  -0.004926  -0.007425  -0.000846  -0.004747  -0.001384  0.001294  0.005477
32  3  0.086988  0.999149  2.497874  0.000110  0.001599  -0.004772  -0.003690  0.007550  0.000880  -0.002507  -0.002553  -0.000400
33  3  0.014201  0.999169  2.497924  0.000146  0.006587  -0.007920  0.002890  0.001312  0.003327  -0.001040  -0.003331  0.002524
34  3  0.027298  0.999047  2.497619  0.000273  0.000902  0.000016  0.002945  0.003954  -0.008772  -0.011738  0.004573  0.003532
35  3  0.030679  0.998977  2.497443  0.000352  -0.001082  -0.004540  -0.006756  -0.003095  -0.015672  0.003133  -0.000675  -0.004330
36  3  -0.041171  0.999749  2.499372  0.000135  0.006804  -0.003618  -0.004830  -0.000806  0.003393  0.000613  0.005334  0.003410
37  3  0.001168  0.999629  2.499073  0.000216  0.001645  -0.002811  -0.003816  -0.007184  0.011160  0.001597  -0.002733  -0.002248
38  3  -0.012261  0.999609  2.499022  0.000640  0.001331  -0.019383  0.006436  0.001241  0.006758  -0.012712  -0.002455  0.002422
39  3  -0.010674  0.999506  2.498765  0.000254  -0.007560  -0.008941  -0.008939  -0.000126  -0.000647  0.005066  0.000354  0.003210
40  3  0.044501  0.999674  2.499184  0.000149  0.003648  0.004924  -0.000356  -0.001856  -0.007572  -0.006426  -0.002227  -0.001979
41  3  -0.003897  0.999461  2.498654  0.000320  0.004183  -0.000057  -0.011967  0.008651  -0.005732  0.006871  0.001665  0.001450
42  3  -0.065601  0.999543  2.498858  0.000169  0.001577  -0.003344  -0.004844  0.008169  -0.004990  0.000356  0.005210  -0.003631
43  3  -0.051613  0.999270  2.498175  0.000203  -0.001999  -0.004114  -0.008588  -0.004577  0.004143  -0.000153  0.002414  0.008003
44  3  -0.084527  0.999470  2.498676  0.000268  -0.009057  -0.001168  -0.002273  -0.002038  0.001094  0.000754  -0.004110  0.012507
45  3  -0.018759  0.999428  2.498569  0.000347  -0.007007  0.008722  0.007704  -0.000409  0.001069  -0.006972  0.004302  0.009684
46  3  -0.055835  0.999463  2.498657  0.000175  0.001153  -0.000422  0.006439  -0.001909  -0.004842  -0.006211  -0.006112  0.005341
47  3  0.004340  0.999109  2.497772  0.000185  0.004084  -0.006427  -0.000930  -0.000809  -0.001768  0.003927  0.004425  0.009334
48  3  0.020110  0.999195  2.497988  0.000115  0.001075  0.001806  0.001019  0.000149  0.007275  -0.007004  0.000594  0.002609
49  3  0.041974  0.999208  2.498019  0.000349  -0.003349  0.001880  0.000411  -0.010597  -0.005656  0.003206  0.013303  -0.001614
50  3  0.069880  0.999794  2.499485  0.000145  -0.001310  0.003198  0.004758  0.008119  0.001027  -0.004950  -0.000073  -0.004378
51  3  0.010593  0.999671  2.499178  0.000148  -0.000864  0.005585  0.000188  -0.008190  -0.002568  -0.006412  0.000585  0.000884
52  3  -0.011844  0.999625  2.499063  0.000089  0.001026  0.003792  -0.003449  -0.001754  -0.003263  -0.005702  -0.003950  -0.000425
53  3  0.056469  0.999261  2.498154  0.000305  -0.007396  0.004731  0.011306  0.000509  0.004271  0.007674  -0.003828  0.002845
54  3  0.007797  0.999127  2.497817  0.000305  -0.004895  -0.002454  0.010535  -0.004512  0.003961  0.003119  0.007050  -0.008269
55  3  -0.049002  0.999414  2.498536  0.000229  0.009734  0.003904  0.002595  -0.000413  -0.009939  0.000779  -0.003335  0.001247
56  3  -0.023839  0.999628  2.499069  0.000309  -0.000455  0.012979  0.004119  0.002177  0.004756  -0.007190  0.006353  -0.001939
57  3  -0.030337  0.999642  2.499106  0.000322  -0.014421  -0.001331  0.002315  0.006691  0.001179  -0.004493  0.006115  -0.001878
58  3  -0.047885  0.999562  2.498906  0.000125  -0.000769  0.001883  0.001654  0.004306  0.000433  0.009877  0.000647  -0.001149
59  3  -0.062282  0.999670  2.499176  0.000369  0.010116  0.006288  -0.006855  0.002973  -0.002131  0.000266  -0.010757  -0.007143
60  3  -0.093169  0.999625  2.499063  0.000295  0.008325  0.011195  -0.000787  -0.001206  -0.004008  0.007157  0.000446  -0.005571
61  3  -0.023626  0.999678  2.499196  0.000360  0.011820  0.008572  -0.009661  -0.002869  0.000121  0.004441  0.003290  0.003870
62  3  -0.019412  0.999852  2.499629  0.000166  0.002449  -0.002462  0.003883  0.002488  -0.007418  0.004815  -0.000192  0.007403
63  3  -0.072536  0.999789  2.499473  0.000374  0.000142  0.004674  -0.001368  -0.008908  -0.011815  -0.004909  0.006176  -0.008319
0  4  0.002430  0.999546  2.498864  0.000059  -0.000879  -0.006677  0.002118  -0.001118  -0.001062  -0.002322  0.001252  -0.000114
1  4  0.034606  0.999693  2.499233  0.000290  0.007575  -0.002180  0.004049  -0.001128  -0.007023  0.008043  0.007809  0.005952
2  4  -0.006746  0.999459  2.498647  0.000115  -0.001286  -0.008596  -0.001102  -0.005210  -0.000765  -0.000314  -0.002809  -0.001490
3  4  -0.008742  0.999382  2.498456  0.000122  0.002933  -0.001756  -0.003391  -0.008764  0.003764  0.000363  0.002512  0.001299
4  4  -0.015695  0.999331  2.498328  0.000211  0.007944  -0.006375  0.002195  -0.000908  -0.005608  -0.001634  0.006997  -0.004329
5  4  -0.006778  0.999613  2.499032  0.000612  -0.011179  0.010574  0.011271  0.005003  -0.002650  -0.006012  -0.007740  0.010981
6  4  0.012775  0.999524  2.498811  0.000196  -0.002671  0.000174  0.009879  0.006334  -0.001379  -0.004249  -0.000769  -0.005502
7  4  0.036919  0.999596  2.498990  0.000165  -0.001171  -0.004922  0.001014  0.007304  0.002898  0.002750  0.000532  0.008322
8  4  -0.009495  0.999672  2.499180  0.000353  -0.005028  -0.010030  -0.000057  -0.004402  -0.002832  -0.002961  -0.010764  -0.008641
9  4  -0.015048  0.998828  2.497071  0.000221  -0.004293  0.002551  -0.001394  0.004288  0.013159  0.001313  0.000831  0.000541
10  4  -0.078040  0.998747  2.496867  0.000342  0.003810  -0.007063  0.005514  -0.006982  -0.011977  -0.001308  0.001994  -0.006999
11  4  -0.036436  0.998927  2.497319  0.000209  -0.007488  0.000700  0.000044  -0.005472  0.006535  0.003912  0.004062  -0.006956
12  4  -0.059136  0.998944  2.497360  0.000360  -0.002755  0.012238  -0.000836  0.006446  -0.009980  -0.002539  0.005344  -0.005119
13  4  -0.009453  0.999399  2.498497  0.000271  -0.002515  0.003339  -0.010538  0.008312  0.004462  -0.006729  0.001468  0.002408
14  4  0.048462  0.999690  2.499225  0.000158  -0.009078  0.004919  -0.004904  -0.000583  -0.000281  0.001174  -0.004598  -0.002189
15  4  -0.022270  0.999279  2.498196  0.000092  0.001354  -0.003654  -0.001891  -0.004547  0.002827  -0.003739  0.004495  0.003274
16  4  -0.034933  0.999358  2.498394  0.000647  0.009962  0.009462  -0.009173  0.001920  0.006488  0.013254  -0.012343  -0.000465
17  4  0.009588  0.999561  2.498904  0.000429  -0.006431  -0.010561  -0.001601  -0.008397  0.007109  -0.000056  -0.007207  0.010039
18  4  0.018758  0.999671  2.499177  0.000175  0.001237  0.004625  0.007267  -0.002646  -0.006770  -0.002154  -0.006470  -0.000208
19  4  -0.013630  0.999179  2.497948  0.000243  -0.005218  0.004272  -0.004415  0.002430  -0.003517  -0.006250  -0.004252  -0.010107
20  4  0.029048  0.998857  2.497142  0.000162  -0.004698  -0.004305  -0.004899  -0.006867  -0.002519  0.002283  0.000425  -0.006233
21  4  0.072484  0.998982  2.497454  0.000229  0.001926  0.012741  -0.001266  -0.001696  -0.004086  0.005541  -0.000846  0.003186
22  4  0.030875  0.999371  2.498427  0.000242  -0.011557  -0.006090  -0.001747  -0.000805  0.001724  0.002079  0.005439  -0.005510
23  4  -0.009351  0.999447  2.498617  0.000293  0.000514  0.005015  -0.009281  -0.001859  0.002014  0.005322  -0.010030  -0.006678
24  4  0.030980  0.999589  2.498973  0.000418  -0.002274  -0.006276  0.007047  -0.003477  -0.016561  0.005851  -0.001678  0.000698
25  4  0.036972  0.999600  2.498999  0.000087  -0.005235  -0.000046  0.000367  -0.001042  0.003522  0.002420  0.005743  0.002744
26  4  0.016626  0.999584  2.498960  0.000600  0.014174  0.003524  0.005353  0.010287  0.008623  -0.007923  -0.001538  0.010634
27  4  0.030830  0.999691  2.499227  0.000156  0.008332  0.001480  0.000282  0.001857  -0.002099  -0.002072  0.003322  0.007814
28  4  0.032534  0.999473  2.498684  0.000157  0.002414  0.002347  0.001160  0.001461  -0.005229  0.008082  -0.007015  0.000590
29  4  -0.033604  0.999540  2.498849  0.000307  0.007170  -0.001350  -0.004215  -0.002955  -0.005983  0.010459  0.002685  -0.008680
30  4  -0.015394  0.999341  2.498351  0.000105  -0.000733  -0.003393  -0.004813  0.002703  0.001682  -0.007503  0.000921  0.001571
31  4  -0.020852  0.998825  2.497061  0.000095  0.000661  -0.002676  -0.000412  -0.000820  0.005715  0.003398  -0.005288  -0.003780
32  4  0.012170  0.998390  2.495975  0.000072  0.002295  0.006170  0.001453  -0.001754  -0.000861  0.001028  -0.004423  -0.001496
33  4  0.109293  0.998913  2.497283  0.000196  -0.005713  -0.004232  -0.004357  -0.003053  -0.005051  0.005291  0.006813  0.004139
34  4  0.080513  0.999274  2.498184  0.000456  0.003214  0.003077  -0.008863  -0.012775  0.002848  0.003220  0.012969  0.002785
35  4  -0.020431  0.999336  2.498339  0.000309  -0.001155  0.008134  -0.006172  -0.005153  -0.005265  -0.002068  -0.002506  0.011777
36  4  -0.016428  0.999570  2.498926  0.000113  -0.003641  0.003939  0.000517  0.000106  -0.003228  -0.000513  0.001569  -0.008428
37  4  -0.016582  0.999474  2.498685  0.000557  0.001509  -0.009422  -0.006582  -0.003460  0.011767  -0.014263  0.007557  -0.003425
38  4  0.060307  0.999446  2.498616  0.000324  -0.002856  0.011576  0.001994  0.003758  0.007264  0.007745  -0.007046  0.000948
39  4  -0.035470  0.999538  2.498846  0.000145  0.003440  -0.006561  0.004791  -0.001109  -0.003991  -0.000843  0.003333  0.006172
40  4  0.002134  0.999685  2.499211  0.000285  -0.002125  -0.005142  0.001778  0.000626  0.012415  -0.003190  -0.004699  -0.007992
41  4  -0.008261  0.999444  2.498610  0.000256  0.002838  0.002871  0.001728  -0.012995  0.005703  0.001500  0.005549  0.001402
42  4  -0.038886  0.999565  2.498913  0.000150  -0.000726  0.006854  -0.003583  -0.000383  -0.005478  -0.004940  0.003014  0.005086
43  4  -0.058423  0.999396  2.498490  0.000302  0.001334  -0.000323  -0.002242  0.003870  -0.000051  -0.008773  -0.012440  0.006943
44  4  0.002031  0.999422  2.498554  0.000395  -0.014983  -0.000703  0.006192  0.004617  -0.005641  0.003558  0.003817  0.007180
45  4  -0.026062  0.999502  2.498756  0.000076  0.003229  -0.005274  0.003504  -0.000989  -0.002219  -0.000804  0.003517  -0.002618
46  4  0.017595  0.999735  2.499337  0.000169  0.000861  0.000075  -0.003740  0.000644  0.001501  0.009252  -0.006968  0.004206
47  4  -0.032195  0.999494  2.498734  0.000280  -0.004323  0.006545  0.002615  0.008547  0.004622  -0.004402  -0.008137  0.005597
48  4  -0.079365  0.999386  2.498464  0.000220  0.001241  -0.003577  0.003094  -0.011553  -0.005957  -0.004625  -0.000547  -0.002402
49  4  0.027487  0.999090  2.497725  0.000300  0.005023  -0.003548  0.001422  0.004062  0.009196  0.008985  -0.004342  -0.007728
50  4  0.007922  0.999689  2.499223  0.000073  -0.006528  0.000011  0.001599  0.002486  0.001468  -0.000400  0.004379  -0.000273
51  4  0.024334  0.999732  2.499331  0.000184  -0.005147  0.001453  -0.002750  0.011714  0.001367  -0.000963  -0.002580  0.001177
52  4  0.010656  0.999545  2.498862  0.000373  -0.008212  0.002147  0.007549  0.009318  -0.006763  0.009246  -0.000422  -0.005049
53  4  -0.048842  0.999071  2.497677  0.000213  -0.002025  -0.002621  -0.004198  -0.001326  -0.000106  0.010162  -0.005286  -0.007160
54  4  -0.080150  0.999034  2.497585  0.000168  -0.008692  -0.005841  0.004981  0.000295  -0.002622  -0.001352  0.000097  0.005006
55  4  0.009305  0.999336  2.498339  0.000104  -0.000881  -0.002017  0.000007  -0.000114  -0.007577  -0.002442  -0.003797  -0.004646
56  4  -0.021134  0.999584  2.498961  0.000275  -0.000378  -0.004278  -0.011635  0.002162  -0.001621  -0.009225  -0.003633  0.004000
57  4  -0.016963  0.999861  2.499652  0.000077  0.000362  -0.001765  0.006773  0.000888  0.004482  -0.002390  -0.000889  0.000754
58  4  -0.034626  0.999803  2.499506  0.000312  -0.005148  0.005837  0.000340  -0.010907  0.000649  -0.002918  -0.001391  0.011019
59  4  -0.069901  0.999840  2.499599  0.000149  -0.002824  -0.002471  -0.007112  -0.003912  -0.001096  -0.005644  0.003778  -0.004615
60  4  -0.039420  0.999723  2.499308  0.000159  -0.002851  -0.005249  0.003419  0.001770  0.007043  -0.000787  -0.000829  -0.007617
61  4  -0.025205  0.999636  2.499090  0.000152  0.002515  -0.005271  -0.006619  0.005367  0.004709  -0.004359  0.001493  -0.001404
62  4  -0.036255  0.999613  2.499033  0.000340  0.008346  -0.005982  -0.002728  0.010722  -0.005648  0.003354  -0.008307  -0.000690
63  4  -0.033598  0.999634  2.499086  0.000266  0.001033  -0.007891  -0.000413  -0.000064  0.003496  0.011351  -0.004246  -0.006568
0  5  -0.033293  0.999665  2.499161  0.000039  -0.002675  -0.000542  0.000308  0.000048  0.004967  0.001058  -0.002040  -0.001414
1  5  -0.009205  0.999720  2.499299  0.000392  -0.001665  -0.000346  -0.002095  0.008303  -0.014351  -0.000369  0.010442  0.001003
2  5  0.007677  0.999240  2.498101  0.000177  -0.004288  0.000282  -0.004479  0.009773  0.005950  0.001733  0.001096  0.001774
3  5  0.100564  0.999272  2.498179  0.000098  0.002297  0.002566  0.004393  -0.004350  -0.000589  -0.003607  0.005852  -0.000118
4  5  0.008222  0.999135  2.497838  0.000299  -0.010128  0.000521  -0.000378  0.006324  0.004923  -0.003317  0.010751  -0.002228
5  5  -0.025038  0.999742  2.499354  0.000246  0.004042  0.003515  0.006775  0.000329  0.001292  0.009330  0.008680  0.002623
6  5  -0.011963  0.999604  2.499010  0.000070  0.001879  -0.003695  0.002097  0.000454  0.000758  -0.002107  -0.004014  -0.005179
7  5  -0.031886  0.999600  2.499000  0.000158  -0.002646  -0.001203  0.007323  0.002633  0.002392  -0.005277  0.007434  -0.000060
8  5  0.010580  0.999723  2.499307  0.000369  -0.013099  0.005538  -0.002367  0.003869  0.002321  0.009867  -0.005598  0.003504
9  5  0.042008  0.998541  2.496351  0.000286  -0.004929  -0.003544  -0.005381  -0.007908  -0.002730  0.010573  0.001834  0.005904
10  5  -0.133620  0.998715  2.496787  0.000143  0.006441  -0.002354  -0.000507  0.006248  0.003952  -0.004183  0.000690  -0.004801
11  5  -0.088173  0.998940  2.497351  0.000292  -0.003613  -0.001358  -0.001059  0.006704  0.014058  -0.001048  0.005024  0.002685
12  5  0.034918  0.999279  2.498198  0.000225  -0.005325  0.000975  0.010998  -0.001623  0.005185  -0.004694  -0.004852  -0.000007
13  5  0.028194  0.999313  2.498283  0.000134  -0.003183  0.003454  -0.009143  0.001043  0.001877  -0.001949  0.001664  -0.004085
14  5  0.000912  0.999613  2.499032  0.000184  -0.003312  -0.003628  0.000122  0.004577  0.001315  0.001108  0.011190  -0.003263
15  5  0.028821  0.999405  2.498513  0.000409  0.003777  -0.004129  0.002970  0.015891  0.003092  -0.009844  0.002905  -0.001248
16  5  -0.054701  0.999518  2.498794  0.000255  0.001282  -0.002589  0.007130  -0.006449  0.001735  -0.000553  -0.007785  -0.009496
17  5  -0.020477  0.999276  2.498191  0.000100  0.001245  0.004426  0.003132  0.006339  0.005134  -0.000389  0.001281  -0.000510
18  5  -0.020080  0.999444  2.498610  0.000232  0.002500  -0.005309  -0.001294  0.008122  0.010224  -0.004303  -0.000439  0.002551
19  5  -0.020894  0.999571  2.498927  0.000422  0.007994  0.008770  -0.006080  0.012095  0.000303  0.009615  0.002226  -0.000721
20  5  0.049994  0.999454  2.498636  0.000148  0.003002  0.001812  -0.000738  -0.005782  -0.006263  0.003808  0.006763  0.001481
21  5  0.022761  0.999352  2.498380  0.000274  0.003151  -0.000366  0.000427  0.010747  0.001525  -0.002397  0.003070  -0.011445
22  5  0.087206  0.999225  2.498062  0.000338  -0.008213  -0.006589  -0.002338  0.003416  -0.005766  0.007224  0.011170  -0.000273
23  5  -0.018424  0.999276  2.498189  0.000328  0.004537  -0.007392  0.009002  -0.003378  0.007649  0.005961  -0.004496  0.006789
24  5  0.051019  0.999263  2.498157  0.000208  0.000284  -0.007762  -0.009667  -0.004985  -0.001257  0.002593  -0.004260  -0.001633
25  5  -0.020279  0.999422  2.498554  0.000416  -0.004095  -0.009216  -0.007089  -0.012480  -0.010106  0.000988  0.002371  0.000099
