# Field snapshot at t = 50 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
17  30  -0.026649  0.999647  2.499119  0.000079  -0.003962  0.002201  -0.000623  0.002002  -0.000413  0.003529  -0.006440  0.000481
18  30  -0.068794  0.999574  2.498936  0.000117  0.008915  -0.000195  0.000212  0.003330  0.001160  0.000725  0.004878  0.001086
19  30  -0.019716  0.999523  2.498808  0.000233  -0.002618  -0.000215  0.002310  -0.001171  -0.013060  -0.002413  0.004547  0.004726
20  30  0.009680  0.999743  2.499357  0.000319  -0.001905  0.012944  -0.005121  -0.000548  0.007975  -0.003203  -0.000315  0.006898
21  30  0.010861  0.999710  2.499276  0.000291  0.008675  -0.000209  0.003517  -0.001351  0.006028  0.004865  0.001215  -0.011849
22  30  0.001989  0.999490  2.498724  0.000128  0.003454  0.005796  -0.000253  -0.002235  -0.002597  0.006370  0.001430  0.005297
23  30  -0.062653  0.999471  2.498677  0.000118  0.001124  0.001161  -0.003771  -0.002354  -0.005375  0.006314  0.000588  0.005195
24  30  -0.012584  0.999365  2.498412  0.000181  0.001387  -0.003966  -0.003239  -0.007158  -0.008749  -0.004638  0.001827  -0.000179
25  30  0.032111  0.998890  2.497224  0.000298  -0.004409  -0.005368  0.007968  -0.006762  0.000959  0.006411  -0.000937  0.009871
26  30  0.055902  0.998584  2.496459  0.000153  -0.000900  0.005428  -0.005906  0.004402  -0.001553  0.002198  -0.001833  -0.007634
27  30  -0.066280  0.999075  2.497688  0.000334  -0.015007  0.000940  -0.004398  -0.001587  -0.000055  -0.002916  0.002631  -0.008423
28  30  -0.043259  0.999376  2.498440  0.000568  -0.012098  -0.003301  0.009349  0.003942  0.001870  -0.009276  0.009936  -0.010945
29  30  -0.012558  0.999220  2.498049  0.000248  0.002164  0.000554  -0.008441  -0.000149  0.000671  -0.005759  0.011763  -0.000040
30  30  0.020482  0.999730  2.499324  0.000146  0.003572  0.001502  0.010360  0.001584  0.000448  0.002670  0.000031  -0.003762
31  30  0.033780  0.999476  2.498690  0.000122  0.001882  -0.003291  -0.006112  0.000471  0.003491  -0.004424  -0.001508  0.006001
32  30  0.080454  0.999330  2.498326  0.000270  0.007348  -0.007518  0.001565  -0.003939  -0.000677  -0.002149  -0.007173  -0.009215
33  30  -0.017608  0.998964  2.497411  0.000415  -0.008901  0.003634  -0.007256  0.006901  -0.011290  0.003120  0.008299  0.004034
34  30  0.047893  0.999279  2.498199  0.000487  0.000937  0.011788  -0.001731  -0.004545  0.007700  0.013368  -0.001401  -0.009134
35  30  0.011492  0.999166  2.497916  0.000049  0.000059  -0.000484  -0.001219  0.003454  -0.003873  0.001550  -0.003137  -0.002765
36  30  0.023900  0.999600  2.499000  0.000212  0.004221  0.005134  -0.003041  0.003316  0.008974  -0.006476  -0.003399  -0.003622
37  30  -0.001445  0.999826  2.499564  0.000141  0.006164  0.000752  0.003708  -0.008464  -0.000105  -0.001794  0.000472  0.003622
38  30  0.011091  0.999687  2.499217  0.000295  -0.002186  -0.007352  0.004952  0.005565  0.005488  0.000629  0.011621  -0.003944
39  30  0.012864  0.999587  2.498968  0.000191  -0.001880  0.001439  0.008899  -0.006027  0.001188  0.007196  -0.001229  0.003942
40  30  0.036036  0.999300  2.498250  0.000137  0.002638  0.002942  0.000199  -0.002753  -0.007259  0.003677  0.006597  0.002020
41  30  -0.049801  0.999457  2.498642  0.000063  0.001091  -0.001223  0.002736  -0.004671  0.004139  0.001988  -0.002702  0.001605
42  30  0.042799  0.999147  2.497868  0.000222  -0.001121  -0.006776  -0.002708  -0.004691  0.002645  0.006126  0.008032  0.006055
43  30  0.041095  0.999381  2.498454  0.000191  -0.001224  -0.000216  -0.002815  -0.002944  -0.008333  -0.009113  0.004299  -0.001432
44  30  -0.043609  0.999413  2.498532  0.000311  -0.008268  -0.003755  -0.009358  0.004623  0.004014  -0.008848  0.004691  -0.001896
45  30  0.002605  0.999618  2.499045  0.000366  0.007013  -0.002384  -0.003818  -0.003100  -0.006857  -0.008540  0.006780  0.010987
46  30  0.000960  0.999684  2.499210  0.000263  -0.001108  0.000860  -0.006137  0.006859  -0.004792  0.003946  -0.008831  0.007705
47  30  -0.026285  0.999749  2.499374  0.000183  -0.002732  -0.002328  -0.002066  -0.000398  0.000674  0.008064  0.009801  -0.001948
48  30  0.018224  0.999830  2.499575  0.000402  -0.002965  -0.013725  -0.003179  -0.006855  -0.008805  -0.007925  -0.001327  0.002425
49  30  -0.019422  0.999656  2.499139  0.000219  -0.001342  -0.003185  -0.006049  0.006420  -0.006932  -0.003763  0.003821  0.007271
50  30  0.046508  0.999606  2.499015  0.000082  0.004474  -0.000340  0.002526  -0.002440  0.002027  -0.000382  -0.005879  0.003346
51  30  0.034542  0.999262  2.498154  0.000267  0.010423  -0.002591  0.000508  -0.003099  -0.009324  0.002143  -0.004065  0.005851
52  30  0.010915  0.999487  2.498716  0.000366  -0.010408  -0.001167  -0.003426  -0.006521  0.006976  0.009291  -0.008077  0.001437
53  30  0.010221  0.999564  2.498910  0.000430  -0.005310  0.009481  0.007318  -0.003558  0.014687  -0.002879  -0.003811  -0.002679
54  30  0.070731  0.999576  2.498940  0.000503  0.001454  -0.010994  -0.009896  0.004597  -0.007673  0.003867  0.009788  -0.009564
55  30  0.028033  0.999230  2.498076  0.000150  0.002194  -0.001904  -0.003416  -0.005920  -0.004381  0.008635  0.000046  -0.001036
56  30  0.000130  0.999682  2.499204  0.000386  -0.002526  -0.014582  -0.005468  0.004768  0.000987  0.000139  -0.010491  -0.001803
57  30  0.001237  0.999666  2.499165  0.000306  0.000628  0.011828  -0.003967  -0.003255  0.009041  -0.007260  0.001894  -0.001201
58  30  0.012567  0.999702  2.499255  0.000130  -0.000338  -0.004909  -0.003197  -0.005999  0.003218  -0.000704  -0.006650  -0.002216
59  30  0.034368  0.999462  2.498655  0.000157  -0.002317  0.010888  -0.000169  -0.002361  0.002048  -0.003988  0.002153  -0.001614
60  30  0.117545  0.999374  2.498435  0.000135  -0.002079  0.001512  -0.006152  -0.000213  0.003581  0.004486  -0.002418  0.007161
61  30  0.063010  0.998749  2.496871  0.000347  0.000185  0.009297  0.002182  0.008420  0.003777  0.002862  0.002608  -0.012470
62  30  -0.022193  0.998478  2.496194  0.000111  -0.003742  -0.006796  -0.002939  -0.002797  -0.002354  0.001434  0.002685  -0.004464
63  30  -0.063031  0.999448  2.498621  0.000120  -0.001392  -0.001985  -0.002380  -0.002321  0.000306  -0.003943  -0.007923  -0.004927
0  31  -0.044625  0.999594  2.498986  0.000279  0.009393  -0.000001  0.008614  -0.005240  0.001764  0.006471  -0.006099  0.002666
1  31  -0.011059  0.999559  2.498898  0.000307  0.008816  -0.002695  0.000161  0.000141  -0.014353  0.003705  0.001179  -0.001142
2  31  0.013146  0.999707  2.499268  0.000327  0.007987  0.007968  -0.005361  -0.001557  -0.005521  -0.011626  0.000701  0.001520
3  31  0.031710  0.999457  2.498643  0.000257  -0.000048  -0.006090  -0.001325  0.008681  -0.001816  -0.011332  -0.000579  0.003295
4  31  0.051262  0.999184  2.497961  0.000166  0.002703  -0.004402  -0.004729  -0.001395  0.008006  0.003341  0.001893  0.005974
5  31  0.062962  0.999148  2.497869  0.000097  -0.001792  -0.000850  0.002724  0.005252  0.000304  0.004529  -0.006071  0.000488
6  31  -0.029197  0.999229  2.498073  0.000088  -0.001005  0.005448  -0.000870  0.006417  -0.000014  0.003850  -0.000616  -0.000494
7  31  0.024543  0.999592  2.498981  0.000104  0.003996  0.003195  -0.007416  -0.004347  0.000012  -0.001163  0.000167  0.001429
8  31  -0.032453  0.999587  2.498968  0.000199  0.002186  0.004326  -0.004306  -0.000977  -0.010524  -0.004262  0.004281  -0.003012
9  31  -0.040645  0.999746  2.499366  0.000081  0.001218  -0.003221  0.001810  0.004966  0.004789  -0.004214  0.000425  0.000859
10  31  -0.022918  0.999670  2.499175  0.000123  0.002468  -0.009382  0.002205  0.000398  0.003271  -0.001639  -0.002858  -0.001466
11  31  0.019658  0.999711  2.499278  0.000292  -0.002852  -0.004272  0.001083  0.001023  0.009173  0.006120  -0.009337  -0.007412
12  31  0.049161  0.999847  2.499619  0.000201  -0.001659  0.004828  -0.007848  0.008581  -0.001201  0.004983  -0.003615  -0.000764
13  31  -0.010095  0.999748  2.499369  0.000133  -0.001763  -0.002569  -0.002000  -0.004744  0.003074  0.002537  -0.006324  0.006393
14  31  0.026175  0.999787  2.499468  0.000054  -0.005222  -0.001648  -0.000971  -0.001008  0.004246  -0.001067  0.001634  -0.000511
15  31  -0.023981  0.999724  2.499310  0.000278  0.003346  -0.002662  -0.002958  -0.000732  0.003812  -0.015107  0.001838  0.002159
16  31  -0.021822  0.999769  2.499422  0.000163  0.001448  0.000803  0.001354  0.000943  0.002331  -0.007590  -0.007907  0.005637
17  31  -0.015962  0.999519  2.498797  0.000075  0.002783  0.005093  -0.004412  -0.002282  -0.000749  -0.002973  -0.001271  0.002439
18  31  -0.035862  0.999576  2.498940  0.000252  -0.000677  0.003237  0.000910  -0.002677  -0.007734  -0.002316  -0.006577  0.011177
19  31  -0.021957  0.999595  2.498986  0.000064  -0.001061  0.001799  0.003887  0.001893  -0.003734  0.003028  0.002475  -0.003480
20  31  -0.024950  0.999771  2.499427  0.000244  -0.004511  -0.001931  -0.004540  -0.008705  -0.005439  0.009277  -0.002835  -0.000591
21  31  0.025359  0.999633  2.499082  0.000231  0.000348  -0.011156  -0.002622  0.007562  0.002432  -0.003028  -0.000841  0.005181
22  31  0.065567  0.999319  2.498298  0.000126  0.004590  0.003636  0.004695  0.004534  0.004740  -0.004613  -0.001183  -0.001914
23  31  -0.009371  0.999268  2.498169  0.000237  0.005918  0.000777  -0.006646  0.006770  -0.010027  -0.002008  0.001301  0.002160
24  31  -0.026124  0.999185  2.497964  0.000262  0.005198  0.003296  0.011864  0.003723  -0.007186  0.003640  -0.002096  0.000720
25  31  0.047728  0.999534  2.498836  0.000190  0.000828  0.000381  0.001572  -0.004006  -0.001410  -0.007954  0.003615  0.009617
26  31  -0.010512  0.999029  2.497573  0.000118  0.006368  0.002862  -0.000521  -0.005335  0.002849  -0.004732  -0.002108  -0.002457
27  31  -0.058767  0.999137  2.497843  0.000222  0.005649  0.008290  0.002016  0.009247  -0.001255  -0.001879  -0.001863  -0.004794
28  31  -0.088498  0.998846  2.497115  0.000190  0.001749  0.010927  -0.000596  0.004359  0.004319  -0.003320  0.002488  -0.003545
29  31  0.038831  0.999030  2.497576  0.000149  0.004337  0.000167  -0.008201  0.007348  -0.000625  0.000790  0.001661  0.002189
30  31  0.001268  0.999394  2.498484  0.000260  0.000595  -0.001821  -0.007155  0.006375  -0.009473  -0.000571  -0.002068  0.008394
31  31  0.054400  0.999367  2.498419  0.000205  -0.003760  -0.007855  -0.000338  0.004806  -0.004322  -0.000154  0.000863  -0.009309
32  31  0.089326  0.999303  2.498257  0.000218  -0.003307  0.002944  0.008962  0.009237  0.003053  -0.003148  0.003334  -0.001537
33  31  0.026278  0.998984  2.497461  0.000170  -0.000564  -0.003858  0.005082  -0.009176  0.005537  -0.002973  -0.001153  -0.001868
34  31  -0.051352  0.999531  2.498828  0.000242  0.003085  0.006243  -0.008837  0.004142  -0.001692  -0.004750  0.007591  0.003913
35  31  0.051868  0.999293  2.498233  0.000238  -0.002493  0.004109  0.002565  0.004994  -0.002657  -0.006858  0.010236  -0.004942
36  31  -0.005045  0.999482  2.498705  0.000476  0.003913  -0.010808  0.001146  -0.001928  0.000242  -0.009039  0.015962  0.001550
37  31  -0.008360  0.999377  2.498444  0.000237  -0.011640  0.003314  0.000727  -0.004432  -0.000525  0.004969  -0.006184  0.002658
38  31  -0.017960  0.999562  2.498906  0.000224  0.002909  -0.006797  -0.002531  -0.006732  0.009848  0.000164  0.004421  -0.001109
39  31  0.061595  0.999495  2.498738  0.000051  0.001769  0.002442  -0.004066  0.000665  0.000907  -0.001313  -0.004307  0.001930
40  31  -0.025913  0.999430  2.498576  0.000208  0.002922  0.004234  -0.003336  0.004394  0.009357  0.003160  0.004712  0.005633
41  31  -0.030363  0.999549  2.498873  0.000169  0.007529  -0.000867  -0.004646  0.003337  -0.001472  0.000096  0.007724  -0.004104
42  31  -0.027186  0.999381  2.498452  0.000264  0.000941  0.001381  0.001887  0.010547  -0.005698  0.007043  0.008014  0.000170
43  31  0.057038  0.999346  2.498366  0.000144  0.001787  0.000473  -0.003218  0.001500  0.005716  -0.008457  0.003571  -0.003277
44  31  0.023501  0.999475  2.498688  0.000206  0.005614  0.006569  -0.004532  0.008935  -0.005311  -0.001084  -0.000220  0.001174
45  31  0.028450  0.999704  2.499261  0.000270  0.002956  -0.003654  -0.000373  0.008574  -0.001038  0.006672  -0.007090  0.008839
46  31  -0.017760  0.999884  2.499711  0.000264  -0.006373  -0.000732  -0.006366  -0.008444  -0.004488  -0.008647  0.003962  0.000092
47  31  0.001942  0.999529  2.498821  0.000248  -0.003837  -0.002701  0.009300  -0.004166  -0.004024  0.009525  0.000887  -0.003834
48  31  0.006373  0.999425  2.498561  0.000152  -0.001266  -0.004481  -0.000235  -0.006875  -0.003583  0.005143  0.001566  -0.006444
49  31  -0.030188  0.999148  2.497871  0.000191  0.001842  -0.000289  0.005448  0.004191  -0.007469  -0.008796  -0.002760  -0.000064
50  31  -0.045706  0.999361  2.498402  0.000151  0.002224  -0.005779  0.002622  0.001044  0.008555  0.001162  0.004995  0.002203
51  31  -0.008785  0.999138  2.497845  0.000211  0.001300  -0.003508  0.005742  -0.008055  -0.003287  0.003967  -0.001880  -0.008327
52  31  0.092461  0.999440  2.498600  0.000302  -0.007855  0.002284  0.002215  0.002049  0.003139  -0.009742  -0.008579  0.006878
53  31  0.066774  0.999053  2.497633  0.000334  0.004896  0.004251  0.000433  -0.008902  -0.004364  -0.012736  0.004360  -0.003434
54  31  0.068341  0.999024  2.497561  0.000191  -0.001806  -0.000417  -0.009433  -0.000178  0.003250  -0.000310  -0.003153  0.008850
55  31  -0.016802  0.998879  2.497197  0.000179  0.004110  0.003389  -0.003628  -0.009652  0.000456  -0.003150  -0.003070  0.005009
56  31  -0.060787  0.999645  2.499113  0.000166  -0.003383  0.001166  0.000372  0.004051  -0.006119  -0.005716  -0.004841  0.006546
57  31  -0.000663  0.999515  2.498789  0.000348  -0.007536  0.004155  -0.001419  0.003920  -0.001123  -0.011640  -0.010760  0.002034
58  31  0.044456  0.999664  2.499160  0.000147  -0.001757  0.006689  0.003447  0.000880  0.008721  -0.002234  -0.000576  0.002254
59  31  0.079177  0.999559  2.498897  0.000345  0.006716  0.002982  -0.011955  -0.001576  -0.007734  0.006798  -0.002950  0.005560
60  31  0.062943  0.999501  2.498753  0.000241  0.008524  -0.005696  -0.002616  0.002992  -0.000685  -0.005054  0.002068  0.009495
61  31  0.123992  0.998628  2.496570  0.000302  0.004213  -0.005193  0.008963  -0.001908  -0.010661  0.001646  0.000244  -0.007571
62  31  -0.026921  0.998028  2.495069  0.000285  0.014387  0.007680  -0.000353  -0.001098  -0.001827  -0.000010  -0.000703  0.003695
63  31  -0.009920  0.999570  2.498925  0.000099  0.001813  0.004419  -0.005594  -0.003378  0.001384  -0.002939  -0.004462  -0.001592
0  32  -0.030953  0.999687  2.499217  0.000084  0.000067  -0.003490  -0.004183  0.003111  0.002722  -0.003094  0.002638  0.004561
1  32  -0.032675  0.999787  2.499469  0.000229  -0.012154  -0.002359  -0.001593  0.002385  0.004924  -0.001244  0.006271  -0.001460
2  32  -0.005363  0.999475  2.498688  0.000220  -0.000829  0.003508  0.011217  0.001634  0.003619  0.004885  0.005817  0.002729
3  32  -0.057573  0.999244  2.498111  0.000244  -0.003616  -0.008380  -0.004959  -0.000573  0.004883  -0.005283  0.004241  0.008146
4  32  0.004967  0.998817  2.497041  0.000230  -0.003232  -0.002444  0.004589  0.006711  0.006689  -0.009722  -0.000724  0.002820
5  32  0.045045  0.999173  2.497933  0.000135  0.004474  -0.001827  0.006164  0.002014  0.007408  -0.002137  0.003130  0.000482
6  32  -0.015765  0.999274  2.498185  0.000164  0.004040  0.005086  0.000115  -0.003988  -0.000388  -0.009949  -0.002310  -0.001135
7  32  0.022964  0.999706  2.499264  0.000197  -0.002270  -0.000650  0.007693  0.008011  -0.000281  -0.000490  -0.005851  0.005795
8  32  -0.004095  0.999729  2.499323  0.000266  -0.009773  -0.004756  -0.010533  0.000238  0.003493  0.000172  -0.002376  0.004386
9  32  -0.034410  0.999455  2.498638  0.000184  -0.004149  0.001609  0.002698  -0.006271  -0.002853  0.001558  -0.006381  -0.008129
10  32  -0.029120  0.999347  2.498367  0.000282  0.006570  0.004303  -0.011673  0.006233  -0.003279  0.002014  0.005252  -0.001697
11  32  -0.002397  0.999490  2.498725  0.000325  -0.001216  -0.001511  0.005233  -0.000676  -0.012442  -0.007311  -0.007499  0.005423
12  32  0.031418  0.999807  2.499517  0.000169  0.000588  -0.001891  0.004328  0.005807  -0.005518  -0.003975  0.008105  0.000623
13  32  0.033884  0.999661  2.499153  0.000457  0.007191  0.001768  -0.004665  0.005000  -0.003965  -0.010914  -0.013586  -0.006002
14  32  -0.029100  0.999771  2.499428  0.000278  -0.006356  -0.001130  0.007514  -0.003920  0.002487  -0.002928  -0.010027  -0.007047
15  32  -0.007427  0.999837  2.499592  0.000315  -0.001162  0.006251  0.004260  0.002487  -0.007804  0.009242  -0.009977  -0.002062
16  32  -0.023401  0.999778  2.499445  0.000184  0.005999  0.003236  -0.005472  -0.006734  0.007344  0.002838  -0.000527  0.000317
17  32  0.014108  0.999563  2.498907  0.000114  0.001121  -0.005328  -0.003006  -0.005031  0.003402  -0.004378  -0.003320  0.002863
18  32  -0.059388  0.999435  2.498587  0.000108  -0.005660  0.006175  -0.000178  0.003303  -0.000947  -0.003951  0.002466  0.001971
19  32  0.027934  0.999142  2.497856  0.000293  0.007363  -0.003303  -0.001263  -0.007436  0.000471  -0.000463  0.012067  -0.004994
20  32  -0.031222  0.999262  2.498156  0.000207  -0.002544  -0.002639  0.003447  0.010211  0.004971  -0.006292  -0.003582  0.000298
21  32  0.007191  0.999321  2.498302  0.000334  -0.007191  -0.002882  -0.001235  0.006985  -0.005853  0.010996  -0.001393  0.008168
22  32  -0.011100  0.999589  2.498973  0.000126  -0.003748  -0.003706  0.007374  -0.003270  0.002539  0.003867  0.003367  -0.000027
23  32  0.062556  0.999270  2.498174  0.000171  0.007966  -0.004728  -0.001636  -0.000953  0.007626  -0.003924  -0.002088  -0.001968
24  32  0.000535  0.999386  2.498465  0.000076  0.003762  0.000313  -0.001327  0.001174  -0.006988  -0.000459  0.001035  0.002954
25  32  0.059327  0.999349  2.498374  0.000209  -0.000775  -0.001995  -0.009511  0.003173  -0.004094  0.007659  -0.001193  -0.005214
26  32  0.004976  0.999167  2.497918  0.000444  -0.001068  -0.009333  -0.008124  -0.003169  -0.010705  0.003274  -0.011122  -0.005503
27  32  -0.000580  0.998871  2.497179  0.000365  0.006113  -0.001739  0.002272  -0.004187  -0.008582  -0.013872  0.005930  -0.000481
28  32  -0.035511  0.998719  2.496797  0.000603  0.017999  0.000366  0.004022  -0.007644  -0.002072  0.001991  -0.013973  -0.000705
29  32  0.068347  0.999073  2.497683  0.000079  0.000578  0.005769  -0.002621  0.000232  -0.004759  0.000357  0.001582  -0.003632
30  32  0.002075  0.999400  2.498500  0.000446  0.004668  0.005359  0.017313  -0.002940  -0.005948  -0.006052  0.003696  0.001372
31  32  0.103710  0.999331  2.498328  0.000453  -0.002311  0.000036  0.015429  0.000054  0.005206  -0.012126  -0.004126  -0.004351
32  32  0.064318  0.999468  2.498669  0.000263  -0.008841  0.000586  -0.000580  -0.004648  -0.009660  -0.005247  0.001803  -0.006209
33  32  0.010337  0.999147  2.497868  0.000138  -0.001175  0.002275  0.006541  0.005734  0.001271  -0.007195  -0.001226  -0.000797
34  32  -0.009206  0.999260  2.498150  0.000157  0.004767  0.004230  -0.001503  -0.004764  -0.001908  0.001875  0.004674  -0.007893
35  32  0.019563  0.999084  2.497709  0.000208  0.006173  -0.001734  0.000460  0.008010  -0.000312  -0.007581  0.003427  0.005722
36  32  0.085401  0.999088  2.497720  0.000201  0.002959  -0.007608  -0.005359  0.000583  0.006580  0.003493  -0.002865  0.006473
37  32  -0.026348  0.998855  2.497136  0.000209  0.005667  0.001042  0.002807  0.001996  0.007124  -0.010459  -0.001835  0.000363
38  32  0.061488  0.999053  2.497632  0.000235  -0.005573  -0.011986  -0.000676  -0.004972  0.000954  -0.000121  0.003094  -0.004980
39  32  0.014596  0.999253  2.498132  0.000172  0.006384  -0.003225  0.000434  -0.003050  0.007131  0.002824  -0.001878  0.007034
40  32  -0.024185  0.999568  2.498920  0.000353  0.004202  0.004053  0.001323  0.015704  0.005655  -0.000754  0.005805  0.002142
41  32  0.011352  0.999345  2.498363  0.000315  -0.004920  0.004142  -0.011174  -0.007717  0.003705  -0.002158  -0.001228  -0.008336
42  32  -0.013765  0.999253  2.498134  0.000268  0.007746  0.009558  0.002983  0.000250  0.005763  0.003350  0.004406  -0.006590
43  32  -0.002388  0.999242  2.498105  0.000163  -0.006207  -0.001588  0.000946  0.005780  -0.005569  0.001134  0.006056  -0.004313
44  32  -0.041830  0.999483  2.498706  0.000296  -0.001618  -0.002715  0.006658  -0.004851  -0.006683  0.001800  -0.007326  -0.010798
45  32  0.011233  0.999608  2.499019  0.000396  -0.001258  -0.000297  -0.014543  0.000796  -0.011551  0.005398  -0.003001  -0.003188
46  32  0.000792  0.999702  2.499254  0.000317  -0.001718  -0.003922  -0.011519  -0.010026  -0.003252  0.004427  -0.005840  0.001197
47  32  -0.011851  0.999461  2.498651  0.000097  0.000264  0.001609  0.000792  -0.002777  0.004044  -0.007185  -0.002460  -0.003505
48  32  -0.092560  0.999048  2.497619  0.000316  -0.004696  -0.009824  -0.001899  -0.001774  -0.008377  -0.000822  0.010791  -0.001959
49  32  -0.069558  0.999061  2.497653  0.000025  -0.000835  0.000509  -0.000373  -0.001285  0.001345  0.001588  0.003363  -0.002589
50  32  -0.043294  0.999372  2.498430  0.000113  -0.000985  -0.001415  0.004587  0.004067  -0.000053  -0.000067  0.002132  0.008245
51  32  0.001303  0.999156  2.497891  0.000200  -0.002139  0.001931  0.002416  0.003009  0.008707  0.010061  -0.000040  0.000046
52  32  -0.010719  0.999422  2.498555  0.000170  -0.003002  0.002930  0.005528  0.002892  0.001143  -0.008606  0.001066  0.006051
53  32  0.006291  0.998821  2.497053  0.000109  -0.005052  -0.003120  -0.000367  0.000426  0.003286  -0.003705  -0.000388  -0.006992
54  32  -0.045406  0.998906  2.497265  0.000306  -0.005208  -0.009786  -0.003522  -0.002617  0.002202  -0.008792  -0.008800  -0.002028
55  32  -0.048341  0.999095  2.497736  0.000357  -0.004693  0.004546  -0.010860  0.007745  -0.004378  0.007813  -0.001907  0.007279
56  32  -0.039559  0.999412  2.498531  0.000198  -0.000750  0.005622  -0.009134  0.004041  0.001105  -0.004700  0.000712  -0.006507
57  32  -0.008941  0.998996  2.497490  0.000130  0.002253  -0.001714  -0.000974  0.001870  -0.000438  -0.009900  0.002395  -0.003723
58  32  0.035703  0.999270  2.498176  0.000476  0.001000  0.003833  0.000963  -0.005212  -0.016596  -0.004684  0.011451  0.001813
59  32  0.027483  0.999481  2.498703  0.000166  0.007453  0.000167  0.004025  0.005717  0.001663  -0.001266  -0.002989  -0.006931
60  32  0.050078  0.999396  2.498491  0.000155  -0.003244  -0.006509  -0.004153  -0.003479  0.007103  -0.003276  0.001017  0.003276
61  32  0.082645  0.998720  2.496801  0.000138  -0.004957  -0.002332  0.003970  0.001193  -0.003554  0.002210  -0.007099  -0.004766
62  32  0.003731  0.998524  2.496310  0.000186  0.000849  -0.001111  0.004888  -0.011603  -0.002459  -0.002123  -0.001111  -0.003739
63  32  -0.069260  0.999668  2.499171  0.000235  0.001468  -0.005740  0.003539  -0.001334  0.003639  0.003802  -0.008792  0.008998
0  33  0.007900  0.998939  2.497346  0.000082  0.003474  -0.000677  0.005351  -0.002660  -0.002890  -0.002461  -0.000564  0.004382
1  33  -0.046326  0.999271  2.498179  0.000356  0.010503  -0.004422  -0.006107  0.003690  0.006524  -0.010130  -0.004458  0.003167
2  33  -0.028705  0.999652  2.499129  0.000288  0.001631  0.006235  -0.004460  0.010562  0.004641  0.004305  0.005426  0.006740
3  33  -0.076182  0.999338  2.498345  0.000225  0.005178  0.006432  0.002617  -0.002657  -0.003316  -0.009472  -0.006442  0.001032
4  33  -0.028439  0.999105  2.497764  0.000281  0.002945  -0.002724  -0.006756  -0.005621  -0.006766  -0.001161  0.008875  -0.007877
5  33  -0.041682  0.999281  2.498203  0.000260  0.007664  0.003629  -0.004328  -0.012666  0.001146  0.002393  0.001139  0.000735
6  33  -0.050875  0.999560  2.498899  0.000138  0.000159  -0.005876  -0.002697  0.005820  -0.006004  0.000371  -0.004912  0.001369
7  33  -0.022893  0.999793  2.499483  0.000601  -0.006302  0.012307  0.011654  -0.013009  0.000401  0.003776  -0.000821  0.009495
8  33  -0.032846  0.999864  2.499659  0.000447  0.010571  -0.009812  0.007081  0.002527  -0.008735  -0.004595  0.005841  0.007119
9  33  -0.009341  0.999491  2.498728  0.000376  -0.008148  0.005793  -0.006109  -0.004205  0.013266  0.004666  -0.004794  0.000154
10  33  0.072992  0.999436  2.498591  0.000189  -0.004569  -0.006762  -0.003868  0.002757  0.003465  -0.005150  0.007470  0.002311
11  33  0.041794  0.999623  2.499057  0.000240  0.004821  0.002271  0.003186  0.004802  0.001543  -0.012626  -0.000969  -0.003931
12  33  0.006452  0.999890  2.499725  0.000177  -0.008347  -0.003797  0.002120  -0.001126  -0.002886  0.008809  0.000413  -0.001089
13  33  0.004562  0.999498  2.498746  0.000264  -0.001174  0.005703  0.002225  -0.003169  -0.005809  -0.009676  -0.009070  0.002328
14  33  -0.026071  0.999454  2.498636  0.000599  -0.010114  -0.011611  0.017702  -0.005371  0.002522  0.000517  -0.001697  0.003115
15  33  -0.016209  0.999453  2.498632  0.000189  -0.003783  0.005969  -0.009820  -0.000240  0.000884  0.003921  0.004694  -0.002034
16  33  0.012052  0.999801  2.499503  0.000597  -0.004199  -0.000934  -0.000111  -0.007634  0.005506  0.017152  0.013908  -0.001565
17  33  0.040869  0.999565  2.498912  0.000201  -0.004960  -0.000702  0.000887  0.001421  0.004925  -0.004878  -0.001015  0.011134
18  33  -0.040533  0.999300  2.498251  0.000346  0.005557  -0.005789  -0.003405  0.003861  0.010474  0.003402  -0.001909  0.011402
19  33  -0.050512  0.998897  2.497244  0.000233  -0.001902  -0.007487  -0.008670  -0.003104  -0.000638  -0.004134  -0.008382  0.000770
20  33  0.079499  0.999067  2.497669  0.000140  -0.005760  -0.000572  0.001768  -0.000700  0.009101  -0.002358  -0.003564  0.001210
21  33  0.032736  0.999501  2.498753  0.000236  0.011102  -0.004213  -0.002797  -0.004070  -0.003708  0.000163  0.006215  0.004257
22  33  -0.009841  0.999456  2.498640  0.000217  0.002104  -0.001273  0.001054  -0.002576  0.004406  -0.003663  -0.012255  -0.004442
23  33  0.042463  0.999201  2.498003  0.000188  0.003111  -0.000361  0.005551  -0.005443  0.004164  0.008194  -0.004378  0.003821
24  33  0.079626  0.999230  2.498075  0.000392  0.001946  0.002561  0.005593  0.014755  -0.001422  0.004129  -0.007499  -0.007594
25  33  0.059442  0.999638  2.499095  0.000073  0.001474  -0.002291  0.004346  -0.000132  0.003148  -0.005388  0.001485  -0.002398
26  33  0.060416  0.999684  2.499209  0.000139  0.003815  0.002547  0.005648  -0.004860  -0.003122  -0.004012  0.005720  -0.002076
